state,Year,Age,hospitalization,numcase
12,2017,52,nonhosp,23
12,2017,53,hosp,3
12,2017,53,nonhosp,17
12,2017,54,nonhosp,25
12,2017,55,hosp,2
12,2017,55,nonhosp,27
12,2017,56,nonhosp,21
12,2017,57,hosp,1
12,2017,57,nonhosp,20
12,2017,58,hosp,1
12,2017,58,nonhosp,13
12,2017,59,hosp,1
12,2017,59,nonhosp,17
12,2017,60,nonhosp,18
12,2017,61,hosp,2
12,2017,61,nonhosp,20
12,2017,62,hosp,4
12,2017,62,nonhosp,9
12,2017,63,hosp,1
12,2017,63,nonhosp,11
12,2017,64,hosp,1
12,2017,64,nonhosp,13
12,2017,65,hosp,1
12,2017,65,nonhosp,18
12,2017,66,hosp,1
12,2017,66,nonhosp,12
12,2017,67,hosp,1
12,2017,67,nonhosp,11
12,2017,68,hosp,1
12,2017,68,nonhosp,8
12,2017,69,hosp,3
12,2017,69,nonhosp,7
12,2017,70,hosp,1
12,2017,70,nonhosp,6
12,2017,71,hosp,1
12,2017,71,nonhosp,4
12,2017,72,hosp,1
12,2017,72,nonhosp,6
12,2017,73,hosp,1
12,2017,73,nonhosp,5
12,2017,74,hosp,2
12,2017,74,nonhosp,8
12,2017,75,hosp,5
12,2017,75,nonhosp,6
12,2017,76,hosp,1
12,2017,76,nonhosp,3
12,2017,77,hosp,1
12,2017,77,nonhosp,10
12,2017,78,hosp,1
12,2017,78,nonhosp,6
12,2017,79,nonhosp,4
12,2017,80,nonhosp,2
12,2017,81,hosp,1
12,2017,81,nonhosp,3
12,2017,82,hosp,1
12,2017,82,nonhosp,1
12,2017,83,hosp,1
12,2017,83,nonhosp,3
12,2017,84,nonhosp,4
12,2017,85,nonhosp,1
12,2017,87,nonhosp,1
12,2017,88,nonhosp,1
12,2017,89,hosp,1
12,2017,96,nonhosp,1
12,2017,97,nonhosp,1
12,2018,2,hosp,5
12,2018,2,nonhosp,64
12,2018,3,hosp,5
12,2018,3,nonhosp,51
12,2018,4,hosp,11
12,2018,4,nonhosp,73
12,2018,5,hosp,15
12,2018,5,nonhosp,45
12,2018,6,hosp,8
12,2018,6,nonhosp,77
12,2018,7,hosp,4
12,2018,7,nonhosp,79
12,2018,8,hosp,7
12,2018,8,nonhosp,74
12,2018,9,hosp,5
12,2018,9,nonhosp,100
12,2018,10,hosp,11
12,2018,10,nonhosp,74
12,2018,11,hosp,9
12,2018,11,nonhosp,79
12,2018,12,hosp,10
12,2018,12,nonhosp,111
12,2018,13,hosp,8
12,2018,13,nonhosp,116
12,2018,14,hosp,6
12,2018,14,nonhosp,124
12,2018,15,hosp,13
12,2018,15,nonhosp,129
12,2018,16,hosp,7
12,2018,16,nonhosp,158
12,2018,17,hosp,14
12,2018,17,nonhosp,122
12,2018,18,hosp,11
12,2018,18,nonhosp,173
12,2018,19,hosp,8
12,2018,19,nonhosp,146
12,2018,20,hosp,5
12,2018,20,nonhosp,146
12,2018,21,hosp,14
12,2018,21,nonhosp,158
12,2018,22,hosp,5
12,2018,22,nonhosp,145
12,2018,23,hosp,6
12,2018,23,nonhosp,150
12,2018,24,hosp,11
12,2018,24,nonhosp,134
12,2018,25,hosp,4
12,2018,25,nonhosp,116
12,2018,26,hosp,9
12,2018,26,nonhosp,127
12,2018,27,hosp,9
12,2018,27,nonhosp,97
12,2018,28,hosp,7
12,2018,28,nonhosp,130
12,2018,29,hosp,6
12,2018,29,nonhosp,130
12,2018,30,hosp,8
12,2018,30,nonhosp,136
12,2018,31,hosp,5
12,2018,31,nonhosp,110
12,2018,32,hosp,8
12,2018,32,nonhosp,121
12,2018,33,hosp,3
12,2018,33,nonhosp,102
12,2018,34,hosp,2
12,2018,34,nonhosp,129
12,2018,35,hosp,10
12,2018,35,nonhosp,102
12,2018,36,hosp,10
12,2018,36,nonhosp,124
12,2018,37,hosp,8
12,2018,37,nonhosp,105
12,2018,38,hosp,8
12,2018,38,nonhosp,121
12,2018,39,hosp,6
12,2018,39,nonhosp,134
12,2018,40,hosp,5
12,2018,40,nonhosp,103
12,2018,41,hosp,6
12,2018,41,nonhosp,76
12,2018,42,hosp,4
12,2018,42,nonhosp,108
12,2018,43,hosp,1
12,2018,43,nonhosp,77
12,2018,44,hosp,7
12,2018,44,nonhosp,70
12,2018,45,hosp,7
12,2018,45,nonhosp,89
12,2018,46,hosp,6
12,2018,46,nonhosp,75
12,2018,47,hosp,2
12,2018,47,nonhosp,72
12,2018,48,hosp,6
12,2018,48,nonhosp,77
12,2018,49,hosp,5
12,2018,49,nonhosp,51
12,2018,50,hosp,5
12,2018,50,nonhosp,56
12,2018,51,hosp,6
12,2018,51,nonhosp,60
12,2018,52,hosp,2
12,2018,52,nonhosp,61
12,2018,53,hosp,2
12,2018,53,nonhosp,47
12,2018,54,hosp,2
12,2018,54,nonhosp,58
12,2018,55,hosp,2
12,2018,55,nonhosp,43
12,2018,56,hosp,6
12,2018,56,nonhosp,34
12,2018,57,hosp,2
12,2018,57,nonhosp,44
12,2018,58,hosp,4
12,2018,58,nonhosp,34
12,2018,59,hosp,1
12,2018,59,nonhosp,35
12,2018,60,hosp,2
12,2018,60,nonhosp,41
12,2018,61,hosp,2
12,2018,61,nonhosp,46
12,2018,62,hosp,2
12,2018,62,nonhosp,26
12,2018,63,hosp,5
12,2018,63,nonhosp,27
12,2018,64,nonhosp,36
12,2018,65,hosp,2
12,2018,65,nonhosp,23
12,2018,66,hosp,1
12,2018,66,nonhosp,28
12,2018,67,hosp,2
12,2018,67,nonhosp,18
12,2018,68,hosp,3
12,2018,68,nonhosp,16
12,2018,69,hosp,2
12,2018,69,nonhosp,18
12,2018,70,hosp,1
12,2018,70,nonhosp,17
12,2018,71,hosp,3
12,2018,71,nonhosp,16
12,2018,72,nonhosp,13
12,2018,73,nonhosp,15
12,2018,74,hosp,1
12,2018,74,nonhosp,8
12,2018,75,hosp,2
12,2018,75,nonhosp,17
12,2018,76,nonhosp,16
12,2018,77,nonhosp,14
12,2018,78,hosp,1
12,2018,78,nonhosp,16
12,2018,79,hosp,3
12,2018,79,nonhosp,12
12,2018,80,hosp,3
12,2018,80,nonhosp,6
12,2018,81,hosp,1
12,2018,81,nonhosp,4
12,2018,82,hosp,2
12,2018,82,nonhosp,6
12,2018,83,nonhosp,7
12,2018,84,nonhosp,6
12,2018,85,hosp,1
12,2018,85,nonhosp,3
12,2018,86,hosp,3
12,2018,86,nonhosp,7
12,2018,87,hosp,1
12,2018,87,nonhosp,1
12,2018,88,hosp,1
12,2018,89,nonhosp,2
12,2018,90,nonhosp,1
12,2018,91,nonhosp,1
12,2018,92,hosp,1
12,2018,92,nonhosp,1
12,2018,94,nonhosp,1
12,2018,99,hosp,1
12,2018,101,nonhosp,1
12,2019,2,hosp,18
12,2019,2,nonhosp,124
12,2019,3,hosp,11
12,2019,3,nonhosp,121
12,2019,4,hosp,17
12,2019,4,nonhosp,152
12,2019,5,hosp,15
12,2019,5,nonhosp,155
12,2019,6,hosp,16
12,2019,6,nonhosp,121
12,2019,7,hosp,18
12,2019,7,nonhosp,148
12,2019,8,hosp,20
12,2019,8,nonhosp,146
12,2019,9,hosp,21
12,2019,9,nonhosp,157
12,2019,10,hosp,21
12,2019,10,nonhosp,197
12,2019,11,hosp,18
12,2019,11,nonhosp,195
12,2019,12,hosp,24
12,2019,12,nonhosp,192
12,2019,13,hosp,21
12,2019,13,nonhosp,209
12,2019,14,hosp,29
12,2019,14,nonhosp,240
12,2019,15,hosp,28
12,2019,15,nonhosp,235
12,2019,16,hosp,33
12,2019,16,nonhosp,256
12,2019,17,hosp,19
12,2019,17,nonhosp,278
12,2019,18,hosp,28
12,2019,18,nonhosp,288
12,2019,19,hosp,39
12,2019,19,nonhosp,287
12,2019,20,hosp,24
12,2019,20,nonhosp,303
12,2019,21,hosp,46
12,2019,21,nonhosp,299
12,2019,22,hosp,29
12,2019,22,nonhosp,294
12,2019,23,hosp,30
12,2019,23,nonhosp,257
12,2019,24,hosp,20
12,2019,24,nonhosp,306
12,2019,25,hosp,27
12,2019,25,nonhosp,262
12,2019,26,hosp,40
12,2019,26,nonhosp,266
12,2019,27,hosp,34
12,2019,27,nonhosp,259
12,2019,28,hosp,22
12,2019,28,nonhosp,268
12,2019,29,hosp,28
12,2019,29,nonhosp,258
12,2019,30,hosp,29
12,2019,30,nonhosp,249
12,2019,31,hosp,23
12,2019,31,nonhosp,247
12,2019,32,hosp,28
12,2019,32,nonhosp,250
12,2019,33,hosp,28
12,2019,33,nonhosp,243
12,2019,34,hosp,21
12,2019,34,nonhosp,254
12,2019,35,hosp,26
12,2019,35,nonhosp,248
12,2019,36,hosp,22
12,2019,36,nonhosp,230
12,2019,37,hosp,24
12,2019,37,nonhosp,282
12,2019,38,hosp,30
12,2019,38,nonhosp,265
12,2019,39,hosp,27
12,2019,39,nonhosp,230
12,2019,40,hosp,26
12,2019,40,nonhosp,218
12,2019,41,hosp,25
12,2019,41,nonhosp,221
12,2019,42,hosp,25
12,2019,42,nonhosp,197
12,2019,43,hosp,24
12,2019,43,nonhosp,189
12,2019,44,hosp,16
12,2019,44,nonhosp,153
12,2019,45,hosp,26
12,2019,45,nonhosp,166
12,2019,46,hosp,15
12,2019,46,nonhosp,153
12,2019,47,hosp,18
12,2019,47,nonhosp,152
12,2019,48,hosp,27
12,2019,48,nonhosp,155
12,2019,49,hosp,16
12,2019,49,nonhosp,150
12,2019,50,hosp,13
12,2019,50,nonhosp,147
12,2019,51,hosp,15
12,2019,51,nonhosp,113
12,2019,52,hosp,14
12,2019,52,nonhosp,135
12,2019,53,hosp,10
12,2019,53,nonhosp,107
12,2019,54,hosp,18
12,2019,54,nonhosp,111
12,2019,55,hosp,11
12,2019,55,nonhosp,106
12,2019,56,hosp,16
12,2019,56,nonhosp,111
12,2019,57,hosp,11
12,2019,57,nonhosp,90
12,2019,58,hosp,13
12,2019,58,nonhosp,92
12,2019,59,hosp,12
12,2019,59,nonhosp,90
12,2019,60,hosp,8
12,2019,60,nonhosp,89
12,2019,61,hosp,11
12,2019,61,nonhosp,80
12,2019,62,hosp,10
12,2019,62,nonhosp,62
12,2019,63,hosp,11
12,2019,63,nonhosp,60
12,2019,64,hosp,8
12,2019,64,nonhosp,64
12,2019,65,hosp,13
12,2019,65,nonhosp,67
12,2019,66,hosp,7
12,2019,66,nonhosp,66
12,2019,67,hosp,5
12,2019,67,nonhosp,49
12,2019,68,hosp,2
12,2019,68,nonhosp,59
12,2019,69,hosp,1
12,2019,69,nonhosp,51
12,2019,70,hosp,6
12,2019,70,nonhosp,36
12,2019,71,hosp,11
12,2019,71,nonhosp,43
12,2019,72,hosp,9
12,2019,72,nonhosp,44
12,2019,73,hosp,4
12,2019,73,nonhosp,33
12,2019,74,hosp,5
12,2019,74,nonhosp,42
12,2019,75,hosp,4
12,2019,75,nonhosp,26
12,2019,76,hosp,5
12,2019,76,nonhosp,36
12,2019,77,nonhosp,17
12,2019,78,hosp,6
12,2019,78,nonhosp,20
12,2019,79,hosp,3
12,2019,79,nonhosp,23
12,2019,80,hosp,4
12,2019,80,nonhosp,25
12,2019,81,hosp,1
12,2019,81,nonhosp,18
12,2019,82,hosp,1
12,2019,82,nonhosp,19
12,2019,83,hosp,1
12,2019,83,nonhosp,11
12,2019,84,hosp,2
12,2019,84,nonhosp,11
12,2019,85,hosp,2
12,2019,85,nonhosp,11
12,2019,86,hosp,1
12,2019,86,nonhosp,6
12,2019,87,hosp,1
12,2019,87,nonhosp,4
12,2019,88,nonhosp,5
12,2019,89,nonhosp,2
12,2019,90,nonhosp,3
12,2019,91,hosp,1
12,2019,91,nonhosp,4
12,2019,93,nonhosp,2
12,2019,94,nonhosp,2
12,2019,95,hosp,1
12,2019,96,nonhosp,1
12,2019,102,nonhosp,1
12,2019,107,nonhosp,2
12,2020,2,hosp,12
12,2020,2,nonhosp,71
12,2020,3,hosp,3
12,2020,3,nonhosp,57
12,2020,4,hosp,8
12,2020,4,nonhosp,75
12,2020,5,hosp,5
12,2020,5,nonhosp,85
12,2020,6,hosp,8
12,2020,6,nonhosp,89
12,2020,7,hosp,8
12,2020,7,nonhosp,100
12,2020,8,hosp,10
12,2020,8,nonhosp,93
12,2020,9,hosp,6
12,2020,9,nonhosp,94
12,2020,10,hosp,6
12,2020,10,nonhosp,129
12,2020,11,hosp,5
12,2020,11,nonhosp,122
12,2020,12,hosp,7
12,2020,12,nonhosp,151
12,2020,13,hosp,8
12,2020,13,nonhosp,145
12,2020,14,hosp,6
12,2020,14,nonhosp,142
12,2020,15,hosp,8
12,2020,15,nonhosp,176
12,2020,16,hosp,10
12,2020,16,nonhosp,160
12,2020,17,hosp,11
12,2020,17,nonhosp,197
12,2020,18,hosp,7
12,2020,18,nonhosp,199
12,2020,19,hosp,11
12,2020,19,nonhosp,260
12,2020,20,hosp,13
12,2020,20,nonhosp,214
12,2020,21,hosp,12
12,2020,21,nonhosp,203
12,2020,22,hosp,15
12,2020,22,nonhosp,226
12,2020,23,hosp,10
12,2020,23,nonhosp,222
12,2020,24,hosp,12
12,2020,24,nonhosp,257
12,2020,25,hosp,11
12,2020,25,nonhosp,206
12,2020,26,hosp,7
12,2020,26,nonhosp,216
12,2020,27,hosp,10
12,2020,27,nonhosp,195
12,2020,28,hosp,3
12,2020,28,nonhosp,219
12,2020,29,hosp,10
12,2020,29,nonhosp,216
12,2020,30,hosp,11
12,2020,30,nonhosp,226
12,2020,31,hosp,10
12,2020,31,nonhosp,211
12,2020,32,hosp,11
12,2020,32,nonhosp,223
12,2020,33,hosp,6
12,2020,33,nonhosp,218
12,2020,34,hosp,13
12,2020,34,nonhosp,178
12,2020,35,hosp,8
12,2020,35,nonhosp,201
12,2020,36,hosp,8
12,2020,36,nonhosp,185
12,2020,37,hosp,13
12,2020,37,nonhosp,218
12,2020,38,hosp,6
12,2020,38,nonhosp,212
12,2020,39,hosp,10
12,2020,39,nonhosp,205
12,2020,40,hosp,10
12,2020,40,nonhosp,215
12,2020,41,hosp,5
12,2020,41,nonhosp,181
12,2020,42,hosp,5
12,2020,42,nonhosp,167
12,2020,43,hosp,8
12,2020,43,nonhosp,164
12,2020,44,hosp,8
12,2020,44,nonhosp,140
12,2020,45,hosp,4
12,2020,45,nonhosp,159
12,2020,46,hosp,7
12,2020,46,nonhosp,151
12,2020,47,hosp,5
12,2020,47,nonhosp,143
12,2020,48,hosp,2
12,2020,48,nonhosp,143
12,2020,49,hosp,4
12,2020,49,nonhosp,149
12,2020,50,hosp,4
12,2020,50,nonhosp,135
12,2020,51,hosp,7
12,2020,51,nonhosp,119
12,2020,52,hosp,7
12,2020,52,nonhosp,110
12,2020,53,hosp,1
12,2020,53,nonhosp,82
12,2020,54,hosp,9
12,2020,54,nonhosp,114
12,2020,55,hosp,5
12,2020,55,nonhosp,91
12,2020,56,hosp,5
12,2020,56,nonhosp,90
12,2020,57,hosp,4
12,2020,57,nonhosp,66
12,2020,58,nonhosp,76
12,2020,59,hosp,3
12,2020,59,nonhosp,88
12,2020,60,hosp,5
12,2020,60,nonhosp,70
12,2020,61,hosp,6
12,2020,61,nonhosp,74
12,2020,62,hosp,3
12,2020,62,nonhosp,69
12,2020,63,nonhosp,73
12,2020,64,hosp,7
12,2020,64,nonhosp,65
12,2020,65,hosp,1
12,2020,65,nonhosp,44
12,2020,66,hosp,4
12,2020,66,nonhosp,45
12,2020,67,hosp,6
12,2020,67,nonhosp,41
12,2020,68,nonhosp,51
12,2020,69,hosp,3
12,2020,69,nonhosp,51
12,2020,70,hosp,2
12,2020,70,nonhosp,38
12,2020,71,hosp,5
12,2020,71,nonhosp,35
12,2020,72,hosp,1
12,2020,72,nonhosp,36
12,2020,73,hosp,1
12,2020,73,nonhosp,37
12,2020,74,hosp,7
12,2020,74,nonhosp,24
12,2020,75,hosp,2
12,2020,75,nonhosp,29
12,2020,76,hosp,1
12,2020,76,nonhosp,31
12,2020,77,hosp,1
12,2020,77,nonhosp,24
12,2020,78,hosp,3
12,2020,78,nonhosp,21
12,2020,79,hosp,4
12,2020,79,nonhosp,21
12,2020,80,hosp,8
12,2020,80,nonhosp,13
12,2020,81,hosp,5
12,2020,81,nonhosp,19
12,2020,82,hosp,1
12,2020,82,nonhosp,5
12,2020,83,nonhosp,15
12,2020,84,hosp,1
12,2020,84,nonhosp,10
12,2020,85,hosp,2
12,2020,85,nonhosp,6
12,2020,86,hosp,2
12,2020,86,nonhosp,9
12,2020,87,nonhosp,6
12,2020,88,hosp,1
12,2020,88,nonhosp,11
12,2020,89,nonhosp,2
12,2020,90,hosp,2
12,2020,90,nonhosp,6
12,2020,91,nonhosp,3
12,2020,92,hosp,2
12,2020,92,nonhosp,3
12,2020,93,hosp,1
12,2020,94,nonhosp,2
12,2020,95,hosp,1
12,2020,95,nonhosp,1
12,2020,96,nonhosp,1
12,2020,97,nonhosp,1
12,2020,102,nonhosp,1
