state,Year,Age,hospitalization,numcase
23,2007,54,nonhosp,1
23,2007,55,hosp,2
23,2007,55,nonhosp,2
23,2007,56,hosp,1
23,2007,56,nonhosp,1
23,2007,57,hosp,6
23,2007,57,nonhosp,1
23,2007,58,hosp,2
23,2007,59,nonhosp,1
23,2007,60,hosp,1
23,2007,60,nonhosp,1
23,2007,61,hosp,2
23,2007,61,nonhosp,1
23,2007,62,nonhosp,1
23,2007,63,hosp,4
23,2007,63,nonhosp,1
23,2007,64,hosp,6
23,2007,65,hosp,2
23,2007,66,hosp,2
23,2007,67,hosp,5
23,2007,68,hosp,6
23,2007,69,hosp,1
23,2007,70,hosp,2
23,2007,72,hosp,1
23,2007,73,hosp,2
23,2007,73,nonhosp,1
23,2007,74,hosp,1
23,2007,75,hosp,3
23,2007,76,hosp,1
23,2007,76,nonhosp,1
23,2007,77,hosp,1
23,2007,79,hosp,2
23,2007,80,hosp,1
23,2007,81,hosp,2
23,2007,86,hosp,3
23,2007,87,hosp,1
23,2007,89,hosp,3
23,2008,2,hosp,17
23,2008,2,nonhosp,4
23,2008,3,hosp,34
23,2008,3,nonhosp,3
23,2008,4,hosp,38
23,2008,4,nonhosp,2
23,2008,5,hosp,58
23,2008,5,nonhosp,1
23,2008,6,hosp,48
23,2008,6,nonhosp,3
23,2008,7,hosp,56
23,2008,7,nonhosp,1
23,2008,8,hosp,58
23,2008,8,nonhosp,1
23,2008,9,hosp,37
23,2008,9,nonhosp,1
23,2008,10,hosp,35
23,2008,10,nonhosp,4
23,2008,11,hosp,16
23,2008,12,hosp,26
23,2008,13,hosp,26
23,2008,13,nonhosp,1
23,2008,14,hosp,22
23,2008,14,nonhosp,1
23,2008,15,hosp,13
23,2008,15,nonhosp,1
23,2008,16,hosp,9
23,2008,17,hosp,15
23,2008,17,nonhosp,1
23,2008,18,hosp,10
23,2008,18,nonhosp,2
23,2008,19,hosp,18
23,2008,19,nonhosp,1
23,2008,20,hosp,13
23,2008,20,nonhosp,1
23,2008,21,hosp,10
23,2008,22,hosp,10
23,2008,22,nonhosp,1
23,2008,23,hosp,14
23,2008,24,hosp,16
23,2008,25,hosp,13
23,2008,25,nonhosp,1
23,2008,26,hosp,7
23,2008,27,hosp,9
23,2008,28,hosp,16
23,2008,29,hosp,10
23,2008,30,hosp,7
23,2008,31,hosp,10
23,2008,32,hosp,18
23,2008,33,hosp,14
23,2008,33,nonhosp,1
23,2008,34,hosp,11
23,2008,35,hosp,15
23,2008,35,nonhosp,1
23,2008,36,hosp,8
23,2008,36,nonhosp,1
23,2008,37,hosp,15
23,2008,38,hosp,11
23,2008,38,nonhosp,3
23,2008,39,hosp,12
23,2008,40,hosp,12
23,2008,41,hosp,8
23,2008,42,hosp,15
23,2008,43,hosp,11
23,2008,44,hosp,9
23,2008,45,hosp,8
23,2008,45,nonhosp,1
23,2008,46,hosp,8
23,2008,47,hosp,6
23,2008,48,hosp,14
23,2008,49,hosp,11
23,2008,50,hosp,8
23,2008,51,hosp,7
23,2008,52,hosp,8
23,2008,53,hosp,9
23,2008,54,hosp,10
23,2008,55,hosp,6
23,2008,56,hosp,7
23,2008,57,hosp,4
23,2008,58,hosp,3
23,2008,59,hosp,5
23,2008,60,hosp,2
23,2008,61,hosp,7
23,2008,62,hosp,7
23,2008,63,hosp,5
23,2008,64,hosp,5
23,2008,65,hosp,5
23,2008,66,hosp,1
23,2008,67,hosp,4
23,2008,68,hosp,4
23,2008,69,hosp,2
23,2008,70,hosp,6
23,2008,71,hosp,4
23,2008,72,hosp,3
23,2008,73,hosp,3
23,2008,75,hosp,2
23,2008,78,hosp,2
23,2008,79,hosp,2
23,2008,80,hosp,3
23,2008,81,hosp,1
23,2008,83,hosp,1
23,2008,86,hosp,1
23,2008,88,hosp,2
23,2009,2,hosp,1
23,2009,2,nonhosp,2
23,2009,4,hosp,1
23,2009,5,hosp,1
23,2009,5,nonhosp,1
23,2009,6,hosp,1
23,2009,7,hosp,1
23,2009,9,hosp,2
23,2009,10,hosp,1
23,2009,11,hosp,1
23,2009,12,nonhosp,1
23,2009,13,hosp,2
23,2009,14,hosp,1
23,2009,14,nonhosp,2
23,2009,15,hosp,1
23,2009,16,nonhosp,2
23,2009,17,hosp,1
23,2009,17,nonhosp,1
23,2009,18,hosp,1
23,2009,19,hosp,2
23,2009,19,nonhosp,2
23,2009,20,hosp,1
23,2009,21,hosp,3
23,2009,22,hosp,1
23,2009,22,nonhosp,1
23,2009,23,hosp,2
23,2009,23,nonhosp,1
23,2009,24,hosp,2
23,2009,25,nonhosp,2
23,2009,26,hosp,2
23,2009,26,nonhosp,1
23,2009,28,hosp,4
23,2009,29,hosp,1
23,2009,29,nonhosp,1
23,2009,30,hosp,1
23,2009,31,hosp,1
23,2009,32,hosp,2
23,2009,36,nonhosp,1
23,2009,37,hosp,1
23,2009,37,nonhosp,2
23,2009,38,hosp,4
23,2009,38,nonhosp,1
23,2009,40,hosp,2
23,2009,41,nonhosp,1
23,2009,42,hosp,1
23,2009,43,hosp,2
23,2009,43,nonhosp,1
23,2009,44,hosp,3
23,2009,45,hosp,2
23,2009,46,hosp,1
23,2009,47,hosp,1
23,2009,48,hosp,1
23,2009,50,hosp,1
23,2009,51,hosp,3
23,2009,53,hosp,1
23,2009,54,hosp,2
23,2009,55,hosp,1
23,2009,56,hosp,2
23,2009,57,hosp,1
23,2009,60,hosp,1
23,2009,61,hosp,2
23,2009,63,hosp,1
23,2009,65,nonhosp,1
23,2009,68,hosp,1
23,2009,71,hosp,2
23,2009,77,hosp,1
23,2009,81,hosp,1
23,2009,82,nonhosp,1
23,2010,1,hosp,1
23,2010,1,nonhosp,3
23,2010,2,hosp,41
23,2010,2,nonhosp,89
23,2010,3,hosp,40
23,2010,3,nonhosp,80
23,2010,4,hosp,51
23,2010,4,nonhosp,106
23,2010,5,hosp,41
23,2010,5,nonhosp,96
23,2010,6,hosp,60
23,2010,6,nonhosp,125
23,2010,7,hosp,50
23,2010,7,nonhosp,140
23,2010,8,hosp,60
23,2010,8,nonhosp,111
23,2010,9,hosp,53
23,2010,9,nonhosp,145
23,2010,10,hosp,67
23,2010,10,nonhosp,164
23,2010,11,hosp,43
23,2010,11,nonhosp,132
23,2010,12,hosp,57
23,2010,12,nonhosp,191
23,2010,13,hosp,72
23,2010,13,nonhosp,169
23,2010,14,hosp,53
23,2010,14,nonhosp,193
23,2010,15,hosp,51
23,2010,15,nonhosp,227
23,2010,16,hosp,46
23,2010,16,nonhosp,199
23,2010,17,hosp,38
23,2010,17,nonhosp,208
23,2010,18,hosp,48
23,2010,18,nonhosp,227
23,2010,19,hosp,34
23,2010,19,nonhosp,167
23,2010,20,hosp,39
23,2010,20,nonhosp,167
23,2010,21,hosp,24
23,2010,21,nonhosp,196
23,2010,22,hosp,27
23,2010,22,nonhosp,176
23,2010,23,hosp,42
23,2010,23,nonhosp,179
23,2010,24,hosp,31
23,2010,24,nonhosp,158
23,2010,25,hosp,23
23,2010,25,nonhosp,145
23,2010,26,hosp,22
23,2010,26,nonhosp,132
23,2010,27,hosp,38
23,2010,27,nonhosp,178
23,2010,28,hosp,34
23,2010,28,nonhosp,145
23,2010,29,hosp,34
23,2010,29,nonhosp,172
23,2010,30,hosp,21
23,2010,30,nonhosp,144
23,2010,31,hosp,27
23,2010,31,nonhosp,153
23,2010,32,hosp,39
23,2010,32,nonhosp,136
23,2010,33,hosp,18
23,2010,33,nonhosp,132
23,2010,34,hosp,27
23,2010,34,nonhosp,110
23,2010,35,hosp,27
23,2010,35,nonhosp,120
23,2010,36,hosp,29
23,2010,36,nonhosp,157
23,2010,37,hosp,20
23,2010,37,nonhosp,120
23,2010,38,hosp,21
23,2010,38,nonhosp,95
23,2010,39,hosp,16
23,2010,39,nonhosp,90
23,2010,40,hosp,15
23,2010,40,nonhosp,100
23,2010,41,hosp,17
23,2010,41,nonhosp,122
23,2010,42,hosp,23
23,2010,42,nonhosp,105
23,2010,43,hosp,11
23,2010,43,nonhosp,78
23,2010,44,hosp,18
23,2010,44,nonhosp,92
23,2010,45,hosp,14
23,2010,45,nonhosp,109
23,2010,46,hosp,20
23,2010,46,nonhosp,96
23,2010,47,hosp,16
23,2010,47,nonhosp,98
23,2010,48,hosp,21
23,2010,48,nonhosp,87
23,2010,49,hosp,18
23,2010,49,nonhosp,65
23,2010,50,hosp,17
23,2010,50,nonhosp,90
23,2010,51,hosp,13
23,2010,51,nonhosp,60
23,2010,52,hosp,17
23,2010,52,nonhosp,64
23,2010,53,hosp,16
23,2010,53,nonhosp,67
23,2010,54,hosp,14
23,2010,54,nonhosp,65
23,2010,55,hosp,15
23,2010,55,nonhosp,68
23,2010,56,hosp,17
23,2010,56,nonhosp,54
23,2010,57,hosp,14
23,2010,57,nonhosp,48
23,2010,58,hosp,13
23,2010,58,nonhosp,40
23,2010,59,hosp,9
23,2010,59,nonhosp,50
23,2010,60,hosp,9
23,2010,60,nonhosp,48
23,2010,61,hosp,6
23,2010,61,nonhosp,46
23,2010,62,hosp,13
23,2010,62,nonhosp,36
23,2010,63,hosp,5
23,2010,63,nonhosp,47
23,2010,64,hosp,8
23,2010,64,nonhosp,39
23,2010,65,hosp,11
23,2010,65,nonhosp,32
23,2010,66,hosp,9
23,2010,66,nonhosp,27
23,2010,67,hosp,6
23,2010,67,nonhosp,27
23,2010,68,hosp,6
23,2010,68,nonhosp,19
23,2010,69,hosp,6
23,2010,69,nonhosp,18
23,2010,70,hosp,6
23,2010,70,nonhosp,27
23,2010,71,hosp,8
23,2010,71,nonhosp,25
23,2010,72,hosp,10
23,2010,72,nonhosp,22
23,2010,73,hosp,8
23,2010,73,nonhosp,15
23,2010,74,hosp,10
23,2010,74,nonhosp,17
23,2010,75,hosp,4
23,2010,75,nonhosp,13
23,2010,76,hosp,5
23,2010,76,nonhosp,10
23,2010,77,hosp,4
23,2010,77,nonhosp,9
23,2010,78,hosp,6
23,2010,78,nonhosp,18
23,2010,79,hosp,4
23,2010,79,nonhosp,8
23,2010,80,hosp,1
23,2010,80,nonhosp,10
23,2010,81,nonhosp,7
23,2010,82,hosp,1
23,2010,82,nonhosp,3
23,2010,83,hosp,2
23,2010,83,nonhosp,7
23,2010,84,hosp,1
23,2010,84,nonhosp,4
23,2010,85,hosp,5
23,2010,85,nonhosp,5
23,2010,86,hosp,2
23,2010,86,nonhosp,4
23,2010,88,nonhosp,4
23,2010,90,nonhosp,1
23,2010,91,hosp,1
23,2010,92,hosp,2
23,2010,92,nonhosp,1
23,2010,93,nonhosp,1
23,2010,94,nonhosp,1
23,2010,95,nonhosp,1
23,2010,96,nonhosp,1
23,2011,1,hosp,1
23,2011,1,nonhosp,2
23,2011,2,hosp,66
23,2011,2,nonhosp,488
23,2011,3,hosp,75
23,2011,3,nonhosp,489
23,2011,4,hosp,87
23,2011,4,nonhosp,500
23,2011,5,hosp,101
23,2011,5,nonhosp,498
23,2011,6,hosp,96
23,2011,6,nonhosp,503
23,2011,7,hosp,111
23,2011,7,nonhosp,512
23,2011,8,hosp,112
23,2011,8,nonhosp,553
23,2011,9,hosp,113
23,2011,9,nonhosp,560
23,2011,10,hosp,109
23,2011,10,nonhosp,613
23,2011,11,hosp,140
23,2011,11,nonhosp,644
23,2011,12,hosp,130
23,2011,12,nonhosp,704
23,2011,13,hosp,119
23,2011,13,nonhosp,572
23,2011,14,hosp,137
23,2011,14,nonhosp,710
23,2011,15,hosp,133
23,2011,15,nonhosp,689
23,2011,16,hosp,128
23,2011,16,nonhosp,675
23,2011,17,hosp,80
23,2011,17,nonhosp,629
23,2011,18,hosp,71
23,2011,18,nonhosp,683
23,2011,19,hosp,61
23,2011,19,nonhosp,675
23,2011,20,hosp,61
23,2011,20,nonhosp,600
23,2011,21,hosp,66
23,2011,21,nonhosp,630
23,2011,22,hosp,65
23,2011,22,nonhosp,649
23,2011,23,hosp,72
23,2011,23,nonhosp,606
23,2011,24,hosp,64
23,2011,24,nonhosp,633
23,2011,25,hosp,48
23,2011,25,nonhosp,609
23,2011,26,hosp,52
23,2011,26,nonhosp,556
23,2011,27,hosp,59
23,2011,27,nonhosp,555
23,2011,28,hosp,61
23,2011,28,nonhosp,567
23,2011,29,hosp,53
23,2011,29,nonhosp,518
23,2011,30,hosp,47
23,2011,30,nonhosp,478
23,2011,31,hosp,46
23,2011,31,nonhosp,472
23,2011,32,hosp,56
23,2011,32,nonhosp,438
23,2011,33,hosp,63
23,2011,33,nonhosp,406
23,2011,34,hosp,54
23,2011,34,nonhosp,450
23,2011,35,hosp,60
23,2011,35,nonhosp,408
23,2011,36,hosp,58
23,2011,36,nonhosp,382
23,2011,37,hosp,55
23,2011,37,nonhosp,380
23,2011,38,hosp,53
23,2011,38,nonhosp,372
23,2011,39,hosp,43
23,2011,39,nonhosp,353
23,2011,40,hosp,35
23,2011,40,nonhosp,353
23,2011,41,hosp,46
23,2011,41,nonhosp,314
23,2011,42,hosp,51
23,2011,42,nonhosp,315
23,2011,43,hosp,50
23,2011,43,nonhosp,281
23,2011,44,hosp,45
23,2011,44,nonhosp,294
23,2011,45,hosp,53
23,2011,45,nonhosp,311
23,2011,46,hosp,39
23,2011,46,nonhosp,285
23,2011,47,hosp,38
23,2011,47,nonhosp,291
23,2011,48,hosp,37
23,2011,48,nonhosp,272
23,2011,49,hosp,28
23,2011,49,nonhosp,232
23,2011,50,hosp,37
23,2011,50,nonhosp,239
23,2011,51,hosp,32
23,2011,51,nonhosp,216
23,2011,52,hosp,30
23,2011,52,nonhosp,220
23,2011,53,hosp,41
23,2011,53,nonhosp,217
23,2011,54,hosp,32
23,2011,54,nonhosp,170
23,2011,55,hosp,33
23,2011,55,nonhosp,173
23,2011,56,hosp,24
23,2011,56,nonhosp,196
23,2011,57,hosp,30
23,2011,57,nonhosp,148
23,2011,58,hosp,26
23,2011,58,nonhosp,157
23,2011,59,hosp,18
23,2011,59,nonhosp,143
23,2011,60,hosp,22
23,2011,60,nonhosp,158
23,2011,61,hosp,24
23,2011,61,nonhosp,143
23,2011,62,hosp,26
23,2011,62,nonhosp,120
23,2011,63,hosp,25
23,2011,63,nonhosp,114
23,2011,64,hosp,21
23,2011,64,nonhosp,115
23,2011,65,hosp,24
23,2011,65,nonhosp,103
23,2011,66,hosp,13
23,2011,66,nonhosp,78
23,2011,67,hosp,27
23,2011,67,nonhosp,87
23,2011,68,hosp,18
23,2011,68,nonhosp,82
23,2011,69,hosp,16
23,2011,69,nonhosp,77
23,2011,70,hosp,24
23,2011,70,nonhosp,72
23,2011,71,hosp,17
23,2011,71,nonhosp,59
23,2011,72,hosp,18
23,2011,72,nonhosp,59
23,2011,73,hosp,14
23,2011,73,nonhosp,49
23,2011,74,hosp,10
23,2011,74,nonhosp,47
23,2011,75,hosp,11
23,2011,75,nonhosp,53
23,2011,76,hosp,7
23,2011,76,nonhosp,49
23,2011,77,hosp,7
23,2011,77,nonhosp,23
23,2011,78,hosp,8
23,2011,78,nonhosp,27
23,2011,79,hosp,11
23,2011,79,nonhosp,28
23,2011,80,hosp,8
23,2011,80,nonhosp,19
23,2011,81,hosp,2
23,2011,81,nonhosp,20
23,2011,82,hosp,6
23,2011,82,nonhosp,16
23,2011,83,hosp,12
23,2011,83,nonhosp,16
23,2011,84,hosp,3
23,2011,84,nonhosp,20
23,2011,85,hosp,6
23,2011,85,nonhosp,9
23,2011,86,hosp,5
23,2011,86,nonhosp,13
23,2011,87,hosp,3
23,2011,87,nonhosp,13
23,2011,88,hosp,2
23,2011,88,nonhosp,7
23,2011,89,hosp,2
23,2011,89,nonhosp,7
23,2011,90,hosp,1
23,2011,90,nonhosp,4
23,2011,91,hosp,2
23,2011,91,nonhosp,6
23,2011,92,hosp,1
23,2011,92,nonhosp,3
23,2011,93,hosp,2
23,2011,93,nonhosp,2
23,2011,94,nonhosp,4
23,2011,95,nonhosp,4
23,2011,100,nonhosp,1
23,2011,101,nonhosp,1
23,2012,1,nonhosp,2
23,2012,2,hosp,34
23,2012,2,nonhosp,259
23,2012,3,hosp,21
23,2012,3,nonhosp,294
23,2012,4,hosp,45
23,2012,4,nonhosp,349
23,2012,5,hosp,43
23,2012,5,nonhosp,311
23,2012,6,hosp,42
23,2012,6,nonhosp,352
23,2012,7,hosp,42
23,2012,7,nonhosp,421
23,2012,8,hosp,45
23,2012,8,nonhosp,410
23,2012,9,hosp,75
23,2012,9,nonhosp,447
23,2012,10,hosp,72
23,2012,10,nonhosp,503
23,2012,11,hosp,79
23,2012,11,nonhosp,595
23,2012,12,hosp,94
23,2012,12,nonhosp,583
23,2012,13,hosp,105
23,2012,13,nonhosp,574
23,2012,14,hosp,89
23,2012,14,nonhosp,679
23,2012,15,hosp,90
23,2012,15,nonhosp,597
23,2012,16,hosp,75
23,2012,16,nonhosp,671
23,2012,17,hosp,41
23,2012,17,nonhosp,673
23,2012,18,hosp,33
23,2012,18,nonhosp,643
23,2012,19,hosp,29
23,2012,19,nonhosp,713
23,2012,20,hosp,35
23,2012,20,nonhosp,752
23,2012,21,hosp,36
23,2012,21,nonhosp,620
23,2012,22,hosp,29
23,2012,22,nonhosp,702
23,2012,23,hosp,36
23,2012,23,nonhosp,779
23,2012,24,hosp,42
23,2012,24,nonhosp,747
23,2012,25,hosp,35
23,2012,25,nonhosp,699
23,2012,26,hosp,31
23,2012,26,nonhosp,740
23,2012,27,hosp,26
23,2012,27,nonhosp,692
23,2012,28,hosp,32
23,2012,28,nonhosp,662
23,2012,29,hosp,32
23,2012,29,nonhosp,665
23,2012,30,hosp,21
23,2012,30,nonhosp,641
23,2012,31,hosp,24
23,2012,31,nonhosp,557
23,2012,32,hosp,29
23,2012,32,nonhosp,559
23,2012,33,hosp,26
23,2012,33,nonhosp,590
23,2012,34,hosp,27
23,2012,34,nonhosp,598
23,2012,35,hosp,24
23,2012,35,nonhosp,503
23,2012,36,hosp,18
23,2012,36,nonhosp,463
23,2012,37,hosp,21
23,2012,37,nonhosp,501
23,2012,38,hosp,21
23,2012,38,nonhosp,477
23,2012,39,hosp,22
23,2012,39,nonhosp,479
23,2012,40,hosp,28
23,2012,40,nonhosp,439
23,2012,41,hosp,19
23,2012,41,nonhosp,405
23,2012,42,hosp,19
23,2012,42,nonhosp,424
23,2012,43,hosp,19
23,2012,43,nonhosp,386
23,2012,44,hosp,12
23,2012,44,nonhosp,413
23,2012,45,hosp,12
23,2012,45,nonhosp,380
23,2012,46,hosp,11
23,2012,46,nonhosp,376
23,2012,47,hosp,14
23,2012,47,nonhosp,334
23,2012,48,hosp,16
23,2012,48,nonhosp,407
23,2012,49,hosp,18
23,2012,49,nonhosp,333
23,2012,50,hosp,13
23,2012,50,nonhosp,303
23,2012,51,hosp,12
23,2012,51,nonhosp,282
23,2012,52,hosp,20
23,2012,52,nonhosp,287
23,2012,53,hosp,14
23,2012,53,nonhosp,230
23,2012,54,hosp,10
23,2012,54,nonhosp,282
23,2012,55,hosp,12
23,2012,55,nonhosp,223
23,2012,56,hosp,12
23,2012,56,nonhosp,210
23,2012,57,hosp,11
23,2012,57,nonhosp,199
23,2012,58,hosp,18
23,2012,58,nonhosp,206
23,2012,59,hosp,7
23,2012,59,nonhosp,191
23,2012,60,hosp,7
23,2012,60,nonhosp,184
23,2012,61,hosp,15
23,2012,61,nonhosp,168
23,2012,62,hosp,11
23,2012,62,nonhosp,133
23,2012,63,hosp,16
23,2012,63,nonhosp,119
23,2012,64,hosp,7
23,2012,64,nonhosp,132
23,2012,65,hosp,13
23,2012,65,nonhosp,93
23,2012,66,hosp,13
23,2012,66,nonhosp,100
23,2012,67,hosp,5
23,2012,67,nonhosp,69
23,2012,68,hosp,5
23,2012,68,nonhosp,70
23,2012,69,hosp,6
23,2012,69,nonhosp,66
23,2012,70,hosp,4
23,2012,70,nonhosp,66
23,2012,71,hosp,8
23,2012,71,nonhosp,63
23,2012,72,hosp,9
23,2012,72,nonhosp,62
23,2012,73,hosp,4
23,2012,73,nonhosp,55
23,2012,74,hosp,4
23,2012,74,nonhosp,51
23,2012,75,hosp,9
23,2012,75,nonhosp,46
23,2012,76,hosp,4
23,2012,76,nonhosp,38
23,2012,77,hosp,8
23,2012,77,nonhosp,33
23,2012,78,hosp,10
23,2012,78,nonhosp,20
23,2012,79,hosp,1
23,2012,79,nonhosp,21
23,2012,80,hosp,4
23,2012,80,nonhosp,20
23,2012,81,hosp,5
23,2012,81,nonhosp,22
23,2012,82,hosp,2
23,2012,82,nonhosp,13
23,2012,83,hosp,9
23,2012,83,nonhosp,10
23,2012,84,hosp,2
23,2012,84,nonhosp,10
23,2012,85,hosp,1
23,2012,85,nonhosp,5
23,2012,86,hosp,3
23,2012,86,nonhosp,14
23,2012,87,hosp,1
23,2012,87,nonhosp,8
23,2012,88,hosp,1
23,2012,88,nonhosp,8
23,2012,89,hosp,1
23,2012,89,nonhosp,2
23,2012,90,hosp,1
23,2012,90,nonhosp,5
23,2012,91,hosp,2
23,2012,91,nonhosp,2
23,2012,92,hosp,1
23,2012,92,nonhosp,3
23,2012,93,hosp,2
23,2012,93,nonhosp,4
23,2012,94,nonhosp,4
23,2012,95,nonhosp,1
23,2012,96,hosp,1
23,2012,96,nonhosp,1
23,2012,98,nonhosp,1
23,2012,99,nonhosp,1
23,2012,100,nonhosp,2
23,2012,104,nonhosp,1
23,2012,108,nonhosp,1
23,2013,2,hosp,34
23,2013,2,nonhosp,208
23,2013,3,hosp,37
23,2013,3,nonhosp,226
23,2013,4,hosp,38
23,2013,4,nonhosp,299
23,2013,5,hosp,41
23,2013,5,nonhosp,252
23,2013,6,hosp,47
23,2013,6,nonhosp,300
23,2013,7,hosp,33
23,2013,7,nonhosp,330
23,2013,8,hosp,40
23,2013,8,nonhosp,326
23,2013,9,hosp,46
23,2013,9,nonhosp,308
23,2013,10,hosp,41
23,2013,10,nonhosp,406
23,2013,11,hosp,43
23,2013,11,nonhosp,413
23,2013,12,hosp,48
23,2013,12,nonhosp,423
23,2013,13,hosp,92
23,2013,13,nonhosp,469
23,2013,14,hosp,77
23,2013,14,nonhosp,484
23,2013,15,hosp,72
23,2013,15,nonhosp,446
23,2013,16,hosp,60
23,2013,16,nonhosp,493
23,2013,17,hosp,49
23,2013,17,nonhosp,478
23,2013,18,hosp,48
23,2013,18,nonhosp,507
23,2013,19,hosp,27
23,2013,19,nonhosp,460
23,2013,20,hosp,28
23,2013,20,nonhosp,483
23,2013,21,hosp,25
23,2013,21,nonhosp,444
23,2013,22,hosp,22
23,2013,22,nonhosp,428
23,2013,23,hosp,19
23,2013,23,nonhosp,478
23,2013,24,hosp,32
23,2013,24,nonhosp,436
23,2013,25,hosp,23
23,2013,25,nonhosp,499
23,2013,26,hosp,32
23,2013,26,nonhosp,457
23,2013,27,hosp,31
23,2013,27,nonhosp,444
23,2013,28,hosp,26
23,2013,28,nonhosp,398
23,2013,29,hosp,19
23,2013,29,nonhosp,369
23,2013,30,hosp,22
23,2013,30,nonhosp,423
23,2013,31,hosp,28
23,2013,31,nonhosp,367
23,2013,32,hosp,22
23,2013,32,nonhosp,360
23,2013,33,hosp,21
23,2013,33,nonhosp,337
23,2013,34,hosp,20
23,2013,34,nonhosp,304
23,2013,35,hosp,22
23,2013,35,nonhosp,323
23,2013,36,hosp,19
23,2013,36,nonhosp,337
23,2013,37,hosp,17
23,2013,37,nonhosp,290
23,2013,38,hosp,22
23,2013,38,nonhosp,305
23,2013,39,hosp,15
23,2013,39,nonhosp,301
23,2013,40,hosp,13
23,2013,40,nonhosp,291
23,2013,41,hosp,9
23,2013,41,nonhosp,277
23,2013,42,hosp,8
23,2013,42,nonhosp,224
23,2013,43,hosp,13
23,2013,43,nonhosp,241
23,2013,44,hosp,16
23,2013,44,nonhosp,201
23,2013,45,hosp,6
23,2013,45,nonhosp,220
23,2013,46,hosp,13
23,2013,46,nonhosp,212
23,2013,47,hosp,11
23,2013,47,nonhosp,218
23,2013,48,hosp,11
23,2013,48,nonhosp,222
23,2013,49,hosp,17
23,2013,49,nonhosp,180
23,2013,50,hosp,19
23,2013,50,nonhosp,211
23,2013,51,hosp,13
23,2013,51,nonhosp,195
23,2013,52,hosp,17
23,2013,52,nonhosp,166
23,2013,53,hosp,10
23,2013,53,nonhosp,145
23,2013,54,hosp,13
23,2013,54,nonhosp,116
23,2013,55,hosp,8
23,2013,55,nonhosp,135
23,2013,56,hosp,7
23,2013,56,nonhosp,129
23,2013,57,hosp,17
23,2013,57,nonhosp,106
23,2013,58,hosp,10
23,2013,58,nonhosp,97
23,2013,59,hosp,13
23,2013,59,nonhosp,80
23,2013,60,hosp,12
23,2013,60,nonhosp,85
23,2013,61,hosp,9
23,2013,61,nonhosp,90
23,2013,62,hosp,2
23,2013,62,nonhosp,83
23,2013,63,hosp,10
23,2013,63,nonhosp,90
23,2013,64,hosp,8
23,2013,64,nonhosp,50
23,2013,65,hosp,8
23,2013,65,nonhosp,74
23,2013,66,hosp,5
23,2013,66,nonhosp,58
23,2013,67,hosp,5
23,2013,67,nonhosp,48
23,2013,68,hosp,4
23,2013,68,nonhosp,53
23,2013,69,hosp,6
23,2013,69,nonhosp,52
23,2013,70,hosp,7
23,2013,70,nonhosp,47
23,2013,71,hosp,7
23,2013,71,nonhosp,30
23,2013,72,hosp,5
23,2013,72,nonhosp,36
23,2013,73,hosp,7
23,2013,73,nonhosp,53
23,2013,74,hosp,10
23,2013,74,nonhosp,31
23,2013,75,hosp,1
23,2013,75,nonhosp,29
23,2013,76,hosp,8
23,2013,76,nonhosp,22
23,2013,77,hosp,5
23,2013,77,nonhosp,33
23,2013,78,hosp,6
23,2013,78,nonhosp,13
23,2013,79,hosp,4
23,2013,79,nonhosp,15
23,2013,80,nonhosp,16
23,2013,81,hosp,7
23,2013,81,nonhosp,13
23,2013,82,hosp,4
23,2013,82,nonhosp,13
23,2013,83,hosp,3
23,2013,83,nonhosp,6
23,2013,84,hosp,6
23,2013,84,nonhosp,11
23,2013,85,hosp,6
23,2013,85,nonhosp,10
23,2013,86,hosp,6
23,2013,86,nonhosp,7
23,2013,87,hosp,4
23,2013,87,nonhosp,3
23,2013,88,hosp,3
23,2013,88,nonhosp,5
23,2013,89,hosp,1
23,2013,89,nonhosp,3
23,2013,90,hosp,1
23,2013,90,nonhosp,2
23,2013,91,nonhosp,2
23,2013,92,hosp,2
23,2013,92,nonhosp,3
23,2013,93,hosp,2
23,2013,93,nonhosp,2
23,2013,94,hosp,2
23,2013,94,nonhosp,3
23,2013,95,hosp,3
23,2013,98,nonhosp,1
23,2013,99,nonhosp,1
23,2013,101,nonhosp,1
23,2013,102,nonhosp,1
23,2014,1,nonhosp,2
23,2014,2,hosp,29
23,2014,2,nonhosp,191
23,2014,3,hosp,29
23,2014,3,nonhosp,165
23,2014,4,hosp,32
23,2014,4,nonhosp,160
23,2014,5,hosp,38
23,2014,5,nonhosp,191
23,2014,6,hosp,32
23,2014,6,nonhosp,209
23,2014,7,hosp,33
23,2014,7,nonhosp,196
23,2014,8,hosp,32
23,2014,8,nonhosp,213
23,2014,9,hosp,47
23,2014,9,nonhosp,221
23,2014,10,hosp,37
23,2014,10,nonhosp,215
23,2014,11,hosp,45
23,2014,11,nonhosp,260
23,2014,12,hosp,53
23,2014,12,nonhosp,277
23,2014,13,hosp,55
23,2014,13,nonhosp,287
23,2014,14,hosp,62
23,2014,14,nonhosp,311
23,2014,15,hosp,50
23,2014,15,nonhosp,353
23,2014,16,hosp,60
23,2014,16,nonhosp,380
23,2014,17,hosp,43
23,2014,17,nonhosp,377
23,2014,18,hosp,31
23,2014,18,nonhosp,406
23,2014,19,hosp,38
23,2014,19,nonhosp,382
23,2014,20,hosp,37
23,2014,20,nonhosp,345
23,2014,21,hosp,30
23,2014,21,nonhosp,374
23,2014,22,hosp,33
23,2014,22,nonhosp,363
