state,Year,Age,hospitalization,numcase
22,2015,16,nonhosp,79
22,2015,17,hosp,5
22,2015,17,nonhosp,91
22,2015,18,hosp,6
22,2015,18,nonhosp,92
22,2015,19,hosp,4
22,2015,19,nonhosp,124
22,2015,20,hosp,10
22,2015,20,nonhosp,120
22,2015,21,hosp,5
22,2015,21,nonhosp,137
22,2015,22,hosp,4
22,2015,22,nonhosp,114
22,2015,23,hosp,3
22,2015,23,nonhosp,148
22,2015,24,hosp,2
22,2015,24,nonhosp,114
22,2015,25,hosp,2
22,2015,25,nonhosp,105
22,2015,26,hosp,5
22,2015,26,nonhosp,112
22,2015,27,hosp,7
22,2015,27,nonhosp,112
22,2015,28,hosp,7
22,2015,28,nonhosp,112
22,2015,29,hosp,5
22,2015,29,nonhosp,138
22,2015,30,hosp,6
22,2015,30,nonhosp,119
22,2015,31,hosp,4
22,2015,31,nonhosp,113
22,2015,32,hosp,7
22,2015,32,nonhosp,104
22,2015,33,hosp,8
22,2015,33,nonhosp,109
22,2015,34,hosp,5
22,2015,34,nonhosp,112
22,2015,35,hosp,11
22,2015,35,nonhosp,138
22,2015,36,hosp,4
22,2015,36,nonhosp,100
22,2015,37,hosp,4
22,2015,37,nonhosp,113
22,2015,38,hosp,5
22,2015,38,nonhosp,113
22,2015,39,hosp,2
22,2015,39,nonhosp,94
22,2015,40,hosp,8
22,2015,40,nonhosp,56
22,2015,41,hosp,3
22,2015,41,nonhosp,85
22,2015,42,hosp,3
22,2015,42,nonhosp,73
22,2015,43,hosp,2
22,2015,43,nonhosp,59
22,2015,44,hosp,3
22,2015,44,nonhosp,71
22,2015,45,hosp,7
22,2015,45,nonhosp,62
22,2015,46,hosp,7
22,2015,46,nonhosp,57
22,2015,47,hosp,2
22,2015,47,nonhosp,55
22,2015,48,hosp,4
22,2015,48,nonhosp,54
22,2015,49,hosp,5
22,2015,49,nonhosp,68
22,2015,50,hosp,1
22,2015,50,nonhosp,58
22,2015,51,hosp,4
22,2015,51,nonhosp,58
22,2015,52,hosp,1
22,2015,52,nonhosp,57
22,2015,53,hosp,1
22,2015,53,nonhosp,56
22,2015,54,hosp,4
22,2015,54,nonhosp,55
22,2015,55,hosp,1
22,2015,55,nonhosp,40
22,2015,56,hosp,2
22,2015,56,nonhosp,34
22,2015,57,hosp,3
22,2015,57,nonhosp,44
22,2015,58,hosp,2
22,2015,58,nonhosp,25
22,2015,59,hosp,6
22,2015,59,nonhosp,22
22,2015,60,hosp,4
22,2015,60,nonhosp,25
22,2015,61,hosp,2
22,2015,61,nonhosp,27
22,2015,62,hosp,1
22,2015,62,nonhosp,21
22,2015,63,hosp,5
22,2015,63,nonhosp,23
22,2015,64,hosp,1
22,2015,64,nonhosp,30
22,2015,65,hosp,2
22,2015,65,nonhosp,21
22,2015,66,hosp,4
22,2015,66,nonhosp,20
22,2015,67,hosp,1
22,2015,67,nonhosp,21
22,2015,68,hosp,1
22,2015,68,nonhosp,15
22,2015,69,nonhosp,26
22,2015,70,nonhosp,13
22,2015,71,nonhosp,11
22,2015,72,hosp,1
22,2015,72,nonhosp,11
22,2015,73,nonhosp,8
22,2015,74,nonhosp,7
22,2015,75,nonhosp,8
22,2015,76,nonhosp,8
22,2015,77,hosp,1
22,2015,77,nonhosp,13
22,2015,78,nonhosp,8
22,2015,79,nonhosp,7
22,2015,80,nonhosp,5
22,2015,81,nonhosp,2
22,2015,82,nonhosp,1
22,2015,83,nonhosp,4
22,2015,85,nonhosp,2
22,2015,86,nonhosp,3
22,2015,87,nonhosp,1
22,2015,88,nonhosp,2
22,2015,89,nonhosp,1
22,2015,91,nonhosp,3
22,2015,94,hosp,1
22,2016,2,hosp,1
22,2016,2,nonhosp,26
22,2016,3,hosp,5
22,2016,3,nonhosp,29
22,2016,4,hosp,8
22,2016,4,nonhosp,42
22,2016,5,hosp,6
22,2016,5,nonhosp,60
22,2016,6,hosp,5
22,2016,6,nonhosp,58
22,2016,7,hosp,4
22,2016,7,nonhosp,53
22,2016,8,hosp,7
22,2016,8,nonhosp,51
22,2016,9,hosp,4
22,2016,9,nonhosp,49
22,2016,10,hosp,5
22,2016,10,nonhosp,53
22,2016,11,hosp,10
22,2016,11,nonhosp,62
22,2016,12,hosp,4
22,2016,12,nonhosp,63
22,2016,13,hosp,7
22,2016,13,nonhosp,69
22,2016,14,hosp,7
22,2016,14,nonhosp,86
22,2016,15,hosp,6
22,2016,15,nonhosp,66
22,2016,16,hosp,7
22,2016,16,nonhosp,105
22,2016,17,hosp,6
22,2016,17,nonhosp,109
22,2016,18,hosp,4
22,2016,18,nonhosp,137
22,2016,19,hosp,9
22,2016,19,nonhosp,122
22,2016,20,hosp,8
22,2016,20,nonhosp,128
22,2016,21,hosp,6
22,2016,21,nonhosp,127
22,2016,22,hosp,5
22,2016,22,nonhosp,139
22,2016,23,hosp,7
22,2016,23,nonhosp,115
22,2016,24,hosp,9
22,2016,24,nonhosp,143
22,2016,25,hosp,12
22,2016,25,nonhosp,98
22,2016,26,hosp,8
22,2016,26,nonhosp,123
22,2016,27,hosp,5
22,2016,27,nonhosp,108
22,2016,28,hosp,7
22,2016,28,nonhosp,119
22,2016,29,hosp,9
22,2016,29,nonhosp,138
22,2016,30,hosp,6
22,2016,30,nonhosp,104
22,2016,31,hosp,8
22,2016,31,nonhosp,100
22,2016,32,hosp,7
22,2016,32,nonhosp,107
22,2016,33,hosp,11
22,2016,33,nonhosp,114
22,2016,34,hosp,4
22,2016,34,nonhosp,108
22,2016,35,hosp,5
22,2016,35,nonhosp,91
22,2016,36,hosp,4
22,2016,36,nonhosp,93
22,2016,37,hosp,7
22,2016,37,nonhosp,103
22,2016,38,hosp,8
22,2016,38,nonhosp,92
22,2016,39,hosp,2
22,2016,39,nonhosp,76
22,2016,40,hosp,10
22,2016,40,nonhosp,68
22,2016,41,hosp,2
22,2016,41,nonhosp,77
22,2016,42,hosp,6
22,2016,42,nonhosp,58
22,2016,43,hosp,5
22,2016,43,nonhosp,87
22,2016,44,hosp,4
22,2016,44,nonhosp,69
22,2016,45,hosp,1
22,2016,45,nonhosp,62
22,2016,46,hosp,5
22,2016,46,nonhosp,47
22,2016,47,hosp,6
22,2016,47,nonhosp,63
22,2016,48,hosp,2
22,2016,48,nonhosp,52
22,2016,49,hosp,5
22,2016,49,nonhosp,73
22,2016,50,hosp,6
22,2016,50,nonhosp,59
22,2016,51,hosp,7
22,2016,51,nonhosp,43
22,2016,52,hosp,3
22,2016,52,nonhosp,63
22,2016,53,hosp,1
22,2016,53,nonhosp,47
22,2016,54,hosp,3
22,2016,54,nonhosp,33
22,2016,55,nonhosp,32
22,2016,56,hosp,7
22,2016,56,nonhosp,54
22,2016,57,hosp,6
22,2016,57,nonhosp,41
22,2016,58,hosp,3
22,2016,58,nonhosp,42
22,2016,59,hosp,5
22,2016,59,nonhosp,41
22,2016,60,hosp,1
22,2016,60,nonhosp,29
22,2016,61,nonhosp,27
22,2016,62,hosp,8
22,2016,62,nonhosp,30
22,2016,63,hosp,1
22,2016,63,nonhosp,23
22,2016,64,hosp,3
22,2016,64,nonhosp,35
22,2016,65,hosp,2
22,2016,65,nonhosp,26
22,2016,66,hosp,2
22,2016,66,nonhosp,20
22,2016,67,hosp,1
22,2016,67,nonhosp,28
22,2016,68,hosp,2
22,2016,68,nonhosp,30
22,2016,69,hosp,2
22,2016,69,nonhosp,18
22,2016,70,nonhosp,24
22,2016,71,hosp,3
22,2016,71,nonhosp,18
22,2016,72,hosp,6
22,2016,72,nonhosp,13
22,2016,73,hosp,2
22,2016,73,nonhosp,14
22,2016,74,hosp,2
22,2016,74,nonhosp,15
22,2016,75,hosp,1
22,2016,75,nonhosp,12
22,2016,76,hosp,3
22,2016,76,nonhosp,8
22,2016,77,nonhosp,15
22,2016,78,nonhosp,11
22,2016,79,nonhosp,15
22,2016,80,hosp,3
22,2016,80,nonhosp,5
22,2016,81,nonhosp,4
22,2016,82,hosp,1
22,2016,82,nonhosp,3
22,2016,83,hosp,2
22,2016,83,nonhosp,12
22,2016,84,hosp,1
22,2016,84,nonhosp,1
22,2016,85,hosp,2
22,2016,85,nonhosp,2
22,2016,86,hosp,1
22,2016,86,nonhosp,4
22,2016,87,hosp,1
22,2016,87,nonhosp,2
22,2016,88,nonhosp,2
22,2016,89,hosp,1
22,2016,90,nonhosp,2
22,2016,91,nonhosp,2
22,2016,92,hosp,1
22,2016,92,nonhosp,1
22,2016,93,nonhosp,2
22,2016,94,nonhosp,2
22,2016,99,nonhosp,1
22,2017,2,hosp,6
22,2017,2,nonhosp,34
22,2017,3,nonhosp,35
22,2017,4,hosp,3
22,2017,4,nonhosp,41
22,2017,5,hosp,6
22,2017,5,nonhosp,45
22,2017,6,hosp,5
22,2017,6,nonhosp,49
22,2017,7,hosp,7
22,2017,7,nonhosp,44
22,2017,8,hosp,13
22,2017,8,nonhosp,62
22,2017,9,hosp,3
22,2017,9,nonhosp,61
22,2017,10,hosp,11
22,2017,10,nonhosp,75
22,2017,11,hosp,10
22,2017,11,nonhosp,76
22,2017,12,hosp,7
22,2017,12,nonhosp,52
22,2017,13,hosp,12
22,2017,13,nonhosp,78
22,2017,14,hosp,7
22,2017,14,nonhosp,89
22,2017,15,hosp,12
22,2017,15,nonhosp,101
22,2017,16,hosp,10
22,2017,16,nonhosp,104
22,2017,17,hosp,24
22,2017,17,nonhosp,100
22,2017,18,hosp,14
22,2017,18,nonhosp,130
22,2017,19,hosp,15
22,2017,19,nonhosp,152
22,2017,20,hosp,9
22,2017,20,nonhosp,150
22,2017,21,hosp,14
22,2017,21,nonhosp,135
22,2017,22,hosp,11
22,2017,22,nonhosp,152
22,2017,23,hosp,11
22,2017,23,nonhosp,116
22,2017,24,hosp,9
22,2017,24,nonhosp,134
22,2017,25,hosp,10
22,2017,25,nonhosp,125
22,2017,26,hosp,9
22,2017,26,nonhosp,134
22,2017,27,hosp,10
22,2017,27,nonhosp,110
22,2017,28,hosp,11
22,2017,28,nonhosp,128
22,2017,29,hosp,5
22,2017,29,nonhosp,123
22,2017,30,hosp,6
22,2017,30,nonhosp,153
22,2017,31,hosp,12
22,2017,31,nonhosp,108
22,2017,32,hosp,8
22,2017,32,nonhosp,117
22,2017,33,hosp,8
22,2017,33,nonhosp,129
22,2017,34,hosp,10
22,2017,34,nonhosp,134
22,2017,35,hosp,11
22,2017,35,nonhosp,123
22,2017,36,hosp,15
22,2017,36,nonhosp,117
22,2017,37,hosp,12
22,2017,37,nonhosp,105
22,2017,38,hosp,3
22,2017,38,nonhosp,88
22,2017,39,hosp,5
22,2017,39,nonhosp,89
22,2017,40,hosp,6
22,2017,40,nonhosp,76
22,2017,41,hosp,9
22,2017,41,nonhosp,86
22,2017,42,hosp,9
22,2017,42,nonhosp,68
22,2017,43,hosp,5
22,2017,43,nonhosp,89
22,2017,44,hosp,10
22,2017,44,nonhosp,82
22,2017,45,hosp,1
22,2017,45,nonhosp,64
22,2017,46,hosp,6
22,2017,46,nonhosp,58
22,2017,47,hosp,7
22,2017,47,nonhosp,55
22,2017,48,hosp,6
22,2017,48,nonhosp,58
22,2017,49,hosp,4
22,2017,49,nonhosp,66
22,2017,50,hosp,11
22,2017,50,nonhosp,86
22,2017,51,hosp,7
22,2017,51,nonhosp,71
22,2017,52,hosp,8
22,2017,52,nonhosp,68
22,2017,53,hosp,10
22,2017,53,nonhosp,74
22,2017,54,hosp,6
22,2017,54,nonhosp,62
22,2017,55,hosp,1
22,2017,55,nonhosp,57
22,2017,56,hosp,5
22,2017,56,nonhosp,50
22,2017,57,hosp,4
22,2017,57,nonhosp,57
22,2017,58,hosp,2
22,2017,58,nonhosp,53
22,2017,59,hosp,4
22,2017,59,nonhosp,36
22,2017,60,hosp,3
22,2017,60,nonhosp,47
22,2017,61,hosp,2
22,2017,61,nonhosp,48
22,2017,62,hosp,6
22,2017,62,nonhosp,40
22,2017,63,hosp,4
22,2017,63,nonhosp,31
22,2017,64,hosp,5
22,2017,64,nonhosp,38
22,2017,65,hosp,4
22,2017,65,nonhosp,43
22,2017,66,hosp,4
22,2017,66,nonhosp,38
22,2017,67,hosp,4
22,2017,67,nonhosp,34
22,2017,68,hosp,8
22,2017,68,nonhosp,32
22,2017,69,hosp,1
22,2017,69,nonhosp,34
22,2017,70,nonhosp,26
22,2017,71,hosp,6
22,2017,71,nonhosp,20
22,2017,72,hosp,1
22,2017,72,nonhosp,13
22,2017,73,hosp,2
22,2017,73,nonhosp,15
22,2017,74,nonhosp,24
22,2017,75,hosp,3
22,2017,75,nonhosp,13
22,2017,76,hosp,3
22,2017,76,nonhosp,16
22,2017,77,hosp,5
22,2017,77,nonhosp,18
22,2017,78,hosp,6
22,2017,78,nonhosp,12
22,2017,79,hosp,4
22,2017,79,nonhosp,21
22,2017,80,hosp,4
22,2017,80,nonhosp,13
22,2017,81,nonhosp,14
22,2017,82,hosp,3
22,2017,82,nonhosp,10
22,2017,83,hosp,3
22,2017,83,nonhosp,5
22,2017,84,hosp,1
22,2017,84,nonhosp,9
22,2017,85,hosp,1
22,2017,85,nonhosp,9
22,2017,86,hosp,2
22,2017,86,nonhosp,9
22,2017,87,hosp,1
22,2017,87,nonhosp,2
22,2017,88,hosp,1
22,2017,88,nonhosp,2
22,2017,89,hosp,2
22,2017,89,nonhosp,2
22,2017,90,hosp,1
22,2017,90,nonhosp,3
22,2017,91,nonhosp,3
22,2017,92,nonhosp,1
22,2017,93,hosp,3
22,2017,93,nonhosp,1
22,2017,94,nonhosp,1
22,2017,95,nonhosp,1
22,2018,2,hosp,1
22,2018,2,nonhosp,10
22,2018,3,nonhosp,11
22,2018,4,hosp,1
22,2018,4,nonhosp,11
22,2018,5,nonhosp,8
22,2018,6,hosp,2
22,2018,6,nonhosp,18
22,2018,7,hosp,2
22,2018,7,nonhosp,18
22,2018,8,hosp,4
22,2018,8,nonhosp,13
22,2018,9,hosp,5
22,2018,9,nonhosp,20
22,2018,10,hosp,2
22,2018,10,nonhosp,11
22,2018,11,hosp,2
22,2018,11,nonhosp,24
22,2018,12,hosp,1
22,2018,12,nonhosp,19
22,2018,13,hosp,4
22,2018,13,nonhosp,20
22,2018,14,hosp,3
22,2018,14,nonhosp,20
22,2018,15,hosp,4
22,2018,15,nonhosp,33
22,2018,16,hosp,4
22,2018,16,nonhosp,31
22,2018,17,hosp,8
22,2018,17,nonhosp,27
22,2018,18,hosp,5
22,2018,18,nonhosp,45
22,2018,19,hosp,8
22,2018,19,nonhosp,46
22,2018,20,hosp,4
22,2018,20,nonhosp,51
22,2018,21,hosp,8
22,2018,21,nonhosp,47
22,2018,22,hosp,3
22,2018,22,nonhosp,47
22,2018,23,hosp,9
22,2018,23,nonhosp,50
22,2018,24,hosp,2
22,2018,24,nonhosp,29
22,2018,25,hosp,11
22,2018,25,nonhosp,49
22,2018,26,hosp,5
22,2018,26,nonhosp,47
22,2018,27,hosp,5
22,2018,27,nonhosp,29
22,2018,28,hosp,1
22,2018,28,nonhosp,38
22,2018,29,hosp,7
22,2018,29,nonhosp,41
22,2018,30,hosp,3
22,2018,30,nonhosp,35
22,2018,31,hosp,6
22,2018,31,nonhosp,53
22,2018,32,hosp,7
22,2018,32,nonhosp,31
22,2018,33,hosp,8
22,2018,33,nonhosp,35
22,2018,34,hosp,7
22,2018,34,nonhosp,30
22,2018,35,hosp,3
22,2018,35,nonhosp,35
22,2018,36,hosp,3
22,2018,36,nonhosp,30
22,2018,37,hosp,5
22,2018,37,nonhosp,52
22,2018,38,hosp,4
22,2018,38,nonhosp,41
22,2018,39,hosp,3
22,2018,39,nonhosp,31
22,2018,40,hosp,4
22,2018,40,nonhosp,31
22,2018,41,hosp,2
22,2018,41,nonhosp,37
22,2018,42,hosp,4
22,2018,42,nonhosp,25
22,2018,43,hosp,4
22,2018,43,nonhosp,24
22,2018,44,hosp,3
22,2018,44,nonhosp,25
22,2018,45,hosp,1
22,2018,45,nonhosp,22
22,2018,46,hosp,4
22,2018,46,nonhosp,21
22,2018,47,hosp,5
22,2018,47,nonhosp,19
22,2018,48,hosp,4
22,2018,48,nonhosp,16
22,2018,49,hosp,5
22,2018,49,nonhosp,11
22,2018,50,hosp,4
22,2018,50,nonhosp,10
22,2018,51,hosp,2
22,2018,51,nonhosp,15
22,2018,52,hosp,4
22,2018,52,nonhosp,14
22,2018,53,hosp,3
22,2018,53,nonhosp,20
22,2018,54,hosp,7
22,2018,54,nonhosp,14
22,2018,55,hosp,6
22,2018,55,nonhosp,17
22,2018,56,hosp,4
22,2018,56,nonhosp,8
22,2018,57,nonhosp,10
22,2018,58,hosp,5
22,2018,58,nonhosp,11
22,2018,59,hosp,3
22,2018,59,nonhosp,6
22,2018,60,hosp,5
22,2018,60,nonhosp,14
22,2018,61,hosp,2
22,2018,61,nonhosp,9
22,2018,62,hosp,2
22,2018,62,nonhosp,11
22,2018,63,hosp,4
22,2018,63,nonhosp,8
22,2018,64,hosp,1
22,2018,64,nonhosp,9
22,2018,65,hosp,4
22,2018,65,nonhosp,5
22,2018,66,hosp,4
22,2018,66,nonhosp,5
22,2018,67,hosp,2
22,2018,67,nonhosp,12
22,2018,68,hosp,2
22,2018,68,nonhosp,3
22,2018,69,hosp,1
22,2018,69,nonhosp,14
22,2018,70,hosp,1
22,2018,70,nonhosp,7
22,2018,71,hosp,1
22,2018,71,nonhosp,8
22,2018,72,hosp,1
22,2018,72,nonhosp,2
22,2018,73,nonhosp,7
22,2018,74,hosp,1
22,2018,74,nonhosp,3
22,2018,75,hosp,1
22,2018,75,nonhosp,2
22,2018,76,nonhosp,6
22,2018,77,hosp,1
22,2018,77,nonhosp,3
22,2018,78,nonhosp,6
22,2018,79,nonhosp,1
22,2018,80,hosp,2
22,2018,80,nonhosp,2
22,2018,81,hosp,1
22,2018,81,nonhosp,1
22,2018,82,nonhosp,2
22,2018,83,nonhosp,2
22,2018,86,hosp,2
22,2018,86,nonhosp,1
22,2018,87,hosp,1
22,2018,87,nonhosp,2
22,2018,90,nonhosp,1
22,2019,2,hosp,9
22,2019,2,nonhosp,39
22,2019,3,hosp,9
22,2019,3,nonhosp,54
22,2019,4,hosp,16
22,2019,4,nonhosp,52
22,2019,5,hosp,17
22,2019,5,nonhosp,75
22,2019,6,hosp,30
22,2019,6,nonhosp,93
22,2019,7,hosp,21
22,2019,7,nonhosp,102
22,2019,8,hosp,24
22,2019,8,nonhosp,102
22,2019,9,hosp,25
22,2019,9,nonhosp,119
22,2019,10,hosp,41
22,2019,10,nonhosp,125
22,2019,11,hosp,22
22,2019,11,nonhosp,163
22,2019,12,hosp,27
22,2019,12,nonhosp,132
22,2019,13,hosp,19
22,2019,13,nonhosp,146
22,2019,14,hosp,21
22,2019,14,nonhosp,147
22,2019,15,hosp,19
22,2019,15,nonhosp,137
22,2019,16,hosp,21
22,2019,16,nonhosp,146
22,2019,17,hosp,17
22,2019,17,nonhosp,156
22,2019,18,hosp,21
22,2019,18,nonhosp,167
22,2019,19,hosp,14
22,2019,19,nonhosp,168
22,2019,20,hosp,11
22,2019,20,nonhosp,180
22,2019,21,hosp,14
22,2019,21,nonhosp,189
22,2019,22,hosp,13
22,2019,22,nonhosp,163
22,2019,23,hosp,18
22,2019,23,nonhosp,154
22,2019,24,hosp,10
22,2019,24,nonhosp,143
22,2019,25,hosp,14
22,2019,25,nonhosp,138
22,2019,26,hosp,10
22,2019,26,nonhosp,145
22,2019,27,hosp,18
22,2019,27,nonhosp,136
22,2019,28,hosp,22
22,2019,28,nonhosp,130
22,2019,29,hosp,11
22,2019,29,nonhosp,142
22,2019,30,hosp,12
22,2019,30,nonhosp,126
22,2019,31,hosp,17
22,2019,31,nonhosp,131
22,2019,32,hosp,14
22,2019,32,nonhosp,117
22,2019,33,hosp,24
22,2019,33,nonhosp,115
22,2019,34,hosp,14
22,2019,34,nonhosp,131
22,2019,35,hosp,11
22,2019,35,nonhosp,100
22,2019,36,hosp,16
22,2019,36,nonhosp,91
22,2019,37,hosp,20
22,2019,37,nonhosp,81
22,2019,38,hosp,19
22,2019,38,nonhosp,96
22,2019,39,hosp,25
22,2019,39,nonhosp,113
22,2019,40,hosp,16
22,2019,40,nonhosp,94
22,2019,41,hosp,10
22,2019,41,nonhosp,89
22,2019,42,hosp,8
22,2019,42,nonhosp,74
22,2019,43,hosp,19
22,2019,43,nonhosp,68
22,2019,44,hosp,19
22,2019,44,nonhosp,72
22,2019,45,hosp,9
22,2019,45,nonhosp,76
22,2019,46,hosp,8
22,2019,46,nonhosp,71
22,2019,47,hosp,9
22,2019,47,nonhosp,45
22,2019,48,hosp,10
22,2019,48,nonhosp,65
22,2019,49,hosp,8
22,2019,49,nonhosp,65
22,2019,50,hosp,14
22,2019,50,nonhosp,49
22,2019,51,hosp,11
22,2019,51,nonhosp,61
22,2019,52,hosp,9
22,2019,52,nonhosp,53
22,2019,53,hosp,14
22,2019,53,nonhosp,46
22,2019,54,hosp,10
22,2019,54,nonhosp,57
22,2019,55,hosp,18
22,2019,55,nonhosp,55
22,2019,56,hosp,14
22,2019,56,nonhosp,51
22,2019,57,hosp,11
22,2019,57,nonhosp,51
22,2019,58,hosp,15
22,2019,58,nonhosp,38
22,2019,59,hosp,10
22,2019,59,nonhosp,41
22,2019,60,hosp,17
22,2019,60,nonhosp,38
22,2019,61,hosp,6
22,2019,61,nonhosp,23
22,2019,62,hosp,15
22,2019,62,nonhosp,28
22,2019,63,hosp,10
22,2019,63,nonhosp,34
22,2019,64,hosp,8
22,2019,64,nonhosp,24
22,2019,65,hosp,11
22,2019,65,nonhosp,30
22,2019,66,hosp,6
22,2019,66,nonhosp,16
22,2019,67,hosp,11
22,2019,67,nonhosp,26
22,2019,68,hosp,5
22,2019,68,nonhosp,26
22,2019,69,hosp,8
22,2019,69,nonhosp,17
22,2019,70,hosp,3
22,2019,70,nonhosp,22
22,2019,71,hosp,3
22,2019,71,nonhosp,18
22,2019,72,hosp,6
22,2019,72,nonhosp,15
22,2019,73,hosp,9
22,2019,73,nonhosp,14
22,2019,74,hosp,5
22,2019,74,nonhosp,10
22,2019,75,hosp,3
22,2019,75,nonhosp,16
22,2019,76,hosp,4
22,2019,76,nonhosp,12
22,2019,77,hosp,2
22,2019,77,nonhosp,7
22,2019,78,hosp,4
22,2019,78,nonhosp,6
22,2019,79,hosp,4
22,2019,79,nonhosp,6
22,2019,80,hosp,2
22,2019,80,nonhosp,6
22,2019,81,hosp,6
22,2019,81,nonhosp,6
22,2019,82,nonhosp,4
22,2019,83,hosp,6
22,2019,83,nonhosp,2
22,2019,84,nonhosp,1
22,2019,85,hosp,1
22,2019,85,nonhosp,2
22,2019,86,nonhosp,2
22,2019,87,hosp,1
22,2019,88,hosp,2
22,2019,88,nonhosp,2
22,2019,89,nonhosp,1
22,2019,90,hosp,2
22,2019,90,nonhosp,1
22,2019,91,nonhosp,2
22,2019,92,nonhosp,1
22,2019,93,nonhosp,1
22,2019,94,hosp,1
22,2019,105,nonhosp,1
22,2020,2,hosp,4
22,2020,2,nonhosp,14
22,2020,3,hosp,1
22,2020,3,nonhosp,21
22,2020,4,hosp,5
22,2020,4,nonhosp,20
22,2020,5,hosp,1
22,2020,5,nonhosp,14
22,2020,6,hosp,5
22,2020,6,nonhosp,16
22,2020,7,hosp,3
22,2020,7,nonhosp,15
22,2020,8,hosp,3
22,2020,8,nonhosp,26
22,2020,9,hosp,4
22,2020,9,nonhosp,27
22,2020,10,hosp,3
22,2020,10,nonhosp,23
22,2020,11,hosp,7
22,2020,11,nonhosp,21
22,2020,12,hosp,4
22,2020,12,nonhosp,23
22,2020,13,hosp,2
22,2020,13,nonhosp,31
22,2020,14,hosp,2
22,2020,14,nonhosp,33
22,2020,15,hosp,4
22,2020,15,nonhosp,30
22,2020,16,hosp,3
22,2020,16,nonhosp,34
22,2020,17,hosp,2
22,2020,17,nonhosp,27
22,2020,18,hosp,4
22,2020,18,nonhosp,33
22,2020,19,hosp,3
22,2020,19,nonhosp,39
22,2020,20,hosp,1
22,2020,20,nonhosp,43
22,2020,21,hosp,3
22,2020,21,nonhosp,36
22,2020,22,hosp,4
22,2020,22,nonhosp,46
22,2020,23,hosp,1
22,2020,23,nonhosp,48
22,2020,24,hosp,4
22,2020,24,nonhosp,43
22,2020,25,hosp,1
22,2020,25,nonhosp,45
22,2020,26,hosp,2
22,2020,26,nonhosp,39
22,2020,27,hosp,5
22,2020,27,nonhosp,36
22,2020,28,hosp,4
22,2020,28,nonhosp,50
22,2020,29,hosp,2
22,2020,29,nonhosp,38
22,2020,30,hosp,5
22,2020,30,nonhosp,48
22,2020,31,hosp,4
22,2020,31,nonhosp,34
22,2020,32,hosp,4
22,2020,32,nonhosp,48
22,2020,33,hosp,2
22,2020,33,nonhosp,40
22,2020,34,hosp,2
22,2020,34,nonhosp,46
22,2020,35,hosp,2
22,2020,35,nonhosp,40
22,2020,36,hosp,2
22,2020,36,nonhosp,41
22,2020,37,hosp,5
22,2020,37,nonhosp,35
22,2020,38,hosp,3
22,2020,38,nonhosp,26
22,2020,39,hosp,3
22,2020,39,nonhosp,39
22,2020,40,hosp,1
22,2020,40,nonhosp,38
22,2020,41,hosp,1
22,2020,41,nonhosp,31
22,2020,42,hosp,1
22,2020,42,nonhosp,31
22,2020,43,hosp,2
22,2020,43,nonhosp,32
22,2020,44,hosp,3
22,2020,44,nonhosp,32
22,2020,45,hosp,3
22,2020,45,nonhosp,25
22,2020,46,hosp,3
22,2020,46,nonhosp,21
22,2020,47,hosp,1
22,2020,47,nonhosp,20
22,2020,48,hosp,2
22,2020,48,nonhosp,19
22,2020,49,nonhosp,18
22,2020,50,hosp,6
22,2020,50,nonhosp,19
22,2020,51,hosp,4
22,2020,51,nonhosp,20
22,2020,52,hosp,1
22,2020,52,nonhosp,24
22,2020,53,hosp,2
22,2020,53,nonhosp,19
22,2020,54,hosp,2
22,2020,54,nonhosp,24
22,2020,55,hosp,1
22,2020,55,nonhosp,16
22,2020,56,hosp,2
22,2020,56,nonhosp,21
22,2020,57,hosp,5
22,2020,57,nonhosp,9
22,2020,58,hosp,3
22,2020,58,nonhosp,21
22,2020,59,hosp,6
22,2020,59,nonhosp,16
22,2020,60,hosp,1
22,2020,60,nonhosp,14
22,2020,61,hosp,1
22,2020,61,nonhosp,10
22,2020,62,hosp,7
22,2020,62,nonhosp,3
22,2020,63,nonhosp,9
22,2020,64,hosp,1
22,2020,64,nonhosp,8
22,2020,65,nonhosp,6
22,2020,66,hosp,1
22,2020,66,nonhosp,6
22,2020,67,nonhosp,9
22,2020,68,nonhosp,4
22,2020,69,hosp,2
22,2020,69,nonhosp,5
22,2020,70,hosp,1
22,2020,70,nonhosp,8
22,2020,71,nonhosp,5
22,2020,72,nonhosp,9
22,2020,73,hosp,1
22,2020,73,nonhosp,3
22,2020,74,nonhosp,1
22,2020,75,nonhosp,2
22,2020,76,hosp,1
22,2020,76,nonhosp,1
22,2020,77,hosp,2
22,2020,77,nonhosp,3
22,2020,78,nonhosp,4
22,2020,80,hosp,2
22,2020,80,nonhosp,5
22,2020,81,hosp,1
22,2020,81,nonhosp,1
22,2020,82,nonhosp,3
22,2020,84,hosp,2
22,2020,84,nonhosp,2
22,2020,85,nonhosp,1
22,2020,89,nonhosp,1
22,2020,91,nonhosp,2
