state,Year,Age,hospitalization,numcase
50,2007,41,hosp,4
50,2007,42,hosp,3
50,2007,43,hosp,3
50,2007,44,hosp,1
50,2007,44,nonhosp,1
50,2007,45,hosp,1
50,2007,45,nonhosp,1
50,2007,46,hosp,2
50,2007,48,hosp,2
50,2007,49,hosp,2
50,2007,50,hosp,3
50,2007,51,hosp,1
50,2007,52,hosp,1
50,2007,53,hosp,3
50,2007,53,nonhosp,1
50,2007,54,hosp,3
50,2007,55,hosp,4
50,2007,57,hosp,1
50,2007,57,nonhosp,1
50,2007,58,nonhosp,1
50,2007,59,nonhosp,1
50,2007,60,hosp,1
50,2007,63,hosp,2
50,2007,65,hosp,2
50,2007,66,hosp,1
50,2007,69,hosp,1
50,2007,70,hosp,2
50,2007,71,hosp,1
50,2007,72,hosp,2
50,2007,73,hosp,1
50,2007,79,hosp,1
50,2007,84,hosp,1
50,2007,85,hosp,1
50,2007,88,hosp,1
50,2008,2,nonhosp,1
50,2008,28,hosp,1
50,2008,30,nonhosp,1
50,2008,37,hosp,1
50,2008,41,hosp,1
50,2008,44,hosp,1
50,2008,52,nonhosp,1
50,2008,84,hosp,1
50,2009,2,hosp,1
50,2009,2,nonhosp,1
50,2009,3,nonhosp,2
50,2009,4,hosp,3
50,2009,6,hosp,1
50,2009,6,nonhosp,1
50,2009,7,hosp,3
50,2009,7,nonhosp,1
50,2009,8,hosp,2
50,2009,8,nonhosp,2
50,2009,9,hosp,3
50,2009,9,nonhosp,5
50,2009,10,hosp,1
50,2009,10,nonhosp,4
50,2009,11,hosp,2
50,2009,12,hosp,1
50,2009,12,nonhosp,1
50,2009,13,hosp,6
50,2009,13,nonhosp,2
50,2009,14,hosp,1
50,2009,14,nonhosp,3
50,2009,15,hosp,2
50,2009,15,nonhosp,2
50,2009,16,hosp,3
50,2009,16,nonhosp,3
50,2009,17,hosp,3
50,2009,17,nonhosp,4
50,2009,18,hosp,2
50,2009,18,nonhosp,2
50,2009,19,hosp,1
50,2009,19,nonhosp,4
50,2009,20,nonhosp,3
50,2009,21,hosp,2
50,2009,21,nonhosp,1
50,2009,22,hosp,2
50,2009,22,nonhosp,20
50,2009,23,hosp,3
50,2009,23,nonhosp,5
50,2009,24,nonhosp,11
50,2009,25,hosp,6
50,2009,25,nonhosp,4
50,2009,26,hosp,2
50,2009,26,nonhosp,3
50,2009,27,hosp,1
50,2009,27,nonhosp,6
50,2009,28,hosp,1
50,2009,28,nonhosp,2
50,2009,29,hosp,1
50,2009,29,nonhosp,8
50,2009,30,hosp,1
50,2009,30,nonhosp,4
50,2009,31,hosp,3
50,2009,31,nonhosp,3
50,2009,32,hosp,2
50,2009,32,nonhosp,1
50,2009,33,hosp,3
50,2009,33,nonhosp,2
50,2009,34,hosp,4
50,2009,34,nonhosp,2
50,2009,35,hosp,3
50,2009,35,nonhosp,5
50,2009,36,hosp,5
50,2009,36,nonhosp,3
50,2009,37,hosp,3
50,2009,37,nonhosp,1
50,2009,38,hosp,2
50,2009,38,nonhosp,4
50,2009,39,hosp,2
50,2009,39,nonhosp,1
50,2009,40,hosp,6
50,2009,40,nonhosp,5
50,2009,41,hosp,4
50,2009,41,nonhosp,5
50,2009,42,nonhosp,4
50,2009,43,hosp,1
50,2009,43,nonhosp,2
50,2009,44,hosp,3
50,2009,44,nonhosp,2
50,2009,45,hosp,1
50,2009,45,nonhosp,1
50,2009,46,hosp,5
50,2009,46,nonhosp,2
50,2009,47,nonhosp,1
50,2009,48,hosp,1
50,2009,48,nonhosp,2
50,2009,49,hosp,1
50,2009,49,nonhosp,2
50,2009,51,hosp,4
50,2009,52,hosp,3
50,2009,52,nonhosp,2
50,2009,53,hosp,2
50,2009,53,nonhosp,3
50,2009,54,hosp,2
50,2009,55,hosp,1
50,2009,55,nonhosp,3
50,2009,57,hosp,2
50,2009,57,nonhosp,2
50,2009,59,hosp,1
50,2009,59,nonhosp,1
50,2009,60,hosp,2
50,2009,62,hosp,2
50,2009,62,nonhosp,3
50,2009,63,hosp,1
50,2009,63,nonhosp,1
50,2009,64,hosp,1
50,2009,64,nonhosp,1
50,2009,65,nonhosp,1
50,2009,70,hosp,1
50,2009,70,nonhosp,1
50,2009,71,hosp,3
50,2009,72,hosp,3
50,2009,72,nonhosp,1
50,2009,73,nonhosp,1
50,2009,74,hosp,1
50,2009,74,nonhosp,1
50,2009,75,nonhosp,1
50,2009,79,nonhosp,1
50,2009,85,nonhosp,1
50,2010,1,hosp,1
50,2010,1,nonhosp,7
50,2010,2,hosp,17
50,2010,2,nonhosp,186
50,2010,3,hosp,27
50,2010,3,nonhosp,160
50,2010,4,hosp,18
50,2010,4,nonhosp,203
50,2010,5,hosp,24
50,2010,5,nonhosp,313
50,2010,6,hosp,23
50,2010,6,nonhosp,219
50,2010,7,hosp,24
50,2010,7,nonhosp,246
50,2010,8,hosp,36
50,2010,8,nonhosp,311
50,2010,9,hosp,38
50,2010,9,nonhosp,423
50,2010,10,hosp,30
50,2010,10,nonhosp,357
50,2010,11,hosp,36
50,2010,11,nonhosp,465
50,2010,12,hosp,31
50,2010,12,nonhosp,463
50,2010,13,hosp,33
50,2010,13,nonhosp,539
50,2010,14,hosp,24
50,2010,14,nonhosp,618
50,2010,15,hosp,47
50,2010,15,nonhosp,556
50,2010,16,hosp,37
50,2010,16,nonhosp,652
50,2010,17,hosp,35
50,2010,17,nonhosp,636
50,2010,18,hosp,45
50,2010,18,nonhosp,630
50,2010,19,hosp,34
50,2010,19,nonhosp,690
50,2010,20,hosp,31
50,2010,20,nonhosp,588
50,2010,21,hosp,38
50,2010,21,nonhosp,697
50,2010,22,hosp,40
50,2010,22,nonhosp,732
50,2010,23,hosp,43
50,2010,23,nonhosp,722
50,2010,24,hosp,47
50,2010,24,nonhosp,635
50,2010,25,hosp,41
50,2010,25,nonhosp,613
50,2010,26,hosp,32
50,2010,26,nonhosp,609
50,2010,27,hosp,51
50,2010,27,nonhosp,711
50,2010,28,hosp,45
50,2010,28,nonhosp,565
50,2010,29,hosp,45
50,2010,29,nonhosp,564
50,2010,30,hosp,39
50,2010,30,nonhosp,596
50,2010,31,hosp,34
50,2010,31,nonhosp,642
50,2010,32,hosp,53
50,2010,32,nonhosp,584
50,2010,33,hosp,30
50,2010,33,nonhosp,518
50,2010,34,hosp,43
50,2010,34,nonhosp,478
50,2010,35,hosp,56
50,2010,35,nonhosp,658
50,2010,36,hosp,38
50,2010,36,nonhosp,492
50,2010,37,hosp,41
50,2010,37,nonhosp,414
50,2010,38,hosp,29
50,2010,38,nonhosp,506
50,2010,39,hosp,57
50,2010,39,nonhosp,420
50,2010,40,hosp,41
50,2010,40,nonhosp,445
50,2010,41,hosp,28
50,2010,41,nonhosp,475
50,2010,42,hosp,35
50,2010,42,nonhosp,447
50,2010,43,hosp,29
50,2010,43,nonhosp,335
50,2010,44,hosp,29
50,2010,44,nonhosp,439
50,2010,45,hosp,32
50,2010,45,nonhosp,383
50,2010,46,hosp,35
50,2010,46,nonhosp,380
50,2010,47,hosp,43
50,2010,47,nonhosp,369
50,2010,48,hosp,33
50,2010,48,nonhosp,342
50,2010,49,hosp,35
50,2010,49,nonhosp,351
50,2010,50,hosp,29
50,2010,50,nonhosp,343
50,2010,51,hosp,42
50,2010,51,nonhosp,321
50,2010,52,hosp,30
50,2010,52,nonhosp,337
50,2010,53,hosp,27
50,2010,53,nonhosp,284
50,2010,54,hosp,26
50,2010,54,nonhosp,321
50,2010,55,hosp,38
50,2010,55,nonhosp,296
50,2010,56,hosp,47
50,2010,56,nonhosp,289
50,2010,57,hosp,22
50,2010,57,nonhosp,263
50,2010,58,hosp,25
50,2010,58,nonhosp,252
50,2010,59,hosp,24
50,2010,59,nonhosp,208
50,2010,60,hosp,21
50,2010,60,nonhosp,180
50,2010,61,hosp,28
50,2010,61,nonhosp,158
50,2010,62,hosp,21
50,2010,62,nonhosp,138
50,2010,63,hosp,21
50,2010,63,nonhosp,130
50,2010,64,hosp,25
50,2010,64,nonhosp,115
50,2010,65,hosp,19
50,2010,65,nonhosp,145
50,2010,66,hosp,20
50,2010,66,nonhosp,139
50,2010,67,hosp,29
50,2010,67,nonhosp,174
50,2010,68,hosp,18
50,2010,68,nonhosp,83
50,2010,69,hosp,26
50,2010,69,nonhosp,87
50,2010,70,hosp,23
50,2010,70,nonhosp,105
50,2010,71,hosp,21
50,2010,71,nonhosp,121
50,2010,72,hosp,12
50,2010,72,nonhosp,83
50,2010,73,hosp,19
50,2010,73,nonhosp,99
50,2010,74,hosp,15
50,2010,74,nonhosp,119
50,2010,75,hosp,15
50,2010,75,nonhosp,64
50,2010,76,hosp,16
50,2010,76,nonhosp,55
50,2010,77,hosp,6
50,2010,77,nonhosp,47
50,2010,78,hosp,12
50,2010,78,nonhosp,49
50,2010,79,hosp,11
50,2010,79,nonhosp,30
50,2010,80,hosp,13
50,2010,80,nonhosp,22
50,2010,81,hosp,10
50,2010,81,nonhosp,35
50,2010,82,hosp,8
50,2010,82,nonhosp,17
50,2010,83,hosp,20
50,2010,83,nonhosp,26
50,2010,84,hosp,6
50,2010,84,nonhosp,15
50,2010,85,hosp,2
50,2010,85,nonhosp,10
50,2010,86,hosp,2
50,2010,86,nonhosp,12
50,2010,87,hosp,3
50,2010,87,nonhosp,9
50,2010,88,hosp,3
50,2010,88,nonhosp,1
50,2010,89,hosp,5
50,2010,89,nonhosp,8
50,2010,90,hosp,1
50,2010,90,nonhosp,7
50,2010,91,hosp,1
50,2010,91,nonhosp,1
50,2010,92,hosp,2
50,2010,92,nonhosp,5
50,2010,93,hosp,1
50,2010,94,hosp,2
50,2010,94,nonhosp,1
50,2010,96,nonhosp,2
50,2010,97,hosp,1
50,2010,98,nonhosp,1
50,2010,100,nonhosp,1
50,2010,101,nonhosp,1
50,2010,102,nonhosp,1
50,2011,1,nonhosp,2
50,2011,2,hosp,5
50,2011,2,nonhosp,70
50,2011,3,hosp,7
50,2011,3,nonhosp,77
50,2011,4,hosp,1
50,2011,4,nonhosp,97
50,2011,5,hosp,8
50,2011,5,nonhosp,102
50,2011,6,hosp,8
50,2011,6,nonhosp,96
50,2011,7,hosp,8
50,2011,7,nonhosp,103
50,2011,8,hosp,11
50,2011,8,nonhosp,119
50,2011,9,hosp,8
50,2011,9,nonhosp,153
50,2011,10,hosp,16
50,2011,10,nonhosp,156
50,2011,11,hosp,8
50,2011,11,nonhosp,166
50,2011,12,hosp,6
50,2011,12,nonhosp,175
50,2011,13,hosp,8
50,2011,13,nonhosp,176
50,2011,14,hosp,6
50,2011,14,nonhosp,161
50,2011,15,hosp,13
50,2011,15,nonhosp,214
50,2011,16,hosp,12
50,2011,16,nonhosp,173
50,2011,17,hosp,9
50,2011,17,nonhosp,205
50,2011,18,hosp,10
50,2011,18,nonhosp,185
50,2011,19,hosp,9
50,2011,19,nonhosp,200
50,2011,20,hosp,7
50,2011,20,nonhosp,202
50,2011,21,hosp,3
50,2011,21,nonhosp,215
50,2011,22,hosp,13
50,2011,22,nonhosp,230
50,2011,23,hosp,7
50,2011,23,nonhosp,218
50,2011,24,hosp,8
50,2011,24,nonhosp,219
50,2011,25,hosp,9
50,2011,25,nonhosp,184
50,2011,26,hosp,7
50,2011,26,nonhosp,186
50,2011,27,hosp,29
50,2011,27,nonhosp,205
50,2011,28,hosp,17
50,2011,28,nonhosp,200
50,2011,29,hosp,13
50,2011,29,nonhosp,190
50,2011,30,hosp,17
50,2011,30,nonhosp,186
50,2011,31,hosp,11
50,2011,31,nonhosp,161
50,2011,32,hosp,7
50,2011,32,nonhosp,156
50,2011,33,hosp,10
50,2011,33,nonhosp,151
50,2011,34,hosp,12
50,2011,34,nonhosp,179
50,2011,35,hosp,5
50,2011,35,nonhosp,143
50,2011,36,hosp,5
50,2011,36,nonhosp,129
50,2011,37,hosp,8
50,2011,37,nonhosp,149
50,2011,38,hosp,14
50,2011,38,nonhosp,129
50,2011,39,hosp,8
50,2011,39,nonhosp,134
50,2011,40,hosp,9
50,2011,40,nonhosp,122
50,2011,41,hosp,15
50,2011,41,nonhosp,134
50,2011,42,hosp,8
50,2011,42,nonhosp,111
50,2011,43,hosp,3
50,2011,43,nonhosp,115
50,2011,44,hosp,9
50,2011,44,nonhosp,116
50,2011,45,hosp,10
50,2011,45,nonhosp,140
50,2011,46,hosp,5
50,2011,46,nonhosp,130
50,2011,47,hosp,9
50,2011,47,nonhosp,128
50,2011,48,hosp,10
50,2011,48,nonhosp,93
50,2011,49,hosp,9
50,2011,49,nonhosp,112
50,2011,50,hosp,8
50,2011,50,nonhosp,127
50,2011,51,hosp,5
50,2011,51,nonhosp,90
50,2011,52,hosp,8
50,2011,52,nonhosp,99
50,2011,53,hosp,7
50,2011,53,nonhosp,81
50,2011,54,hosp,8
50,2011,54,nonhosp,71
50,2011,55,hosp,9
50,2011,55,nonhosp,86
50,2011,56,hosp,5
50,2011,56,nonhosp,105
50,2011,57,hosp,6
50,2011,57,nonhosp,68
50,2011,58,hosp,6
50,2011,58,nonhosp,70
50,2011,59,hosp,9
50,2011,59,nonhosp,67
50,2011,60,hosp,3
50,2011,60,nonhosp,75
50,2011,61,hosp,3
50,2011,61,nonhosp,46
50,2011,62,hosp,5
50,2011,62,nonhosp,40
50,2011,63,hosp,3
50,2011,63,nonhosp,35
50,2011,64,hosp,6
50,2011,64,nonhosp,51
50,2011,65,hosp,4
50,2011,65,nonhosp,38
50,2011,66,hosp,2
50,2011,66,nonhosp,34
50,2011,67,hosp,3
50,2011,67,nonhosp,32
50,2011,68,hosp,4
50,2011,68,nonhosp,34
50,2011,69,hosp,4
50,2011,69,nonhosp,21
50,2011,70,hosp,4
50,2011,70,nonhosp,22
50,2011,71,hosp,5
50,2011,71,nonhosp,30
50,2011,72,hosp,5
50,2011,72,nonhosp,21
50,2011,73,hosp,3
50,2011,73,nonhosp,18
50,2011,74,hosp,1
50,2011,74,nonhosp,17
50,2011,75,hosp,2
50,2011,75,nonhosp,20
50,2011,76,hosp,2
50,2011,76,nonhosp,16
50,2011,77,nonhosp,10
50,2011,78,hosp,2
50,2011,78,nonhosp,11
50,2011,79,hosp,2
50,2011,79,nonhosp,12
50,2011,80,nonhosp,14
50,2011,81,nonhosp,3
50,2011,82,hosp,2
50,2011,82,nonhosp,11
50,2011,83,hosp,1
50,2011,83,nonhosp,7
50,2011,84,hosp,2
50,2011,84,nonhosp,5
50,2011,85,hosp,1
50,2011,85,nonhosp,2
50,2011,86,nonhosp,1
50,2011,87,hosp,1
50,2011,87,nonhosp,4
50,2011,88,nonhosp,2
50,2011,89,nonhosp,7
50,2011,90,hosp,1
50,2011,91,hosp,1
50,2011,91,nonhosp,3
50,2011,92,nonhosp,1
50,2011,93,hosp,1
50,2011,94,hosp,1
50,2011,95,hosp,1
50,2011,96,hosp,1
50,2011,96,nonhosp,6
50,2012,2,hosp,5
50,2012,2,nonhosp,73
50,2012,3,hosp,7
50,2012,3,nonhosp,69
50,2012,4,hosp,8
50,2012,4,nonhosp,98
50,2012,5,hosp,9
50,2012,5,nonhosp,101
50,2012,6,hosp,4
50,2012,6,nonhosp,137
50,2012,7,hosp,4
50,2012,7,nonhosp,143
50,2012,8,hosp,6
50,2012,8,nonhosp,129
50,2012,9,hosp,9
50,2012,9,nonhosp,163
50,2012,10,hosp,12
50,2012,10,nonhosp,178
50,2012,11,hosp,7
50,2012,11,nonhosp,187
50,2012,12,hosp,6
50,2012,12,nonhosp,247
50,2012,13,hosp,8
50,2012,13,nonhosp,265
50,2012,14,hosp,18
50,2012,14,nonhosp,271
50,2012,15,hosp,10
50,2012,15,nonhosp,273
50,2012,16,hosp,14
50,2012,16,nonhosp,313
50,2012,17,hosp,17
50,2012,17,nonhosp,325
50,2012,18,hosp,15
50,2012,18,nonhosp,331
50,2012,19,hosp,9
50,2012,19,nonhosp,325
50,2012,20,hosp,20
50,2012,20,nonhosp,295
50,2012,21,hosp,13
50,2012,21,nonhosp,315
50,2012,22,hosp,7
50,2012,22,nonhosp,286
50,2012,23,hosp,10
50,2012,23,nonhosp,310
50,2012,24,hosp,10
50,2012,24,nonhosp,314
50,2012,25,hosp,13
50,2012,25,nonhosp,266
50,2012,26,hosp,20
50,2012,26,nonhosp,301
50,2012,27,hosp,10
50,2012,27,nonhosp,249
50,2012,28,hosp,9
50,2012,28,nonhosp,246
50,2012,29,hosp,13
50,2012,29,nonhosp,262
50,2012,30,hosp,19
50,2012,30,nonhosp,283
50,2012,31,hosp,16
50,2012,31,nonhosp,250
50,2012,32,hosp,7
50,2012,32,nonhosp,232
50,2012,33,hosp,13
50,2012,33,nonhosp,218
50,2012,34,hosp,12
50,2012,34,nonhosp,237
50,2012,35,hosp,9
50,2012,35,nonhosp,218
50,2012,36,hosp,14
50,2012,36,nonhosp,227
50,2012,37,hosp,10
50,2012,37,nonhosp,202
50,2012,38,hosp,9
50,2012,38,nonhosp,187
50,2012,39,hosp,8
50,2012,39,nonhosp,174
50,2012,40,hosp,8
50,2012,40,nonhosp,206
50,2012,41,hosp,9
50,2012,41,nonhosp,185
50,2012,42,hosp,18
50,2012,42,nonhosp,181
50,2012,43,hosp,12
50,2012,43,nonhosp,183
50,2012,44,hosp,17
50,2012,44,nonhosp,143
50,2012,45,hosp,10
50,2012,45,nonhosp,172
50,2012,46,hosp,14
50,2012,46,nonhosp,183
50,2012,47,hosp,13
50,2012,47,nonhosp,155
50,2012,48,hosp,13
50,2012,48,nonhosp,174
50,2012,49,hosp,8
50,2012,49,nonhosp,162
50,2012,50,hosp,7
50,2012,50,nonhosp,144
50,2012,51,hosp,16
50,2012,51,nonhosp,151
50,2012,52,hosp,16
50,2012,52,nonhosp,137
50,2012,53,hosp,7
50,2012,53,nonhosp,129
50,2012,54,hosp,11
50,2012,54,nonhosp,121
50,2012,55,hosp,9
50,2012,55,nonhosp,122
50,2012,56,hosp,11
50,2012,56,nonhosp,103
50,2012,57,hosp,10
50,2012,57,nonhosp,108
50,2012,58,hosp,17
50,2012,58,nonhosp,92
50,2012,59,hosp,7
50,2012,59,nonhosp,93
50,2012,60,hosp,4
50,2012,60,nonhosp,84
50,2012,61,hosp,9
50,2012,61,nonhosp,81
50,2012,62,hosp,6
50,2012,62,nonhosp,61
50,2012,63,hosp,9
50,2012,63,nonhosp,55
50,2012,64,hosp,11
50,2012,64,nonhosp,57
50,2012,65,hosp,3
50,2012,65,nonhosp,69
50,2012,66,hosp,7
50,2012,66,nonhosp,65
50,2012,67,hosp,10
50,2012,67,nonhosp,45
50,2012,68,hosp,7
50,2012,68,nonhosp,42
50,2012,69,hosp,8
50,2012,69,nonhosp,32
50,2012,70,hosp,6
50,2012,70,nonhosp,37
50,2012,71,hosp,4
50,2012,71,nonhosp,36
50,2012,72,hosp,6
50,2012,72,nonhosp,26
50,2012,73,hosp,3
50,2012,73,nonhosp,29
50,2012,74,hosp,7
50,2012,74,nonhosp,29
50,2012,75,hosp,2
50,2012,75,nonhosp,25
50,2012,76,hosp,6
50,2012,76,nonhosp,18
50,2012,77,hosp,4
50,2012,77,nonhosp,18
50,2012,78,nonhosp,15
50,2012,79,hosp,3
50,2012,79,nonhosp,21
50,2012,80,hosp,2
50,2012,80,nonhosp,6
50,2012,81,hosp,6
50,2012,81,nonhosp,11
50,2012,82,hosp,3
50,2012,82,nonhosp,12
50,2012,83,hosp,2
50,2012,83,nonhosp,8
50,2012,84,hosp,2
50,2012,84,nonhosp,9
50,2012,85,hosp,1
50,2012,85,nonhosp,5
50,2012,86,hosp,3
50,2012,86,nonhosp,4
50,2012,87,hosp,2
50,2012,87,nonhosp,1
50,2012,88,hosp,1
50,2012,89,nonhosp,5
50,2012,90,nonhosp,2
50,2012,91,nonhosp,1
50,2012,92,nonhosp,1
50,2012,93,nonhosp,1
50,2012,98,nonhosp,1
50,2013,2,hosp,16
50,2013,2,nonhosp,247
50,2013,3,hosp,11
50,2013,3,nonhosp,266
50,2013,4,hosp,9
50,2013,4,nonhosp,323
50,2013,5,hosp,18
50,2013,5,nonhosp,304
50,2013,6,hosp,17
50,2013,6,nonhosp,359
50,2013,7,hosp,20
50,2013,7,nonhosp,407
50,2013,8,hosp,23
50,2013,8,nonhosp,478
50,2013,9,hosp,25
50,2013,9,nonhosp,539
50,2013,10,hosp,24
50,2013,10,nonhosp,566
50,2013,11,hosp,26
50,2013,11,nonhosp,671
50,2013,12,hosp,33
50,2013,12,nonhosp,784
50,2013,13,hosp,31
50,2013,13,nonhosp,864
50,2013,14,hosp,29
50,2013,14,nonhosp,906
50,2013,15,hosp,38
50,2013,15,nonhosp,1011
50,2013,16,hosp,32
50,2013,16,nonhosp,1066
50,2013,17,hosp,41
50,2013,17,nonhosp,1175
50,2013,18,hosp,45
50,2013,18,nonhosp,1143
50,2013,19,hosp,42
50,2013,19,nonhosp,1175
50,2013,20,hosp,42
50,2013,20,nonhosp,1160
50,2013,21,hosp,33
50,2013,21,nonhosp,1095
50,2013,22,hosp,39
50,2013,22,nonhosp,1138
50,2013,23,hosp,42
50,2013,23,nonhosp,1128
50,2013,24,hosp,54
50,2013,24,nonhosp,1130
50,2013,25,hosp,40
50,2013,25,nonhosp,1068
50,2013,26,hosp,39
50,2013,26,nonhosp,1051
50,2013,27,hosp,37
50,2013,27,nonhosp,986
50,2013,28,hosp,40
50,2013,28,nonhosp,1003
50,2013,29,hosp,39
50,2013,29,nonhosp,1031
50,2013,30,hosp,48
50,2013,30,nonhosp,990
50,2013,31,hosp,40
50,2013,31,nonhosp,952
50,2013,32,hosp,48
50,2013,32,nonhosp,979
50,2013,33,hosp,41
50,2013,33,nonhosp,939
50,2013,34,hosp,32
50,2013,34,nonhosp,914
50,2013,35,hosp,33
50,2013,35,nonhosp,878
50,2013,36,hosp,33
50,2013,36,nonhosp,880
50,2013,37,hosp,25
50,2013,37,nonhosp,811
50,2013,38,hosp,42
50,2013,38,nonhosp,796
50,2013,39,hosp,28
50,2013,39,nonhosp,804
50,2013,40,hosp,38
50,2013,40,nonhosp,762
50,2013,41,hosp,34
50,2013,41,nonhosp,752
50,2013,42,hosp,30
50,2013,42,nonhosp,746
50,2013,43,hosp,27
50,2013,43,nonhosp,753
50,2013,44,hosp,39
50,2013,44,nonhosp,720
50,2013,45,hosp,26
50,2013,45,nonhosp,699
50,2013,46,hosp,32
50,2013,46,nonhosp,662
50,2013,47,hosp,29
50,2013,47,nonhosp,679
50,2013,48,hosp,28
50,2013,48,nonhosp,643
50,2013,49,hosp,35
50,2013,49,nonhosp,666
50,2013,50,hosp,29
50,2013,50,nonhosp,632
50,2013,51,hosp,35
50,2013,51,nonhosp,567
50,2013,52,hosp,28
50,2013,52,nonhosp,560
50,2013,53,hosp,32
50,2013,53,nonhosp,566
50,2013,54,hosp,36
50,2013,54,nonhosp,522
50,2013,55,hosp,28
50,2013,55,nonhosp,486
50,2013,56,hosp,35
50,2013,56,nonhosp,451
50,2013,57,hosp,24
50,2013,57,nonhosp,423
50,2013,58,hosp,31
50,2013,58,nonhosp,420
50,2013,59,hosp,19
50,2013,59,nonhosp,365
50,2013,60,hosp,24
50,2013,60,nonhosp,360
50,2013,61,hosp,26
50,2013,61,nonhosp,335
50,2013,62,hosp,19
50,2013,62,nonhosp,294
50,2013,63,hosp,17
50,2013,63,nonhosp,283
50,2013,64,hosp,23
50,2013,64,nonhosp,264
50,2013,65,hosp,17
50,2013,65,nonhosp,246
50,2013,66,hosp,23
50,2013,66,nonhosp,249
50,2013,67,hosp,18
50,2013,67,nonhosp,234
50,2013,68,hosp,12
50,2013,68,nonhosp,216
50,2013,69,hosp,21
50,2013,69,nonhosp,192
50,2013,70,hosp,19
50,2013,70,nonhosp,178
50,2013,71,hosp,11
50,2013,71,nonhosp,149
50,2013,72,hosp,12
50,2013,72,nonhosp,134
50,2013,73,hosp,14
50,2013,73,nonhosp,147
50,2013,74,hosp,22
50,2013,74,nonhosp,125
50,2013,75,hosp,16
50,2013,75,nonhosp,108
50,2013,76,hosp,14
50,2013,76,nonhosp,114
50,2013,77,hosp,6
50,2013,77,nonhosp,102
50,2013,78,hosp,13
50,2013,78,nonhosp,65
50,2013,79,hosp,9
50,2013,79,nonhosp,65
50,2013,80,hosp,10
50,2013,80,nonhosp,54
50,2013,81,hosp,7
50,2013,81,nonhosp,50
50,2013,82,hosp,12
50,2013,82,nonhosp,48
50,2013,83,hosp,6
50,2013,83,nonhosp,45
50,2013,84,hosp,5
50,2013,84,nonhosp,26
50,2013,85,hosp,4
50,2013,85,nonhosp,21
50,2013,86,hosp,11
50,2013,86,nonhosp,27
50,2013,87,hosp,5
50,2013,87,nonhosp,13
50,2013,88,hosp,3
50,2013,88,nonhosp,14
50,2013,89,hosp,4
50,2013,89,nonhosp,10
50,2013,90,hosp,3
50,2013,90,nonhosp,11
50,2013,91,hosp,1
50,2013,91,nonhosp,8
50,2013,92,hosp,1
50,2013,92,nonhosp,7
50,2013,93,hosp,2
50,2013,93,nonhosp,5
50,2013,94,nonhosp,5
50,2013,95,nonhosp,3
50,2013,96,nonhosp,1
50,2013,97,nonhosp,3
50,2013,100,nonhosp,2
50,2013,101,hosp,1
50,2013,102,nonhosp,1
50,2013,103,nonhosp,1
50,2013,105,nonhosp,1
50,2014,2,hosp,9
50,2014,2,nonhosp,65
50,2014,3,hosp,3
50,2014,3,nonhosp,71
50,2014,4,hosp,5
50,2014,4,nonhosp,76
50,2014,5,hosp,3
50,2014,5,nonhosp,59
50,2014,6,hosp,3
50,2014,6,nonhosp,74
50,2014,7,hosp,4
50,2014,7,nonhosp,77
50,2014,8,hosp,6
50,2014,8,nonhosp,71
50,2014,9,hosp,6
50,2014,9,nonhosp,88
50,2014,10,hosp,3
50,2014,10,nonhosp,83
50,2014,11,hosp,4
50,2014,11,nonhosp,85
50,2014,12,hosp,8
50,2014,12,nonhosp,123
50,2014,13,hosp,7
50,2014,13,nonhosp,93
50,2014,14,hosp,1
50,2014,14,nonhosp,99
50,2014,15,hosp,8
50,2014,15,nonhosp,132
50,2014,16,hosp,8
50,2014,16,nonhosp,145
50,2014,17,hosp,9
50,2014,17,nonhosp,124
50,2014,18,hosp,9
50,2014,18,nonhosp,167
50,2014,19,hosp,6
50,2014,19,nonhosp,173
50,2014,20,hosp,4
50,2014,20,nonhosp,172
50,2014,21,hosp,8
50,2014,21,nonhosp,143
50,2014,22,hosp,6
50,2014,22,nonhosp,151
50,2014,23,hosp,4
50,2014,23,nonhosp,133
50,2014,24,hosp,8
50,2014,24,nonhosp,149
50,2014,25,hosp,5
50,2014,25,nonhosp,131
50,2014,26,hosp,5
50,2014,26,nonhosp,144
50,2014,27,hosp,4
50,2014,27,nonhosp,142
50,2014,28,hosp,7
50,2014,28,nonhosp,145
50,2014,29,hosp,3
50,2014,29,nonhosp,138
50,2014,30,hosp,9
50,2014,30,nonhosp,149
50,2014,31,hosp,3
50,2014,31,nonhosp,134
50,2014,32,hosp,5
50,2014,32,nonhosp,125
50,2014,33,hosp,9
50,2014,33,nonhosp,125
50,2014,34,hosp,6
50,2014,34,nonhosp,126
50,2014,35,hosp,8
50,2014,35,nonhosp,89
50,2014,36,hosp,1
50,2014,36,nonhosp,108
50,2014,37,hosp,1
50,2014,37,nonhosp,96
50,2014,38,hosp,3
50,2014,38,nonhosp,91
50,2014,39,hosp,3
50,2014,39,nonhosp,86
50,2014,40,hosp,6
50,2014,40,nonhosp,76
50,2014,41,hosp,4
50,2014,41,nonhosp,101
50,2014,42,hosp,7
50,2014,42,nonhosp,99
50,2014,43,hosp,4
50,2014,43,nonhosp,85
50,2014,44,hosp,4
50,2014,44,nonhosp,76
50,2014,45,hosp,8
50,2014,45,nonhosp,72
50,2014,46,hosp,2
50,2014,46,nonhosp,68
50,2014,47,hosp,3
50,2014,47,nonhosp,68
50,2014,48,hosp,3
