state,Year,Age,hospitalization,numcase
52,2006,74,hosp,22
52,2006,74,nonhosp,37
52,2006,75,hosp,17
52,2006,75,nonhosp,20
52,2006,76,hosp,17
52,2006,76,nonhosp,26
52,2006,77,hosp,10
52,2006,77,nonhosp,14
52,2006,78,hosp,5
52,2006,78,nonhosp,19
52,2006,79,hosp,9
52,2006,79,nonhosp,14
52,2006,80,hosp,4
52,2006,80,nonhosp,12
52,2006,81,hosp,5
52,2006,81,nonhosp,14
52,2006,82,hosp,9
52,2006,82,nonhosp,5
52,2006,83,hosp,5
52,2006,83,nonhosp,9
52,2006,84,hosp,4
52,2006,84,nonhosp,5
52,2006,85,hosp,1
52,2006,85,nonhosp,3
52,2006,86,hosp,4
52,2006,86,nonhosp,11
52,2006,87,hosp,2
52,2006,87,nonhosp,2
52,2006,88,nonhosp,1
52,2006,89,nonhosp,1
52,2006,90,hosp,2
52,2006,91,hosp,1
52,2006,92,hosp,2
52,2006,93,nonhosp,1
52,2006,94,nonhosp,1
52,2006,95,nonhosp,1
52,2006,96,nonhosp,1
52,2006,101,nonhosp,1
52,2006,108,nonhosp,1
52,2007,2,nonhosp,1
52,2007,4,hosp,2
52,2007,4,nonhosp,1
52,2007,6,hosp,3
52,2007,6,nonhosp,1
52,2007,7,nonhosp,1
52,2007,8,hosp,2
52,2007,8,nonhosp,1
52,2007,9,hosp,3
52,2007,9,nonhosp,3
52,2007,10,hosp,3
52,2007,11,hosp,2
52,2007,12,hosp,1
52,2007,12,nonhosp,1
52,2007,13,hosp,4
52,2007,13,nonhosp,3
52,2007,14,hosp,3
52,2007,14,nonhosp,3
52,2007,15,hosp,2
52,2007,15,nonhosp,1
52,2007,17,hosp,5
52,2007,17,nonhosp,2
52,2007,18,hosp,5
52,2007,18,nonhosp,1
52,2007,19,hosp,6
52,2007,19,nonhosp,2
52,2007,20,hosp,5
52,2007,20,nonhosp,3
52,2007,21,hosp,4
52,2007,21,nonhosp,6
52,2007,22,hosp,4
52,2007,22,nonhosp,1
52,2007,23,hosp,2
52,2007,23,nonhosp,2
52,2007,24,hosp,4
52,2007,24,nonhosp,3
52,2007,25,hosp,4
52,2007,26,hosp,6
52,2007,26,nonhosp,2
52,2007,27,hosp,9
52,2007,27,nonhosp,2
52,2007,28,hosp,10
52,2007,28,nonhosp,1
52,2007,29,hosp,5
52,2007,29,nonhosp,2
52,2007,30,hosp,1
52,2007,30,nonhosp,2
52,2007,31,hosp,3
52,2007,31,nonhosp,4
52,2007,32,hosp,2
52,2007,32,nonhosp,4
52,2007,33,nonhosp,2
52,2007,34,hosp,5
52,2007,34,nonhosp,1
52,2007,35,hosp,4
52,2007,35,nonhosp,2
52,2007,36,hosp,3
52,2007,36,nonhosp,4
52,2007,37,hosp,6
52,2007,37,nonhosp,1
52,2007,38,hosp,5
52,2007,38,nonhosp,1
52,2007,39,hosp,7
52,2007,39,nonhosp,3
52,2007,40,hosp,7
52,2007,42,hosp,5
52,2007,42,nonhosp,2
52,2007,43,hosp,2
52,2007,43,nonhosp,1
52,2007,44,hosp,5
52,2007,44,nonhosp,4
52,2007,45,hosp,1
52,2007,45,nonhosp,3
52,2007,46,hosp,2
52,2007,47,hosp,6
52,2007,48,hosp,5
52,2007,48,nonhosp,4
52,2007,49,hosp,3
52,2007,50,hosp,3
52,2007,51,hosp,2
52,2007,51,nonhosp,1
52,2007,52,hosp,2
52,2007,52,nonhosp,1
52,2007,53,hosp,2
52,2007,53,nonhosp,1
52,2007,54,hosp,1
52,2007,54,nonhosp,2
52,2007,55,hosp,3
52,2007,56,hosp,3
52,2007,57,hosp,3
52,2007,57,nonhosp,1
52,2007,58,hosp,6
52,2007,59,hosp,2
52,2007,60,hosp,2
52,2007,61,nonhosp,1
52,2007,62,hosp,3
52,2007,63,nonhosp,1
52,2007,64,nonhosp,1
52,2007,68,hosp,1
52,2007,71,hosp,2
52,2007,72,hosp,2
52,2007,73,hosp,1
52,2007,74,hosp,2
52,2007,75,hosp,1
52,2007,76,hosp,1
52,2007,77,hosp,1
52,2007,78,nonhosp,1
52,2007,79,hosp,2
52,2007,83,hosp,1
52,2007,87,hosp,2
52,2007,87,nonhosp,1
52,2007,90,nonhosp,1
52,2008,2,hosp,5
52,2008,2,nonhosp,3
52,2008,3,hosp,3
52,2008,3,nonhosp,4
52,2008,4,hosp,10
52,2008,4,nonhosp,3
52,2008,5,hosp,7
52,2008,5,nonhosp,2
52,2008,6,hosp,8
52,2008,6,nonhosp,2
52,2008,7,hosp,3
52,2008,7,nonhosp,2
52,2008,8,hosp,10
52,2008,8,nonhosp,3
52,2008,9,hosp,7
52,2008,9,nonhosp,3
52,2008,10,hosp,10
52,2008,10,nonhosp,3
52,2008,11,hosp,5
52,2008,11,nonhosp,8
52,2008,12,hosp,8
52,2008,12,nonhosp,9
52,2008,13,hosp,9
52,2008,13,nonhosp,10
52,2008,14,hosp,13
52,2008,14,nonhosp,5
52,2008,15,hosp,26
52,2008,15,nonhosp,6
52,2008,16,hosp,10
52,2008,16,nonhosp,12
52,2008,17,hosp,10
52,2008,17,nonhosp,8
52,2008,18,hosp,18
52,2008,18,nonhosp,17
52,2008,19,hosp,17
52,2008,19,nonhosp,21
52,2008,20,hosp,26
52,2008,20,nonhosp,18
52,2008,21,hosp,15
52,2008,21,nonhosp,15
52,2008,22,hosp,11
52,2008,22,nonhosp,12
52,2008,23,hosp,21
52,2008,23,nonhosp,9
52,2008,24,hosp,17
52,2008,24,nonhosp,14
52,2008,25,hosp,17
52,2008,25,nonhosp,10
52,2008,26,hosp,16
52,2008,26,nonhosp,15
52,2008,27,hosp,22
52,2008,27,nonhosp,14
52,2008,28,hosp,22
52,2008,28,nonhosp,10
52,2008,29,hosp,16
52,2008,29,nonhosp,12
52,2008,30,hosp,16
52,2008,30,nonhosp,15
52,2008,31,hosp,22
52,2008,31,nonhosp,10
52,2008,32,hosp,21
52,2008,32,nonhosp,15
52,2008,33,hosp,10
52,2008,33,nonhosp,11
52,2008,34,hosp,14
52,2008,34,nonhosp,14
52,2008,35,hosp,15
52,2008,35,nonhosp,7
52,2008,36,hosp,18
52,2008,36,nonhosp,10
52,2008,37,hosp,11
52,2008,37,nonhosp,8
52,2008,38,hosp,36
52,2008,38,nonhosp,8
52,2008,39,hosp,12
52,2008,39,nonhosp,12
52,2008,40,hosp,11
52,2008,40,nonhosp,9
52,2008,41,hosp,11
52,2008,41,nonhosp,11
52,2008,42,hosp,9
52,2008,42,nonhosp,10
52,2008,43,hosp,15
52,2008,43,nonhosp,7
52,2008,44,hosp,14
52,2008,44,nonhosp,2
52,2008,45,hosp,15
52,2008,45,nonhosp,16
52,2008,46,hosp,18
52,2008,46,nonhosp,7
52,2008,47,hosp,17
52,2008,47,nonhosp,12
52,2008,48,hosp,8
52,2008,48,nonhosp,8
52,2008,49,hosp,19
52,2008,49,nonhosp,11
52,2008,50,hosp,18
52,2008,50,nonhosp,7
52,2008,51,hosp,13
52,2008,51,nonhosp,16
52,2008,52,hosp,16
52,2008,52,nonhosp,5
52,2008,53,hosp,13
52,2008,53,nonhosp,10
52,2008,54,hosp,11
52,2008,54,nonhosp,8
52,2008,55,hosp,10
52,2008,55,nonhosp,5
52,2008,56,hosp,10
52,2008,56,nonhosp,4
52,2008,57,hosp,11
52,2008,57,nonhosp,6
52,2008,58,hosp,7
52,2008,58,nonhosp,5
52,2008,59,hosp,13
52,2008,59,nonhosp,2
52,2008,60,hosp,10
52,2008,60,nonhosp,5
52,2008,61,hosp,8
52,2008,61,nonhosp,2
52,2008,62,hosp,4
52,2008,62,nonhosp,4
52,2008,63,hosp,6
52,2008,63,nonhosp,4
52,2008,64,hosp,3
52,2008,64,nonhosp,2
52,2008,65,hosp,5
52,2008,65,nonhosp,4
52,2008,66,hosp,4
52,2008,66,nonhosp,2
52,2008,67,hosp,7
52,2008,67,nonhosp,5
52,2008,68,hosp,6
52,2008,69,hosp,5
52,2008,69,nonhosp,2
52,2008,70,hosp,1
52,2008,70,nonhosp,3
52,2008,71,hosp,1
52,2008,71,nonhosp,1
52,2008,72,hosp,3
52,2008,72,nonhosp,2
52,2008,73,hosp,1
52,2008,74,hosp,2
52,2008,74,nonhosp,1
52,2008,75,hosp,5
52,2008,75,nonhosp,2
52,2008,76,hosp,4
52,2008,76,nonhosp,2
52,2008,77,hosp,1
52,2008,78,hosp,4
52,2008,78,nonhosp,1
52,2008,79,hosp,1
52,2008,80,hosp,2
52,2008,81,hosp,5
52,2008,82,hosp,1
52,2008,82,nonhosp,1
52,2008,84,hosp,1
52,2008,85,hosp,1
52,2008,85,nonhosp,1
52,2008,86,hosp,2
52,2008,88,hosp,4
52,2008,89,hosp,2
52,2008,92,hosp,2
52,2008,92,nonhosp,2
52,2009,2,hosp,2
52,2009,2,nonhosp,12
52,2009,3,hosp,4
52,2009,3,nonhosp,9
52,2009,4,hosp,9
52,2009,4,nonhosp,10
52,2009,5,hosp,1
52,2009,5,nonhosp,12
52,2009,6,hosp,8
52,2009,6,nonhosp,15
52,2009,7,hosp,26
52,2009,7,nonhosp,15
52,2009,8,hosp,6
52,2009,8,nonhosp,17
52,2009,9,hosp,8
52,2009,9,nonhosp,16
52,2009,10,hosp,11
52,2009,10,nonhosp,20
52,2009,11,hosp,10
52,2009,11,nonhosp,37
52,2009,12,hosp,13
52,2009,12,nonhosp,29
52,2009,13,hosp,10
52,2009,13,nonhosp,36
52,2009,14,hosp,17
52,2009,14,nonhosp,52
52,2009,15,hosp,9
52,2009,15,nonhosp,35
52,2009,16,hosp,8
52,2009,16,nonhosp,40
52,2009,17,hosp,11
52,2009,17,nonhosp,37
52,2009,18,hosp,6
52,2009,18,nonhosp,27
52,2009,19,hosp,9
52,2009,19,nonhosp,66
52,2009,20,hosp,7
52,2009,20,nonhosp,56
52,2009,21,hosp,16
52,2009,21,nonhosp,38
52,2009,22,hosp,15
52,2009,22,nonhosp,52
52,2009,23,hosp,16
52,2009,23,nonhosp,37
52,2009,24,hosp,9
52,2009,24,nonhosp,54
52,2009,25,hosp,16
52,2009,25,nonhosp,40
52,2009,26,hosp,10
52,2009,26,nonhosp,34
52,2009,27,hosp,8
52,2009,27,nonhosp,41
52,2009,28,hosp,12
52,2009,28,nonhosp,51
52,2009,29,hosp,11
52,2009,29,nonhosp,52
52,2009,30,hosp,18
52,2009,30,nonhosp,71
52,2009,31,hosp,14
52,2009,31,nonhosp,41
52,2009,32,hosp,14
52,2009,32,nonhosp,33
52,2009,33,hosp,18
52,2009,33,nonhosp,31
52,2009,34,hosp,20
52,2009,34,nonhosp,41
52,2009,35,hosp,11
52,2009,35,nonhosp,29
52,2009,36,hosp,12
52,2009,36,nonhosp,44
52,2009,37,hosp,16
52,2009,37,nonhosp,33
52,2009,38,hosp,12
52,2009,38,nonhosp,62
52,2009,39,hosp,18
52,2009,39,nonhosp,54
52,2009,40,hosp,13
52,2009,40,nonhosp,43
52,2009,41,hosp,17
52,2009,41,nonhosp,30
52,2009,42,hosp,7
52,2009,42,nonhosp,36
52,2009,43,hosp,10
52,2009,43,nonhosp,23
52,2009,44,hosp,11
52,2009,44,nonhosp,37
52,2009,45,hosp,13
52,2009,45,nonhosp,29
52,2009,46,hosp,11
52,2009,46,nonhosp,31
52,2009,47,hosp,11
52,2009,47,nonhosp,29
52,2009,48,hosp,9
52,2009,48,nonhosp,33
52,2009,49,hosp,11
52,2009,49,nonhosp,41
52,2009,50,hosp,10
52,2009,50,nonhosp,32
52,2009,51,hosp,12
52,2009,51,nonhosp,20
52,2009,52,hosp,12
52,2009,52,nonhosp,32
52,2009,53,hosp,8
52,2009,53,nonhosp,19
52,2009,54,hosp,6
52,2009,54,nonhosp,32
52,2009,55,hosp,12
52,2009,55,nonhosp,25
52,2009,56,hosp,10
52,2009,56,nonhosp,44
52,2009,57,hosp,8
52,2009,57,nonhosp,16
52,2009,58,hosp,8
52,2009,58,nonhosp,10
52,2009,59,hosp,9
52,2009,59,nonhosp,13
52,2009,60,hosp,7
52,2009,60,nonhosp,17
52,2009,61,hosp,2
52,2009,61,nonhosp,37
52,2009,62,hosp,4
52,2009,62,nonhosp,8
52,2009,63,hosp,8
52,2009,63,nonhosp,9
52,2009,64,hosp,7
52,2009,64,nonhosp,14
52,2009,65,hosp,4
52,2009,65,nonhosp,18
52,2009,66,hosp,4
52,2009,66,nonhosp,14
52,2009,67,hosp,2
52,2009,67,nonhosp,6
52,2009,68,hosp,1
52,2009,68,nonhosp,6
52,2009,69,hosp,3
52,2009,69,nonhosp,5
52,2009,70,hosp,3
52,2009,70,nonhosp,9
52,2009,71,hosp,3
52,2009,71,nonhosp,9
52,2009,72,hosp,3
52,2009,72,nonhosp,3
52,2009,73,hosp,4
52,2009,73,nonhosp,15
52,2009,74,nonhosp,5
52,2009,75,hosp,2
52,2009,75,nonhosp,2
52,2009,76,hosp,2
52,2009,77,hosp,3
52,2009,77,nonhosp,2
52,2009,78,nonhosp,1
52,2009,79,hosp,1
52,2009,80,hosp,3
52,2009,80,nonhosp,3
52,2009,81,nonhosp,2
52,2009,82,hosp,1
52,2009,82,nonhosp,6
52,2009,84,nonhosp,1
52,2009,85,nonhosp,2
52,2009,86,nonhosp,2
52,2009,87,hosp,1
52,2009,88,hosp,1
52,2009,88,nonhosp,2
52,2009,89,nonhosp,1
52,2009,90,hosp,1
52,2009,90,nonhosp,1
52,2010,1,nonhosp,11
52,2010,2,hosp,36
52,2010,2,nonhosp,172
52,2010,3,hosp,34
52,2010,3,nonhosp,186
52,2010,4,hosp,73
52,2010,4,nonhosp,172
52,2010,5,hosp,40
52,2010,5,nonhosp,183
52,2010,6,hosp,63
52,2010,6,nonhosp,229
52,2010,7,hosp,53
52,2010,7,nonhosp,265
52,2010,8,hosp,79
52,2010,8,nonhosp,315
52,2010,9,hosp,76
52,2010,9,nonhosp,329
52,2010,10,hosp,93
52,2010,10,nonhosp,393
52,2010,11,hosp,68
52,2010,11,nonhosp,381
52,2010,12,hosp,88
52,2010,12,nonhosp,489
52,2010,13,hosp,88
52,2010,13,nonhosp,495
52,2010,14,hosp,109
52,2010,14,nonhosp,539
52,2010,15,hosp,95
52,2010,15,nonhosp,584
52,2010,16,hosp,107
52,2010,16,nonhosp,562
52,2010,17,hosp,126
52,2010,17,nonhosp,549
52,2010,18,hosp,141
52,2010,18,nonhosp,646
52,2010,19,hosp,130
52,2010,19,nonhosp,637
52,2010,20,hosp,123
52,2010,20,nonhosp,595
52,2010,21,hosp,119
52,2010,21,nonhosp,631
52,2010,22,hosp,115
52,2010,22,nonhosp,691
52,2010,23,hosp,110
52,2010,23,nonhosp,660
52,2010,24,hosp,112
52,2010,24,nonhosp,676
52,2010,25,hosp,106
52,2010,25,nonhosp,661
52,2010,26,hosp,111
52,2010,26,nonhosp,683
52,2010,27,hosp,127
52,2010,27,nonhosp,663
52,2010,28,hosp,116
52,2010,28,nonhosp,660
52,2010,29,hosp,106
52,2010,29,nonhosp,602
52,2010,30,hosp,129
52,2010,30,nonhosp,670
52,2010,31,hosp,123
52,2010,31,nonhosp,608
52,2010,32,hosp,132
52,2010,32,nonhosp,576
52,2010,33,hosp,108
52,2010,33,nonhosp,627
52,2010,34,hosp,120
52,2010,34,nonhosp,541
52,2010,35,hosp,111
52,2010,35,nonhosp,544
52,2010,36,hosp,148
52,2010,36,nonhosp,550
52,2010,37,hosp,91
52,2010,37,nonhosp,559
52,2010,38,hosp,98
52,2010,38,nonhosp,435
52,2010,39,hosp,87
52,2010,39,nonhosp,497
52,2010,40,hosp,115
52,2010,40,nonhosp,500
52,2010,41,hosp,113
52,2010,41,nonhosp,512
52,2010,42,hosp,95
52,2010,42,nonhosp,533
52,2010,43,hosp,73
52,2010,43,nonhosp,459
52,2010,44,hosp,110
52,2010,44,nonhosp,513
52,2010,45,hosp,108
52,2010,45,nonhosp,532
52,2010,46,hosp,119
52,2010,46,nonhosp,458
52,2010,47,hosp,88
52,2010,47,nonhosp,390
52,2010,48,hosp,93
52,2010,48,nonhosp,386
52,2010,49,hosp,93
52,2010,49,nonhosp,322
52,2010,50,hosp,84
52,2010,50,nonhosp,350
52,2010,51,hosp,103
52,2010,51,nonhosp,326
52,2010,52,hosp,71
52,2010,52,nonhosp,361
52,2010,53,hosp,83
52,2010,53,nonhosp,298
52,2010,54,hosp,84
52,2010,54,nonhosp,367
52,2010,55,hosp,84
52,2010,55,nonhosp,330
52,2010,56,hosp,55
52,2010,56,nonhosp,297
52,2010,57,hosp,67
52,2010,57,nonhosp,290
52,2010,58,hosp,65
52,2010,58,nonhosp,270
52,2010,59,hosp,49
52,2010,59,nonhosp,202
52,2010,60,hosp,64
52,2010,60,nonhosp,217
52,2010,61,hosp,94
52,2010,61,nonhosp,260
52,2010,62,hosp,64
52,2010,62,nonhosp,189
52,2010,63,hosp,48
52,2010,63,nonhosp,165
52,2010,64,hosp,39
52,2010,64,nonhosp,148
52,2010,65,hosp,43
52,2010,65,nonhosp,156
52,2010,66,hosp,65
52,2010,66,nonhosp,165
52,2010,67,hosp,38
52,2010,67,nonhosp,158
52,2010,68,hosp,36
52,2010,68,nonhosp,124
52,2010,69,hosp,45
52,2010,69,nonhosp,112
52,2010,70,hosp,35
52,2010,70,nonhosp,171
52,2010,71,hosp,38
52,2010,71,nonhosp,106
52,2010,72,hosp,33
52,2010,72,nonhosp,86
52,2010,73,hosp,31
52,2010,73,nonhosp,76
52,2010,74,hosp,35
52,2010,74,nonhosp,74
52,2010,75,hosp,25
52,2010,75,nonhosp,66
52,2010,76,hosp,21
52,2010,76,nonhosp,55
52,2010,77,hosp,20
52,2010,77,nonhosp,67
52,2010,78,hosp,20
52,2010,78,nonhosp,36
52,2010,79,hosp,16
52,2010,79,nonhosp,63
52,2010,80,hosp,12
52,2010,80,nonhosp,32
52,2010,81,hosp,11
52,2010,81,nonhosp,26
52,2010,82,hosp,13
52,2010,82,nonhosp,19
52,2010,83,hosp,16
52,2010,83,nonhosp,23
52,2010,84,hosp,9
52,2010,84,nonhosp,10
52,2010,85,hosp,4
52,2010,85,nonhosp,13
52,2010,86,hosp,9
52,2010,86,nonhosp,12
52,2010,87,hosp,4
52,2010,87,nonhosp,10
52,2010,88,hosp,5
52,2010,88,nonhosp,5
52,2010,89,hosp,1
52,2010,89,nonhosp,3
52,2010,90,hosp,4
52,2010,90,nonhosp,4
52,2010,91,hosp,2
52,2010,91,nonhosp,22
52,2010,92,nonhosp,3
52,2010,93,hosp,4
52,2010,93,nonhosp,2
52,2010,94,hosp,1
52,2010,94,nonhosp,3
52,2010,95,nonhosp,3
52,2010,96,nonhosp,1
52,2010,98,nonhosp,2
52,2010,99,hosp,1
52,2010,99,nonhosp,1
52,2010,103,nonhosp,32
52,2011,2,hosp,19
52,2011,2,nonhosp,100
52,2011,3,hosp,23
52,2011,3,nonhosp,103
52,2011,4,hosp,17
52,2011,4,nonhosp,126
52,2011,5,hosp,18
52,2011,5,nonhosp,133
52,2011,6,hosp,19
52,2011,6,nonhosp,139
52,2011,7,hosp,24
52,2011,7,nonhosp,122
52,2011,8,hosp,30
52,2011,8,nonhosp,140
52,2011,9,hosp,30
52,2011,9,nonhosp,162
52,2011,10,hosp,27
52,2011,10,nonhosp,176
52,2011,11,hosp,47
52,2011,11,nonhosp,188
52,2011,12,hosp,35
52,2011,12,nonhosp,224
52,2011,13,hosp,32
52,2011,13,nonhosp,232
52,2011,14,hosp,39
52,2011,14,nonhosp,266
52,2011,15,hosp,36
52,2011,15,nonhosp,305
52,2011,16,hosp,57
52,2011,16,nonhosp,263
52,2011,17,hosp,59
52,2011,17,nonhosp,313
52,2011,18,hosp,44
52,2011,18,nonhosp,323
52,2011,19,hosp,43
52,2011,19,nonhosp,382
52,2011,20,hosp,36
52,2011,20,nonhosp,382
52,2011,21,hosp,35
52,2011,21,nonhosp,335
52,2011,22,hosp,34
52,2011,22,nonhosp,369
52,2011,23,hosp,48
52,2011,23,nonhosp,373
52,2011,24,hosp,53
52,2011,24,nonhosp,362
52,2011,25,hosp,40
52,2011,25,nonhosp,354
52,2011,26,hosp,34
52,2011,26,nonhosp,326
52,2011,27,hosp,48
52,2011,27,nonhosp,329
52,2011,28,hosp,40
52,2011,28,nonhosp,359
52,2011,29,hosp,52
52,2011,29,nonhosp,372
52,2011,30,hosp,37
52,2011,30,nonhosp,373
52,2011,31,hosp,40
52,2011,31,nonhosp,343
52,2011,32,hosp,40
52,2011,32,nonhosp,303
52,2011,33,hosp,36
52,2011,33,nonhosp,322
52,2011,34,hosp,39
52,2011,34,nonhosp,292
52,2011,35,hosp,28
52,2011,35,nonhosp,296
52,2011,36,hosp,39
52,2011,36,nonhosp,274
52,2011,37,hosp,31
52,2011,37,nonhosp,268
52,2011,38,hosp,38
52,2011,38,nonhosp,265
52,2011,39,hosp,38
52,2011,39,nonhosp,253
52,2011,40,hosp,35
52,2011,40,nonhosp,261
52,2011,41,hosp,38
52,2011,41,nonhosp,214
52,2011,42,hosp,43
52,2011,42,nonhosp,221
52,2011,43,hosp,44
52,2011,43,nonhosp,237
52,2011,44,hosp,29
52,2011,44,nonhosp,185
52,2011,45,hosp,43
52,2011,45,nonhosp,213
52,2011,46,hosp,26
52,2011,46,nonhosp,215
52,2011,47,hosp,29
52,2011,47,nonhosp,191
52,2011,48,hosp,32
52,2011,48,nonhosp,203
52,2011,49,hosp,35
52,2011,49,nonhosp,177
52,2011,50,hosp,22
52,2011,50,nonhosp,191
52,2011,51,hosp,22
52,2011,51,nonhosp,179
52,2011,52,hosp,32
52,2011,52,nonhosp,192
52,2011,53,hosp,33
52,2011,53,nonhosp,160
52,2011,54,hosp,36
52,2011,54,nonhosp,157
52,2011,55,hosp,12
52,2011,55,nonhosp,149
52,2011,56,hosp,18
52,2011,56,nonhosp,137
52,2011,57,hosp,14
52,2011,57,nonhosp,124
52,2011,58,hosp,27
52,2011,58,nonhosp,122
52,2011,59,hosp,31
52,2011,59,nonhosp,107
52,2011,60,hosp,16
52,2011,60,nonhosp,92
52,2011,61,hosp,17
52,2011,61,nonhosp,83
52,2011,62,hosp,17
52,2011,62,nonhosp,79
52,2011,63,hosp,10
52,2011,63,nonhosp,91
52,2011,64,hosp,18
52,2011,64,nonhosp,75
52,2011,65,hosp,10
52,2011,65,nonhosp,50
52,2011,66,hosp,15
52,2011,66,nonhosp,69
52,2011,67,hosp,13
52,2011,67,nonhosp,61
52,2011,68,hosp,12
52,2011,68,nonhosp,58
52,2011,69,hosp,13
52,2011,69,nonhosp,49
52,2011,70,hosp,17
52,2011,70,nonhosp,43
52,2011,71,hosp,11
52,2011,71,nonhosp,41
52,2011,72,hosp,10
52,2011,72,nonhosp,49
52,2011,73,hosp,6
52,2011,73,nonhosp,35
52,2011,74,hosp,11
52,2011,74,nonhosp,50
52,2011,75,hosp,11
52,2011,75,nonhosp,21
52,2011,76,hosp,4
52,2011,76,nonhosp,23
52,2011,77,hosp,4
52,2011,77,nonhosp,20
52,2011,78,hosp,11
52,2011,78,nonhosp,23
52,2011,79,hosp,7
52,2011,79,nonhosp,16
52,2011,80,hosp,6
52,2011,80,nonhosp,20
52,2011,81,hosp,6
52,2011,81,nonhosp,12
52,2011,82,hosp,5
52,2011,82,nonhosp,11
52,2011,83,hosp,6
52,2011,83,nonhosp,8
52,2011,84,hosp,6
52,2011,84,nonhosp,9
52,2011,85,hosp,4
52,2011,85,nonhosp,6
52,2011,86,hosp,2
52,2011,86,nonhosp,6
52,2011,87,hosp,5
52,2011,87,nonhosp,4
52,2011,88,hosp,3
52,2011,88,nonhosp,5
52,2011,89,hosp,2
52,2011,89,nonhosp,1
52,2011,90,nonhosp,2
52,2011,91,hosp,1
52,2011,91,nonhosp,2
52,2011,92,hosp,1
52,2011,92,nonhosp,2
52,2011,95,nonhosp,1
52,2011,96,nonhosp,1
52,2011,97,hosp,1
52,2011,97,nonhosp,1
52,2011,99,nonhosp,1
52,2011,100,hosp,1
52,2011,104,nonhosp,1
52,2011,105,nonhosp,1
52,2012,2,hosp,17
52,2012,2,nonhosp,120
52,2012,3,hosp,20
52,2012,3,nonhosp,118
52,2012,4,hosp,15
52,2012,4,nonhosp,125
52,2012,5,hosp,25
52,2012,5,nonhosp,129
52,2012,6,hosp,16
52,2012,6,nonhosp,123
52,2012,7,hosp,25
52,2012,7,nonhosp,157
52,2012,8,hosp,17
52,2012,8,nonhosp,159
52,2012,9,hosp,29
52,2012,9,nonhosp,157
52,2012,10,hosp,21
52,2012,10,nonhosp,191
52,2012,11,hosp,19
52,2012,11,nonhosp,187
52,2012,12,hosp,25
52,2012,12,nonhosp,221
52,2012,13,hosp,19
52,2012,13,nonhosp,218
52,2012,14,hosp,21
52,2012,14,nonhosp,251
52,2012,15,hosp,36
52,2012,15,nonhosp,301
52,2012,16,hosp,34
52,2012,16,nonhosp,301
52,2012,17,hosp,36
52,2012,17,nonhosp,346
52,2012,18,hosp,29
52,2012,18,nonhosp,377
52,2012,19,hosp,26
52,2012,19,nonhosp,372
52,2012,20,hosp,44
52,2012,20,nonhosp,375
52,2012,21,hosp,30
52,2012,21,nonhosp,363
52,2012,22,hosp,33
52,2012,22,nonhosp,333
52,2012,23,hosp,35
52,2012,23,nonhosp,362
52,2012,24,hosp,24
52,2012,24,nonhosp,332
52,2012,25,hosp,42
52,2012,25,nonhosp,377
52,2012,26,hosp,29
52,2012,26,nonhosp,328
52,2012,27,hosp,32
52,2012,27,nonhosp,351
52,2012,28,hosp,29
52,2012,28,nonhosp,346
52,2012,29,hosp,31
52,2012,29,nonhosp,386
52,2012,30,hosp,30
52,2012,30,nonhosp,309
52,2012,31,hosp,35
52,2012,31,nonhosp,279
52,2012,32,hosp,28
52,2012,32,nonhosp,334
52,2012,33,hosp,40
52,2012,33,nonhosp,269
52,2012,34,hosp,29
52,2012,34,nonhosp,287
52,2012,35,hosp,35
52,2012,35,nonhosp,243
52,2012,36,hosp,28
52,2012,36,nonhosp,283
52,2012,37,hosp,28
52,2012,37,nonhosp,238
52,2012,38,hosp,25
52,2012,38,nonhosp,195
52,2012,39,hosp,30
52,2012,39,nonhosp,235
52,2012,40,hosp,30
52,2012,40,nonhosp,209
52,2012,41,hosp,28
52,2012,41,nonhosp,225
52,2012,42,hosp,35
52,2012,42,nonhosp,189
52,2012,43,hosp,15
52,2012,43,nonhosp,183
52,2012,44,hosp,24
52,2012,44,nonhosp,212
52,2012,45,hosp,17
52,2012,45,nonhosp,168
52,2012,46,hosp,20
52,2012,46,nonhosp,196
52,2012,47,hosp,23
52,2012,47,nonhosp,180
52,2012,48,hosp,24
52,2012,48,nonhosp,188
52,2012,49,hosp,19
52,2012,49,nonhosp,157
52,2012,50,hosp,27
52,2012,50,nonhosp,152
52,2012,51,hosp,22
52,2012,51,nonhosp,150
52,2012,52,hosp,21
52,2012,52,nonhosp,146
52,2012,53,hosp,14
52,2012,53,nonhosp,141
52,2012,54,hosp,16
52,2012,54,nonhosp,123
52,2012,55,hosp,16
52,2012,55,nonhosp,124
52,2012,56,hosp,16
52,2012,56,nonhosp,112
52,2012,57,hosp,13
52,2012,57,nonhosp,91
52,2012,58,hosp,12
52,2012,58,nonhosp,101
52,2012,59,hosp,13
52,2012,59,nonhosp,96
52,2012,60,hosp,14
52,2012,60,nonhosp,81
52,2012,61,hosp,11
52,2012,61,nonhosp,63
52,2012,62,hosp,12
52,2012,62,nonhosp,83
52,2012,63,hosp,8
52,2012,63,nonhosp,67
52,2012,64,hosp,9
52,2012,64,nonhosp,52
52,2012,65,hosp,9
52,2012,65,nonhosp,64
52,2012,66,hosp,8
52,2012,66,nonhosp,53
52,2012,67,hosp,10
52,2012,67,nonhosp,39
52,2012,68,hosp,6
52,2012,68,nonhosp,44
52,2012,69,hosp,5
52,2012,69,nonhosp,45
52,2012,70,hosp,6
