state,Year,Age,hospitalization,numcase
33,2007,21,hosp,11
33,2007,21,nonhosp,1
33,2007,22,hosp,6
33,2007,22,nonhosp,4
33,2007,23,hosp,9
33,2007,24,hosp,10
33,2007,24,nonhosp,5
33,2007,25,hosp,13
33,2007,25,nonhosp,1
33,2007,26,hosp,11
33,2007,26,nonhosp,1
33,2007,27,hosp,5
33,2007,28,hosp,12
33,2007,28,nonhosp,3
33,2007,29,hosp,14
33,2007,29,nonhosp,3
33,2007,30,hosp,9
33,2007,31,hosp,6
33,2007,32,hosp,12
33,2007,32,nonhosp,6
33,2007,33,hosp,11
33,2007,33,nonhosp,1
33,2007,34,hosp,8
33,2007,34,nonhosp,1
33,2007,35,hosp,10
33,2007,35,nonhosp,4
33,2007,36,hosp,6
33,2007,36,nonhosp,3
33,2007,37,hosp,10
33,2007,37,nonhosp,1
33,2007,38,hosp,20
33,2007,38,nonhosp,3
33,2007,39,hosp,8
33,2007,39,nonhosp,1
33,2007,40,hosp,6
33,2007,41,hosp,9
33,2007,41,nonhosp,4
33,2007,42,hosp,8
33,2007,43,hosp,11
33,2007,44,hosp,6
33,2007,45,hosp,9
33,2007,45,nonhosp,3
33,2007,46,hosp,10
33,2007,46,nonhosp,1
33,2007,47,hosp,11
33,2007,47,nonhosp,2
33,2007,48,hosp,8
33,2007,48,nonhosp,2
33,2007,49,hosp,5
33,2007,49,nonhosp,3
33,2007,50,hosp,7
33,2007,50,nonhosp,2
33,2007,51,hosp,4
33,2007,52,hosp,13
33,2007,53,hosp,6
33,2007,54,hosp,6
33,2007,54,nonhosp,2
33,2007,55,hosp,8
33,2007,55,nonhosp,1
33,2007,56,hosp,3
33,2007,56,nonhosp,2
33,2007,57,hosp,6
33,2007,57,nonhosp,1
33,2007,58,hosp,4
33,2007,59,hosp,5
33,2007,59,nonhosp,2
33,2007,60,hosp,5
33,2007,61,hosp,2
33,2007,63,hosp,6
33,2007,63,nonhosp,1
33,2007,64,hosp,3
33,2007,65,hosp,6
33,2007,65,nonhosp,1
33,2007,66,hosp,3
33,2007,67,hosp,2
33,2007,68,hosp,3
33,2007,69,hosp,6
33,2007,69,nonhosp,1
33,2007,70,hosp,2
33,2007,70,nonhosp,1
33,2007,71,hosp,1
33,2007,71,nonhosp,1
33,2007,72,hosp,5
33,2007,73,hosp,3
33,2007,75,hosp,3
33,2007,76,hosp,2
33,2007,77,hosp,1
33,2007,78,hosp,3
33,2007,79,hosp,1
33,2007,80,hosp,1
33,2007,81,hosp,1
33,2007,82,hosp,2
33,2007,84,hosp,1
33,2007,85,hosp,1
33,2007,87,hosp,2
33,2007,88,hosp,1
33,2008,1,hosp,2
33,2008,2,hosp,107
33,2008,2,nonhosp,12
33,2008,3,hosp,127
33,2008,3,nonhosp,11
33,2008,4,hosp,131
33,2008,4,nonhosp,11
33,2008,5,hosp,160
33,2008,5,nonhosp,19
33,2008,6,hosp,618
33,2008,6,nonhosp,33
33,2008,7,hosp,754
33,2008,7,nonhosp,32
33,2008,8,hosp,709
33,2008,8,nonhosp,45
33,2008,9,hosp,729
33,2008,9,nonhosp,34
33,2008,10,hosp,750
33,2008,10,nonhosp,44
33,2008,11,hosp,671
33,2008,11,nonhosp,47
33,2008,12,hosp,697
33,2008,12,nonhosp,53
33,2008,13,hosp,429
33,2008,13,nonhosp,47
33,2008,14,hosp,335
33,2008,14,nonhosp,30
33,2008,15,hosp,278
33,2008,15,nonhosp,29
33,2008,16,hosp,233
33,2008,16,nonhosp,27
33,2008,17,hosp,219
33,2008,17,nonhosp,29
33,2008,18,hosp,167
33,2008,18,nonhosp,13
33,2008,19,hosp,119
33,2008,19,nonhosp,20
33,2008,20,hosp,157
33,2008,20,nonhosp,15
33,2008,21,hosp,131
33,2008,21,nonhosp,23
33,2008,22,hosp,151
33,2008,22,nonhosp,25
33,2008,23,hosp,121
33,2008,23,nonhosp,13
33,2008,24,hosp,133
33,2008,24,nonhosp,11
33,2008,25,hosp,140
33,2008,25,nonhosp,13
33,2008,26,hosp,145
33,2008,26,nonhosp,26
33,2008,27,hosp,144
33,2008,27,nonhosp,23
33,2008,28,hosp,140
33,2008,28,nonhosp,25
33,2008,29,hosp,160
33,2008,29,nonhosp,23
33,2008,30,hosp,143
33,2008,30,nonhosp,22
33,2008,31,hosp,115
33,2008,31,nonhosp,13
33,2008,32,hosp,134
33,2008,32,nonhosp,26
33,2008,33,hosp,122
33,2008,33,nonhosp,13
33,2008,34,hosp,132
33,2008,34,nonhosp,20
33,2008,35,hosp,120
33,2008,35,nonhosp,28
33,2008,36,hosp,124
33,2008,36,nonhosp,25
33,2008,37,hosp,133
33,2008,37,nonhosp,23
33,2008,38,hosp,142
33,2008,38,nonhosp,17
33,2008,39,hosp,137
33,2008,39,nonhosp,28
33,2008,40,hosp,104
33,2008,40,nonhosp,24
33,2008,41,hosp,142
33,2008,41,nonhosp,20
33,2008,42,hosp,127
33,2008,42,nonhosp,22
33,2008,43,hosp,156
33,2008,43,nonhosp,18
33,2008,44,hosp,150
33,2008,44,nonhosp,25
33,2008,45,hosp,133
33,2008,45,nonhosp,18
33,2008,46,hosp,127
33,2008,46,nonhosp,26
33,2008,47,hosp,101
33,2008,47,nonhosp,9
33,2008,48,hosp,130
33,2008,48,nonhosp,16
33,2008,49,hosp,80
33,2008,49,nonhosp,24
33,2008,50,hosp,133
33,2008,50,nonhosp,14
33,2008,51,hosp,123
33,2008,51,nonhosp,14
33,2008,52,hosp,130
33,2008,52,nonhosp,22
33,2008,53,hosp,94
33,2008,53,nonhosp,11
33,2008,54,hosp,96
33,2008,54,nonhosp,10
33,2008,55,hosp,117
33,2008,55,nonhosp,16
33,2008,56,hosp,81
33,2008,56,nonhosp,12
33,2008,57,hosp,79
33,2008,57,nonhosp,18
33,2008,58,hosp,90
33,2008,58,nonhosp,14
33,2008,59,hosp,100
33,2008,59,nonhosp,6
33,2008,60,hosp,81
33,2008,60,nonhosp,6
33,2008,61,hosp,75
33,2008,61,nonhosp,7
33,2008,62,hosp,67
33,2008,62,nonhosp,8
33,2008,63,hosp,71
33,2008,63,nonhosp,8
33,2008,64,hosp,48
33,2008,64,nonhosp,6
33,2008,65,hosp,50
33,2008,65,nonhosp,5
33,2008,66,hosp,56
33,2008,66,nonhosp,6
33,2008,67,hosp,42
33,2008,67,nonhosp,5
33,2008,68,hosp,44
33,2008,68,nonhosp,8
33,2008,69,hosp,39
33,2008,69,nonhosp,7
33,2008,70,hosp,34
33,2008,70,nonhosp,3
33,2008,71,hosp,36
33,2008,71,nonhosp,3
33,2008,72,hosp,48
33,2008,72,nonhosp,5
33,2008,73,hosp,43
33,2008,73,nonhosp,2
33,2008,74,hosp,29
33,2008,74,nonhosp,2
33,2008,75,hosp,29
33,2008,75,nonhosp,2
33,2008,76,hosp,26
33,2008,76,nonhosp,3
33,2008,77,hosp,26
33,2008,77,nonhosp,4
33,2008,78,hosp,27
33,2008,78,nonhosp,3
33,2008,79,hosp,19
33,2008,79,nonhosp,1
33,2008,80,hosp,19
33,2008,80,nonhosp,1
33,2008,81,hosp,18
33,2008,81,nonhosp,1
33,2008,82,hosp,23
33,2008,82,nonhosp,3
33,2008,83,hosp,11
33,2008,83,nonhosp,3
33,2008,84,hosp,12
33,2008,85,hosp,14
33,2008,86,hosp,8
33,2008,87,hosp,10
33,2008,87,nonhosp,1
33,2008,88,hosp,7
33,2008,89,hosp,4
33,2008,90,hosp,2
33,2008,91,hosp,4
33,2008,92,hosp,3
33,2008,93,hosp,1
33,2008,94,hosp,1
33,2008,95,hosp,1
33,2008,98,hosp,1
33,2008,120,hosp,5
33,2009,2,hosp,7
33,2009,2,nonhosp,2
33,2009,3,hosp,5
33,2009,3,nonhosp,2
33,2009,4,hosp,8
33,2009,5,hosp,11
33,2009,6,hosp,11
33,2009,6,nonhosp,1
33,2009,7,hosp,18
33,2009,7,nonhosp,2
33,2009,8,hosp,13
33,2009,8,nonhosp,2
33,2009,9,hosp,11
33,2009,9,nonhosp,4
33,2009,10,hosp,16
33,2009,10,nonhosp,3
33,2009,11,hosp,15
33,2009,11,nonhosp,1
33,2009,12,hosp,12
33,2009,12,nonhosp,2
33,2009,13,hosp,21
33,2009,13,nonhosp,2
33,2009,14,hosp,8
33,2009,14,nonhosp,2
33,2009,15,hosp,8
33,2009,15,nonhosp,5
33,2009,16,hosp,8
33,2009,16,nonhosp,2
33,2009,17,hosp,6
33,2009,18,hosp,6
33,2009,18,nonhosp,1
33,2009,19,hosp,6
33,2009,19,nonhosp,3
33,2009,20,hosp,7
33,2009,20,nonhosp,4
33,2009,21,hosp,6
33,2009,21,nonhosp,2
33,2009,22,hosp,6
33,2009,22,nonhosp,2
33,2009,23,hosp,10
33,2009,23,nonhosp,3
33,2009,24,hosp,6
33,2009,24,nonhosp,1
33,2009,25,hosp,1
33,2009,25,nonhosp,1
33,2009,26,hosp,9
33,2009,26,nonhosp,4
33,2009,27,hosp,12
33,2009,27,nonhosp,2
33,2009,28,hosp,3
33,2009,28,nonhosp,3
33,2009,29,hosp,8
33,2009,29,nonhosp,3
33,2009,30,hosp,10
33,2009,30,nonhosp,5
33,2009,31,hosp,10
33,2009,31,nonhosp,2
33,2009,32,hosp,5
33,2009,32,nonhosp,5
33,2009,33,hosp,5
33,2009,33,nonhosp,2
33,2009,34,hosp,5
33,2009,34,nonhosp,1
33,2009,35,hosp,9
33,2009,35,nonhosp,2
33,2009,36,hosp,8
33,2009,36,nonhosp,1
33,2009,37,hosp,7
33,2009,37,nonhosp,2
33,2009,38,hosp,7
33,2009,38,nonhosp,1
33,2009,39,hosp,10
33,2009,39,nonhosp,3
33,2009,40,hosp,8
33,2009,40,nonhosp,6
33,2009,41,hosp,5
33,2009,41,nonhosp,3
33,2009,42,hosp,7
33,2009,42,nonhosp,2
33,2009,43,hosp,6
33,2009,43,nonhosp,1
33,2009,44,hosp,4
33,2009,44,nonhosp,4
33,2009,45,hosp,6
33,2009,45,nonhosp,1
33,2009,46,hosp,7
33,2009,46,nonhosp,2
33,2009,47,hosp,7
33,2009,47,nonhosp,1
33,2009,48,hosp,11
33,2009,48,nonhosp,1
33,2009,49,hosp,5
33,2009,49,nonhosp,1
33,2009,50,hosp,5
33,2009,50,nonhosp,2
33,2009,51,hosp,4
33,2009,52,hosp,2
33,2009,52,nonhosp,2
33,2009,53,hosp,3
33,2009,53,nonhosp,1
33,2009,54,hosp,7
33,2009,54,nonhosp,7
33,2009,55,hosp,3
33,2009,55,nonhosp,2
33,2009,56,hosp,5
33,2009,56,nonhosp,1
33,2009,57,hosp,4
33,2009,57,nonhosp,2
33,2009,58,hosp,9
33,2009,59,hosp,3
33,2009,59,nonhosp,2
33,2009,60,hosp,9
33,2009,61,hosp,3
33,2009,61,nonhosp,1
33,2009,63,hosp,2
33,2009,64,hosp,3
33,2009,65,hosp,1
33,2009,65,nonhosp,3
33,2009,66,nonhosp,2
33,2009,67,hosp,3
33,2009,67,nonhosp,1
33,2009,68,hosp,1
33,2009,68,nonhosp,1
33,2009,69,hosp,2
33,2009,69,nonhosp,1
33,2009,70,hosp,1
33,2009,72,hosp,4
33,2009,73,hosp,1
33,2009,75,hosp,2
33,2009,76,hosp,1
33,2009,77,hosp,2
33,2009,78,hosp,1
33,2009,78,nonhosp,1
33,2009,79,nonhosp,1
33,2009,80,nonhosp,1
33,2009,81,hosp,1
33,2009,84,hosp,1
33,2009,90,hosp,1
33,2010,1,hosp,1
33,2010,1,nonhosp,1
33,2010,2,hosp,40
33,2010,2,nonhosp,149
33,2010,3,hosp,62
33,2010,3,nonhosp,185
33,2010,4,hosp,47
33,2010,4,nonhosp,183
33,2010,5,hosp,60
33,2010,5,nonhosp,237
33,2010,6,hosp,71
33,2010,6,nonhosp,241
33,2010,7,hosp,79
33,2010,7,nonhosp,239
33,2010,8,hosp,133
33,2010,8,nonhosp,238
33,2010,9,hosp,158
33,2010,9,nonhosp,296
33,2010,10,hosp,160
33,2010,10,nonhosp,331
33,2010,11,hosp,167
33,2010,11,nonhosp,340
33,2010,12,hosp,174
33,2010,12,nonhosp,344
33,2010,13,hosp,104
33,2010,13,nonhosp,304
33,2010,14,hosp,101
33,2010,14,nonhosp,307
33,2010,15,hosp,94
33,2010,15,nonhosp,279
33,2010,16,hosp,81
33,2010,16,nonhosp,292
33,2010,17,hosp,82
33,2010,17,nonhosp,304
33,2010,18,hosp,65
33,2010,18,nonhosp,305
33,2010,19,hosp,64
33,2010,19,nonhosp,314
33,2010,20,hosp,58
33,2010,20,nonhosp,328
33,2010,21,hosp,54
33,2010,21,nonhosp,342
33,2010,22,hosp,55
33,2010,22,nonhosp,271
33,2010,23,hosp,47
33,2010,23,nonhosp,302
33,2010,24,hosp,45
33,2010,24,nonhosp,350
33,2010,25,hosp,65
33,2010,25,nonhosp,286
33,2010,26,hosp,59
33,2010,26,nonhosp,277
33,2010,27,hosp,76
33,2010,27,nonhosp,276
33,2010,28,hosp,61
33,2010,28,nonhosp,291
33,2010,29,hosp,79
33,2010,29,nonhosp,249
33,2010,30,hosp,44
33,2010,30,nonhosp,296
33,2010,31,hosp,65
33,2010,31,nonhosp,254
33,2010,32,hosp,63
33,2010,32,nonhosp,237
33,2010,33,hosp,65
33,2010,33,nonhosp,246
33,2010,34,hosp,51
33,2010,34,nonhosp,277
33,2010,35,hosp,42
33,2010,35,nonhosp,237
33,2010,36,hosp,45
33,2010,36,nonhosp,198
33,2010,37,hosp,64
33,2010,37,nonhosp,224
33,2010,38,hosp,51
33,2010,38,nonhosp,213
33,2010,39,hosp,47
33,2010,39,nonhosp,210
33,2010,40,hosp,53
33,2010,40,nonhosp,186
33,2010,41,hosp,52
33,2010,41,nonhosp,186
33,2010,42,hosp,54
33,2010,42,nonhosp,168
33,2010,43,hosp,54
33,2010,43,nonhosp,197
33,2010,44,hosp,67
33,2010,44,nonhosp,205
33,2010,45,hosp,40
33,2010,45,nonhosp,193
33,2010,46,hosp,39
33,2010,46,nonhosp,157
33,2010,47,hosp,38
33,2010,47,nonhosp,183
33,2010,48,hosp,39
33,2010,48,nonhosp,141
33,2010,49,hosp,49
33,2010,49,nonhosp,160
33,2010,50,hosp,54
33,2010,50,nonhosp,150
33,2010,51,hosp,59
33,2010,51,nonhosp,163
33,2010,52,hosp,48
33,2010,52,nonhosp,134
33,2010,53,hosp,39
33,2010,53,nonhosp,152
33,2010,54,hosp,29
33,2010,54,nonhosp,134
33,2010,55,hosp,41
33,2010,55,nonhosp,118
33,2010,56,hosp,45
33,2010,56,nonhosp,132
33,2010,57,hosp,26
33,2010,57,nonhosp,96
33,2010,58,hosp,31
33,2010,58,nonhosp,99
33,2010,59,hosp,37
33,2010,59,nonhosp,88
33,2010,60,hosp,19
33,2010,60,nonhosp,89
33,2010,61,hosp,30
33,2010,61,nonhosp,67
33,2010,62,hosp,29
33,2010,62,nonhosp,56
33,2010,63,hosp,10
33,2010,63,nonhosp,77
33,2010,64,hosp,27
33,2010,64,nonhosp,57
33,2010,65,hosp,27
33,2010,65,nonhosp,58
33,2010,66,hosp,29
33,2010,66,nonhosp,54
33,2010,67,hosp,23
33,2010,67,nonhosp,48
33,2010,68,hosp,16
33,2010,68,nonhosp,32
33,2010,69,hosp,13
33,2010,69,nonhosp,39
33,2010,70,hosp,14
33,2010,70,nonhosp,33
33,2010,71,hosp,10
33,2010,71,nonhosp,16
33,2010,72,hosp,8
33,2010,72,nonhosp,32
33,2010,73,hosp,13
33,2010,73,nonhosp,24
33,2010,74,hosp,24
33,2010,74,nonhosp,23
33,2010,75,hosp,3
33,2010,75,nonhosp,23
33,2010,76,hosp,7
33,2010,76,nonhosp,19
33,2010,77,hosp,13
33,2010,77,nonhosp,18
33,2010,78,hosp,6
33,2010,78,nonhosp,17
33,2010,79,hosp,8
33,2010,79,nonhosp,11
33,2010,80,hosp,8
33,2010,80,nonhosp,15
33,2010,81,hosp,8
33,2010,81,nonhosp,9
33,2010,82,hosp,6
33,2010,82,nonhosp,9
33,2010,83,hosp,5
33,2010,83,nonhosp,5
33,2010,84,hosp,4
33,2010,84,nonhosp,3
33,2010,85,hosp,5
33,2010,85,nonhosp,2
33,2010,86,hosp,3
33,2010,86,nonhosp,1
33,2010,87,hosp,3
33,2010,87,nonhosp,5
33,2010,88,hosp,3
33,2010,88,nonhosp,3
33,2010,89,hosp,2
33,2010,90,hosp,2
33,2010,90,nonhosp,3
33,2010,91,hosp,1
33,2010,91,nonhosp,2
33,2010,92,nonhosp,1
33,2010,93,nonhosp,1
33,2010,94,nonhosp,1
33,2010,95,hosp,2
33,2010,108,nonhosp,1
33,2010,120,nonhosp,2
33,2011,1,hosp,2
33,2011,1,nonhosp,25
33,2011,2,hosp,129
33,2011,2,nonhosp,939
33,2011,3,hosp,148
33,2011,3,nonhosp,1035
33,2011,4,hosp,189
33,2011,4,nonhosp,1112
33,2011,5,hosp,210
33,2011,5,nonhosp,1265
33,2011,6,hosp,213
33,2011,6,nonhosp,1342
33,2011,7,hosp,240
33,2011,7,nonhosp,1558
33,2011,8,hosp,239
33,2011,8,nonhosp,1631
33,2011,9,hosp,377
33,2011,9,nonhosp,1942
33,2011,10,hosp,435
33,2011,10,nonhosp,2142
33,2011,11,hosp,497
33,2011,11,nonhosp,2308
33,2011,12,hosp,417
33,2011,12,nonhosp,2242
33,2011,13,hosp,326
33,2011,13,nonhosp,2190
33,2011,14,hosp,202
33,2011,14,nonhosp,2153
33,2011,15,hosp,207
33,2011,15,nonhosp,2029
33,2011,16,hosp,211
33,2011,16,nonhosp,1991
33,2011,17,hosp,176
33,2011,17,nonhosp,1969
33,2011,18,hosp,133
33,2011,18,nonhosp,1990
33,2011,19,hosp,133
33,2011,19,nonhosp,1800
33,2011,20,hosp,153
33,2011,20,nonhosp,1868
33,2011,21,hosp,134
33,2011,21,nonhosp,1795
33,2011,22,hosp,129
33,2011,22,nonhosp,1773
33,2011,23,hosp,126
33,2011,23,nonhosp,1775
33,2011,24,hosp,98
33,2011,24,nonhosp,1616
33,2011,25,hosp,133
33,2011,25,nonhosp,1610
33,2011,26,hosp,93
33,2011,26,nonhosp,1542
33,2011,27,hosp,90
33,2011,27,nonhosp,1523
33,2011,28,hosp,122
33,2011,28,nonhosp,1571
33,2011,29,hosp,131
33,2011,29,nonhosp,1635
33,2011,30,hosp,118
33,2011,30,nonhosp,1618
33,2011,31,hosp,102
33,2011,31,nonhosp,1437
33,2011,32,hosp,108
33,2011,32,nonhosp,1341
33,2011,33,hosp,102
33,2011,33,nonhosp,1324
33,2011,34,hosp,111
33,2011,34,nonhosp,1219
33,2011,35,hosp,104
33,2011,35,nonhosp,1241
33,2011,36,hosp,81
33,2011,36,nonhosp,1250
33,2011,37,hosp,80
33,2011,37,nonhosp,1079
33,2011,38,hosp,86
33,2011,38,nonhosp,1194
33,2011,39,hosp,91
33,2011,39,nonhosp,1089
33,2011,40,hosp,94
33,2011,40,nonhosp,1085
33,2011,41,hosp,83
33,2011,41,nonhosp,1036
33,2011,42,hosp,97
33,2011,42,nonhosp,1058
33,2011,43,hosp,80
33,2011,43,nonhosp,984
33,2011,44,hosp,79
33,2011,44,nonhosp,947
33,2011,45,hosp,96
33,2011,45,nonhosp,1029
33,2011,46,hosp,92
33,2011,46,nonhosp,986
33,2011,47,hosp,78
33,2011,47,nonhosp,969
33,2011,48,hosp,84
33,2011,48,nonhosp,913
33,2011,49,hosp,105
33,2011,49,nonhosp,820
33,2011,50,hosp,76
33,2011,50,nonhosp,914
33,2011,51,hosp,71
33,2011,51,nonhosp,859
33,2011,52,hosp,63
33,2011,52,nonhosp,883
33,2011,53,hosp,62
33,2011,53,nonhosp,812
33,2011,54,hosp,79
33,2011,54,nonhosp,739
33,2011,55,hosp,56
33,2011,55,nonhosp,707
33,2011,56,hosp,70
33,2011,56,nonhosp,633
33,2011,57,hosp,70
33,2011,57,nonhosp,709
33,2011,58,hosp,70
33,2011,58,nonhosp,657
33,2011,59,hosp,64
33,2011,59,nonhosp,586
33,2011,60,hosp,63
33,2011,60,nonhosp,582
33,2011,61,hosp,56
33,2011,61,nonhosp,523
33,2011,62,hosp,50
33,2011,62,nonhosp,426
33,2011,63,hosp,50
33,2011,63,nonhosp,396
33,2011,64,hosp,44
33,2011,64,nonhosp,408
33,2011,65,hosp,50
33,2011,65,nonhosp,380
33,2011,66,hosp,42
33,2011,66,nonhosp,305
33,2011,67,hosp,39
33,2011,67,nonhosp,359
33,2011,68,hosp,35
33,2011,68,nonhosp,313
33,2011,69,hosp,42
33,2011,69,nonhosp,207
33,2011,70,hosp,36
33,2011,70,nonhosp,231
33,2011,71,hosp,37
33,2011,71,nonhosp,219
33,2011,72,hosp,30
33,2011,72,nonhosp,151
33,2011,73,hosp,28
33,2011,73,nonhosp,162
33,2011,74,hosp,31
33,2011,74,nonhosp,171
33,2011,75,hosp,30
33,2011,75,nonhosp,135
33,2011,76,hosp,25
33,2011,76,nonhosp,137
33,2011,77,hosp,27
33,2011,77,nonhosp,126
33,2011,78,hosp,29
33,2011,78,nonhosp,91
33,2011,79,hosp,26
33,2011,79,nonhosp,88
33,2011,80,hosp,19
33,2011,80,nonhosp,85
33,2011,81,hosp,17
33,2011,81,nonhosp,77
33,2011,82,hosp,17
33,2011,82,nonhosp,54
33,2011,83,hosp,15
33,2011,83,nonhosp,50
33,2011,84,hosp,12
33,2011,84,nonhosp,52
33,2011,85,hosp,7
33,2011,85,nonhosp,38
33,2011,86,hosp,7
33,2011,86,nonhosp,24
33,2011,87,hosp,12
33,2011,87,nonhosp,24
33,2011,88,hosp,5
33,2011,88,nonhosp,11
33,2011,89,hosp,7
33,2011,89,nonhosp,9
33,2011,90,hosp,5
33,2011,90,nonhosp,14
33,2011,91,hosp,3
33,2011,91,nonhosp,8
33,2011,92,hosp,4
33,2011,92,nonhosp,4
33,2011,93,hosp,5
33,2011,93,nonhosp,5
33,2011,94,hosp,4
33,2011,94,nonhosp,9
33,2011,95,hosp,3
33,2011,95,nonhosp,2
33,2011,96,hosp,1
33,2011,96,nonhosp,5
33,2011,97,nonhosp,1
33,2011,98,nonhosp,1
33,2011,99,nonhosp,4
33,2011,100,nonhosp,1
33,2011,120,nonhosp,3
33,2012,1,hosp,1
33,2012,1,nonhosp,8
33,2012,2,hosp,54
33,2012,2,nonhosp,398
33,2012,3,hosp,58
33,2012,3,nonhosp,471
33,2012,4,hosp,59
33,2012,4,nonhosp,487
33,2012,5,hosp,58
33,2012,5,nonhosp,553
33,2012,6,hosp,50
33,2012,6,nonhosp,527
33,2012,7,hosp,72
33,2012,7,nonhosp,619
33,2012,8,hosp,74
33,2012,8,nonhosp,755
33,2012,9,hosp,76
33,2012,9,nonhosp,817
33,2012,10,hosp,121
33,2012,10,nonhosp,971
33,2012,11,hosp,143
33,2012,11,nonhosp,1176
33,2012,12,hosp,141
33,2012,12,nonhosp,1304
33,2012,13,hosp,118
33,2012,13,nonhosp,1426
33,2012,14,hosp,105
33,2012,14,nonhosp,1527
33,2012,15,hosp,91
33,2012,15,nonhosp,1313
33,2012,16,hosp,83
33,2012,16,nonhosp,1387
33,2012,17,hosp,59
33,2012,17,nonhosp,1412
33,2012,18,hosp,67
33,2012,18,nonhosp,1385
33,2012,19,hosp,58
33,2012,19,nonhosp,1398
33,2012,20,hosp,57
33,2012,20,nonhosp,1326
33,2012,21,hosp,54
33,2012,21,nonhosp,1264
33,2012,22,hosp,67
33,2012,22,nonhosp,1317
33,2012,23,hosp,55
33,2012,23,nonhosp,1312
33,2012,24,hosp,56
33,2012,24,nonhosp,1241
33,2012,25,hosp,43
33,2012,25,nonhosp,1205
33,2012,26,hosp,54
33,2012,26,nonhosp,1211
33,2012,27,hosp,51
33,2012,27,nonhosp,1208
33,2012,28,hosp,54
33,2012,28,nonhosp,1181
33,2012,29,hosp,55
33,2012,29,nonhosp,1200
33,2012,30,hosp,56
33,2012,30,nonhosp,1262
33,2012,31,hosp,58
33,2012,31,nonhosp,1177
33,2012,32,hosp,60
33,2012,32,nonhosp,1205
33,2012,33,hosp,67
33,2012,33,nonhosp,1095
33,2012,34,hosp,48
33,2012,34,nonhosp,990
33,2012,35,hosp,49
33,2012,35,nonhosp,1090
33,2012,36,hosp,49
33,2012,36,nonhosp,991
33,2012,37,hosp,51
33,2012,37,nonhosp,910
33,2012,38,hosp,45
33,2012,38,nonhosp,933
33,2012,39,hosp,39
33,2012,39,nonhosp,948
33,2012,40,hosp,35
33,2012,40,nonhosp,979
33,2012,41,hosp,37
33,2012,41,nonhosp,893
33,2012,42,hosp,38
33,2012,42,nonhosp,834
33,2012,43,hosp,28
33,2012,43,nonhosp,787
33,2012,44,hosp,41
33,2012,44,nonhosp,761
33,2012,45,hosp,45
33,2012,45,nonhosp,841
33,2012,46,hosp,47
33,2012,46,nonhosp,812
33,2012,47,hosp,34
33,2012,47,nonhosp,797
33,2012,48,hosp,38
33,2012,48,nonhosp,865
33,2012,49,hosp,43
33,2012,49,nonhosp,821
33,2012,50,hosp,34
33,2012,50,nonhosp,741
33,2012,51,hosp,37
33,2012,51,nonhosp,796
33,2012,52,hosp,32
33,2012,52,nonhosp,729
33,2012,53,hosp,38
33,2012,53,nonhosp,733
33,2012,54,hosp,41
33,2012,54,nonhosp,634
33,2012,55,hosp,48
33,2012,55,nonhosp,649
33,2012,56,hosp,50
33,2012,56,nonhosp,643
33,2012,57,hosp,56
33,2012,57,nonhosp,604
33,2012,58,hosp,31
33,2012,58,nonhosp,558
33,2012,59,hosp,29
33,2012,59,nonhosp,495
33,2012,60,hosp,28
33,2012,60,nonhosp,473
33,2012,61,hosp,17
33,2012,61,nonhosp,449
33,2012,62,hosp,17
33,2012,62,nonhosp,428
33,2012,63,hosp,19
33,2012,63,nonhosp,331
33,2012,64,hosp,26
33,2012,64,nonhosp,359
33,2012,65,hosp,24
33,2012,65,nonhosp,309
33,2012,66,hosp,14
33,2012,66,nonhosp,256
33,2012,67,hosp,18
33,2012,67,nonhosp,231
33,2012,68,hosp,20
33,2012,68,nonhosp,218
33,2012,69,hosp,15
33,2012,69,nonhosp,194
33,2012,70,hosp,15
33,2012,70,nonhosp,184
33,2012,71,hosp,14
33,2012,71,nonhosp,156
33,2012,72,hosp,20
33,2012,72,nonhosp,165
33,2012,73,hosp,8
33,2012,73,nonhosp,149
33,2012,74,hosp,8
33,2012,74,nonhosp,143
33,2012,75,hosp,14
33,2012,75,nonhosp,109
33,2012,76,hosp,7
33,2012,76,nonhosp,103
33,2012,77,hosp,10
33,2012,77,nonhosp,87
33,2012,78,hosp,10
33,2012,78,nonhosp,64
33,2012,79,hosp,10
33,2012,79,nonhosp,70
33,2012,80,hosp,8
33,2012,80,nonhosp,60
33,2012,81,hosp,9
33,2012,81,nonhosp,49
33,2012,82,hosp,9
33,2012,82,nonhosp,35
33,2012,83,hosp,6
33,2012,83,nonhosp,38
33,2012,84,hosp,8
33,2012,84,nonhosp,35
33,2012,85,hosp,2
33,2012,85,nonhosp,27
33,2012,86,hosp,1
33,2012,86,nonhosp,15
33,2012,87,hosp,5
33,2012,87,nonhosp,15
33,2012,88,hosp,4
33,2012,88,nonhosp,13
33,2012,89,hosp,2
33,2012,89,nonhosp,11
33,2012,90,hosp,2
33,2012,90,nonhosp,10
33,2012,91,hosp,1
33,2012,91,nonhosp,5
33,2012,92,nonhosp,5
33,2012,93,hosp,1
33,2012,93,nonhosp,3
33,2012,94,hosp,1
33,2012,94,nonhosp,1
33,2012,95,nonhosp,1
33,2012,96,nonhosp,1
33,2012,97,nonhosp,2
33,2012,98,nonhosp,1
33,2012,99,nonhosp,4
33,2012,107,nonhosp,1
33,2013,1,nonhosp,4
33,2013,2,hosp,48
33,2013,2,nonhosp,386
33,2013,3,hosp,38
33,2013,3,nonhosp,338
33,2013,4,hosp,35
