state,Year,Age,hospitalization,numcase
41,2009,27,hosp,1
41,2009,27,nonhosp,4
41,2009,28,nonhosp,7
41,2009,29,nonhosp,3
41,2009,30,hosp,1
41,2009,30,nonhosp,1
41,2009,31,nonhosp,2
41,2009,32,hosp,1
41,2009,32,nonhosp,3
41,2009,33,hosp,1
41,2009,33,nonhosp,5
41,2009,34,hosp,1
41,2009,34,nonhosp,2
41,2009,35,hosp,1
41,2009,36,nonhosp,5
41,2009,37,nonhosp,4
41,2009,38,nonhosp,2
41,2009,39,hosp,1
41,2009,39,nonhosp,3
41,2009,40,hosp,1
41,2009,40,nonhosp,4
41,2009,41,nonhosp,2
41,2009,43,hosp,2
41,2009,44,nonhosp,4
41,2009,45,nonhosp,2
41,2009,46,nonhosp,2
41,2009,47,nonhosp,2
41,2009,48,nonhosp,4
41,2009,50,nonhosp,2
41,2009,51,nonhosp,3
41,2009,52,nonhosp,1
41,2009,53,nonhosp,3
41,2009,56,nonhosp,2
41,2009,57,nonhosp,1
41,2009,58,nonhosp,1
41,2009,59,nonhosp,1
41,2009,60,nonhosp,1
41,2009,62,nonhosp,1
41,2009,64,nonhosp,1
41,2009,65,nonhosp,1
41,2009,68,nonhosp,1
41,2009,70,hosp,1
41,2009,75,nonhosp,1
41,2009,76,nonhosp,1
41,2009,77,hosp,2
41,2010,1,nonhosp,4
41,2010,2,hosp,29
41,2010,2,nonhosp,307
41,2010,3,hosp,30
41,2010,3,nonhosp,294
41,2010,4,hosp,28
41,2010,4,nonhosp,356
41,2010,5,hosp,21
41,2010,5,nonhosp,309
41,2010,6,hosp,31
41,2010,6,nonhosp,358
41,2010,7,hosp,39
41,2010,7,nonhosp,388
41,2010,8,hosp,33
41,2010,8,nonhosp,503
41,2010,9,hosp,38
41,2010,9,nonhosp,529
41,2010,10,hosp,41
41,2010,10,nonhosp,613
41,2010,11,hosp,57
41,2010,11,nonhosp,709
41,2010,12,hosp,37
41,2010,12,nonhosp,677
41,2010,13,hosp,28
41,2010,13,nonhosp,823
41,2010,14,hosp,34
41,2010,14,nonhosp,970
41,2010,15,hosp,43
41,2010,15,nonhosp,969
41,2010,16,hosp,51
41,2010,16,nonhosp,840
41,2010,17,hosp,30
41,2010,17,nonhosp,799
41,2010,18,hosp,34
41,2010,18,nonhosp,912
41,2010,19,hosp,33
41,2010,19,nonhosp,845
41,2010,20,hosp,37
41,2010,20,nonhosp,733
41,2010,21,hosp,51
41,2010,21,nonhosp,917
41,2010,22,hosp,35
41,2010,22,nonhosp,906
41,2010,23,hosp,44
41,2010,23,nonhosp,894
41,2010,24,hosp,45
41,2010,24,nonhosp,799
41,2010,25,hosp,38
41,2010,25,nonhosp,820
41,2010,26,hosp,24
41,2010,26,nonhosp,814
41,2010,27,hosp,36
41,2010,27,nonhosp,762
41,2010,28,hosp,50
41,2010,28,nonhosp,887
41,2010,29,hosp,29
41,2010,29,nonhosp,704
41,2010,30,hosp,32
41,2010,30,nonhosp,680
41,2010,31,hosp,37
41,2010,31,nonhosp,741
41,2010,32,hosp,39
41,2010,32,nonhosp,685
41,2010,33,hosp,38
41,2010,33,nonhosp,762
41,2010,34,hosp,25
41,2010,34,nonhosp,671
41,2010,35,hosp,35
41,2010,35,nonhosp,692
41,2010,36,hosp,33
41,2010,36,nonhosp,618
41,2010,37,hosp,36
41,2010,37,nonhosp,714
41,2010,38,hosp,32
41,2010,38,nonhosp,605
41,2010,39,hosp,39
41,2010,39,nonhosp,671
41,2010,40,hosp,35
41,2010,40,nonhosp,707
41,2010,41,hosp,26
41,2010,41,nonhosp,627
41,2010,42,hosp,39
41,2010,42,nonhosp,570
41,2010,43,hosp,30
41,2010,43,nonhosp,661
41,2010,44,hosp,38
41,2010,44,nonhosp,595
41,2010,45,hosp,35
41,2010,45,nonhosp,555
41,2010,46,hosp,40
41,2010,46,nonhosp,605
41,2010,47,hosp,33
41,2010,47,nonhosp,520
41,2010,48,hosp,27
41,2010,48,nonhosp,559
41,2010,49,hosp,32
41,2010,49,nonhosp,475
41,2010,50,hosp,28
41,2010,50,nonhosp,509
41,2010,51,hosp,29
41,2010,51,nonhosp,446
41,2010,52,hosp,34
41,2010,52,nonhosp,424
41,2010,53,hosp,20
41,2010,53,nonhosp,380
41,2010,54,hosp,22
41,2010,54,nonhosp,378
41,2010,55,hosp,18
41,2010,55,nonhosp,411
41,2010,56,hosp,25
41,2010,56,nonhosp,380
41,2010,57,hosp,21
41,2010,57,nonhosp,325
41,2010,58,hosp,16
41,2010,58,nonhosp,293
41,2010,59,hosp,20
41,2010,59,nonhosp,361
41,2010,60,hosp,26
41,2010,60,nonhosp,386
41,2010,61,hosp,25
41,2010,61,nonhosp,291
41,2010,62,hosp,15
41,2010,62,nonhosp,212
41,2010,63,hosp,13
41,2010,63,nonhosp,220
41,2010,64,hosp,22
41,2010,64,nonhosp,205
41,2010,65,hosp,11
41,2010,65,nonhosp,180
41,2010,66,hosp,15
41,2010,66,nonhosp,159
41,2010,67,hosp,18
41,2010,67,nonhosp,153
41,2010,68,hosp,11
41,2010,68,nonhosp,145
41,2010,69,hosp,15
41,2010,69,nonhosp,134
41,2010,70,hosp,10
41,2010,70,nonhosp,156
41,2010,71,hosp,11
41,2010,71,nonhosp,128
41,2010,72,hosp,10
41,2010,72,nonhosp,144
41,2010,73,hosp,8
41,2010,73,nonhosp,97
41,2010,74,hosp,17
41,2010,74,nonhosp,95
41,2010,75,hosp,11
41,2010,75,nonhosp,68
41,2010,76,hosp,8
41,2010,76,nonhosp,66
41,2010,77,hosp,6
41,2010,77,nonhosp,63
41,2010,78,hosp,6
41,2010,78,nonhosp,50
41,2010,79,hosp,7
41,2010,79,nonhosp,61
41,2010,80,hosp,10
41,2010,80,nonhosp,59
41,2010,81,hosp,5
41,2010,81,nonhosp,36
41,2010,82,hosp,5
41,2010,82,nonhosp,25
41,2010,83,hosp,5
41,2010,83,nonhosp,38
41,2010,84,nonhosp,10
41,2010,85,hosp,1
41,2010,85,nonhosp,12
41,2010,86,hosp,1
41,2010,86,nonhosp,6
41,2010,87,hosp,5
41,2010,87,nonhosp,10
41,2010,88,nonhosp,6
41,2010,89,nonhosp,10
41,2010,90,nonhosp,1
41,2010,91,hosp,3
41,2010,91,nonhosp,16
41,2010,92,hosp,1
41,2010,92,nonhosp,3
41,2010,93,hosp,1
41,2010,93,nonhosp,2
41,2010,94,nonhosp,2
41,2010,95,nonhosp,4
41,2010,96,nonhosp,1
41,2010,98,nonhosp,1
41,2010,100,nonhosp,1
41,2011,2,hosp,33
41,2011,2,nonhosp,598
41,2011,3,hosp,31
41,2011,3,nonhosp,597
41,2011,4,hosp,42
41,2011,4,nonhosp,659
41,2011,5,hosp,42
41,2011,5,nonhosp,643
41,2011,6,hosp,41
41,2011,6,nonhosp,629
41,2011,7,hosp,46
41,2011,7,nonhosp,578
41,2011,8,hosp,41
41,2011,8,nonhosp,607
41,2011,9,hosp,44
41,2011,9,nonhosp,685
41,2011,10,hosp,55
41,2011,10,nonhosp,768
41,2011,11,hosp,74
41,2011,11,nonhosp,911
41,2011,12,hosp,48
41,2011,12,nonhosp,1003
41,2011,13,hosp,45
41,2011,13,nonhosp,1023
41,2011,14,hosp,73
41,2011,14,nonhosp,1111
41,2011,15,hosp,68
41,2011,15,nonhosp,1183
41,2011,16,hosp,68
41,2011,16,nonhosp,1218
41,2011,17,hosp,51
41,2011,17,nonhosp,1102
41,2011,18,hosp,60
41,2011,18,nonhosp,1141
41,2011,19,hosp,57
41,2011,19,nonhosp,1175
41,2011,20,hosp,75
41,2011,20,nonhosp,1173
41,2011,21,hosp,69
41,2011,21,nonhosp,1170
41,2011,22,hosp,75
41,2011,22,nonhosp,1170
41,2011,23,hosp,54
41,2011,23,nonhosp,1114
41,2011,24,hosp,65
41,2011,24,nonhosp,1093
41,2011,25,hosp,62
41,2011,25,nonhosp,1052
41,2011,26,hosp,47
41,2011,26,nonhosp,999
41,2011,27,hosp,60
41,2011,27,nonhosp,961
41,2011,28,hosp,50
41,2011,28,nonhosp,1046
41,2011,29,hosp,64
41,2011,29,nonhosp,954
41,2011,30,hosp,55
41,2011,30,nonhosp,882
41,2011,31,hosp,52
41,2011,31,nonhosp,891
41,2011,32,hosp,58
41,2011,32,nonhosp,828
41,2011,33,hosp,55
41,2011,33,nonhosp,795
41,2011,34,hosp,63
41,2011,34,nonhosp,787
41,2011,35,hosp,42
41,2011,35,nonhosp,801
41,2011,36,hosp,39
41,2011,36,nonhosp,783
41,2011,37,hosp,41
41,2011,37,nonhosp,720
41,2011,38,hosp,51
41,2011,38,nonhosp,731
41,2011,39,hosp,36
41,2011,39,nonhosp,715
41,2011,40,hosp,58
41,2011,40,nonhosp,726
41,2011,41,hosp,50
41,2011,41,nonhosp,707
41,2011,42,hosp,47
41,2011,42,nonhosp,696
41,2011,43,hosp,41
41,2011,43,nonhosp,643
41,2011,44,hosp,38
41,2011,44,nonhosp,624
41,2011,45,hosp,43
41,2011,45,nonhosp,655
41,2011,46,hosp,43
41,2011,46,nonhosp,634
41,2011,47,hosp,46
41,2011,47,nonhosp,616
41,2011,48,hosp,39
41,2011,48,nonhosp,568
41,2011,49,hosp,46
41,2011,49,nonhosp,527
41,2011,50,hosp,46
41,2011,50,nonhosp,536
41,2011,51,hosp,39
41,2011,51,nonhosp,527
41,2011,52,hosp,39
41,2011,52,nonhosp,499
41,2011,53,hosp,39
41,2011,53,nonhosp,453
41,2011,54,hosp,49
41,2011,54,nonhosp,444
41,2011,55,hosp,34
41,2011,55,nonhosp,426
41,2011,56,hosp,43
41,2011,56,nonhosp,398
41,2011,57,hosp,30
41,2011,57,nonhosp,357
41,2011,58,hosp,32
41,2011,58,nonhosp,373
41,2011,59,hosp,25
41,2011,59,nonhosp,347
41,2011,60,hosp,28
41,2011,60,nonhosp,318
41,2011,61,hosp,37
41,2011,61,nonhosp,310
41,2011,62,hosp,27
41,2011,62,nonhosp,302
41,2011,63,hosp,26
41,2011,63,nonhosp,285
41,2011,64,hosp,32
41,2011,64,nonhosp,249
41,2011,65,hosp,28
41,2011,65,nonhosp,211
41,2011,66,hosp,29
41,2011,66,nonhosp,192
41,2011,67,hosp,15
41,2011,67,nonhosp,215
41,2011,68,hosp,21
41,2011,68,nonhosp,178
41,2011,69,hosp,26
41,2011,69,nonhosp,181
41,2011,70,hosp,22
41,2011,70,nonhosp,153
41,2011,71,hosp,13
41,2011,71,nonhosp,149
41,2011,72,hosp,22
41,2011,72,nonhosp,136
41,2011,73,hosp,23
41,2011,73,nonhosp,120
41,2011,74,hosp,9
41,2011,74,nonhosp,101
41,2011,75,hosp,20
41,2011,75,nonhosp,88
41,2011,76,hosp,14
41,2011,76,nonhosp,81
41,2011,77,hosp,13
41,2011,77,nonhosp,83
41,2011,78,hosp,11
41,2011,78,nonhosp,62
41,2011,79,hosp,18
41,2011,79,nonhosp,53
41,2011,80,hosp,10
41,2011,80,nonhosp,56
41,2011,81,hosp,12
41,2011,81,nonhosp,41
41,2011,82,hosp,11
41,2011,82,nonhosp,37
41,2011,83,hosp,9
41,2011,83,nonhosp,28
41,2011,84,hosp,8
41,2011,84,nonhosp,30
41,2011,85,hosp,7
41,2011,85,nonhosp,20
41,2011,86,hosp,6
41,2011,86,nonhosp,23
41,2011,87,hosp,3
41,2011,87,nonhosp,15
41,2011,88,hosp,6
41,2011,88,nonhosp,17
41,2011,89,hosp,3
41,2011,89,nonhosp,5
41,2011,90,hosp,4
41,2011,90,nonhosp,6
41,2011,91,nonhosp,2
41,2011,92,hosp,1
41,2011,92,nonhosp,4
41,2011,93,nonhosp,3
41,2011,94,hosp,1
41,2011,94,nonhosp,1
41,2011,95,hosp,1
41,2011,95,nonhosp,2
41,2011,96,nonhosp,1
41,2011,97,nonhosp,2
41,2011,98,nonhosp,1
41,2011,99,nonhosp,2
41,2011,103,nonhosp,1
41,2012,2,hosp,19
41,2012,2,nonhosp,152
41,2012,3,hosp,14
41,2012,3,nonhosp,155
41,2012,4,hosp,9
41,2012,4,nonhosp,135
41,2012,5,hosp,7
41,2012,5,nonhosp,149
41,2012,6,hosp,5
41,2012,6,nonhosp,152
41,2012,7,hosp,14
41,2012,7,nonhosp,167
41,2012,8,hosp,13
41,2012,8,nonhosp,141
41,2012,9,hosp,8
41,2012,9,nonhosp,164
41,2012,10,hosp,9
41,2012,10,nonhosp,174
41,2012,11,hosp,12
41,2012,11,nonhosp,195
41,2012,12,hosp,14
41,2012,12,nonhosp,241
41,2012,13,hosp,9
41,2012,13,nonhosp,236
41,2012,14,hosp,15
41,2012,14,nonhosp,279
41,2012,15,hosp,4
41,2012,15,nonhosp,264
41,2012,16,hosp,21
41,2012,16,nonhosp,309
41,2012,17,hosp,22
41,2012,17,nonhosp,335
41,2012,18,hosp,19
41,2012,18,nonhosp,335
41,2012,19,hosp,16
41,2012,19,nonhosp,390
41,2012,20,hosp,14
41,2012,20,nonhosp,331
41,2012,21,hosp,17
41,2012,21,nonhosp,326
41,2012,22,hosp,8
41,2012,22,nonhosp,327
41,2012,23,hosp,13
41,2012,23,nonhosp,302
41,2012,24,hosp,15
41,2012,24,nonhosp,293
41,2012,25,hosp,25
41,2012,25,nonhosp,296
41,2012,26,hosp,14
41,2012,26,nonhosp,277
41,2012,27,hosp,19
41,2012,27,nonhosp,282
41,2012,28,hosp,16
41,2012,28,nonhosp,257
41,2012,29,hosp,16
41,2012,29,nonhosp,285
41,2012,30,hosp,18
41,2012,30,nonhosp,250
41,2012,31,hosp,25
41,2012,31,nonhosp,249
41,2012,32,hosp,18
41,2012,32,nonhosp,214
41,2012,33,hosp,13
41,2012,33,nonhosp,222
41,2012,34,hosp,17
41,2012,34,nonhosp,212
41,2012,35,hosp,9
41,2012,35,nonhosp,227
41,2012,36,hosp,12
41,2012,36,nonhosp,188
41,2012,37,hosp,10
41,2012,37,nonhosp,216
41,2012,38,hosp,15
41,2012,38,nonhosp,195
41,2012,39,hosp,12
41,2012,39,nonhosp,173
41,2012,40,hosp,19
41,2012,40,nonhosp,161
41,2012,41,hosp,10
41,2012,41,nonhosp,163
41,2012,42,hosp,12
41,2012,42,nonhosp,194
41,2012,43,hosp,15
41,2012,43,nonhosp,171
41,2012,44,hosp,16
41,2012,44,nonhosp,169
41,2012,45,hosp,7
41,2012,45,nonhosp,163
41,2012,46,hosp,8
41,2012,46,nonhosp,165
41,2012,47,hosp,6
41,2012,47,nonhosp,152
41,2012,48,hosp,8
41,2012,48,nonhosp,152
41,2012,49,hosp,13
41,2012,49,nonhosp,129
41,2012,50,hosp,12
41,2012,50,nonhosp,113
41,2012,51,hosp,13
41,2012,51,nonhosp,118
41,2012,52,hosp,8
41,2012,52,nonhosp,122
41,2012,53,hosp,5
41,2012,53,nonhosp,111
41,2012,54,hosp,11
41,2012,54,nonhosp,126
41,2012,55,hosp,7
41,2012,55,nonhosp,100
41,2012,56,hosp,8
41,2012,56,nonhosp,85
41,2012,57,hosp,6
41,2012,57,nonhosp,65
41,2012,58,hosp,11
41,2012,58,nonhosp,89
41,2012,59,hosp,9
41,2012,59,nonhosp,93
41,2012,60,hosp,4
41,2012,60,nonhosp,74
41,2012,61,hosp,2
41,2012,61,nonhosp,58
41,2012,62,hosp,5
41,2012,62,nonhosp,66
41,2012,63,hosp,7
41,2012,63,nonhosp,53
41,2012,64,hosp,7
41,2012,64,nonhosp,43
41,2012,65,hosp,6
41,2012,65,nonhosp,57
41,2012,66,hosp,6
41,2012,66,nonhosp,44
41,2012,67,hosp,7
41,2012,67,nonhosp,42
41,2012,68,hosp,4
41,2012,68,nonhosp,51
41,2012,69,hosp,5
41,2012,69,nonhosp,41
41,2012,70,hosp,2
41,2012,70,nonhosp,26
41,2012,71,hosp,4
41,2012,71,nonhosp,35
41,2012,72,hosp,4
41,2012,72,nonhosp,19
41,2012,73,hosp,10
41,2012,73,nonhosp,21
41,2012,74,hosp,2
41,2012,74,nonhosp,24
41,2012,75,hosp,1
41,2012,75,nonhosp,17
41,2012,76,hosp,3
41,2012,76,nonhosp,17
41,2012,77,hosp,2
41,2012,77,nonhosp,14
41,2012,78,hosp,2
41,2012,78,nonhosp,13
41,2012,79,hosp,1
41,2012,79,nonhosp,9
41,2012,80,hosp,2
41,2012,80,nonhosp,17
41,2012,81,hosp,1
41,2012,81,nonhosp,6
41,2012,82,hosp,1
41,2012,82,nonhosp,6
41,2012,83,hosp,2
41,2012,83,nonhosp,6
41,2012,84,hosp,1
41,2012,84,nonhosp,5
41,2012,85,hosp,2
41,2012,85,nonhosp,4
41,2012,86,nonhosp,1
41,2012,87,nonhosp,1
41,2012,88,hosp,2
41,2012,88,nonhosp,2
41,2012,89,hosp,1
41,2012,89,nonhosp,4
41,2012,90,hosp,1
41,2012,91,nonhosp,1
41,2012,93,nonhosp,2
41,2012,96,nonhosp,1
41,2012,98,nonhosp,2
41,2013,2,hosp,36
41,2013,2,nonhosp,628
41,2013,3,hosp,40
41,2013,3,nonhosp,587
41,2013,4,hosp,21
41,2013,4,nonhosp,656
41,2013,5,hosp,41
41,2013,5,nonhosp,667
41,2013,6,hosp,43
41,2013,6,nonhosp,731
41,2013,7,hosp,36
41,2013,7,nonhosp,772
41,2013,8,hosp,45
41,2013,8,nonhosp,768
41,2013,9,hosp,48
41,2013,9,nonhosp,861
41,2013,10,hosp,49
41,2013,10,nonhosp,983
41,2013,11,hosp,50
41,2013,11,nonhosp,1134
41,2013,12,hosp,55
41,2013,12,nonhosp,1262
41,2013,13,hosp,83
41,2013,13,nonhosp,1399
41,2013,14,hosp,90
41,2013,14,nonhosp,1513
41,2013,15,hosp,112
41,2013,15,nonhosp,1787
41,2013,16,hosp,104
41,2013,16,nonhosp,1747
41,2013,17,hosp,97
41,2013,17,nonhosp,1830
41,2013,18,hosp,109
41,2013,18,nonhosp,1827
41,2013,19,hosp,92
41,2013,19,nonhosp,1870
41,2013,20,hosp,94
41,2013,20,nonhosp,1795
41,2013,21,hosp,103
41,2013,21,nonhosp,1753
41,2013,22,hosp,121
41,2013,22,nonhosp,1689
41,2013,23,hosp,86
41,2013,23,nonhosp,1611
41,2013,24,hosp,98
41,2013,24,nonhosp,1628
41,2013,25,hosp,91
41,2013,25,nonhosp,1540
41,2013,26,hosp,86
41,2013,26,nonhosp,1527
41,2013,27,hosp,94
41,2013,27,nonhosp,1470
41,2013,28,hosp,75
41,2013,28,nonhosp,1439
41,2013,29,hosp,99
41,2013,29,nonhosp,1373
41,2013,30,hosp,90
41,2013,30,nonhosp,1475
41,2013,31,hosp,95
41,2013,31,nonhosp,1446
41,2013,32,hosp,93
41,2013,32,nonhosp,1311
41,2013,33,hosp,79
41,2013,33,nonhosp,1374
41,2013,34,hosp,80
41,2013,34,nonhosp,1211
41,2013,35,hosp,66
41,2013,35,nonhosp,1231
41,2013,36,hosp,73
41,2013,36,nonhosp,1186
41,2013,37,hosp,64
41,2013,37,nonhosp,1088
41,2013,38,hosp,62
41,2013,38,nonhosp,1111
41,2013,39,hosp,91
41,2013,39,nonhosp,1073
41,2013,40,hosp,75
41,2013,40,nonhosp,1143
41,2013,41,hosp,69
41,2013,41,nonhosp,1073
41,2013,42,hosp,61
41,2013,42,nonhosp,1107
41,2013,43,hosp,70
41,2013,43,nonhosp,1139
41,2013,44,hosp,72
41,2013,44,nonhosp,1105
41,2013,45,hosp,59
41,2013,45,nonhosp,1094
41,2013,46,hosp,67
41,2013,46,nonhosp,1079
41,2013,47,hosp,74
41,2013,47,nonhosp,1102
41,2013,48,hosp,69
41,2013,48,nonhosp,1028
41,2013,49,hosp,60
41,2013,49,nonhosp,991
41,2013,50,hosp,83
41,2013,50,nonhosp,960
41,2013,51,hosp,59
41,2013,51,nonhosp,868
41,2013,52,hosp,57
41,2013,52,nonhosp,873
41,2013,53,hosp,66
41,2013,53,nonhosp,848
41,2013,54,hosp,64
41,2013,54,nonhosp,825
41,2013,55,hosp,62
41,2013,55,nonhosp,802
41,2013,56,hosp,77
41,2013,56,nonhosp,763
41,2013,57,hosp,62
41,2013,57,nonhosp,719
41,2013,58,hosp,55
41,2013,58,nonhosp,674
41,2013,59,hosp,51
41,2013,59,nonhosp,657
41,2013,60,hosp,40
41,2013,60,nonhosp,578
41,2013,61,hosp,47
41,2013,61,nonhosp,550
41,2013,62,hosp,46
41,2013,62,nonhosp,563
41,2013,63,hosp,44
41,2013,63,nonhosp,440
41,2013,64,hosp,49
41,2013,64,nonhosp,463
41,2013,65,hosp,44
41,2013,65,nonhosp,414
41,2013,66,hosp,40
41,2013,66,nonhosp,409
41,2013,67,hosp,46
41,2013,67,nonhosp,378
41,2013,68,hosp,33
41,2013,68,nonhosp,346
41,2013,69,hosp,51
41,2013,69,nonhosp,347
41,2013,70,hosp,42
41,2013,70,nonhosp,358
41,2013,71,hosp,50
41,2013,71,nonhosp,282
41,2013,72,hosp,26
41,2013,72,nonhosp,265
41,2013,73,hosp,32
41,2013,73,nonhosp,230
41,2013,74,hosp,38
41,2013,74,nonhosp,241
41,2013,75,hosp,32
41,2013,75,nonhosp,192
41,2013,76,hosp,34
41,2013,76,nonhosp,193
41,2013,77,hosp,21
41,2013,77,nonhosp,154
41,2013,78,hosp,17
41,2013,78,nonhosp,150
41,2013,79,hosp,26
41,2013,79,nonhosp,120
41,2013,80,hosp,33
41,2013,80,nonhosp,117
41,2013,81,hosp,21
41,2013,81,nonhosp,99
41,2013,82,hosp,15
41,2013,82,nonhosp,71
41,2013,83,hosp,16
41,2013,83,nonhosp,68
41,2013,84,hosp,15
41,2013,84,nonhosp,54
41,2013,85,hosp,9
41,2013,85,nonhosp,40
41,2013,86,hosp,17
41,2013,86,nonhosp,47
41,2013,87,hosp,5
41,2013,87,nonhosp,41
41,2013,88,hosp,3
41,2013,88,nonhosp,27
41,2013,89,hosp,4
41,2013,89,nonhosp,19
41,2013,90,hosp,3
41,2013,90,nonhosp,12
41,2013,91,hosp,3
41,2013,91,nonhosp,10
41,2013,92,hosp,3
41,2013,92,nonhosp,9
41,2013,93,hosp,2
41,2013,93,nonhosp,4
41,2013,94,hosp,3
41,2013,94,nonhosp,5
41,2013,95,nonhosp,2
41,2013,96,nonhosp,2
41,2013,97,nonhosp,4
41,2013,98,hosp,1
41,2013,99,nonhosp,1
41,2013,108,nonhosp,1
41,2013,110,nonhosp,2
41,2013,112,nonhosp,1
41,2013,113,nonhosp,1
41,2014,2,hosp,31
41,2014,2,nonhosp,451
41,2014,3,hosp,27
41,2014,3,nonhosp,441
41,2014,4,hosp,30
41,2014,4,nonhosp,442
41,2014,5,hosp,26
41,2014,5,nonhosp,423
41,2014,6,hosp,24
41,2014,6,nonhosp,419
41,2014,7,hosp,24
41,2014,7,nonhosp,472
41,2014,8,hosp,36
41,2014,8,nonhosp,544
41,2014,9,hosp,35
41,2014,9,nonhosp,494
41,2014,10,hosp,35
41,2014,10,nonhosp,578
41,2014,11,hosp,35
41,2014,11,nonhosp,593
41,2014,12,hosp,31
41,2014,12,nonhosp,536
41,2014,13,hosp,38
41,2014,13,nonhosp,702
41,2014,14,hosp,49
41,2014,14,nonhosp,795
41,2014,15,hosp,41
41,2014,15,nonhosp,788
41,2014,16,hosp,47
41,2014,16,nonhosp,955
41,2014,17,hosp,62
41,2014,17,nonhosp,948
41,2014,18,hosp,44
41,2014,18,nonhosp,1003
41,2014,19,hosp,68
41,2014,19,nonhosp,1054
41,2014,20,hosp,55
41,2014,20,nonhosp,978
41,2014,21,hosp,52
41,2014,21,nonhosp,917
41,2014,22,hosp,48
41,2014,22,nonhosp,951
41,2014,23,hosp,39
41,2014,23,nonhosp,855
41,2014,24,hosp,47
41,2014,24,nonhosp,894
41,2014,25,hosp,51
41,2014,25,nonhosp,890
41,2014,26,hosp,41
41,2014,26,nonhosp,814
41,2014,27,hosp,47
41,2014,27,nonhosp,882
41,2014,28,hosp,35
41,2014,28,nonhosp,762
41,2014,29,hosp,37
41,2014,29,nonhosp,780
41,2014,30,hosp,42
41,2014,30,nonhosp,700
41,2014,31,hosp,52
41,2014,31,nonhosp,755
41,2014,32,hosp,41
41,2014,32,nonhosp,748
41,2014,33,hosp,38
41,2014,33,nonhosp,660
41,2014,34,hosp,37
41,2014,34,nonhosp,633
41,2014,35,hosp,47
41,2014,35,nonhosp,654
41,2014,36,hosp,34
41,2014,36,nonhosp,595
41,2014,37,hosp,40
41,2014,37,nonhosp,624
41,2014,38,hosp,41
41,2014,38,nonhosp,568
41,2014,39,hosp,36
41,2014,39,nonhosp,567
41,2014,40,hosp,39
41,2014,40,nonhosp,544
41,2014,41,hosp,33
41,2014,41,nonhosp,501
41,2014,42,hosp,32
41,2014,42,nonhosp,557
41,2014,43,hosp,30
41,2014,43,nonhosp,575
41,2014,44,hosp,29
41,2014,44,nonhosp,551
41,2014,45,hosp,33
41,2014,45,nonhosp,535
41,2014,46,hosp,34
41,2014,46,nonhosp,483
41,2014,47,hosp,47
41,2014,47,nonhosp,470
41,2014,48,hosp,33
41,2014,48,nonhosp,518
41,2014,49,hosp,37
41,2014,49,nonhosp,501
41,2014,50,hosp,40
41,2014,50,nonhosp,445
41,2014,51,hosp,30
41,2014,51,nonhosp,460
41,2014,52,hosp,31
41,2014,52,nonhosp,392
41,2014,53,hosp,28
41,2014,53,nonhosp,400
41,2014,54,hosp,24
41,2014,54,nonhosp,347
41,2014,55,hosp,31
41,2014,55,nonhosp,337
41,2014,56,hosp,35
41,2014,56,nonhosp,338
41,2014,57,hosp,29
41,2014,57,nonhosp,332
41,2014,58,hosp,26
41,2014,58,nonhosp,296
41,2014,59,hosp,21
41,2014,59,nonhosp,305
41,2014,60,hosp,19
41,2014,60,nonhosp,270
41,2014,61,hosp,21
41,2014,61,nonhosp,250
41,2014,62,hosp,18
41,2014,62,nonhosp,210
41,2014,63,hosp,19
41,2014,63,nonhosp,217
41,2014,64,hosp,21
41,2014,64,nonhosp,222
41,2014,65,hosp,19
41,2014,65,nonhosp,188
41,2014,66,hosp,20
41,2014,66,nonhosp,173
41,2014,67,hosp,18
41,2014,67,nonhosp,184
41,2014,68,hosp,21
41,2014,68,nonhosp,162
41,2014,69,hosp,23
41,2014,69,nonhosp,140
41,2014,70,hosp,12
41,2014,70,nonhosp,123
41,2014,71,hosp,25
41,2014,71,nonhosp,130
41,2014,72,hosp,26
41,2014,72,nonhosp,115
41,2014,73,hosp,12
41,2014,73,nonhosp,105
41,2014,74,hosp,13
41,2014,74,nonhosp,91
41,2014,75,hosp,17
41,2014,75,nonhosp,81
41,2014,76,hosp,19
41,2014,76,nonhosp,71
41,2014,77,hosp,12
41,2014,77,nonhosp,79
41,2014,78,hosp,6
41,2014,78,nonhosp,59
41,2014,79,hosp,7
41,2014,79,nonhosp,43
41,2014,80,hosp,6
41,2014,80,nonhosp,51
41,2014,81,hosp,10
41,2014,81,nonhosp,32
41,2014,82,hosp,9
41,2014,82,nonhosp,41
41,2014,83,hosp,14
41,2014,83,nonhosp,31
41,2014,84,hosp,6
41,2014,84,nonhosp,27
41,2014,85,hosp,4
41,2014,85,nonhosp,28
41,2014,86,hosp,4
41,2014,86,nonhosp,30
41,2014,87,hosp,3
41,2014,87,nonhosp,10
41,2014,88,hosp,3
41,2014,88,nonhosp,14
41,2014,89,hosp,3
41,2014,89,nonhosp,8
41,2014,90,hosp,1
41,2014,90,nonhosp,9
41,2014,91,hosp,1
41,2014,91,nonhosp,1
41,2014,92,nonhosp,3
41,2014,93,hosp,1
41,2014,93,nonhosp,5
41,2014,94,nonhosp,2
41,2014,95,nonhosp,2
41,2014,96,nonhosp,1
41,2014,97,nonhosp,1
41,2014,99,hosp,1
41,2014,100,nonhosp,1
41,2015,2,hosp,35
41,2015,2,nonhosp,485
41,2015,3,hosp,35
41,2015,3,nonhosp,556
41,2015,4,hosp,31
