state,Year,Age,hospitalization,numcase
35,2012,78,hosp,5
35,2012,78,nonhosp,67
35,2012,79,hosp,9
35,2012,79,nonhosp,83
35,2012,80,hosp,6
35,2012,80,nonhosp,49
35,2012,81,hosp,15
35,2012,81,nonhosp,48
35,2012,82,hosp,6
35,2012,82,nonhosp,29
35,2012,83,hosp,3
35,2012,83,nonhosp,39
35,2012,84,hosp,7
35,2012,84,nonhosp,27
35,2012,85,hosp,1
35,2012,85,nonhosp,17
35,2012,86,hosp,1
35,2012,86,nonhosp,13
35,2012,87,hosp,4
35,2012,87,nonhosp,15
35,2012,88,hosp,2
35,2012,88,nonhosp,9
35,2012,89,hosp,2
35,2012,89,nonhosp,13
35,2012,90,nonhosp,6
35,2012,91,hosp,2
35,2012,91,nonhosp,5
35,2012,92,hosp,1
35,2012,92,nonhosp,2
35,2012,93,nonhosp,2
35,2012,94,hosp,1
35,2012,94,nonhosp,4
35,2012,95,nonhosp,3
35,2012,96,nonhosp,3
35,2012,98,hosp,1
35,2012,105,nonhosp,1
35,2013,1,nonhosp,44
35,2013,2,hosp,54
35,2013,2,nonhosp,1586
35,2013,3,hosp,83
35,2013,3,nonhosp,1715
35,2013,4,hosp,97
35,2013,4,nonhosp,1978
35,2013,5,hosp,98
35,2013,5,nonhosp,1892
35,2013,6,hosp,92
35,2013,6,nonhosp,1947
35,2013,7,hosp,115
35,2013,7,nonhosp,2234
35,2013,8,hosp,92
35,2013,8,nonhosp,2517
35,2013,9,hosp,92
35,2013,9,nonhosp,2505
35,2013,10,hosp,127
35,2013,10,nonhosp,2856
35,2013,11,hosp,108
35,2013,11,nonhosp,3237
35,2013,12,hosp,116
35,2013,12,nonhosp,3591
35,2013,13,hosp,118
35,2013,13,nonhosp,4120
35,2013,14,hosp,107
35,2013,14,nonhosp,4390
35,2013,15,hosp,124
35,2013,15,nonhosp,4916
35,2013,16,hosp,115
35,2013,16,nonhosp,4991
35,2013,17,hosp,102
35,2013,17,nonhosp,5017
35,2013,18,hosp,88
35,2013,18,nonhosp,5175
35,2013,19,hosp,98
35,2013,19,nonhosp,5273
35,2013,20,hosp,116
35,2013,20,nonhosp,5236
35,2013,21,hosp,96
35,2013,21,nonhosp,5357
35,2013,22,hosp,109
35,2013,22,nonhosp,5056
35,2013,23,hosp,122
35,2013,23,nonhosp,5129
35,2013,24,hosp,116
35,2013,24,nonhosp,5238
35,2013,25,hosp,107
35,2013,25,nonhosp,5310
35,2013,26,hosp,122
35,2013,26,nonhosp,5159
35,2013,27,hosp,130
35,2013,27,nonhosp,4916
35,2013,28,hosp,91
35,2013,28,nonhosp,4716
35,2013,29,hosp,124
35,2013,29,nonhosp,4973
35,2013,30,hosp,147
35,2013,30,nonhosp,5372
35,2013,31,hosp,120
35,2013,31,nonhosp,5359
35,2013,32,hosp,123
35,2013,32,nonhosp,4953
35,2013,33,hosp,130
35,2013,33,nonhosp,4897
35,2013,34,hosp,107
35,2013,34,nonhosp,4788
35,2013,35,hosp,113
35,2013,35,nonhosp,4567
35,2013,36,hosp,111
35,2013,36,nonhosp,4244
35,2013,37,hosp,114
35,2013,37,nonhosp,4122
35,2013,38,hosp,133
35,2013,38,nonhosp,4120
35,2013,39,hosp,103
35,2013,39,nonhosp,3745
35,2013,40,hosp,119
35,2013,40,nonhosp,3749
35,2013,41,hosp,101
35,2013,41,nonhosp,3947
35,2013,42,hosp,98
35,2013,42,nonhosp,3998
35,2013,43,hosp,103
35,2013,43,nonhosp,3573
35,2013,44,hosp,103
35,2013,44,nonhosp,3474
35,2013,45,hosp,81
35,2013,45,nonhosp,3496
35,2013,46,hosp,83
35,2013,46,nonhosp,3346
35,2013,47,hosp,99
35,2013,47,nonhosp,3667
35,2013,48,hosp,98
35,2013,48,nonhosp,3466
35,2013,49,hosp,97
35,2013,49,nonhosp,3408
35,2013,50,hosp,99
35,2013,50,nonhosp,3159
35,2013,51,hosp,98
35,2013,51,nonhosp,3118
35,2013,52,hosp,102
35,2013,52,nonhosp,2856
35,2013,53,hosp,98
35,2013,53,nonhosp,2727
35,2013,54,hosp,88
35,2013,54,nonhosp,2722
35,2013,55,hosp,95
35,2013,55,nonhosp,2694
35,2013,56,hosp,72
35,2013,56,nonhosp,2323
35,2013,57,hosp,76
35,2013,57,nonhosp,2368
35,2013,58,hosp,71
35,2013,58,nonhosp,2245
35,2013,59,hosp,77
35,2013,59,nonhosp,1980
35,2013,60,hosp,68
35,2013,60,nonhosp,1895
35,2013,61,hosp,77
35,2013,61,nonhosp,1853
35,2013,62,hosp,69
35,2013,62,nonhosp,1733
35,2013,63,hosp,53
35,2013,63,nonhosp,1496
35,2013,64,hosp,67
35,2013,64,nonhosp,1384
35,2013,65,hosp,53
35,2013,65,nonhosp,1360
35,2013,66,hosp,81
35,2013,66,nonhosp,1253
35,2013,67,hosp,57
35,2013,67,nonhosp,1055
35,2013,68,hosp,44
35,2013,68,nonhosp,1016
35,2013,69,hosp,48
35,2013,69,nonhosp,943
35,2013,70,hosp,64
35,2013,70,nonhosp,936
35,2013,71,hosp,38
35,2013,71,nonhosp,762
35,2013,72,hosp,42
35,2013,72,nonhosp,757
35,2013,73,hosp,49
35,2013,73,nonhosp,627
35,2013,74,hosp,36
35,2013,74,nonhosp,595
35,2013,75,hosp,43
35,2013,75,nonhosp,491
35,2013,76,hosp,41
35,2013,76,nonhosp,467
35,2013,77,hosp,45
35,2013,77,nonhosp,405
35,2013,78,hosp,37
35,2013,78,nonhosp,357
35,2013,79,hosp,28
35,2013,79,nonhosp,310
35,2013,80,hosp,26
35,2013,80,nonhosp,272
35,2013,81,hosp,31
35,2013,81,nonhosp,237
35,2013,82,hosp,29
35,2013,82,nonhosp,254
35,2013,83,hosp,29
35,2013,83,nonhosp,203
35,2013,84,hosp,23
35,2013,84,nonhosp,150
35,2013,85,hosp,23
35,2013,85,nonhosp,114
35,2013,86,hosp,21
35,2013,86,nonhosp,122
35,2013,87,hosp,14
35,2013,87,nonhosp,59
35,2013,88,hosp,11
35,2013,88,nonhosp,54
35,2013,89,hosp,5
35,2013,89,nonhosp,48
35,2013,90,hosp,9
35,2013,90,nonhosp,29
35,2013,91,hosp,8
35,2013,91,nonhosp,15
35,2013,92,hosp,5
35,2013,92,nonhosp,9
35,2013,93,hosp,6
35,2013,93,nonhosp,19
35,2013,94,hosp,1
35,2013,94,nonhosp,4
35,2013,95,hosp,2
35,2013,95,nonhosp,5
35,2013,96,hosp,1
35,2013,96,nonhosp,2
35,2013,97,hosp,1
35,2013,97,nonhosp,5
35,2013,98,nonhosp,6
35,2013,99,nonhosp,6
35,2013,100,nonhosp,2
35,2013,101,nonhosp,2
35,2013,104,nonhosp,2
35,2013,105,nonhosp,1
35,2013,110,nonhosp,1
35,2013,113,nonhosp,4
35,2014,1,nonhosp,1
35,2014,2,hosp,99
35,2014,2,nonhosp,1663
35,2014,3,hosp,67
35,2014,3,nonhosp,1791
35,2014,4,hosp,89
35,2014,4,nonhosp,1806
35,2014,5,hosp,95
35,2014,5,nonhosp,1986
35,2014,6,hosp,78
35,2014,6,nonhosp,1950
35,2014,7,hosp,96
35,2014,7,nonhosp,2093
35,2014,8,hosp,87
35,2014,8,nonhosp,2316
35,2014,9,hosp,102
35,2014,9,nonhosp,2429
35,2014,10,hosp,100
35,2014,10,nonhosp,2567
35,2014,11,hosp,102
35,2014,11,nonhosp,2770
35,2014,12,hosp,117
35,2014,12,nonhosp,2983
35,2014,13,hosp,142
35,2014,13,nonhosp,3465
35,2014,14,hosp,112
35,2014,14,nonhosp,3829
35,2014,15,hosp,115
35,2014,15,nonhosp,4067
35,2014,16,hosp,113
35,2014,16,nonhosp,4265
35,2014,17,hosp,121
35,2014,17,nonhosp,4545
35,2014,18,hosp,109
35,2014,18,nonhosp,4457
35,2014,19,hosp,121
35,2014,19,nonhosp,4734
35,2014,20,hosp,125
35,2014,20,nonhosp,4664
35,2014,21,hosp,133
35,2014,21,nonhosp,4659
35,2014,22,hosp,114
35,2014,22,nonhosp,4469
35,2014,23,hosp,94
35,2014,23,nonhosp,4499
35,2014,24,hosp,112
35,2014,24,nonhosp,4599
35,2014,25,hosp,139
35,2014,25,nonhosp,4540
35,2014,26,hosp,130
35,2014,26,nonhosp,4706
35,2014,27,hosp,126
35,2014,27,nonhosp,4682
35,2014,28,hosp,143
35,2014,28,nonhosp,4554
35,2014,29,hosp,113
35,2014,29,nonhosp,4361
35,2014,30,hosp,138
35,2014,30,nonhosp,4593
35,2014,31,hosp,148
35,2014,31,nonhosp,4828
35,2014,32,hosp,132
35,2014,32,nonhosp,4717
35,2014,33,hosp,112
35,2014,33,nonhosp,4393
35,2014,34,hosp,130
35,2014,34,nonhosp,4209
35,2014,35,hosp,133
35,2014,35,nonhosp,4164
35,2014,36,hosp,130
35,2014,36,nonhosp,4008
35,2014,37,hosp,141
35,2014,37,nonhosp,3757
35,2014,38,hosp,117
35,2014,38,nonhosp,3703
35,2014,39,hosp,119
35,2014,39,nonhosp,3645
35,2014,40,hosp,104
35,2014,40,nonhosp,3517
35,2014,41,hosp,118
35,2014,41,nonhosp,3392
35,2014,42,hosp,90
35,2014,42,nonhosp,3430
35,2014,43,hosp,97
35,2014,43,nonhosp,3187
35,2014,44,hosp,101
35,2014,44,nonhosp,3103
35,2014,45,hosp,127
35,2014,45,nonhosp,3154
35,2014,46,hosp,106
35,2014,46,nonhosp,3058
35,2014,47,hosp,102
35,2014,47,nonhosp,2897
35,2014,48,hosp,98
35,2014,48,nonhosp,2989
35,2014,49,hosp,120
35,2014,49,nonhosp,2937
35,2014,50,hosp,99
35,2014,50,nonhosp,2902
35,2014,51,hosp,105
35,2014,51,nonhosp,2685
35,2014,52,hosp,95
35,2014,52,nonhosp,2744
35,2014,53,hosp,88
35,2014,53,nonhosp,2521
35,2014,54,hosp,92
35,2014,54,nonhosp,2526
35,2014,55,hosp,92
35,2014,55,nonhosp,2414
35,2014,56,hosp,75
35,2014,56,nonhosp,2320
35,2014,57,hosp,100
35,2014,57,nonhosp,2161
35,2014,58,hosp,87
35,2014,58,nonhosp,2025
35,2014,59,hosp,79
35,2014,59,nonhosp,1931
35,2014,60,hosp,71
35,2014,60,nonhosp,1778
35,2014,61,hosp,78
35,2014,61,nonhosp,1735
35,2014,62,hosp,82
35,2014,62,nonhosp,1634
35,2014,63,hosp,49
35,2014,63,nonhosp,1506
35,2014,64,hosp,71
35,2014,64,nonhosp,1366
35,2014,65,hosp,71
35,2014,65,nonhosp,1337
35,2014,66,hosp,69
35,2014,66,nonhosp,1246
35,2014,67,hosp,56
35,2014,67,nonhosp,1005
35,2014,68,hosp,61
35,2014,68,nonhosp,952
35,2014,69,hosp,52
35,2014,69,nonhosp,881
35,2014,70,hosp,48
35,2014,70,nonhosp,827
35,2014,71,hosp,48
35,2014,71,nonhosp,741
35,2014,72,hosp,50
35,2014,72,nonhosp,632
35,2014,73,hosp,42
35,2014,73,nonhosp,596
35,2014,74,hosp,57
35,2014,74,nonhosp,595
35,2014,75,hosp,44
35,2014,75,nonhosp,492
35,2014,76,hosp,48
35,2014,76,nonhosp,432
35,2014,77,hosp,46
35,2014,77,nonhosp,384
35,2014,78,hosp,45
35,2014,78,nonhosp,400
35,2014,79,hosp,35
35,2014,79,nonhosp,356
35,2014,80,hosp,36
35,2014,80,nonhosp,284
35,2014,81,hosp,31
35,2014,81,nonhosp,245
35,2014,82,hosp,29
35,2014,82,nonhosp,212
35,2014,83,hosp,27
35,2014,83,nonhosp,188
35,2014,84,hosp,28
35,2014,84,nonhosp,172
35,2014,85,hosp,18
35,2014,85,nonhosp,127
35,2014,86,hosp,16
35,2014,86,nonhosp,108
35,2014,87,hosp,14
35,2014,87,nonhosp,69
35,2014,88,hosp,11
35,2014,88,nonhosp,59
35,2014,89,hosp,8
35,2014,89,nonhosp,67
35,2014,90,hosp,12
35,2014,90,nonhosp,42
35,2014,91,hosp,8
35,2014,91,nonhosp,24
35,2014,92,hosp,2
35,2014,92,nonhosp,19
35,2014,93,hosp,4
35,2014,93,nonhosp,16
35,2014,94,hosp,3
35,2014,94,nonhosp,12
35,2014,95,hosp,2
35,2014,95,nonhosp,8
35,2014,96,hosp,1
35,2014,96,nonhosp,13
35,2014,97,hosp,4
35,2014,97,nonhosp,8
35,2014,98,hosp,2
35,2014,98,nonhosp,3
35,2014,99,nonhosp,7
35,2014,100,hosp,1
35,2014,100,nonhosp,3
35,2014,102,hosp,1
35,2014,102,nonhosp,1
35,2014,103,nonhosp,2
35,2014,108,nonhosp,1
35,2014,110,nonhosp,1
35,2014,112,nonhosp,1
35,2015,1,nonhosp,2
35,2015,2,hosp,129
35,2015,2,nonhosp,3463
35,2015,3,hosp,150
35,2015,3,nonhosp,3396
35,2015,4,hosp,132
35,2015,4,nonhosp,3691
35,2015,5,hosp,158
35,2015,5,nonhosp,3863
35,2015,6,hosp,149
35,2015,6,nonhosp,4173
35,2015,7,hosp,183
35,2015,7,nonhosp,4532
35,2015,8,hosp,201
35,2015,8,nonhosp,4886
35,2015,9,hosp,226
35,2015,9,nonhosp,5645
35,2015,10,hosp,227
35,2015,10,nonhosp,6086
35,2015,11,hosp,247
35,2015,11,nonhosp,6652
35,2015,12,hosp,189
35,2015,12,nonhosp,7152
35,2015,13,hosp,186
35,2015,13,nonhosp,8182
35,2015,14,hosp,214
35,2015,14,nonhosp,9146
35,2015,15,hosp,207
35,2015,15,nonhosp,10059
35,2015,16,hosp,215
35,2015,16,nonhosp,10288
35,2015,17,hosp,225
35,2015,17,nonhosp,10565
35,2015,18,hosp,205
35,2015,18,nonhosp,10557
35,2015,19,hosp,221
35,2015,19,nonhosp,10733
35,2015,20,hosp,217
35,2015,20,nonhosp,10895
35,2015,21,hosp,225
35,2015,21,nonhosp,10581
35,2015,22,hosp,209
35,2015,22,nonhosp,10135
35,2015,23,hosp,232
35,2015,23,nonhosp,10462
35,2015,24,hosp,224
35,2015,24,nonhosp,10356
35,2015,25,hosp,169
35,2015,25,nonhosp,10323
35,2015,26,hosp,268
35,2015,26,nonhosp,10805
35,2015,27,hosp,222
35,2015,27,nonhosp,10751
35,2015,28,hosp,229
35,2015,28,nonhosp,10442
35,2015,29,hosp,243
35,2015,29,nonhosp,10571
35,2015,30,hosp,208
35,2015,30,nonhosp,10197
35,2015,31,hosp,234
35,2015,31,nonhosp,10397
35,2015,32,hosp,250
35,2015,32,nonhosp,10917
35,2015,33,hosp,278
35,2015,33,nonhosp,10871
35,2015,34,hosp,229
35,2015,34,nonhosp,10258
35,2015,35,hosp,249
35,2015,35,nonhosp,10048
35,2015,36,hosp,206
35,2015,36,nonhosp,9621
35,2015,37,hosp,232
35,2015,37,nonhosp,9403
35,2015,38,hosp,222
35,2015,38,nonhosp,8978
35,2015,39,hosp,192
35,2015,39,nonhosp,8836
35,2015,40,hosp,207
35,2015,40,nonhosp,8902
35,2015,41,hosp,231
35,2015,41,nonhosp,8330
35,2015,42,hosp,205
35,2015,42,nonhosp,8208
35,2015,43,hosp,219
35,2015,43,nonhosp,8106
35,2015,44,hosp,185
35,2015,44,nonhosp,7991
35,2015,45,hosp,230
35,2015,45,nonhosp,7889
35,2015,46,hosp,207
35,2015,46,nonhosp,7776
35,2015,47,hosp,193
35,2015,47,nonhosp,7755
35,2015,48,hosp,207
35,2015,48,nonhosp,7609
35,2015,49,hosp,249
35,2015,49,nonhosp,7610
35,2015,50,hosp,242
35,2015,50,nonhosp,7722
35,2015,51,hosp,180
35,2015,51,nonhosp,7396
35,2015,52,hosp,225
35,2015,52,nonhosp,7040
35,2015,53,hosp,225
35,2015,53,nonhosp,6721
35,2015,54,hosp,223
35,2015,54,nonhosp,6770
35,2015,55,hosp,196
35,2015,55,nonhosp,6500
35,2015,56,hosp,224
35,2015,56,nonhosp,6151
35,2015,57,hosp,191
35,2015,57,nonhosp,6167
35,2015,58,hosp,218
35,2015,58,nonhosp,5682
35,2015,59,hosp,230
35,2015,59,nonhosp,5467
35,2015,60,hosp,224
35,2015,60,nonhosp,5344
35,2015,61,hosp,195
35,2015,61,nonhosp,4788
35,2015,62,hosp,195
35,2015,62,nonhosp,4680
35,2015,63,hosp,201
35,2015,63,nonhosp,4257
35,2015,64,hosp,188
35,2015,64,nonhosp,4193
35,2015,65,hosp,181
35,2015,65,nonhosp,3855
35,2015,66,hosp,200
35,2015,66,nonhosp,3526
35,2015,67,hosp,176
35,2015,67,nonhosp,3440
35,2015,68,hosp,183
35,2015,68,nonhosp,3032
35,2015,69,hosp,160
35,2015,69,nonhosp,2802
35,2015,70,hosp,179
35,2015,70,nonhosp,2637
35,2015,71,hosp,186
35,2015,71,nonhosp,2390
35,2015,72,hosp,166
35,2015,72,nonhosp,2281
35,2015,73,hosp,160
35,2015,73,nonhosp,1907
35,2015,74,hosp,186
35,2015,74,nonhosp,1807
35,2015,75,hosp,156
35,2015,75,nonhosp,1802
35,2015,76,hosp,142
35,2015,76,nonhosp,1490
35,2015,77,hosp,156
35,2015,77,nonhosp,1350
35,2015,78,hosp,152
35,2015,78,nonhosp,1314
35,2015,79,hosp,133
35,2015,79,nonhosp,1183
35,2015,80,hosp,138
35,2015,80,nonhosp,967
35,2015,81,hosp,133
35,2015,81,nonhosp,780
35,2015,82,hosp,106
35,2015,82,nonhosp,789
35,2015,83,hosp,111
35,2015,83,nonhosp,586
35,2015,84,hosp,98
35,2015,84,nonhosp,560
35,2015,85,hosp,96
35,2015,85,nonhosp,449
35,2015,86,hosp,81
35,2015,86,nonhosp,370
35,2015,87,hosp,83
35,2015,87,nonhosp,289
35,2015,88,hosp,71
35,2015,88,nonhosp,221
35,2015,89,hosp,45
35,2015,89,nonhosp,184
35,2015,90,hosp,48
35,2015,90,nonhosp,143
35,2015,91,hosp,31
35,2015,91,nonhosp,104
35,2015,92,hosp,27
35,2015,92,nonhosp,72
35,2015,93,hosp,23
35,2015,93,nonhosp,46
35,2015,94,hosp,6
35,2015,94,nonhosp,31
35,2015,95,hosp,8
35,2015,95,nonhosp,28
35,2015,96,hosp,7
35,2015,96,nonhosp,16
35,2015,97,hosp,3
35,2015,97,nonhosp,14
35,2015,98,hosp,3
35,2015,98,nonhosp,13
35,2015,99,nonhosp,7
35,2015,100,hosp,3
35,2015,100,nonhosp,5
35,2015,101,nonhosp,5
35,2015,102,hosp,1
35,2015,102,nonhosp,2
35,2015,103,hosp,1
35,2015,103,nonhosp,1
35,2015,104,nonhosp,1
35,2015,105,nonhosp,1
35,2015,106,nonhosp,1
35,2015,109,nonhosp,1
35,2015,111,nonhosp,1
35,2015,112,nonhosp,3
35,2015,114,nonhosp,8
35,2016,2,hosp,89
35,2016,2,nonhosp,1974
35,2016,3,hosp,103
35,2016,3,nonhosp,2003
35,2016,4,hosp,107
35,2016,4,nonhosp,1956
35,2016,5,hosp,79
35,2016,5,nonhosp,2088
35,2016,6,hosp,85
35,2016,6,nonhosp,2078
35,2016,7,hosp,102
35,2016,7,nonhosp,2138
35,2016,8,hosp,93
35,2016,8,nonhosp,2244
35,2016,9,hosp,109
35,2016,9,nonhosp,2358
35,2016,10,hosp,112
35,2016,10,nonhosp,2513
35,2016,11,hosp,105
35,2016,11,nonhosp,2647
35,2016,12,hosp,97
35,2016,12,nonhosp,2773
35,2016,13,hosp,107
35,2016,13,nonhosp,3037
35,2016,14,hosp,74
35,2016,14,nonhosp,3285
35,2016,15,hosp,101
35,2016,15,nonhosp,3659
35,2016,16,hosp,113
35,2016,16,nonhosp,4143
35,2016,17,hosp,110
35,2016,17,nonhosp,3897
35,2016,18,hosp,81
35,2016,18,nonhosp,4169
35,2016,19,hosp,98
35,2016,19,nonhosp,4482
35,2016,20,hosp,98
35,2016,20,nonhosp,4582
35,2016,21,hosp,93
35,2016,21,nonhosp,4613
35,2016,22,hosp,103
35,2016,22,nonhosp,4520
35,2016,23,hosp,103
35,2016,23,nonhosp,4346
35,2016,24,hosp,77
35,2016,24,nonhosp,4259
35,2016,25,hosp,78
35,2016,25,nonhosp,4369
35,2016,26,hosp,82
35,2016,26,nonhosp,4299
35,2016,27,hosp,115
35,2016,27,nonhosp,4346
35,2016,28,hosp,104
35,2016,28,nonhosp,4446
35,2016,29,hosp,103
35,2016,29,nonhosp,4498
35,2016,30,hosp,94
35,2016,30,nonhosp,4368
35,2016,31,hosp,96
35,2016,31,nonhosp,4185
35,2016,32,hosp,103
35,2016,32,nonhosp,4265
35,2016,33,hosp,107
35,2016,33,nonhosp,4491
35,2016,34,hosp,103
35,2016,34,nonhosp,4495
35,2016,35,hosp,101
35,2016,35,nonhosp,4191
35,2016,36,hosp,89
35,2016,36,nonhosp,4097
35,2016,37,hosp,88
35,2016,37,nonhosp,3854
35,2016,38,hosp,114
35,2016,38,nonhosp,3830
35,2016,39,hosp,98
35,2016,39,nonhosp,3572
35,2016,40,hosp,84
35,2016,40,nonhosp,3452
35,2016,41,hosp,79
35,2016,41,nonhosp,3399
35,2016,42,hosp,82
35,2016,42,nonhosp,3082
35,2016,43,hosp,81
35,2016,43,nonhosp,3178
35,2016,44,hosp,73
35,2016,44,nonhosp,3160
35,2016,45,hosp,98
35,2016,45,nonhosp,3112
35,2016,46,hosp,76
35,2016,46,nonhosp,3120
35,2016,47,hosp,86
35,2016,47,nonhosp,3075
35,2016,48,hosp,91
35,2016,48,nonhosp,2969
35,2016,49,hosp,92
35,2016,49,nonhosp,2965
35,2016,50,hosp,87
35,2016,50,nonhosp,3011
35,2016,51,hosp,96
35,2016,51,nonhosp,2900
35,2016,52,hosp,83
35,2016,52,nonhosp,2904
35,2016,53,hosp,86
35,2016,53,nonhosp,2708
35,2016,54,hosp,87
35,2016,54,nonhosp,2542
35,2016,55,hosp,100
35,2016,55,nonhosp,2472
35,2016,56,hosp,91
35,2016,56,nonhosp,2413
35,2016,57,hosp,92
35,2016,57,nonhosp,2340
35,2016,58,hosp,88
35,2016,58,nonhosp,2176
35,2016,59,hosp,87
35,2016,59,nonhosp,2094
35,2016,60,hosp,96
35,2016,60,nonhosp,1978
35,2016,61,hosp,82
35,2016,61,nonhosp,1791
35,2016,62,hosp,82
35,2016,62,nonhosp,1724
35,2016,63,hosp,73
35,2016,63,nonhosp,1522
35,2016,64,hosp,70
35,2016,64,nonhosp,1413
35,2016,65,hosp,72
35,2016,65,nonhosp,1345
35,2016,66,hosp,75
35,2016,66,nonhosp,1206
35,2016,67,hosp,73
35,2016,67,nonhosp,1085
35,2016,68,hosp,68
35,2016,68,nonhosp,1088
35,2016,69,hosp,57
35,2016,69,nonhosp,953
35,2016,70,hosp,62
35,2016,70,nonhosp,870
35,2016,71,hosp,51
35,2016,71,nonhosp,818
35,2016,72,hosp,73
35,2016,72,nonhosp,741
35,2016,73,hosp,57
35,2016,73,nonhosp,673
35,2016,74,hosp,59
35,2016,74,nonhosp,597
35,2016,75,hosp,53
35,2016,75,nonhosp,523
35,2016,76,hosp,38
35,2016,76,nonhosp,494
35,2016,77,hosp,64
35,2016,77,nonhosp,488
35,2016,78,hosp,39
35,2016,78,nonhosp,426
35,2016,79,hosp,49
35,2016,79,nonhosp,396
35,2016,80,hosp,37
35,2016,80,nonhosp,343
35,2016,81,hosp,29
35,2016,81,nonhosp,263
35,2016,82,hosp,35
35,2016,82,nonhosp,243
35,2016,83,hosp,37
35,2016,83,nonhosp,220
35,2016,84,hosp,32
35,2016,84,nonhosp,172
35,2016,85,hosp,33
35,2016,85,nonhosp,179
35,2016,86,hosp,30
35,2016,86,nonhosp,144
35,2016,87,hosp,21
35,2016,87,nonhosp,114
35,2016,88,hosp,14
35,2016,88,nonhosp,116
35,2016,89,hosp,24
35,2016,89,nonhosp,77
35,2016,90,hosp,12
35,2016,90,nonhosp,58
35,2016,91,hosp,13
35,2016,91,nonhosp,34
35,2016,92,hosp,4
35,2016,92,nonhosp,30
35,2016,93,hosp,5
35,2016,93,nonhosp,36
35,2016,94,hosp,2
35,2016,94,nonhosp,13
35,2016,95,hosp,2
35,2016,95,nonhosp,8
35,2016,96,hosp,2
35,2016,96,nonhosp,7
35,2016,97,hosp,4
35,2016,97,nonhosp,8
35,2016,98,hosp,2
35,2016,98,nonhosp,7
35,2016,99,nonhosp,1
35,2016,100,hosp,1
35,2016,100,nonhosp,1
35,2016,102,nonhosp,3
35,2016,103,nonhosp,2
35,2016,105,nonhosp,1
35,2016,106,nonhosp,1
35,2016,109,nonhosp,1
35,2016,112,hosp,1
35,2016,115,nonhosp,1
35,2017,2,hosp,80
35,2017,2,nonhosp,807
35,2017,3,hosp,75
35,2017,3,nonhosp,785
35,2017,4,hosp,68
35,2017,4,nonhosp,800
35,2017,5,hosp,63
35,2017,5,nonhosp,715
35,2017,6,hosp,69
35,2017,6,nonhosp,792
35,2017,7,hosp,69
35,2017,7,nonhosp,847
35,2017,8,hosp,63
35,2017,8,nonhosp,712
35,2017,9,hosp,53
35,2017,9,nonhosp,777
35,2017,10,hosp,65
35,2017,10,nonhosp,826
35,2017,11,hosp,85
35,2017,11,nonhosp,865
35,2017,12,hosp,55
35,2017,12,nonhosp,855
35,2017,13,hosp,52
35,2017,13,nonhosp,889
35,2017,14,hosp,67
35,2017,14,nonhosp,924
35,2017,15,hosp,49
35,2017,15,nonhosp,1014
35,2017,16,hosp,58
35,2017,16,nonhosp,1156
35,2017,17,hosp,59
35,2017,17,nonhosp,1167
35,2017,18,hosp,62
35,2017,18,nonhosp,1155
35,2017,19,hosp,45
35,2017,19,nonhosp,1176
35,2017,20,hosp,53
35,2017,20,nonhosp,1270
35,2017,21,hosp,65
35,2017,21,nonhosp,1247
35,2017,22,hosp,72
35,2017,22,nonhosp,1116
35,2017,23,hosp,71
35,2017,23,nonhosp,1161
35,2017,24,hosp,55
35,2017,24,nonhosp,1071
35,2017,25,hosp,55
35,2017,25,nonhosp,1072
35,2017,26,hosp,61
35,2017,26,nonhosp,1066
35,2017,27,hosp,62
35,2017,27,nonhosp,1093
35,2017,28,hosp,57
35,2017,28,nonhosp,1129
35,2017,29,hosp,75
35,2017,29,nonhosp,1120
35,2017,30,hosp,64
35,2017,30,nonhosp,1117
35,2017,31,hosp,59
35,2017,31,nonhosp,1066
35,2017,32,hosp,73
35,2017,32,nonhosp,1057
35,2017,33,hosp,62
35,2017,33,nonhosp,1103
35,2017,34,hosp,60
35,2017,34,nonhosp,1062
35,2017,35,hosp,70
35,2017,35,nonhosp,1090
35,2017,36,hosp,48
35,2017,36,nonhosp,998
35,2017,37,hosp,66
35,2017,37,nonhosp,994
35,2017,38,hosp,54
35,2017,38,nonhosp,881
35,2017,39,hosp,54
35,2017,39,nonhosp,862
35,2017,40,hosp,49
35,2017,40,nonhosp,825
35,2017,41,hosp,53
35,2017,41,nonhosp,730
35,2017,42,hosp,48
35,2017,42,nonhosp,696
35,2017,43,hosp,64
35,2017,43,nonhosp,626
35,2017,44,hosp,45
35,2017,44,nonhosp,703
35,2017,45,hosp,33
35,2017,45,nonhosp,624
35,2017,46,hosp,58
35,2017,46,nonhosp,637
35,2017,47,hosp,51
35,2017,47,nonhosp,608
35,2017,48,hosp,46
35,2017,48,nonhosp,609
35,2017,49,hosp,50
35,2017,49,nonhosp,598
35,2017,50,hosp,48
35,2017,50,nonhosp,585
35,2017,51,hosp,40
35,2017,51,nonhosp,571
35,2017,52,hosp,39
35,2017,52,nonhosp,555
35,2017,53,hosp,46
35,2017,53,nonhosp,542
35,2017,54,hosp,33
35,2017,54,nonhosp,561
35,2017,55,hosp,45
35,2017,55,nonhosp,455
35,2017,56,hosp,36
35,2017,56,nonhosp,461
35,2017,57,hosp,38
35,2017,57,nonhosp,442
35,2017,58,hosp,38
35,2017,58,nonhosp,452
35,2017,59,hosp,37
35,2017,59,nonhosp,395
35,2017,60,hosp,31
35,2017,60,nonhosp,389
35,2017,61,hosp,39
