state,Year,Age,hospitalization,numcase
14,2009,20,hosp,1
14,2009,21,hosp,2
14,2009,22,hosp,1
14,2009,22,nonhosp,1
14,2009,23,hosp,1
14,2009,23,nonhosp,1
14,2009,24,hosp,1
14,2009,24,nonhosp,1
14,2009,25,hosp,2
14,2009,26,hosp,1
14,2009,26,nonhosp,1
14,2009,27,hosp,2
14,2009,29,hosp,1
14,2009,29,nonhosp,1
14,2009,30,hosp,4
14,2009,31,hosp,1
14,2009,32,hosp,3
14,2009,33,hosp,7
14,2009,34,hosp,1
14,2009,35,hosp,1
14,2009,36,hosp,2
14,2009,37,hosp,2
14,2009,37,nonhosp,1
14,2009,38,nonhosp,1
14,2009,39,hosp,3
14,2009,40,hosp,1
14,2009,41,hosp,1
14,2009,42,hosp,1
14,2009,43,hosp,1
14,2009,45,hosp,3
14,2009,46,hosp,5
14,2009,47,hosp,1
14,2009,48,hosp,1
14,2009,49,hosp,1
14,2009,50,hosp,1
14,2009,50,nonhosp,1
14,2009,52,hosp,2
14,2009,54,hosp,1
14,2009,55,hosp,1
14,2009,56,hosp,2
14,2009,56,nonhosp,1
14,2009,59,hosp,2
14,2009,60,hosp,1
14,2009,61,hosp,2
14,2009,62,hosp,3
14,2009,63,hosp,1
14,2009,65,hosp,1
14,2009,66,hosp,2
14,2009,71,hosp,1
14,2009,72,hosp,2
14,2009,85,hosp,1
14,2010,1,nonhosp,1
14,2010,2,hosp,30
14,2010,2,nonhosp,53
14,2010,3,hosp,20
14,2010,3,nonhosp,40
14,2010,4,hosp,15
14,2010,4,nonhosp,41
14,2010,5,hosp,27
14,2010,5,nonhosp,55
14,2010,6,hosp,20
14,2010,6,nonhosp,41
14,2010,7,hosp,34
14,2010,7,nonhosp,47
14,2010,8,hosp,31
14,2010,8,nonhosp,57
14,2010,9,hosp,33
14,2010,9,nonhosp,85
14,2010,10,hosp,27
14,2010,10,nonhosp,61
14,2010,11,hosp,22
14,2010,11,nonhosp,54
14,2010,12,hosp,18
14,2010,12,nonhosp,54
14,2010,13,hosp,8
14,2010,13,nonhosp,64
14,2010,14,hosp,4
14,2010,14,nonhosp,60
14,2010,15,hosp,9
14,2010,15,nonhosp,67
14,2010,16,hosp,11
14,2010,16,nonhosp,58
14,2010,17,hosp,8
14,2010,17,nonhosp,64
14,2010,18,hosp,5
14,2010,18,nonhosp,73
14,2010,19,hosp,1
14,2010,19,nonhosp,77
14,2010,20,hosp,2
14,2010,20,nonhosp,59
14,2010,21,hosp,6
14,2010,21,nonhosp,64
14,2010,22,hosp,6
14,2010,22,nonhosp,60
14,2010,23,hosp,2
14,2010,23,nonhosp,48
14,2010,24,hosp,6
14,2010,24,nonhosp,67
14,2010,25,hosp,8
14,2010,25,nonhosp,82
14,2010,26,hosp,9
14,2010,26,nonhosp,78
14,2010,27,hosp,16
14,2010,27,nonhosp,77
14,2010,28,hosp,6
14,2010,28,nonhosp,84
14,2010,29,hosp,7
14,2010,29,nonhosp,69
14,2010,30,hosp,8
14,2010,30,nonhosp,61
14,2010,31,hosp,4
14,2010,31,nonhosp,63
14,2010,32,hosp,11
14,2010,32,nonhosp,58
14,2010,33,hosp,7
14,2010,33,nonhosp,57
14,2010,34,hosp,3
14,2010,34,nonhosp,53
14,2010,35,hosp,8
14,2010,35,nonhosp,52
14,2010,36,hosp,3
14,2010,36,nonhosp,61
14,2010,37,hosp,7
14,2010,37,nonhosp,48
14,2010,38,hosp,5
14,2010,38,nonhosp,50
14,2010,39,hosp,7
14,2010,39,nonhosp,51
14,2010,40,hosp,5
14,2010,40,nonhosp,50
14,2010,41,hosp,3
14,2010,41,nonhosp,44
14,2010,42,hosp,9
14,2010,42,nonhosp,31
14,2010,43,hosp,3
14,2010,43,nonhosp,39
14,2010,44,hosp,3
14,2010,44,nonhosp,52
14,2010,45,hosp,6
14,2010,45,nonhosp,46
14,2010,46,hosp,7
14,2010,46,nonhosp,74
14,2010,47,hosp,7
14,2010,47,nonhosp,42
14,2010,48,hosp,5
14,2010,48,nonhosp,42
14,2010,49,hosp,9
14,2010,49,nonhosp,42
14,2010,50,hosp,3
14,2010,50,nonhosp,22
14,2010,51,hosp,6
14,2010,51,nonhosp,28
14,2010,52,hosp,2
14,2010,52,nonhosp,36
14,2010,53,hosp,6
14,2010,53,nonhosp,20
14,2010,54,nonhosp,25
14,2010,55,hosp,3
14,2010,55,nonhosp,21
14,2010,56,hosp,5
14,2010,56,nonhosp,26
14,2010,57,hosp,2
14,2010,57,nonhosp,20
14,2010,58,hosp,4
14,2010,58,nonhosp,22
14,2010,59,hosp,2
14,2010,59,nonhosp,11
14,2010,60,hosp,4
14,2010,60,nonhosp,19
14,2010,61,hosp,1
14,2010,61,nonhosp,15
14,2010,62,hosp,4
14,2010,62,nonhosp,11
14,2010,63,hosp,1
14,2010,63,nonhosp,22
14,2010,64,hosp,1
14,2010,64,nonhosp,7
14,2010,65,hosp,1
14,2010,65,nonhosp,11
14,2010,66,hosp,5
14,2010,66,nonhosp,8
14,2010,67,nonhosp,12
14,2010,68,nonhosp,4
14,2010,69,nonhosp,12
14,2010,70,hosp,2
14,2010,70,nonhosp,12
14,2010,71,hosp,2
14,2010,71,nonhosp,6
14,2010,72,nonhosp,12
14,2010,73,hosp,4
14,2010,73,nonhosp,7
14,2010,74,hosp,5
14,2010,74,nonhosp,9
14,2010,75,nonhosp,5
14,2010,76,hosp,2
14,2010,76,nonhosp,5
14,2010,77,nonhosp,2
14,2010,78,nonhosp,7
14,2010,79,nonhosp,3
14,2010,81,hosp,1
14,2010,81,nonhosp,2
14,2010,82,hosp,2
14,2010,82,nonhosp,2
14,2010,83,hosp,1
14,2010,84,hosp,1
14,2010,86,nonhosp,1
14,2010,87,nonhosp,1
14,2010,88,hosp,1
14,2010,88,nonhosp,1
14,2010,89,hosp,1
14,2010,89,nonhosp,1
14,2010,90,hosp,1
14,2010,90,nonhosp,1
14,2010,94,nonhosp,4
14,2011,2,hosp,2
14,2011,2,nonhosp,19
14,2011,3,hosp,4
14,2011,3,nonhosp,18
14,2011,4,hosp,2
14,2011,4,nonhosp,9
14,2011,5,hosp,1
14,2011,5,nonhosp,20
14,2011,6,hosp,2
14,2011,6,nonhosp,15
14,2011,7,hosp,2
14,2011,7,nonhosp,21
14,2011,8,hosp,5
14,2011,8,nonhosp,25
14,2011,9,hosp,4
14,2011,9,nonhosp,31
14,2011,10,hosp,1
14,2011,10,nonhosp,19
14,2011,11,hosp,1
14,2011,11,nonhosp,22
14,2011,12,hosp,3
14,2011,12,nonhosp,24
14,2011,13,hosp,1
14,2011,13,nonhosp,23
14,2011,14,hosp,1
14,2011,14,nonhosp,30
14,2011,15,nonhosp,36
14,2011,16,hosp,2
14,2011,16,nonhosp,62
14,2011,17,nonhosp,50
14,2011,18,hosp,2
14,2011,18,nonhosp,51
14,2011,19,hosp,4
14,2011,19,nonhosp,45
14,2011,20,hosp,3
14,2011,20,nonhosp,40
14,2011,21,hosp,1
14,2011,21,nonhosp,43
14,2011,22,nonhosp,43
14,2011,23,hosp,1
14,2011,23,nonhosp,40
14,2011,24,hosp,2
14,2011,24,nonhosp,63
14,2011,25,nonhosp,33
14,2011,26,hosp,2
14,2011,26,nonhosp,70
14,2011,27,hosp,1
14,2011,27,nonhosp,44
14,2011,28,hosp,1
14,2011,28,nonhosp,60
14,2011,29,hosp,2
14,2011,29,nonhosp,56
14,2011,30,hosp,1
14,2011,30,nonhosp,44
14,2011,31,hosp,1
14,2011,31,nonhosp,41
14,2011,32,nonhosp,54
14,2011,33,hosp,3
14,2011,33,nonhosp,46
14,2011,34,nonhosp,47
14,2011,35,hosp,2
14,2011,35,nonhosp,39
14,2011,36,hosp,1
14,2011,36,nonhosp,38
14,2011,37,nonhosp,37
14,2011,38,nonhosp,31
14,2011,39,nonhosp,30
14,2011,40,hosp,1
14,2011,40,nonhosp,35
14,2011,41,hosp,1
14,2011,41,nonhosp,51
14,2011,42,nonhosp,28
14,2011,43,nonhosp,24
14,2011,44,hosp,1
14,2011,44,nonhosp,37
14,2011,45,nonhosp,23
14,2011,46,hosp,1
14,2011,46,nonhosp,42
14,2011,47,nonhosp,29
14,2011,48,nonhosp,26
14,2011,49,nonhosp,31
14,2011,50,hosp,1
14,2011,50,nonhosp,16
14,2011,51,hosp,2
14,2011,51,nonhosp,23
14,2011,52,nonhosp,20
14,2011,53,nonhosp,10
14,2011,54,nonhosp,9
14,2011,55,hosp,1
14,2011,55,nonhosp,16
14,2011,56,nonhosp,16
14,2011,57,hosp,1
14,2011,57,nonhosp,16
14,2011,58,hosp,1
14,2011,58,nonhosp,9
14,2011,59,nonhosp,14
14,2011,60,nonhosp,23
14,2011,61,hosp,2
14,2011,61,nonhosp,9
14,2011,62,nonhosp,5
14,2011,63,hosp,1
14,2011,63,nonhosp,8
14,2011,64,nonhosp,6
14,2011,65,nonhosp,6
14,2011,66,nonhosp,9
14,2011,67,hosp,1
14,2011,67,nonhosp,12
14,2011,68,nonhosp,5
14,2011,69,hosp,2
14,2011,69,nonhosp,4
14,2011,70,nonhosp,8
14,2011,71,nonhosp,7
14,2011,72,hosp,1
14,2011,72,nonhosp,5
14,2011,73,nonhosp,3
14,2011,74,nonhosp,11
14,2011,75,nonhosp,4
14,2011,76,hosp,1
14,2011,76,nonhosp,1
14,2011,77,nonhosp,5
14,2011,78,nonhosp,3
14,2011,79,nonhosp,4
14,2011,80,nonhosp,7
14,2011,81,nonhosp,2
14,2011,82,nonhosp,1
14,2011,83,nonhosp,2
14,2011,85,nonhosp,1
14,2011,89,nonhosp,1
14,2011,95,nonhosp,1
14,2011,102,nonhosp,1
14,2011,110,nonhosp,1
14,2012,1,nonhosp,1
14,2012,2,hosp,1
14,2012,2,nonhosp,16
14,2012,3,hosp,1
14,2012,3,nonhosp,46
14,2012,4,hosp,3
14,2012,4,nonhosp,12
14,2012,5,hosp,3
14,2012,5,nonhosp,13
14,2012,6,hosp,4
14,2012,6,nonhosp,21
14,2012,7,hosp,1
14,2012,7,nonhosp,39
14,2012,8,hosp,3
14,2012,8,nonhosp,20
14,2012,9,hosp,1
14,2012,9,nonhosp,22
14,2012,10,hosp,6
14,2012,10,nonhosp,33
14,2012,11,hosp,1
14,2012,11,nonhosp,37
14,2012,12,hosp,2
14,2012,12,nonhosp,35
14,2012,13,hosp,1
14,2012,13,nonhosp,34
14,2012,14,hosp,3
14,2012,14,nonhosp,48
14,2012,15,hosp,3
14,2012,15,nonhosp,60
14,2012,16,hosp,1
14,2012,16,nonhosp,76
14,2012,17,hosp,6
14,2012,17,nonhosp,77
14,2012,18,hosp,5
14,2012,18,nonhosp,61
14,2012,19,hosp,2
14,2012,19,nonhosp,71
14,2012,20,hosp,3
14,2012,20,nonhosp,72
14,2012,21,hosp,1
14,2012,21,nonhosp,71
14,2012,22,hosp,2
14,2012,22,nonhosp,87
14,2012,23,hosp,4
14,2012,23,nonhosp,90
14,2012,24,hosp,3
14,2012,24,nonhosp,93
14,2012,25,hosp,3
14,2012,25,nonhosp,71
14,2012,26,nonhosp,69
14,2012,27,hosp,2
14,2012,27,nonhosp,79
14,2012,28,hosp,7
14,2012,28,nonhosp,97
14,2012,29,hosp,1
14,2012,29,nonhosp,73
14,2012,30,nonhosp,63
14,2012,31,hosp,1
14,2012,31,nonhosp,79
14,2012,32,hosp,7
14,2012,32,nonhosp,69
14,2012,33,hosp,1
14,2012,33,nonhosp,80
14,2012,34,hosp,5
14,2012,34,nonhosp,62
14,2012,35,hosp,1
14,2012,35,nonhosp,72
14,2012,36,hosp,2
14,2012,36,nonhosp,60
14,2012,37,hosp,3
14,2012,37,nonhosp,49
14,2012,38,hosp,6
14,2012,38,nonhosp,47
14,2012,39,hosp,3
14,2012,39,nonhosp,75
14,2012,40,hosp,1
14,2012,40,nonhosp,56
14,2012,41,hosp,4
14,2012,41,nonhosp,51
14,2012,42,hosp,4
14,2012,42,nonhosp,39
14,2012,43,hosp,2
14,2012,43,nonhosp,32
14,2012,44,hosp,2
14,2012,44,nonhosp,44
14,2012,45,hosp,3
14,2012,45,nonhosp,38
14,2012,46,nonhosp,32
14,2012,47,hosp,3
14,2012,47,nonhosp,34
14,2012,48,hosp,3
14,2012,48,nonhosp,35
14,2012,49,hosp,2
14,2012,49,nonhosp,35
14,2012,50,nonhosp,20
14,2012,51,hosp,2
14,2012,51,nonhosp,36
14,2012,52,nonhosp,21
14,2012,53,hosp,2
14,2012,53,nonhosp,22
14,2012,54,hosp,2
14,2012,54,nonhosp,63
14,2012,55,hosp,3
14,2012,55,nonhosp,16
14,2012,56,hosp,1
14,2012,56,nonhosp,27
14,2012,57,hosp,2
14,2012,57,nonhosp,21
14,2012,58,nonhosp,20
14,2012,59,hosp,1
14,2012,59,nonhosp,18
14,2012,60,hosp,3
14,2012,60,nonhosp,32
14,2012,61,hosp,3
14,2012,61,nonhosp,11
14,2012,62,hosp,2
14,2012,62,nonhosp,22
14,2012,63,nonhosp,15
14,2012,64,nonhosp,9
14,2012,65,nonhosp,9
14,2012,66,nonhosp,14
14,2012,67,hosp,1
14,2012,67,nonhosp,12
14,2012,68,hosp,2
14,2012,68,nonhosp,2
14,2012,69,hosp,3
14,2012,69,nonhosp,8
14,2012,70,hosp,1
14,2012,70,nonhosp,9
14,2012,71,hosp,1
14,2012,71,nonhosp,6
14,2012,72,nonhosp,6
14,2012,73,hosp,1
14,2012,73,nonhosp,4
14,2012,74,nonhosp,2
14,2012,75,nonhosp,9
14,2012,76,nonhosp,5
14,2012,77,nonhosp,5
14,2012,78,nonhosp,2
14,2012,79,nonhosp,4
14,2012,80,nonhosp,1
14,2012,81,nonhosp,2
14,2012,82,nonhosp,1
14,2012,85,nonhosp,1
14,2012,86,nonhosp,1
14,2012,91,nonhosp,2
14,2012,94,nonhosp,1
14,2012,95,hosp,1
14,2012,100,nonhosp,1
14,2013,2,nonhosp,12
14,2013,3,nonhosp,13
14,2013,4,hosp,2
14,2013,4,nonhosp,18
14,2013,5,nonhosp,5
14,2013,6,hosp,3
14,2013,6,nonhosp,15
14,2013,7,nonhosp,12
14,2013,8,hosp,1
14,2013,8,nonhosp,8
14,2013,9,nonhosp,22
14,2013,10,hosp,2
14,2013,10,nonhosp,13
14,2013,11,hosp,1
14,2013,11,nonhosp,19
14,2013,12,nonhosp,15
14,2013,13,hosp,1
14,2013,13,nonhosp,30
14,2013,14,hosp,1
14,2013,14,nonhosp,30
14,2013,15,hosp,2
14,2013,15,nonhosp,31
14,2013,16,hosp,1
14,2013,16,nonhosp,23
14,2013,17,hosp,1
14,2013,17,nonhosp,34
14,2013,18,hosp,4
14,2013,18,nonhosp,28
14,2013,19,hosp,1
14,2013,19,nonhosp,33
14,2013,20,nonhosp,28
14,2013,21,hosp,1
14,2013,21,nonhosp,35
14,2013,22,hosp,4
14,2013,22,nonhosp,21
14,2013,23,hosp,1
14,2013,23,nonhosp,23
14,2013,24,hosp,1
14,2013,24,nonhosp,21
14,2013,25,hosp,4
14,2013,25,nonhosp,30
14,2013,26,hosp,1
14,2013,26,nonhosp,29
14,2013,27,nonhosp,32
14,2013,28,nonhosp,29
14,2013,29,hosp,3
14,2013,29,nonhosp,32
14,2013,30,nonhosp,32
14,2013,31,hosp,2
14,2013,31,nonhosp,35
14,2013,32,hosp,2
14,2013,32,nonhosp,30
14,2013,33,hosp,3
14,2013,33,nonhosp,18
14,2013,34,hosp,3
14,2013,34,nonhosp,27
14,2013,35,hosp,1
14,2013,35,nonhosp,17
14,2013,36,hosp,1
14,2013,36,nonhosp,25
14,2013,37,hosp,1
14,2013,37,nonhosp,21
14,2013,38,hosp,2
14,2013,38,nonhosp,20
14,2013,39,hosp,3
14,2013,39,nonhosp,23
14,2013,40,hosp,2
14,2013,40,nonhosp,20
14,2013,41,hosp,1
14,2013,41,nonhosp,17
14,2013,42,hosp,1
14,2013,42,nonhosp,19
14,2013,43,hosp,1
14,2013,43,nonhosp,15
14,2013,44,nonhosp,11
14,2013,45,nonhosp,13
14,2013,46,hosp,2
14,2013,46,nonhosp,12
14,2013,47,hosp,2
14,2013,47,nonhosp,13
14,2013,48,hosp,1
14,2013,48,nonhosp,25
14,2013,49,hosp,2
14,2013,49,nonhosp,17
14,2013,50,nonhosp,17
14,2013,51,hosp,1
14,2013,51,nonhosp,14
14,2013,52,hosp,1
14,2013,52,nonhosp,9
14,2013,53,hosp,2
14,2013,53,nonhosp,9
14,2013,54,nonhosp,14
14,2013,55,nonhosp,11
14,2013,56,hosp,1
14,2013,56,nonhosp,15
14,2013,57,nonhosp,9
14,2013,58,nonhosp,16
14,2013,59,nonhosp,11
14,2013,60,nonhosp,6
14,2013,61,nonhosp,7
14,2013,62,nonhosp,9
14,2013,63,nonhosp,3
14,2013,64,nonhosp,6
14,2013,66,hosp,1
14,2013,66,nonhosp,11
14,2013,67,nonhosp,3
14,2013,68,nonhosp,4
14,2013,69,nonhosp,2
14,2013,70,nonhosp,3
14,2013,71,nonhosp,2
14,2013,72,nonhosp,5
14,2013,73,nonhosp,3
14,2013,74,nonhosp,1
14,2013,75,nonhosp,2
14,2013,76,nonhosp,3
14,2013,77,nonhosp,2
14,2013,79,nonhosp,2
14,2013,81,nonhosp,2
14,2013,83,nonhosp,1
14,2013,84,nonhosp,1
14,2013,87,hosp,1
14,2013,88,hosp,1
14,2013,89,nonhosp,1
14,2014,2,hosp,2
14,2014,2,nonhosp,23
14,2014,3,hosp,1
14,2014,3,nonhosp,13
14,2014,4,hosp,1
14,2014,4,nonhosp,17
14,2014,5,nonhosp,13
14,2014,6,hosp,1
14,2014,6,nonhosp,17
14,2014,7,nonhosp,6
14,2014,8,nonhosp,16
14,2014,9,hosp,1
14,2014,9,nonhosp,15
14,2014,10,nonhosp,11
14,2014,11,hosp,4
14,2014,11,nonhosp,11
14,2014,12,hosp,2
14,2014,12,nonhosp,20
14,2014,13,hosp,4
14,2014,13,nonhosp,27
14,2014,14,hosp,1
14,2014,14,nonhosp,22
14,2014,15,hosp,4
14,2014,15,nonhosp,27
14,2014,16,hosp,2
14,2014,16,nonhosp,28
14,2014,17,hosp,4
14,2014,17,nonhosp,20
14,2014,18,hosp,1
14,2014,18,nonhosp,27
14,2014,19,hosp,4
14,2014,19,nonhosp,33
14,2014,20,nonhosp,42
14,2014,21,hosp,6
14,2014,21,nonhosp,35
14,2014,22,hosp,3
14,2014,22,nonhosp,33
14,2014,23,hosp,2
14,2014,23,nonhosp,26
14,2014,24,hosp,5
14,2014,24,nonhosp,29
14,2014,25,nonhosp,35
14,2014,26,hosp,2
14,2014,26,nonhosp,27
14,2014,27,hosp,2
14,2014,27,nonhosp,36
14,2014,28,hosp,5
14,2014,28,nonhosp,28
14,2014,29,hosp,1
14,2014,29,nonhosp,39
14,2014,30,hosp,1
14,2014,30,nonhosp,35
14,2014,31,hosp,2
14,2014,31,nonhosp,27
14,2014,32,hosp,2
14,2014,32,nonhosp,26
14,2014,33,hosp,4
14,2014,33,nonhosp,29
14,2014,34,hosp,3
14,2014,34,nonhosp,29
14,2014,35,nonhosp,25
14,2014,36,hosp,2
14,2014,36,nonhosp,31
14,2014,37,hosp,2
14,2014,37,nonhosp,26
14,2014,38,hosp,2
14,2014,38,nonhosp,27
14,2014,39,nonhosp,28
14,2014,40,nonhosp,17
14,2014,41,nonhosp,16
14,2014,42,nonhosp,22
14,2014,43,hosp,2
14,2014,43,nonhosp,13
14,2014,44,hosp,1
14,2014,44,nonhosp,23
14,2014,45,nonhosp,22
14,2014,46,hosp,5
14,2014,46,nonhosp,19
14,2014,47,hosp,1
14,2014,47,nonhosp,19
14,2014,48,hosp,1
14,2014,48,nonhosp,21
14,2014,49,hosp,1
14,2014,49,nonhosp,15
14,2014,50,hosp,3
14,2014,50,nonhosp,18
14,2014,51,hosp,1
14,2014,51,nonhosp,23
14,2014,52,nonhosp,13
14,2014,53,nonhosp,11
14,2014,54,nonhosp,13
14,2014,55,hosp,1
14,2014,55,nonhosp,9
14,2014,56,hosp,4
14,2014,56,nonhosp,5
14,2014,57,hosp,1
14,2014,57,nonhosp,12
14,2014,58,hosp,3
14,2014,58,nonhosp,8
14,2014,59,hosp,3
14,2014,59,nonhosp,15
14,2014,60,nonhosp,12
14,2014,61,nonhosp,13
14,2014,62,nonhosp,12
14,2014,63,nonhosp,9
14,2014,64,hosp,1
14,2014,64,nonhosp,10
14,2014,65,nonhosp,4
14,2014,66,hosp,1
14,2014,66,nonhosp,6
14,2014,67,nonhosp,3
14,2014,68,nonhosp,4
14,2014,69,nonhosp,4
14,2014,70,hosp,2
14,2014,70,nonhosp,3
14,2014,71,hosp,2
14,2014,71,nonhosp,1
14,2014,72,hosp,1
14,2014,72,nonhosp,2
14,2014,73,nonhosp,4
14,2014,74,hosp,3
14,2014,74,nonhosp,4
14,2014,75,hosp,1
14,2014,75,nonhosp,4
14,2014,76,nonhosp,2
14,2014,77,nonhosp,2
14,2014,78,nonhosp,2
14,2014,80,hosp,1
14,2014,80,nonhosp,3
14,2014,81,hosp,2
14,2014,81,nonhosp,2
14,2014,91,nonhosp,3
14,2015,2,hosp,1
14,2015,2,nonhosp,13
14,2015,3,hosp,3
14,2015,3,nonhosp,14
14,2015,4,hosp,3
14,2015,4,nonhosp,10
14,2015,5,hosp,5
14,2015,5,nonhosp,16
14,2015,6,hosp,2
14,2015,6,nonhosp,18
14,2015,7,hosp,1
14,2015,7,nonhosp,20
14,2015,8,nonhosp,17
14,2015,9,hosp,2
14,2015,9,nonhosp,20
14,2015,10,hosp,5
14,2015,10,nonhosp,18
14,2015,11,hosp,1
14,2015,11,nonhosp,16
14,2015,12,hosp,4
14,2015,12,nonhosp,26
14,2015,13,hosp,1
14,2015,13,nonhosp,31
14,2015,14,hosp,5
14,2015,14,nonhosp,36
14,2015,15,hosp,5
14,2015,15,nonhosp,37
14,2015,16,hosp,6
14,2015,16,nonhosp,32
14,2015,17,hosp,3
14,2015,17,nonhosp,36
14,2015,18,hosp,2
14,2015,18,nonhosp,42
14,2015,19,hosp,4
14,2015,19,nonhosp,40
14,2015,20,hosp,5
14,2015,20,nonhosp,46
14,2015,21,hosp,4
14,2015,21,nonhosp,54
14,2015,22,hosp,5
14,2015,22,nonhosp,48
14,2015,23,hosp,1
14,2015,23,nonhosp,52
14,2015,24,hosp,5
14,2015,24,nonhosp,49
14,2015,25,hosp,2
14,2015,25,nonhosp,39
14,2015,26,hosp,1
14,2015,26,nonhosp,57
14,2015,27,hosp,4
14,2015,27,nonhosp,48
14,2015,28,hosp,1
14,2015,28,nonhosp,39
14,2015,29,nonhosp,41
14,2015,30,hosp,2
14,2015,30,nonhosp,56
14,2015,31,hosp,1
14,2015,31,nonhosp,51
14,2015,32,hosp,2
14,2015,32,nonhosp,51
14,2015,33,hosp,3
14,2015,33,nonhosp,57
14,2015,34,nonhosp,50
14,2015,35,hosp,2
14,2015,35,nonhosp,49
14,2015,36,hosp,4
14,2015,36,nonhosp,45
14,2015,37,hosp,6
14,2015,37,nonhosp,37
14,2015,38,hosp,4
14,2015,38,nonhosp,30
14,2015,39,hosp,1
14,2015,39,nonhosp,38
14,2015,40,hosp,4
14,2015,40,nonhosp,38
14,2015,41,hosp,4
14,2015,41,nonhosp,42
14,2015,42,hosp,6
14,2015,42,nonhosp,40
14,2015,43,hosp,6
14,2015,43,nonhosp,38
14,2015,44,hosp,2
14,2015,44,nonhosp,31
14,2015,45,hosp,2
14,2015,45,nonhosp,28
14,2015,46,hosp,2
14,2015,46,nonhosp,29
14,2015,47,hosp,3
14,2015,47,nonhosp,22
14,2015,48,hosp,1
14,2015,48,nonhosp,24
14,2015,49,hosp,2
14,2015,49,nonhosp,25
14,2015,50,hosp,4
14,2015,50,nonhosp,24
14,2015,51,hosp,1
14,2015,51,nonhosp,18
14,2015,52,hosp,4
14,2015,52,nonhosp,22
14,2015,53,nonhosp,19
14,2015,54,nonhosp,17
14,2015,55,nonhosp,24
14,2015,56,hosp,3
14,2015,56,nonhosp,15
14,2015,57,hosp,1
14,2015,57,nonhosp,18
14,2015,58,hosp,1
14,2015,58,nonhosp,12
14,2015,59,hosp,3
14,2015,59,nonhosp,16
14,2015,60,nonhosp,11
14,2015,61,hosp,1
14,2015,61,nonhosp,9
14,2015,62,nonhosp,18
14,2015,63,hosp,1
14,2015,63,nonhosp,14
14,2015,64,hosp,1
14,2015,64,nonhosp,9
14,2015,65,hosp,3
14,2015,65,nonhosp,9
14,2015,66,nonhosp,8
14,2015,67,hosp,4
14,2015,67,nonhosp,12
14,2015,68,nonhosp,8
14,2015,69,nonhosp,5
14,2015,70,nonhosp,5
14,2015,71,nonhosp,5
14,2015,72,hosp,1
14,2015,72,nonhosp,3
14,2015,73,hosp,2
14,2015,73,nonhosp,5
14,2015,74,hosp,2
14,2015,74,nonhosp,3
14,2015,75,hosp,1
14,2015,75,nonhosp,2
14,2015,76,hosp,1
14,2015,76,nonhosp,4
14,2015,77,nonhosp,4
14,2015,78,hosp,1
14,2015,78,nonhosp,3
14,2015,79,nonhosp,2
14,2015,80,nonhosp,4
14,2015,81,nonhosp,1
14,2015,82,nonhosp,1
14,2015,83,hosp,1
14,2015,83,nonhosp,2
14,2016,2,nonhosp,7
14,2016,3,hosp,2
14,2016,3,nonhosp,12
14,2016,4,hosp,3
14,2016,4,nonhosp,12
14,2016,5,hosp,1
14,2016,5,nonhosp,10
14,2016,6,hosp,1
14,2016,6,nonhosp,17
14,2016,7,hosp,1
14,2016,7,nonhosp,11
14,2016,8,hosp,2
14,2016,8,nonhosp,6
14,2016,9,hosp,2
14,2016,9,nonhosp,12
14,2016,10,hosp,2
14,2016,10,nonhosp,12
14,2016,11,hosp,5
14,2016,11,nonhosp,12
14,2016,12,hosp,2
14,2016,12,nonhosp,18
14,2016,13,hosp,3
14,2016,13,nonhosp,18
14,2016,14,hosp,3
14,2016,14,nonhosp,10
14,2016,15,hosp,4
14,2016,15,nonhosp,20
14,2016,16,hosp,4
14,2016,16,nonhosp,26
14,2016,17,hosp,3
14,2016,17,nonhosp,23
14,2016,18,hosp,4
14,2016,18,nonhosp,18
14,2016,19,hosp,6
14,2016,19,nonhosp,32
14,2016,20,hosp,4
14,2016,20,nonhosp,20
14,2016,21,hosp,1
14,2016,21,nonhosp,23
14,2016,22,nonhosp,29
14,2016,23,nonhosp,23
14,2016,24,hosp,3
14,2016,24,nonhosp,23
14,2016,25,hosp,1
14,2016,25,nonhosp,18
14,2016,26,hosp,2
14,2016,26,nonhosp,17
14,2016,27,hosp,1
14,2016,27,nonhosp,22
14,2016,28,hosp,2
14,2016,28,nonhosp,38
14,2016,29,hosp,1
14,2016,29,nonhosp,26
14,2016,30,hosp,5
14,2016,30,nonhosp,27
14,2016,31,hosp,3
14,2016,31,nonhosp,28
14,2016,32,hosp,2
14,2016,32,nonhosp,27
14,2016,33,hosp,7
14,2016,33,nonhosp,20
14,2016,34,hosp,4
14,2016,34,nonhosp,20
14,2016,35,hosp,3
14,2016,35,nonhosp,34
14,2016,36,hosp,1
14,2016,36,nonhosp,27
14,2016,37,hosp,1
14,2016,37,nonhosp,20
14,2016,38,hosp,6
14,2016,38,nonhosp,20
14,2016,39,hosp,1
14,2016,39,nonhosp,22
14,2016,40,hosp,5
14,2016,40,nonhosp,23
14,2016,41,hosp,1
14,2016,41,nonhosp,17
14,2016,42,hosp,3
14,2016,42,nonhosp,17
14,2016,43,hosp,2
14,2016,43,nonhosp,12
14,2016,44,hosp,1
14,2016,44,nonhosp,12
14,2016,45,hosp,3
14,2016,45,nonhosp,8
14,2016,46,nonhosp,10
14,2016,47,nonhosp,13
14,2016,48,hosp,3
14,2016,48,nonhosp,11
14,2016,49,hosp,1
14,2016,49,nonhosp,12
14,2016,50,hosp,3
14,2016,50,nonhosp,16
14,2016,51,hosp,2
