state,Year,Age,hospitalization,numcase
32,2006,75,nonhosp,34
32,2006,76,hosp,1
32,2006,76,nonhosp,19
32,2006,77,hosp,5
32,2006,77,nonhosp,14
32,2006,78,nonhosp,12
32,2006,79,hosp,2
32,2006,79,nonhosp,15
32,2006,80,nonhosp,12
32,2006,81,nonhosp,8
32,2006,82,hosp,1
32,2006,82,nonhosp,6
32,2006,83,hosp,1
32,2006,83,nonhosp,4
32,2006,84,nonhosp,4
32,2006,85,hosp,2
32,2006,85,nonhosp,2
32,2006,86,nonhosp,2
32,2006,87,nonhosp,4
32,2006,89,nonhosp,3
32,2006,90,nonhosp,2
32,2006,92,hosp,1
32,2006,92,nonhosp,1
32,2006,93,nonhosp,1
32,2006,95,nonhosp,1
32,2007,12,hosp,1
32,2007,23,hosp,1
32,2007,26,hosp,1
32,2007,28,hosp,1
32,2007,33,nonhosp,2
32,2007,44,hosp,1
32,2007,46,nonhosp,1
32,2007,48,hosp,1
32,2007,50,hosp,1
32,2007,54,hosp,1
32,2007,58,hosp,1
32,2007,67,hosp,1
32,2007,91,nonhosp,1
32,2008,2,hosp,4
32,2008,3,hosp,3
32,2008,4,hosp,1
32,2008,5,hosp,10
32,2008,6,hosp,7
32,2008,6,nonhosp,1
32,2008,7,hosp,12
32,2008,8,hosp,12
32,2008,8,nonhosp,1
32,2008,9,hosp,8
32,2008,9,nonhosp,1
32,2008,10,hosp,9
32,2008,10,nonhosp,1
32,2008,11,hosp,8
32,2008,11,nonhosp,1
32,2008,12,hosp,7
32,2008,12,nonhosp,1
32,2008,13,hosp,9
32,2008,14,hosp,15
32,2008,14,nonhosp,1
32,2008,15,hosp,11
32,2008,15,nonhosp,1
32,2008,16,hosp,8
32,2008,16,nonhosp,1
32,2008,17,hosp,9
32,2008,18,hosp,4
32,2008,18,nonhosp,2
32,2008,19,hosp,1
32,2008,19,nonhosp,3
32,2008,20,hosp,2
32,2008,20,nonhosp,1
32,2008,21,hosp,8
32,2008,22,hosp,2
32,2008,22,nonhosp,3
32,2008,23,hosp,2
32,2008,23,nonhosp,5
32,2008,24,hosp,7
32,2008,24,nonhosp,2
32,2008,25,hosp,5
32,2008,25,nonhosp,1
32,2008,26,hosp,1
32,2008,26,nonhosp,2
32,2008,27,hosp,8
32,2008,28,hosp,2
32,2008,29,hosp,5
32,2008,30,hosp,3
32,2008,31,hosp,4
32,2008,31,nonhosp,1
32,2008,32,hosp,4
32,2008,33,hosp,5
32,2008,34,hosp,4
32,2008,34,nonhosp,1
32,2008,35,hosp,2
32,2008,36,hosp,2
32,2008,37,hosp,4
32,2008,38,hosp,3
32,2008,39,hosp,6
32,2008,40,hosp,5
32,2008,42,hosp,1
32,2008,43,hosp,3
32,2008,43,nonhosp,1
32,2008,44,hosp,6
32,2008,44,nonhosp,1
32,2008,45,hosp,3
32,2008,45,nonhosp,2
32,2008,46,hosp,6
32,2008,47,hosp,3
32,2008,48,hosp,6
32,2008,48,nonhosp,2
32,2008,49,hosp,4
32,2008,51,hosp,2
32,2008,51,nonhosp,1
32,2008,52,hosp,5
32,2008,52,nonhosp,1
32,2008,53,hosp,5
32,2008,53,nonhosp,2
32,2008,54,hosp,2
32,2008,54,nonhosp,1
32,2008,55,hosp,4
32,2008,56,hosp,4
32,2008,57,hosp,3
32,2008,58,hosp,2
32,2008,58,nonhosp,1
32,2008,60,hosp,2
32,2008,60,nonhosp,1
32,2008,61,hosp,3
32,2008,61,nonhosp,1
32,2008,62,hosp,2
32,2008,63,hosp,3
32,2008,64,hosp,2
32,2008,66,hosp,3
32,2008,67,hosp,3
32,2008,68,hosp,4
32,2008,69,hosp,4
32,2008,70,hosp,2
32,2008,71,hosp,1
32,2008,73,hosp,1
32,2008,74,hosp,1
32,2008,76,hosp,1
32,2008,77,hosp,1
32,2008,78,hosp,1
32,2008,79,hosp,2
32,2008,81,hosp,1
32,2008,82,hosp,1
32,2008,83,nonhosp,1
32,2008,86,hosp,1
32,2008,91,hosp,1
32,2008,99,hosp,1
32,2008,102,hosp,2
32,2009,1,hosp,1
32,2009,2,hosp,12
32,2009,2,nonhosp,4
32,2009,3,hosp,24
32,2009,3,nonhosp,8
32,2009,4,hosp,20
32,2009,4,nonhosp,21
32,2009,5,hosp,25
32,2009,5,nonhosp,8
32,2009,6,hosp,52
32,2009,6,nonhosp,16
32,2009,7,hosp,42
32,2009,7,nonhosp,15
32,2009,8,hosp,38
32,2009,8,nonhosp,27
32,2009,9,hosp,53
32,2009,9,nonhosp,32
32,2009,10,hosp,44
32,2009,10,nonhosp,18
32,2009,11,hosp,45
32,2009,11,nonhosp,23
32,2009,12,hosp,54
32,2009,12,nonhosp,23
32,2009,13,hosp,52
32,2009,13,nonhosp,32
32,2009,14,hosp,54
32,2009,14,nonhosp,33
32,2009,15,hosp,60
32,2009,15,nonhosp,24
32,2009,16,hosp,30
32,2009,16,nonhosp,51
32,2009,17,hosp,26
32,2009,17,nonhosp,47
32,2009,18,hosp,17
32,2009,18,nonhosp,51
32,2009,19,hosp,23
32,2009,19,nonhosp,52
32,2009,20,hosp,18
32,2009,20,nonhosp,85
32,2009,21,hosp,17
32,2009,21,nonhosp,74
32,2009,22,hosp,27
32,2009,22,nonhosp,69
32,2009,23,hosp,23
32,2009,23,nonhosp,53
32,2009,24,hosp,25
32,2009,24,nonhosp,63
32,2009,25,hosp,17
32,2009,25,nonhosp,37
32,2009,26,hosp,16
32,2009,26,nonhosp,74
32,2009,27,hosp,29
32,2009,27,nonhosp,26
32,2009,28,hosp,24
32,2009,28,nonhosp,56
32,2009,29,hosp,43
32,2009,29,nonhosp,52
32,2009,30,hosp,25
32,2009,30,nonhosp,41
32,2009,31,hosp,22
32,2009,31,nonhosp,43
32,2009,32,hosp,27
32,2009,32,nonhosp,48
32,2009,33,hosp,14
32,2009,33,nonhosp,94
32,2009,34,hosp,27
32,2009,34,nonhosp,23
32,2009,35,hosp,15
32,2009,35,nonhosp,29
32,2009,36,hosp,21
32,2009,36,nonhosp,19
32,2009,37,hosp,12
32,2009,37,nonhosp,24
32,2009,38,hosp,23
32,2009,38,nonhosp,46
32,2009,39,hosp,22
32,2009,39,nonhosp,23
32,2009,40,hosp,31
32,2009,40,nonhosp,43
32,2009,41,hosp,23
32,2009,41,nonhosp,31
32,2009,42,hosp,15
32,2009,42,nonhosp,13
32,2009,43,hosp,23
32,2009,43,nonhosp,80
32,2009,44,hosp,12
32,2009,44,nonhosp,21
32,2009,45,hosp,21
32,2009,45,nonhosp,46
32,2009,46,hosp,22
32,2009,46,nonhosp,17
32,2009,47,hosp,28
32,2009,47,nonhosp,12
32,2009,48,hosp,17
32,2009,48,nonhosp,32
32,2009,49,hosp,21
32,2009,49,nonhosp,52
32,2009,50,hosp,26
32,2009,50,nonhosp,19
32,2009,51,hosp,23
32,2009,51,nonhosp,27
32,2009,52,hosp,21
32,2009,52,nonhosp,15
32,2009,53,hosp,22
32,2009,53,nonhosp,43
32,2009,54,hosp,29
32,2009,54,nonhosp,18
32,2009,55,hosp,18
32,2009,55,nonhosp,27
32,2009,56,hosp,14
32,2009,56,nonhosp,36
32,2009,57,hosp,26
32,2009,57,nonhosp,22
32,2009,58,hosp,12
32,2009,58,nonhosp,12
32,2009,59,hosp,23
32,2009,59,nonhosp,18
32,2009,60,hosp,10
32,2009,60,nonhosp,6
32,2009,61,hosp,21
32,2009,61,nonhosp,5
32,2009,62,hosp,9
32,2009,62,nonhosp,4
32,2009,63,hosp,15
32,2009,63,nonhosp,26
32,2009,64,hosp,11
32,2009,64,nonhosp,3
32,2009,65,hosp,16
32,2009,65,nonhosp,5
32,2009,66,hosp,18
32,2009,66,nonhosp,7
32,2009,67,hosp,16
32,2009,67,nonhosp,2
32,2009,68,hosp,10
32,2009,68,nonhosp,24
32,2009,69,hosp,4
32,2009,69,nonhosp,17
32,2009,70,hosp,7
32,2009,70,nonhosp,2
32,2009,71,hosp,15
32,2009,71,nonhosp,10
32,2009,72,hosp,11
32,2009,72,nonhosp,5
32,2009,73,hosp,5
32,2009,73,nonhosp,2
32,2009,74,hosp,5
32,2009,74,nonhosp,1
32,2009,75,hosp,6
32,2009,75,nonhosp,5
32,2009,76,hosp,8
32,2009,77,hosp,6
32,2009,77,nonhosp,2
32,2009,78,hosp,12
32,2009,78,nonhosp,1
32,2009,79,hosp,8
32,2009,79,nonhosp,21
32,2009,80,hosp,5
32,2009,81,hosp,4
32,2009,82,hosp,6
32,2009,82,nonhosp,3
32,2009,83,nonhosp,1
32,2009,84,hosp,2
32,2009,85,nonhosp,1
32,2009,86,hosp,1
32,2009,87,hosp,1
32,2009,87,nonhosp,1
32,2009,88,hosp,1
32,2009,89,hosp,2
32,2009,90,nonhosp,1
32,2009,93,hosp,1
32,2009,94,hosp,1
32,2009,96,hosp,1
32,2010,1,nonhosp,5
32,2010,2,hosp,12
32,2010,2,nonhosp,95
32,2010,3,hosp,11
32,2010,3,nonhosp,90
32,2010,4,hosp,12
32,2010,4,nonhosp,76
32,2010,5,hosp,13
32,2010,5,nonhosp,105
32,2010,6,hosp,26
32,2010,6,nonhosp,93
32,2010,7,hosp,24
32,2010,7,nonhosp,113
32,2010,8,hosp,34
32,2010,8,nonhosp,108
32,2010,9,hosp,26
32,2010,9,nonhosp,149
32,2010,10,hosp,39
32,2010,10,nonhosp,189
32,2010,11,hosp,38
32,2010,11,nonhosp,176
32,2010,12,hosp,37
32,2010,12,nonhosp,166
32,2010,13,hosp,36
32,2010,13,nonhosp,206
32,2010,14,hosp,42
32,2010,14,nonhosp,241
32,2010,15,hosp,38
32,2010,15,nonhosp,266
32,2010,16,hosp,49
32,2010,16,nonhosp,317
32,2010,17,hosp,34
32,2010,17,nonhosp,244
32,2010,18,hosp,24
32,2010,18,nonhosp,245
32,2010,19,hosp,30
32,2010,19,nonhosp,350
32,2010,20,hosp,32
32,2010,20,nonhosp,292
32,2010,21,hosp,39
32,2010,21,nonhosp,402
32,2010,22,hosp,36
32,2010,22,nonhosp,315
32,2010,23,hosp,24
32,2010,23,nonhosp,319
32,2010,24,hosp,32
32,2010,24,nonhosp,284
32,2010,25,hosp,20
32,2010,25,nonhosp,347
32,2010,26,hosp,39
32,2010,26,nonhosp,332
32,2010,27,hosp,37
32,2010,27,nonhosp,245
32,2010,28,hosp,26
32,2010,28,nonhosp,361
32,2010,29,hosp,25
32,2010,29,nonhosp,274
32,2010,30,hosp,22
32,2010,30,nonhosp,339
32,2010,31,hosp,29
32,2010,31,nonhosp,223
32,2010,32,hosp,26
32,2010,32,nonhosp,314
32,2010,33,hosp,22
32,2010,33,nonhosp,317
32,2010,34,hosp,19
32,2010,34,nonhosp,231
32,2010,35,hosp,18
32,2010,35,nonhosp,238
32,2010,36,hosp,34
32,2010,36,nonhosp,270
32,2010,37,hosp,25
32,2010,37,nonhosp,230
32,2010,38,hosp,24
32,2010,38,nonhosp,213
32,2010,39,hosp,25
32,2010,39,nonhosp,240
32,2010,40,hosp,33
32,2010,40,nonhosp,227
32,2010,41,hosp,13
32,2010,41,nonhosp,231
32,2010,42,hosp,40
32,2010,42,nonhosp,278
32,2010,43,hosp,23
32,2010,43,nonhosp,228
32,2010,44,hosp,32
32,2010,44,nonhosp,192
32,2010,45,hosp,23
32,2010,45,nonhosp,210
32,2010,46,hosp,28
32,2010,46,nonhosp,164
32,2010,47,hosp,23
32,2010,47,nonhosp,199
32,2010,48,hosp,21
32,2010,48,nonhosp,166
32,2010,49,hosp,26
32,2010,49,nonhosp,200
32,2010,50,hosp,21
32,2010,50,nonhosp,158
32,2010,51,hosp,33
32,2010,51,nonhosp,207
32,2010,52,hosp,28
32,2010,52,nonhosp,256
32,2010,53,hosp,33
32,2010,53,nonhosp,196
32,2010,54,hosp,24
32,2010,54,nonhosp,140
32,2010,55,hosp,27
32,2010,55,nonhosp,134
32,2010,56,hosp,25
32,2010,56,nonhosp,121
32,2010,57,hosp,21
32,2010,57,nonhosp,121
32,2010,58,hosp,19
32,2010,58,nonhosp,103
32,2010,59,hosp,15
32,2010,59,nonhosp,81
32,2010,60,hosp,18
32,2010,60,nonhosp,94
32,2010,61,hosp,20
32,2010,61,nonhosp,108
32,2010,62,hosp,14
32,2010,62,nonhosp,94
32,2010,63,hosp,27
32,2010,63,nonhosp,73
32,2010,64,hosp,18
32,2010,64,nonhosp,42
32,2010,65,hosp,7
32,2010,65,nonhosp,75
32,2010,66,hosp,11
32,2010,66,nonhosp,73
32,2010,67,hosp,9
32,2010,67,nonhosp,39
32,2010,68,hosp,7
32,2010,68,nonhosp,45
32,2010,69,hosp,13
32,2010,69,nonhosp,57
32,2010,70,hosp,8
32,2010,70,nonhosp,53
32,2010,71,hosp,10
32,2010,71,nonhosp,32
32,2010,72,hosp,19
32,2010,72,nonhosp,61
32,2010,73,hosp,9
32,2010,73,nonhosp,26
32,2010,74,hosp,12
32,2010,74,nonhosp,21
32,2010,75,hosp,5
32,2010,75,nonhosp,33
32,2010,76,hosp,8
32,2010,76,nonhosp,23
32,2010,77,hosp,6
32,2010,77,nonhosp,20
32,2010,78,hosp,6
32,2010,78,nonhosp,28
32,2010,79,hosp,4
32,2010,79,nonhosp,16
32,2010,80,hosp,9
32,2010,80,nonhosp,16
32,2010,81,hosp,7
32,2010,81,nonhosp,47
32,2010,82,hosp,9
32,2010,82,nonhosp,16
32,2010,83,nonhosp,11
32,2010,84,hosp,3
32,2010,84,nonhosp,8
32,2010,85,nonhosp,7
32,2010,86,hosp,2
32,2010,86,nonhosp,8
32,2010,87,hosp,1
32,2010,87,nonhosp,4
32,2010,88,hosp,1
32,2010,88,nonhosp,4
32,2010,89,hosp,4
32,2010,89,nonhosp,1
32,2010,90,nonhosp,3
32,2010,91,nonhosp,2
32,2010,92,hosp,1
32,2010,93,nonhosp,2
32,2010,95,hosp,1
32,2010,96,nonhosp,2
32,2010,101,hosp,1
32,2011,1,nonhosp,1
32,2011,2,hosp,15
32,2011,2,nonhosp,108
32,2011,3,hosp,26
32,2011,3,nonhosp,141
32,2011,4,hosp,16
32,2011,4,nonhosp,136
32,2011,5,hosp,20
32,2011,5,nonhosp,166
32,2011,6,hosp,23
32,2011,6,nonhosp,209
32,2011,7,hosp,28
32,2011,7,nonhosp,200
32,2011,8,hosp,71
32,2011,8,nonhosp,221
32,2011,9,hosp,41
32,2011,9,nonhosp,288
32,2011,10,hosp,38
32,2011,10,nonhosp,327
32,2011,11,hosp,55
32,2011,11,nonhosp,398
32,2011,12,hosp,57
32,2011,12,nonhosp,487
32,2011,13,hosp,76
32,2011,13,nonhosp,531
32,2011,14,hosp,102
32,2011,14,nonhosp,582
32,2011,15,hosp,63
32,2011,15,nonhosp,621
32,2011,16,hosp,72
32,2011,16,nonhosp,580
32,2011,17,hosp,58
32,2011,17,nonhosp,632
32,2011,18,hosp,44
32,2011,18,nonhosp,597
32,2011,19,hosp,51
32,2011,19,nonhosp,560
32,2011,20,hosp,58
32,2011,20,nonhosp,608
32,2011,21,hosp,64
32,2011,21,nonhosp,594
32,2011,22,hosp,49
32,2011,22,nonhosp,644
32,2011,23,hosp,59
32,2011,23,nonhosp,658
32,2011,24,hosp,61
32,2011,24,nonhosp,733
32,2011,25,hosp,51
32,2011,25,nonhosp,645
32,2011,26,hosp,43
32,2011,26,nonhosp,498
32,2011,27,hosp,57
32,2011,27,nonhosp,519
32,2011,28,hosp,56
32,2011,28,nonhosp,558
32,2011,29,hosp,56
32,2011,29,nonhosp,543
32,2011,30,hosp,44
32,2011,30,nonhosp,524
32,2011,31,hosp,44
32,2011,31,nonhosp,433
32,2011,32,hosp,55
32,2011,32,nonhosp,455
32,2011,33,hosp,37
32,2011,33,nonhosp,411
32,2011,34,hosp,54
32,2011,34,nonhosp,510
32,2011,35,hosp,44
32,2011,35,nonhosp,424
32,2011,36,hosp,43
32,2011,36,nonhosp,443
32,2011,37,hosp,46
32,2011,37,nonhosp,456
32,2011,38,hosp,30
32,2011,38,nonhosp,387
32,2011,39,hosp,34
32,2011,39,nonhosp,368
32,2011,40,hosp,47
32,2011,40,nonhosp,360
32,2011,41,hosp,44
32,2011,41,nonhosp,400
32,2011,42,hosp,34
32,2011,42,nonhosp,370
32,2011,43,hosp,40
32,2011,43,nonhosp,371
32,2011,44,hosp,54
32,2011,44,nonhosp,307
32,2011,45,hosp,45
32,2011,45,nonhosp,322
32,2011,46,hosp,25
32,2011,46,nonhosp,328
32,2011,47,hosp,49
32,2011,47,nonhosp,324
32,2011,48,hosp,46
32,2011,48,nonhosp,280
32,2011,49,hosp,32
32,2011,49,nonhosp,276
32,2011,50,hosp,31
32,2011,50,nonhosp,311
32,2011,51,hosp,25
32,2011,51,nonhosp,300
32,2011,52,hosp,40
32,2011,52,nonhosp,289
32,2011,53,hosp,47
32,2011,53,nonhosp,258
32,2011,54,hosp,50
32,2011,54,nonhosp,249
32,2011,55,hosp,38
32,2011,55,nonhosp,290
32,2011,56,hosp,35
32,2011,56,nonhosp,243
32,2011,57,hosp,43
32,2011,57,nonhosp,201
32,2011,58,hosp,56
32,2011,58,nonhosp,242
32,2011,59,hosp,26
32,2011,59,nonhosp,206
32,2011,60,hosp,29
32,2011,60,nonhosp,171
32,2011,61,hosp,35
32,2011,61,nonhosp,145
32,2011,62,hosp,30
32,2011,62,nonhosp,114
32,2011,63,hosp,30
32,2011,63,nonhosp,139
32,2011,64,hosp,8
32,2011,64,nonhosp,115
32,2011,65,hosp,18
32,2011,65,nonhosp,158
32,2011,66,hosp,18
32,2011,66,nonhosp,97
32,2011,67,hosp,19
32,2011,67,nonhosp,77
32,2011,68,hosp,20
32,2011,68,nonhosp,77
32,2011,69,hosp,16
32,2011,69,nonhosp,64
32,2011,70,hosp,17
32,2011,70,nonhosp,73
32,2011,71,hosp,16
32,2011,71,nonhosp,121
32,2011,72,hosp,14
32,2011,72,nonhosp,68
32,2011,73,hosp,14
32,2011,73,nonhosp,53
32,2011,74,hosp,12
32,2011,74,nonhosp,54
32,2011,75,hosp,11
32,2011,75,nonhosp,53
32,2011,76,hosp,11
32,2011,76,nonhosp,30
32,2011,77,hosp,10
32,2011,77,nonhosp,41
32,2011,78,hosp,8
32,2011,78,nonhosp,38
32,2011,79,hosp,8
32,2011,79,nonhosp,31
32,2011,80,hosp,8
32,2011,80,nonhosp,18
32,2011,81,hosp,3
32,2011,81,nonhosp,24
32,2011,82,hosp,6
32,2011,82,nonhosp,20
32,2011,83,hosp,5
32,2011,83,nonhosp,16
32,2011,84,hosp,4
32,2011,84,nonhosp,12
32,2011,85,hosp,7
32,2011,85,nonhosp,7
32,2011,86,nonhosp,46
32,2011,87,hosp,2
32,2011,87,nonhosp,4
32,2011,88,hosp,5
32,2011,88,nonhosp,4
32,2011,89,hosp,1
32,2011,89,nonhosp,2
32,2011,90,hosp,1
32,2011,90,nonhosp,5
32,2011,91,nonhosp,2
32,2011,92,hosp,1
32,2011,92,nonhosp,5
32,2011,93,hosp,1
32,2011,93,nonhosp,3
32,2011,94,hosp,2
32,2011,95,hosp,1
32,2011,96,hosp,1
32,2011,96,nonhosp,1
32,2011,97,hosp,1
32,2011,97,nonhosp,2
32,2011,99,nonhosp,1
32,2011,101,hosp,1
32,2012,2,hosp,7
32,2012,2,nonhosp,76
32,2012,3,hosp,4
32,2012,3,nonhosp,96
32,2012,4,hosp,11
32,2012,4,nonhosp,109
32,2012,5,hosp,5
32,2012,5,nonhosp,122
32,2012,6,hosp,9
32,2012,6,nonhosp,81
32,2012,7,hosp,10
32,2012,7,nonhosp,127
32,2012,8,hosp,10
32,2012,8,nonhosp,107
32,2012,9,hosp,20
32,2012,9,nonhosp,124
32,2012,10,hosp,23
32,2012,10,nonhosp,160
32,2012,11,hosp,7
32,2012,11,nonhosp,159
32,2012,12,hosp,18
32,2012,12,nonhosp,207
32,2012,13,hosp,22
32,2012,13,nonhosp,214
32,2012,14,hosp,25
32,2012,14,nonhosp,240
32,2012,15,hosp,15
32,2012,15,nonhosp,291
32,2012,16,hosp,15
32,2012,16,nonhosp,270
32,2012,17,hosp,19
32,2012,17,nonhosp,293
32,2012,18,hosp,18
32,2012,18,nonhosp,283
32,2012,19,hosp,13
32,2012,19,nonhosp,321
32,2012,20,hosp,6
32,2012,20,nonhosp,295
32,2012,21,hosp,24
32,2012,21,nonhosp,320
32,2012,22,hosp,16
32,2012,22,nonhosp,306
32,2012,23,hosp,16
32,2012,23,nonhosp,293
32,2012,24,hosp,24
32,2012,24,nonhosp,306
32,2012,25,hosp,22
32,2012,25,nonhosp,293
32,2012,26,hosp,13
32,2012,26,nonhosp,302
32,2012,27,hosp,25
32,2012,27,nonhosp,285
32,2012,28,hosp,15
32,2012,28,nonhosp,268
32,2012,29,hosp,10
32,2012,29,nonhosp,284
32,2012,30,hosp,16
32,2012,30,nonhosp,242
32,2012,31,hosp,16
32,2012,31,nonhosp,240
32,2012,32,hosp,16
32,2012,32,nonhosp,268
32,2012,33,hosp,24
32,2012,33,nonhosp,257
32,2012,34,hosp,16
32,2012,34,nonhosp,206
32,2012,35,hosp,15
32,2012,35,nonhosp,199
32,2012,36,hosp,9
32,2012,36,nonhosp,187
32,2012,37,hosp,8
32,2012,37,nonhosp,185
32,2012,38,hosp,10
32,2012,38,nonhosp,161
32,2012,39,hosp,11
32,2012,39,nonhosp,164
32,2012,40,hosp,16
32,2012,40,nonhosp,151
32,2012,41,hosp,9
32,2012,41,nonhosp,158
32,2012,42,hosp,7
32,2012,42,nonhosp,149
32,2012,43,hosp,10
32,2012,43,nonhosp,169
32,2012,44,hosp,13
32,2012,44,nonhosp,132
32,2012,45,hosp,15
32,2012,45,nonhosp,193
32,2012,46,hosp,2
32,2012,46,nonhosp,138
32,2012,47,hosp,14
32,2012,47,nonhosp,130
32,2012,48,hosp,12
32,2012,48,nonhosp,119
32,2012,49,hosp,12
32,2012,49,nonhosp,135
32,2012,50,hosp,6
32,2012,50,nonhosp,135
32,2012,51,hosp,6
32,2012,51,nonhosp,133
32,2012,52,hosp,13
32,2012,52,nonhosp,120
32,2012,53,hosp,18
32,2012,53,nonhosp,130
32,2012,54,hosp,12
32,2012,54,nonhosp,116
32,2012,55,hosp,15
32,2012,55,nonhosp,103
32,2012,56,hosp,8
32,2012,56,nonhosp,88
32,2012,57,hosp,13
32,2012,57,nonhosp,84
32,2012,58,hosp,8
32,2012,58,nonhosp,75
32,2012,59,hosp,9
32,2012,59,nonhosp,81
32,2012,60,hosp,6
32,2012,60,nonhosp,72
32,2012,61,hosp,7
32,2012,61,nonhosp,61
32,2012,62,hosp,6
32,2012,62,nonhosp,79
32,2012,63,hosp,5
32,2012,63,nonhosp,41
32,2012,64,hosp,6
32,2012,64,nonhosp,50
32,2012,65,hosp,14
32,2012,65,nonhosp,38
32,2012,66,hosp,4
32,2012,66,nonhosp,48
32,2012,67,hosp,7
32,2012,67,nonhosp,30
32,2012,68,hosp,3
32,2012,68,nonhosp,27
32,2012,69,hosp,3
32,2012,69,nonhosp,19
32,2012,70,hosp,4
32,2012,70,nonhosp,24
32,2012,71,hosp,5
32,2012,71,nonhosp,17
32,2012,72,hosp,3
32,2012,72,nonhosp,32
32,2012,73,hosp,6
32,2012,73,nonhosp,13
32,2012,74,hosp,3
32,2012,74,nonhosp,16
32,2012,75,hosp,4
32,2012,75,nonhosp,13
32,2012,76,nonhosp,11
32,2012,77,hosp,3
32,2012,77,nonhosp,20
32,2012,78,hosp,3
32,2012,78,nonhosp,15
32,2012,79,hosp,3
32,2012,79,nonhosp,11
32,2012,80,hosp,2
32,2012,80,nonhosp,12
32,2012,81,hosp,1
32,2012,81,nonhosp,13
32,2012,82,hosp,3
32,2012,82,nonhosp,10
32,2012,83,hosp,3
32,2012,83,nonhosp,7
32,2012,84,hosp,1
32,2012,84,nonhosp,9
32,2012,85,hosp,3
32,2012,85,nonhosp,3
32,2012,86,hosp,1
32,2012,86,nonhosp,2
32,2012,87,hosp,1
32,2012,88,hosp,3
32,2012,88,nonhosp,4
32,2012,89,hosp,1
32,2012,89,nonhosp,2
32,2012,91,hosp,1
32,2012,91,nonhosp,1
32,2012,92,nonhosp,2
32,2012,93,nonhosp,2
32,2012,94,nonhosp,1
32,2012,95,nonhosp,2
32,2012,105,nonhosp,1
32,2013,1,nonhosp,2
32,2013,2,hosp,10
32,2013,2,nonhosp,155
32,2013,3,hosp,16
32,2013,3,nonhosp,178
32,2013,4,hosp,13
32,2013,4,nonhosp,227
32,2013,5,hosp,11
32,2013,5,nonhosp,252
32,2013,6,hosp,21
32,2013,6,nonhosp,353
32,2013,7,hosp,23
32,2013,7,nonhosp,321
32,2013,8,hosp,24
32,2013,8,nonhosp,339
32,2013,9,hosp,25
32,2013,9,nonhosp,445
32,2013,10,hosp,30
32,2013,10,nonhosp,493
32,2013,11,hosp,21
32,2013,11,nonhosp,562
32,2013,12,hosp,37
32,2013,12,nonhosp,765
32,2013,13,hosp,51
32,2013,13,nonhosp,880
32,2013,14,hosp,51
32,2013,14,nonhosp,992
32,2013,15,hosp,52
32,2013,15,nonhosp,1108
32,2013,16,hosp,47
32,2013,16,nonhosp,1124
32,2013,17,hosp,47
32,2013,17,nonhosp,1201
32,2013,18,hosp,44
32,2013,18,nonhosp,1190
32,2013,19,hosp,41
32,2013,19,nonhosp,1181
32,2013,20,hosp,38
32,2013,20,nonhosp,1091
32,2013,21,hosp,41
32,2013,21,nonhosp,1141
32,2013,22,hosp,38
32,2013,22,nonhosp,1111
32,2013,23,hosp,33
32,2013,23,nonhosp,1043
32,2013,24,hosp,37
32,2013,24,nonhosp,1126
32,2013,25,hosp,37
32,2013,25,nonhosp,1087
32,2013,26,hosp,29
32,2013,26,nonhosp,1079
32,2013,27,hosp,44
32,2013,27,nonhosp,1095
32,2013,28,hosp,25
32,2013,28,nonhosp,1011
32,2013,29,hosp,37
32,2013,29,nonhosp,1075
32,2013,30,hosp,39
32,2013,30,nonhosp,1107
32,2013,31,hosp,30
32,2013,31,nonhosp,1097
32,2013,32,hosp,32
32,2013,32,nonhosp,1083
32,2013,33,hosp,33
32,2013,33,nonhosp,964
32,2013,34,hosp,31
32,2013,34,nonhosp,923
32,2013,35,hosp,20
32,2013,35,nonhosp,972
32,2013,36,hosp,29
32,2013,36,nonhosp,850
32,2013,37,hosp,27
32,2013,37,nonhosp,834
32,2013,38,hosp,36
32,2013,38,nonhosp,814
32,2013,39,hosp,29
32,2013,39,nonhosp,744
32,2013,40,hosp,27
32,2013,40,nonhosp,782
32,2013,41,hosp,32
32,2013,41,nonhosp,721
32,2013,42,hosp,35
32,2013,42,nonhosp,773
32,2013,43,hosp,26
32,2013,43,nonhosp,770
32,2013,44,hosp,28
32,2013,44,nonhosp,717
32,2013,45,hosp,37
32,2013,45,nonhosp,692
32,2013,46,hosp,20
32,2013,46,nonhosp,635
32,2013,47,hosp,21
32,2013,47,nonhosp,746
32,2013,48,hosp,27
32,2013,48,nonhosp,625
32,2013,49,hosp,26
32,2013,49,nonhosp,706
32,2013,50,hosp,27
32,2013,50,nonhosp,674
32,2013,51,hosp,30
32,2013,51,nonhosp,603
32,2013,52,hosp,25
32,2013,52,nonhosp,536
32,2013,53,hosp,15
32,2013,53,nonhosp,571
32,2013,54,hosp,25
32,2013,54,nonhosp,541
32,2013,55,hosp,23
32,2013,55,nonhosp,548
32,2013,56,hosp,33
32,2013,56,nonhosp,507
32,2013,57,hosp,27
32,2013,57,nonhosp,461
32,2013,58,hosp,15
32,2013,58,nonhosp,402
32,2013,59,hosp,18
32,2013,59,nonhosp,400
32,2013,60,hosp,16
32,2013,60,nonhosp,352
32,2013,61,hosp,24
32,2013,61,nonhosp,358
32,2013,62,hosp,19
32,2013,62,nonhosp,295
32,2013,63,hosp,10
32,2013,63,nonhosp,268
32,2013,64,hosp,13
32,2013,64,nonhosp,200
