state,Year,Age,hospitalization,numcase
13,2016,77,nonhosp,9
13,2016,78,nonhosp,5
13,2016,79,nonhosp,8
13,2016,80,nonhosp,11
13,2016,81,hosp,1
13,2016,81,nonhosp,8
13,2016,82,hosp,2
13,2016,82,nonhosp,8
13,2016,83,nonhosp,5
13,2016,84,hosp,2
13,2016,84,nonhosp,2
13,2016,85,nonhosp,5
13,2016,86,nonhosp,7
13,2016,87,nonhosp,2
13,2016,88,hosp,1
13,2016,88,nonhosp,1
13,2016,92,hosp,1
13,2016,92,nonhosp,1
13,2016,97,hosp,1
13,2017,2,hosp,5
13,2017,2,nonhosp,67
13,2017,3,hosp,4
13,2017,3,nonhosp,69
13,2017,4,hosp,3
13,2017,4,nonhosp,69
13,2017,5,hosp,4
13,2017,5,nonhosp,70
13,2017,6,hosp,7
13,2017,6,nonhosp,67
13,2017,7,hosp,7
13,2017,7,nonhosp,77
13,2017,8,hosp,1
13,2017,8,nonhosp,89
13,2017,9,hosp,2
13,2017,9,nonhosp,72
13,2017,10,hosp,6
13,2017,10,nonhosp,84
13,2017,11,hosp,5
13,2017,11,nonhosp,104
13,2017,12,hosp,8
13,2017,12,nonhosp,83
13,2017,13,hosp,8
13,2017,13,nonhosp,101
13,2017,14,hosp,8
13,2017,14,nonhosp,97
13,2017,15,hosp,9
13,2017,15,nonhosp,108
13,2017,16,hosp,7
13,2017,16,nonhosp,103
13,2017,17,hosp,3
13,2017,17,nonhosp,108
13,2017,18,hosp,6
13,2017,18,nonhosp,96
13,2017,19,hosp,5
13,2017,19,nonhosp,104
13,2017,20,hosp,10
13,2017,20,nonhosp,126
13,2017,21,hosp,5
13,2017,21,nonhosp,120
13,2017,22,hosp,2
13,2017,22,nonhosp,124
13,2017,23,hosp,3
13,2017,23,nonhosp,134
13,2017,24,hosp,3
13,2017,24,nonhosp,108
13,2017,25,hosp,3
13,2017,25,nonhosp,100
13,2017,26,nonhosp,90
13,2017,27,hosp,3
13,2017,27,nonhosp,94
13,2017,28,hosp,5
13,2017,28,nonhosp,108
13,2017,29,hosp,2
13,2017,29,nonhosp,99
13,2017,30,hosp,2
13,2017,30,nonhosp,89
13,2017,31,hosp,2
13,2017,31,nonhosp,121
13,2017,32,hosp,1
13,2017,32,nonhosp,97
13,2017,33,hosp,3
13,2017,33,nonhosp,89
13,2017,34,hosp,4
13,2017,34,nonhosp,79
13,2017,35,hosp,3
13,2017,35,nonhosp,101
13,2017,36,hosp,3
13,2017,36,nonhosp,92
13,2017,37,hosp,1
13,2017,37,nonhosp,96
13,2017,38,hosp,4
13,2017,38,nonhosp,91
13,2017,39,hosp,4
13,2017,39,nonhosp,65
13,2017,40,hosp,5
13,2017,40,nonhosp,65
13,2017,41,nonhosp,76
13,2017,42,hosp,1
13,2017,42,nonhosp,72
13,2017,43,hosp,2
13,2017,43,nonhosp,62
13,2017,44,hosp,3
13,2017,44,nonhosp,50
13,2017,45,hosp,3
13,2017,45,nonhosp,46
13,2017,46,hosp,1
13,2017,46,nonhosp,54
13,2017,47,hosp,4
13,2017,47,nonhosp,50
13,2017,48,hosp,3
13,2017,48,nonhosp,66
13,2017,49,hosp,3
13,2017,49,nonhosp,50
13,2017,50,hosp,1
13,2017,50,nonhosp,46
13,2017,51,hosp,3
13,2017,51,nonhosp,44
13,2017,52,hosp,1
13,2017,52,nonhosp,46
13,2017,53,hosp,2
13,2017,53,nonhosp,37
13,2017,54,hosp,1
13,2017,54,nonhosp,41
13,2017,55,hosp,2
13,2017,55,nonhosp,37
13,2017,56,hosp,2
13,2017,56,nonhosp,32
13,2017,57,nonhosp,43
13,2017,58,hosp,1
13,2017,58,nonhosp,38
13,2017,59,hosp,1
13,2017,59,nonhosp,36
13,2017,60,nonhosp,37
13,2017,61,nonhosp,29
13,2017,62,hosp,1
13,2017,62,nonhosp,19
13,2017,63,hosp,2
13,2017,63,nonhosp,23
13,2017,64,nonhosp,21
13,2017,65,hosp,2
13,2017,65,nonhosp,15
13,2017,66,hosp,1
13,2017,66,nonhosp,11
13,2017,67,hosp,1
13,2017,67,nonhosp,22
13,2017,68,nonhosp,21
13,2017,69,nonhosp,14
13,2017,70,hosp,2
13,2017,70,nonhosp,16
13,2017,71,nonhosp,12
13,2017,72,nonhosp,12
13,2017,73,hosp,1
13,2017,73,nonhosp,16
13,2017,74,hosp,1
13,2017,74,nonhosp,13
13,2017,75,nonhosp,8
13,2017,76,nonhosp,7
13,2017,77,nonhosp,6
13,2017,78,nonhosp,9
13,2017,79,nonhosp,3
13,2017,80,hosp,2
13,2017,80,nonhosp,6
13,2017,81,hosp,2
13,2017,81,nonhosp,5
13,2017,82,nonhosp,4
13,2017,83,nonhosp,6
13,2017,84,hosp,1
13,2017,84,nonhosp,5
13,2017,85,nonhosp,3
13,2017,86,nonhosp,1
13,2017,87,nonhosp,1
13,2017,88,nonhosp,1
13,2017,89,nonhosp,2
13,2017,90,hosp,1
13,2017,90,nonhosp,1
13,2017,91,nonhosp,1
13,2017,96,nonhosp,3
13,2018,2,hosp,4
13,2018,2,nonhosp,29
13,2018,3,hosp,3
13,2018,3,nonhosp,45
13,2018,4,hosp,2
13,2018,4,nonhosp,39
13,2018,5,hosp,5
13,2018,5,nonhosp,41
13,2018,6,hosp,4
13,2018,6,nonhosp,36
13,2018,7,hosp,4
13,2018,7,nonhosp,47
13,2018,8,hosp,5
13,2018,8,nonhosp,51
13,2018,9,hosp,5
13,2018,9,nonhosp,44
13,2018,10,hosp,3
13,2018,10,nonhosp,49
13,2018,11,hosp,7
13,2018,11,nonhosp,55
13,2018,12,hosp,7
13,2018,12,nonhosp,44
13,2018,13,hosp,7
13,2018,13,nonhosp,56
13,2018,14,hosp,7
13,2018,14,nonhosp,46
13,2018,15,hosp,3
13,2018,15,nonhosp,69
13,2018,16,hosp,3
13,2018,16,nonhosp,65
13,2018,17,hosp,3
13,2018,17,nonhosp,78
13,2018,18,hosp,2
13,2018,18,nonhosp,74
13,2018,19,hosp,2
13,2018,19,nonhosp,67
13,2018,20,hosp,4
13,2018,20,nonhosp,73
13,2018,21,hosp,4
13,2018,21,nonhosp,63
13,2018,22,hosp,3
13,2018,22,nonhosp,71
13,2018,23,hosp,1
13,2018,23,nonhosp,71
13,2018,24,hosp,4
13,2018,24,nonhosp,72
13,2018,25,hosp,2
13,2018,25,nonhosp,71
13,2018,26,hosp,2
13,2018,26,nonhosp,56
13,2018,27,hosp,1
13,2018,27,nonhosp,76
13,2018,28,hosp,4
13,2018,28,nonhosp,73
13,2018,29,hosp,3
13,2018,29,nonhosp,63
13,2018,30,hosp,2
13,2018,30,nonhosp,56
13,2018,31,hosp,2
13,2018,31,nonhosp,66
13,2018,32,hosp,1
13,2018,32,nonhosp,70
13,2018,33,hosp,1
13,2018,33,nonhosp,61
13,2018,34,hosp,3
13,2018,34,nonhosp,56
13,2018,35,hosp,3
13,2018,35,nonhosp,54
13,2018,36,nonhosp,55
13,2018,37,hosp,1
13,2018,37,nonhosp,48
13,2018,38,hosp,5
13,2018,38,nonhosp,62
13,2018,39,hosp,2
13,2018,39,nonhosp,51
13,2018,40,hosp,1
13,2018,40,nonhosp,43
13,2018,41,hosp,1
13,2018,41,nonhosp,43
13,2018,42,hosp,2
13,2018,42,nonhosp,48
13,2018,43,hosp,1
13,2018,43,nonhosp,43
13,2018,44,hosp,2
13,2018,44,nonhosp,29
13,2018,45,hosp,1
13,2018,45,nonhosp,38
13,2018,46,nonhosp,27
13,2018,47,nonhosp,31
13,2018,48,hosp,2
13,2018,48,nonhosp,26
13,2018,49,hosp,1
13,2018,49,nonhosp,32
13,2018,50,hosp,2
13,2018,50,nonhosp,33
13,2018,51,hosp,1
13,2018,51,nonhosp,32
13,2018,52,nonhosp,19
13,2018,53,nonhosp,26
13,2018,54,hosp,1
13,2018,54,nonhosp,19
13,2018,55,hosp,2
13,2018,55,nonhosp,15
13,2018,56,nonhosp,22
13,2018,57,hosp,3
13,2018,57,nonhosp,19
13,2018,58,hosp,2
13,2018,58,nonhosp,9
13,2018,59,hosp,2
13,2018,59,nonhosp,14
13,2018,60,hosp,1
13,2018,60,nonhosp,14
13,2018,61,nonhosp,17
13,2018,62,nonhosp,16
13,2018,63,nonhosp,13
13,2018,64,nonhosp,10
13,2018,65,nonhosp,13
13,2018,66,nonhosp,15
13,2018,67,nonhosp,13
13,2018,68,hosp,1
13,2018,68,nonhosp,4
13,2018,69,nonhosp,5
13,2018,70,nonhosp,4
13,2018,71,nonhosp,5
13,2018,72,nonhosp,6
13,2018,73,hosp,1
13,2018,73,nonhosp,6
13,2018,74,hosp,1
13,2018,74,nonhosp,3
13,2018,75,hosp,1
13,2018,75,nonhosp,6
13,2018,76,nonhosp,6
13,2018,77,nonhosp,5
13,2018,78,nonhosp,5
13,2018,79,nonhosp,3
13,2018,80,nonhosp,5
13,2018,81,nonhosp,2
13,2018,82,nonhosp,4
13,2018,83,nonhosp,3
13,2018,84,nonhosp,1
13,2018,85,hosp,1
13,2018,85,nonhosp,2
13,2018,87,nonhosp,3
13,2018,89,nonhosp,1
13,2018,91,nonhosp,1
13,2018,96,nonhosp,1
13,2018,99,nonhosp,1
13,2019,2,hosp,3
13,2019,2,nonhosp,50
13,2019,3,hosp,5
13,2019,3,nonhosp,53
13,2019,4,hosp,11
13,2019,4,nonhosp,62
13,2019,5,hosp,7
13,2019,5,nonhosp,66
13,2019,6,hosp,10
13,2019,6,nonhosp,59
13,2019,7,hosp,7
13,2019,7,nonhosp,84
13,2019,8,hosp,5
13,2019,8,nonhosp,64
13,2019,9,hosp,15
13,2019,9,nonhosp,94
13,2019,10,hosp,8
13,2019,10,nonhosp,95
13,2019,11,hosp,10
13,2019,11,nonhosp,91
13,2019,12,hosp,6
13,2019,12,nonhosp,95
13,2019,13,hosp,10
13,2019,13,nonhosp,111
13,2019,14,hosp,5
13,2019,14,nonhosp,113
13,2019,15,hosp,2
13,2019,15,nonhosp,144
13,2019,16,nonhosp,138
13,2019,17,hosp,6
13,2019,17,nonhosp,131
13,2019,18,hosp,3
13,2019,18,nonhosp,133
13,2019,19,hosp,2
13,2019,19,nonhosp,123
13,2019,20,hosp,4
13,2019,20,nonhosp,135
13,2019,21,hosp,5
13,2019,21,nonhosp,124
13,2019,22,hosp,5
13,2019,22,nonhosp,129
13,2019,23,hosp,4
13,2019,23,nonhosp,145
13,2019,24,hosp,10
13,2019,24,nonhosp,130
13,2019,25,hosp,4
13,2019,25,nonhosp,121
13,2019,26,hosp,3
13,2019,26,nonhosp,128
13,2019,27,hosp,5
13,2019,27,nonhosp,114
13,2019,28,hosp,2
13,2019,28,nonhosp,99
13,2019,29,hosp,4
13,2019,29,nonhosp,121
13,2019,30,nonhosp,123
13,2019,31,hosp,3
13,2019,31,nonhosp,113
13,2019,32,hosp,1
13,2019,32,nonhosp,116
13,2019,33,hosp,2
13,2019,33,nonhosp,102
13,2019,34,hosp,4
13,2019,34,nonhosp,119
13,2019,35,hosp,2
13,2019,35,nonhosp,92
13,2019,36,hosp,7
13,2019,36,nonhosp,106
13,2019,37,nonhosp,99
13,2019,38,hosp,2
13,2019,38,nonhosp,102
13,2019,39,hosp,4
13,2019,39,nonhosp,100
13,2019,40,hosp,4
13,2019,40,nonhosp,96
13,2019,41,hosp,3
13,2019,41,nonhosp,76
13,2019,42,hosp,3
13,2019,42,nonhosp,92
13,2019,43,hosp,1
13,2019,43,nonhosp,84
13,2019,44,hosp,2
13,2019,44,nonhosp,81
13,2019,45,hosp,2
13,2019,45,nonhosp,84
13,2019,46,hosp,1
13,2019,46,nonhosp,87
13,2019,47,nonhosp,53
13,2019,48,hosp,3
13,2019,48,nonhosp,64
13,2019,49,hosp,1
13,2019,49,nonhosp,76
13,2019,50,hosp,1
13,2019,50,nonhosp,67
13,2019,51,nonhosp,60
13,2019,52,hosp,2
13,2019,52,nonhosp,48
13,2019,53,hosp,3
13,2019,53,nonhosp,48
13,2019,54,hosp,2
13,2019,54,nonhosp,51
13,2019,55,hosp,1
13,2019,55,nonhosp,50
13,2019,56,nonhosp,45
13,2019,57,hosp,1
13,2019,57,nonhosp,41
13,2019,58,hosp,1
13,2019,58,nonhosp,36
13,2019,59,hosp,1
13,2019,59,nonhosp,42
13,2019,60,hosp,1
13,2019,60,nonhosp,39
13,2019,61,hosp,1
13,2019,61,nonhosp,25
13,2019,62,hosp,1
13,2019,62,nonhosp,25
13,2019,63,nonhosp,33
13,2019,64,hosp,2
13,2019,64,nonhosp,24
13,2019,65,hosp,1
13,2019,65,nonhosp,32
13,2019,66,hosp,1
13,2019,66,nonhosp,27
13,2019,67,nonhosp,26
13,2019,68,nonhosp,22
13,2019,69,hosp,1
13,2019,69,nonhosp,20
13,2019,70,hosp,1
13,2019,70,nonhosp,8
13,2019,71,nonhosp,18
13,2019,72,nonhosp,11
13,2019,73,hosp,1
13,2019,73,nonhosp,15
13,2019,74,nonhosp,10
13,2019,75,hosp,1
13,2019,75,nonhosp,9
13,2019,76,nonhosp,9
13,2019,77,nonhosp,8
13,2019,78,hosp,1
13,2019,78,nonhosp,5
13,2019,79,nonhosp,6
13,2019,80,hosp,1
13,2019,80,nonhosp,5
13,2019,81,hosp,2
13,2019,81,nonhosp,1
13,2019,82,nonhosp,4
13,2019,83,hosp,2
13,2019,83,nonhosp,3
13,2019,84,nonhosp,1
13,2019,85,nonhosp,5
13,2019,86,nonhosp,5
13,2019,87,nonhosp,3
13,2019,88,hosp,1
13,2019,88,nonhosp,2
13,2019,90,nonhosp,3
13,2019,92,nonhosp,2
13,2019,93,hosp,1
13,2019,98,nonhosp,1
13,2020,2,hosp,10
13,2020,2,nonhosp,59
13,2020,3,hosp,8
13,2020,3,nonhosp,51
13,2020,4,hosp,11
13,2020,4,nonhosp,78
13,2020,5,hosp,12
13,2020,5,nonhosp,72
13,2020,6,hosp,13
13,2020,6,nonhosp,86
13,2020,7,hosp,20
13,2020,7,nonhosp,108
13,2020,8,hosp,18
13,2020,8,nonhosp,97
13,2020,9,hosp,17
13,2020,9,nonhosp,119
13,2020,10,hosp,16
13,2020,10,nonhosp,131
13,2020,11,hosp,24
13,2020,11,nonhosp,123
13,2020,12,hosp,20
13,2020,12,nonhosp,146
13,2020,13,hosp,21
13,2020,13,nonhosp,161
13,2020,14,hosp,18
13,2020,14,nonhosp,152
13,2020,15,hosp,5
13,2020,15,nonhosp,120
13,2020,16,hosp,15
13,2020,16,nonhosp,128
13,2020,17,hosp,5
13,2020,17,nonhosp,113
13,2020,18,hosp,5
13,2020,18,nonhosp,114
13,2020,19,hosp,7
13,2020,19,nonhosp,115
13,2020,20,hosp,10
13,2020,20,nonhosp,134
13,2020,21,hosp,1
13,2020,21,nonhosp,166
13,2020,22,hosp,4
13,2020,22,nonhosp,141
13,2020,23,hosp,2
13,2020,23,nonhosp,136
13,2020,24,hosp,4
13,2020,24,nonhosp,163
13,2020,25,hosp,3
13,2020,25,nonhosp,131
13,2020,26,hosp,1
13,2020,26,nonhosp,145
13,2020,27,hosp,5
13,2020,27,nonhosp,154
13,2020,28,hosp,5
13,2020,28,nonhosp,127
13,2020,29,hosp,9
13,2020,29,nonhosp,126
13,2020,30,hosp,2
13,2020,30,nonhosp,119
13,2020,31,hosp,3
13,2020,31,nonhosp,117
13,2020,32,hosp,3
13,2020,32,nonhosp,150
13,2020,33,hosp,3
13,2020,33,nonhosp,121
13,2020,34,hosp,4
13,2020,34,nonhosp,133
13,2020,35,hosp,5
13,2020,35,nonhosp,141
13,2020,36,hosp,4
13,2020,36,nonhosp,120
13,2020,37,hosp,4
13,2020,37,nonhosp,128
13,2020,38,hosp,3
13,2020,38,nonhosp,124
13,2020,39,nonhosp,119
13,2020,40,hosp,7
13,2020,40,nonhosp,126
13,2020,41,hosp,5
13,2020,41,nonhosp,110
13,2020,42,hosp,2
13,2020,42,nonhosp,119
13,2020,43,hosp,3
13,2020,43,nonhosp,100
13,2020,44,hosp,4
13,2020,44,nonhosp,111
13,2020,45,hosp,6
13,2020,45,nonhosp,90
13,2020,46,hosp,4
13,2020,46,nonhosp,99
13,2020,47,hosp,4
13,2020,47,nonhosp,104
13,2020,48,hosp,2
13,2020,48,nonhosp,78
13,2020,49,nonhosp,83
13,2020,50,hosp,2
13,2020,50,nonhosp,87
13,2020,51,nonhosp,83
13,2020,52,hosp,1
13,2020,52,nonhosp,74
13,2020,53,hosp,4
13,2020,53,nonhosp,64
13,2020,54,hosp,1
13,2020,54,nonhosp,80
13,2020,55,hosp,4
13,2020,55,nonhosp,64
13,2020,56,hosp,3
13,2020,56,nonhosp,56
13,2020,57,hosp,3
13,2020,57,nonhosp,70
13,2020,58,hosp,1
13,2020,58,nonhosp,67
13,2020,59,hosp,1
13,2020,59,nonhosp,45
13,2020,60,hosp,1
13,2020,60,nonhosp,51
13,2020,61,hosp,1
13,2020,61,nonhosp,45
13,2020,62,hosp,2
13,2020,62,nonhosp,41
13,2020,63,hosp,1
13,2020,63,nonhosp,40
13,2020,64,hosp,1
13,2020,64,nonhosp,33
13,2020,65,nonhosp,27
13,2020,66,nonhosp,29
13,2020,67,hosp,1
13,2020,67,nonhosp,19
13,2020,68,hosp,1
13,2020,68,nonhosp,21
13,2020,69,hosp,1
13,2020,69,nonhosp,21
13,2020,70,nonhosp,24
13,2020,71,nonhosp,20
13,2020,72,hosp,1
13,2020,72,nonhosp,26
13,2020,73,hosp,3
13,2020,73,nonhosp,14
13,2020,74,nonhosp,14
13,2020,75,nonhosp,14
13,2020,76,hosp,1
13,2020,76,nonhosp,12
13,2020,77,hosp,1
13,2020,77,nonhosp,10
13,2020,78,nonhosp,11
13,2020,79,nonhosp,12
13,2020,80,nonhosp,6
13,2020,81,nonhosp,7
13,2020,82,nonhosp,3
13,2020,83,nonhosp,5
13,2020,84,hosp,2
13,2020,84,nonhosp,5
13,2020,85,nonhosp,2
13,2020,86,nonhosp,7
13,2020,87,nonhosp,1
13,2020,88,nonhosp,5
13,2020,89,nonhosp,3
13,2020,90,nonhosp,1
13,2020,91,nonhosp,1
13,2020,92,nonhosp,2
13,2020,93,hosp,1
13,2020,94,nonhosp,4
13,2020,95,nonhosp,1
13,2020,96,nonhosp,1
13,2020,97,nonhosp,2
13,2020,100,hosp,1
13,2020,100,nonhosp,2
13,2020,109,hosp,1
