state,Year,Age,hospitalization,numcase
26,2006,84,nonhosp,6
26,2006,85,nonhosp,4
26,2006,86,nonhosp,4
26,2006,87,nonhosp,2
26,2006,88,hosp,1
26,2006,89,nonhosp,2
26,2006,90,nonhosp,2
26,2006,91,nonhosp,1
26,2006,92,nonhosp,1
26,2006,93,nonhosp,1
26,2006,94,hosp,1
26,2006,95,nonhosp,1
26,2006,98,nonhosp,1
26,2006,100,hosp,1
26,2007,2,hosp,11
26,2007,3,hosp,13
26,2007,4,hosp,25
26,2007,4,nonhosp,1
26,2007,5,hosp,29
26,2007,5,nonhosp,2
26,2007,6,hosp,32
26,2007,6,nonhosp,1
26,2007,7,hosp,22
26,2007,7,nonhosp,3
26,2007,8,hosp,16
26,2007,8,nonhosp,1
26,2007,9,hosp,13
26,2007,9,nonhosp,1
26,2007,10,hosp,15
26,2007,11,hosp,8
26,2007,12,hosp,7
26,2007,12,nonhosp,1
26,2007,13,hosp,3
26,2007,14,hosp,4
26,2007,15,hosp,5
26,2007,15,nonhosp,1
26,2007,16,hosp,1
26,2007,17,hosp,3
26,2007,18,hosp,2
26,2007,18,nonhosp,1
26,2007,19,hosp,4
26,2007,20,hosp,1
26,2007,21,hosp,1
26,2007,22,hosp,1
26,2007,22,nonhosp,1
26,2007,23,hosp,2
26,2007,23,nonhosp,1
26,2007,24,hosp,3
26,2007,24,nonhosp,2
26,2007,25,hosp,1
26,2007,25,nonhosp,2
26,2007,26,hosp,1
26,2007,28,hosp,3
26,2007,28,nonhosp,1
26,2007,29,hosp,2
26,2007,29,nonhosp,1
26,2007,30,hosp,2
26,2007,31,hosp,2
26,2007,31,nonhosp,1
26,2007,32,hosp,5
26,2007,33,hosp,1
26,2007,34,hosp,2
26,2007,34,nonhosp,1
26,2007,35,hosp,2
26,2007,35,nonhosp,1
26,2007,36,hosp,1
26,2007,37,hosp,2
26,2007,38,hosp,1
26,2007,38,nonhosp,2
26,2007,39,hosp,1
26,2007,40,hosp,2
26,2007,40,nonhosp,1
26,2007,41,hosp,1
26,2007,42,hosp,4
26,2007,43,hosp,2
26,2007,44,hosp,1
26,2007,44,nonhosp,2
26,2007,46,hosp,3
26,2007,47,hosp,1
26,2007,47,nonhosp,1
26,2007,48,hosp,1
26,2007,49,hosp,5
26,2007,50,hosp,2
26,2007,50,nonhosp,1
26,2007,51,hosp,2
26,2007,51,nonhosp,1
26,2007,52,hosp,2
26,2007,55,hosp,1
26,2007,58,hosp,3
26,2007,63,hosp,1
26,2007,67,hosp,1
26,2007,70,hosp,2
26,2007,71,hosp,1
26,2007,79,hosp,1
26,2007,84,hosp,1
26,2008,2,hosp,3
26,2008,2,nonhosp,5
26,2008,3,hosp,14
26,2008,3,nonhosp,5
26,2008,4,hosp,13
26,2008,4,nonhosp,3
26,2008,5,hosp,14
26,2008,5,nonhosp,4
26,2008,6,hosp,36
26,2008,6,nonhosp,6
26,2008,7,hosp,26
26,2008,7,nonhosp,3
26,2008,8,hosp,23
26,2008,8,nonhosp,10
26,2008,9,hosp,17
26,2008,9,nonhosp,3
26,2008,10,hosp,12
26,2008,10,nonhosp,6
26,2008,11,hosp,13
26,2008,11,nonhosp,6
26,2008,12,hosp,6
26,2008,12,nonhosp,5
26,2008,13,hosp,6
26,2008,13,nonhosp,2
26,2008,14,hosp,4
26,2008,14,nonhosp,6
26,2008,15,nonhosp,6
26,2008,16,hosp,2
26,2008,16,nonhosp,3
26,2008,17,hosp,2
26,2008,17,nonhosp,5
26,2008,18,hosp,5
26,2008,18,nonhosp,7
26,2008,19,nonhosp,6
26,2008,20,hosp,5
26,2008,20,nonhosp,10
26,2008,21,hosp,10
26,2008,21,nonhosp,4
26,2008,22,hosp,2
26,2008,22,nonhosp,4
26,2008,23,hosp,3
26,2008,23,nonhosp,5
26,2008,24,hosp,3
26,2008,24,nonhosp,2
26,2008,25,hosp,2
26,2008,25,nonhosp,3
26,2008,26,hosp,1
26,2008,26,nonhosp,4
26,2008,27,hosp,3
26,2008,27,nonhosp,5
26,2008,28,hosp,1
26,2008,28,nonhosp,2
26,2008,29,hosp,2
26,2008,29,nonhosp,5
26,2008,30,hosp,4
26,2008,30,nonhosp,9
26,2008,31,hosp,1
26,2008,31,nonhosp,8
26,2008,32,hosp,8
26,2008,32,nonhosp,2
26,2008,33,hosp,4
26,2008,33,nonhosp,3
26,2008,34,hosp,5
26,2008,34,nonhosp,7
26,2008,35,hosp,1
26,2008,35,nonhosp,2
26,2008,36,nonhosp,3
26,2008,37,hosp,1
26,2008,37,nonhosp,4
26,2008,38,hosp,2
26,2008,38,nonhosp,3
26,2008,39,hosp,1
26,2008,39,nonhosp,6
26,2008,40,hosp,1
26,2008,40,nonhosp,5
26,2008,41,hosp,5
26,2008,41,nonhosp,3
26,2008,42,hosp,4
26,2008,42,nonhosp,2
26,2008,43,hosp,3
26,2008,43,nonhosp,6
26,2008,44,hosp,1
26,2008,44,nonhosp,3
26,2008,45,hosp,2
26,2008,45,nonhosp,4
26,2008,46,hosp,2
26,2008,46,nonhosp,3
26,2008,47,nonhosp,5
26,2008,48,nonhosp,6
26,2008,49,hosp,3
26,2008,49,nonhosp,7
26,2008,50,nonhosp,2
26,2008,51,hosp,2
26,2008,51,nonhosp,2
26,2008,52,hosp,1
26,2008,52,nonhosp,7
26,2008,53,hosp,3
26,2008,53,nonhosp,5
26,2008,54,hosp,2
26,2008,54,nonhosp,1
26,2008,55,nonhosp,1
26,2008,56,hosp,1
26,2008,56,nonhosp,1
26,2008,57,nonhosp,1
26,2008,58,nonhosp,2
26,2008,59,hosp,1
26,2008,59,nonhosp,1
26,2008,60,hosp,1
26,2008,60,nonhosp,1
26,2008,61,hosp,2
26,2008,61,nonhosp,2
26,2008,62,hosp,1
26,2008,63,hosp,2
26,2008,65,hosp,1
26,2008,66,hosp,1
26,2008,67,hosp,2
26,2008,68,hosp,1
26,2008,70,nonhosp,1
26,2008,72,nonhosp,2
26,2008,75,hosp,1
26,2008,75,nonhosp,1
26,2008,77,nonhosp,1
26,2008,81,nonhosp,1
26,2008,83,nonhosp,1
26,2008,86,nonhosp,1
26,2008,93,hosp,1
26,2009,2,hosp,1
26,2009,2,nonhosp,4
26,2009,3,nonhosp,7
26,2009,4,nonhosp,3
26,2009,5,hosp,1
26,2009,5,nonhosp,8
26,2009,6,hosp,4
26,2009,6,nonhosp,7
26,2009,7,hosp,2
26,2009,7,nonhosp,8
26,2009,8,hosp,4
26,2009,8,nonhosp,3
26,2009,9,hosp,3
26,2009,9,nonhosp,8
26,2009,10,nonhosp,4
26,2009,11,nonhosp,5
26,2009,12,hosp,2
26,2009,12,nonhosp,2
26,2009,13,nonhosp,6
26,2009,14,hosp,2
26,2009,14,nonhosp,7
26,2009,15,nonhosp,3
26,2009,16,hosp,1
26,2009,16,nonhosp,5
26,2009,17,nonhosp,21
26,2009,18,hosp,1
26,2009,18,nonhosp,6
26,2009,19,nonhosp,4
26,2009,20,hosp,1
26,2009,20,nonhosp,5
26,2009,21,hosp,1
26,2009,21,nonhosp,6
26,2009,22,nonhosp,11
26,2009,23,nonhosp,6
26,2009,24,hosp,3
26,2009,24,nonhosp,10
26,2009,25,hosp,1
26,2009,25,nonhosp,9
26,2009,26,hosp,1
26,2009,26,nonhosp,6
26,2009,27,nonhosp,7
26,2009,28,nonhosp,3
26,2009,29,nonhosp,6
26,2009,30,nonhosp,6
26,2009,31,nonhosp,3
26,2009,32,nonhosp,2
26,2009,33,nonhosp,1
26,2009,34,nonhosp,3
26,2009,35,nonhosp,3
26,2009,36,nonhosp,3
26,2009,37,nonhosp,2
26,2009,38,nonhosp,1
26,2009,39,hosp,2
26,2009,40,hosp,1
26,2009,40,nonhosp,1
26,2009,41,nonhosp,11
26,2009,42,nonhosp,3
26,2009,43,nonhosp,3
26,2009,44,nonhosp,1
26,2009,45,nonhosp,1
26,2009,46,hosp,1
26,2009,46,nonhosp,1
26,2009,47,nonhosp,4
26,2009,48,nonhosp,3
26,2009,49,hosp,1
26,2009,49,nonhosp,5
26,2009,50,nonhosp,2
26,2009,51,hosp,1
26,2009,51,nonhosp,1
26,2009,52,nonhosp,1
26,2009,56,hosp,1
26,2009,56,nonhosp,2
26,2009,58,nonhosp,3
26,2009,60,nonhosp,1
26,2009,61,nonhosp,1
26,2009,63,nonhosp,1
26,2009,64,hosp,1
26,2009,67,hosp,1
26,2009,70,nonhosp,1
26,2009,72,nonhosp,2
26,2009,73,nonhosp,1
26,2009,86,nonhosp,1
26,2010,1,hosp,3
26,2010,1,nonhosp,10
26,2010,2,hosp,21
26,2010,2,nonhosp,404
26,2010,3,hosp,42
26,2010,3,nonhosp,533
26,2010,4,hosp,55
26,2010,4,nonhosp,551
26,2010,5,hosp,70
26,2010,5,nonhosp,529
26,2010,6,hosp,66
26,2010,6,nonhosp,623
26,2010,7,hosp,70
26,2010,7,nonhosp,694
26,2010,8,hosp,114
26,2010,8,nonhosp,718
26,2010,9,hosp,113
26,2010,9,nonhosp,774
26,2010,10,hosp,122
26,2010,10,nonhosp,804
26,2010,11,hosp,94
26,2010,11,nonhosp,801
26,2010,12,hosp,73
26,2010,12,nonhosp,708
26,2010,13,hosp,62
26,2010,13,nonhosp,567
26,2010,14,hosp,49
26,2010,14,nonhosp,447
26,2010,15,hosp,29
26,2010,15,nonhosp,461
26,2010,16,hosp,26
26,2010,16,nonhosp,466
26,2010,17,hosp,30
26,2010,17,nonhosp,451
26,2010,18,hosp,26
26,2010,18,nonhosp,462
26,2010,19,hosp,19
26,2010,19,nonhosp,606
26,2010,20,hosp,24
26,2010,20,nonhosp,550
26,2010,21,hosp,19
26,2010,21,nonhosp,562
26,2010,22,hosp,26
26,2010,22,nonhosp,604
26,2010,23,hosp,14
26,2010,23,nonhosp,536
26,2010,24,hosp,17
26,2010,24,nonhosp,511
26,2010,25,hosp,21
26,2010,25,nonhosp,485
26,2010,26,hosp,21
26,2010,26,nonhosp,484
26,2010,27,hosp,19
26,2010,27,nonhosp,498
26,2010,28,hosp,21
26,2010,28,nonhosp,489
26,2010,29,hosp,18
26,2010,29,nonhosp,468
26,2010,30,hosp,26
26,2010,30,nonhosp,459
26,2010,31,hosp,27
26,2010,31,nonhosp,356
26,2010,32,hosp,14
26,2010,32,nonhosp,359
26,2010,33,hosp,22
26,2010,33,nonhosp,425
26,2010,34,hosp,16
26,2010,34,nonhosp,407
26,2010,35,hosp,16
26,2010,35,nonhosp,389
26,2010,36,hosp,16
26,2010,36,nonhosp,327
26,2010,37,hosp,15
26,2010,37,nonhosp,329
26,2010,38,hosp,15
26,2010,38,nonhosp,336
26,2010,39,hosp,23
26,2010,39,nonhosp,319
26,2010,40,hosp,27
26,2010,40,nonhosp,366
26,2010,41,hosp,17
26,2010,41,nonhosp,288
26,2010,42,hosp,15
26,2010,42,nonhosp,276
26,2010,43,hosp,19
26,2010,43,nonhosp,236
26,2010,44,hosp,18
26,2010,44,nonhosp,250
26,2010,45,hosp,17
26,2010,45,nonhosp,287
26,2010,46,hosp,22
26,2010,46,nonhosp,244
26,2010,47,hosp,21
26,2010,47,nonhosp,261
26,2010,48,hosp,13
26,2010,48,nonhosp,211
26,2010,49,hosp,13
26,2010,49,nonhosp,212
26,2010,50,hosp,16
26,2010,50,nonhosp,253
26,2010,51,hosp,18
26,2010,51,nonhosp,214
26,2010,52,hosp,15
26,2010,52,nonhosp,184
26,2010,53,hosp,11
26,2010,53,nonhosp,160
26,2010,54,hosp,13
26,2010,54,nonhosp,213
26,2010,55,hosp,12
26,2010,55,nonhosp,144
26,2010,56,hosp,14
26,2010,56,nonhosp,157
26,2010,57,hosp,9
26,2010,57,nonhosp,109
26,2010,58,hosp,8
26,2010,58,nonhosp,142
26,2010,59,hosp,12
26,2010,59,nonhosp,87
26,2010,60,hosp,12
26,2010,60,nonhosp,144
26,2010,61,hosp,10
26,2010,61,nonhosp,79
26,2010,62,hosp,5
26,2010,62,nonhosp,105
26,2010,63,hosp,6
26,2010,63,nonhosp,99
26,2010,64,hosp,2
26,2010,64,nonhosp,88
26,2010,65,hosp,6
26,2010,65,nonhosp,78
26,2010,66,hosp,9
26,2010,66,nonhosp,76
26,2010,67,hosp,10
26,2010,67,nonhosp,66
26,2010,68,hosp,1
26,2010,68,nonhosp,60
26,2010,69,hosp,4
26,2010,69,nonhosp,98
26,2010,70,hosp,10
26,2010,70,nonhosp,49
26,2010,71,hosp,4
26,2010,71,nonhosp,42
26,2010,72,hosp,4
26,2010,72,nonhosp,40
26,2010,73,hosp,6
26,2010,73,nonhosp,31
26,2010,74,hosp,4
26,2010,74,nonhosp,45
26,2010,75,hosp,6
26,2010,75,nonhosp,36
26,2010,76,hosp,3
26,2010,76,nonhosp,24
26,2010,77,hosp,4
26,2010,77,nonhosp,21
26,2010,78,hosp,4
26,2010,78,nonhosp,23
26,2010,79,hosp,1
26,2010,79,nonhosp,18
26,2010,80,hosp,4
26,2010,80,nonhosp,17
26,2010,81,nonhosp,10
26,2010,82,hosp,1
26,2010,82,nonhosp,11
26,2010,83,hosp,1
26,2010,83,nonhosp,6
26,2010,84,hosp,3
26,2010,84,nonhosp,10
26,2010,85,nonhosp,8
26,2010,86,hosp,1
26,2010,86,nonhosp,3
26,2010,87,hosp,1
26,2010,87,nonhosp,11
26,2010,88,nonhosp,4
26,2010,89,hosp,1
26,2010,89,nonhosp,1
26,2010,90,nonhosp,2
26,2010,91,nonhosp,3
26,2010,92,nonhosp,2
26,2010,93,nonhosp,1
26,2010,94,nonhosp,1
26,2010,95,nonhosp,2
26,2010,96,hosp,1
26,2010,102,hosp,1
26,2010,109,nonhosp,1
26,2010,113,nonhosp,1
26,2011,1,nonhosp,6
26,2011,2,hosp,46
26,2011,2,nonhosp,250
26,2011,3,hosp,48
26,2011,3,nonhosp,263
26,2011,4,hosp,48
26,2011,4,nonhosp,237
26,2011,5,hosp,57
26,2011,5,nonhosp,313
26,2011,6,hosp,61
26,2011,6,nonhosp,313
26,2011,7,hosp,51
26,2011,7,nonhosp,296
26,2011,8,hosp,74
26,2011,8,nonhosp,353
26,2011,9,hosp,105
26,2011,9,nonhosp,352
26,2011,10,hosp,76
26,2011,10,nonhosp,365
26,2011,11,hosp,98
26,2011,11,nonhosp,360
26,2011,12,hosp,70
26,2011,12,nonhosp,324
26,2011,13,hosp,54
26,2011,13,nonhosp,378
26,2011,14,hosp,37
26,2011,14,nonhosp,369
26,2011,15,hosp,34
26,2011,15,nonhosp,315
26,2011,16,hosp,38
26,2011,16,nonhosp,354
26,2011,17,hosp,30
26,2011,17,nonhosp,336
26,2011,18,hosp,20
26,2011,18,nonhosp,406
26,2011,19,hosp,35
26,2011,19,nonhosp,378
26,2011,20,hosp,29
26,2011,20,nonhosp,403
26,2011,21,hosp,31
26,2011,21,nonhosp,352
26,2011,22,hosp,33
26,2011,22,nonhosp,344
26,2011,23,hosp,19
26,2011,23,nonhosp,426
26,2011,24,hosp,24
26,2011,24,nonhosp,373
26,2011,25,hosp,20
26,2011,25,nonhosp,384
26,2011,26,hosp,19
26,2011,26,nonhosp,317
26,2011,27,hosp,17
26,2011,27,nonhosp,387
26,2011,28,hosp,19
26,2011,28,nonhosp,328
26,2011,29,hosp,30
26,2011,29,nonhosp,344
26,2011,30,hosp,20
26,2011,30,nonhosp,336
26,2011,31,hosp,36
26,2011,31,nonhosp,290
26,2011,32,hosp,20
26,2011,32,nonhosp,291
26,2011,33,hosp,22
26,2011,33,nonhosp,292
26,2011,34,hosp,22
26,2011,34,nonhosp,261
26,2011,35,hosp,30
26,2011,35,nonhosp,270
26,2011,36,hosp,18
26,2011,36,nonhosp,277
26,2011,37,hosp,21
26,2011,37,nonhosp,282
26,2011,38,hosp,20
26,2011,38,nonhosp,226
26,2011,39,hosp,20
26,2011,39,nonhosp,216
26,2011,40,hosp,20
26,2011,40,nonhosp,248
26,2011,41,hosp,11
26,2011,41,nonhosp,220
26,2011,42,hosp,12
26,2011,42,nonhosp,232
26,2011,43,hosp,14
26,2011,43,nonhosp,187
26,2011,44,hosp,15
26,2011,44,nonhosp,183
26,2011,45,hosp,11
26,2011,45,nonhosp,227
26,2011,46,hosp,22
26,2011,46,nonhosp,213
26,2011,47,hosp,17
26,2011,47,nonhosp,146
26,2011,48,hosp,18
26,2011,48,nonhosp,157
26,2011,49,hosp,11
26,2011,49,nonhosp,162
26,2011,50,hosp,11
26,2011,50,nonhosp,158
26,2011,51,hosp,19
26,2011,51,nonhosp,144
26,2011,52,hosp,10
26,2011,52,nonhosp,146
26,2011,53,hosp,15
26,2011,53,nonhosp,120
26,2011,54,hosp,10
26,2011,54,nonhosp,125
26,2011,55,hosp,12
26,2011,55,nonhosp,109
26,2011,56,hosp,10
26,2011,56,nonhosp,93
26,2011,57,hosp,15
26,2011,57,nonhosp,99
26,2011,58,hosp,18
26,2011,58,nonhosp,87
26,2011,59,hosp,7
26,2011,59,nonhosp,80
26,2011,60,hosp,12
26,2011,60,nonhosp,72
26,2011,61,hosp,8
26,2011,61,nonhosp,99
26,2011,62,hosp,12
26,2011,62,nonhosp,85
26,2011,63,hosp,9
26,2011,63,nonhosp,63
26,2011,64,hosp,8
26,2011,64,nonhosp,62
26,2011,65,hosp,9
26,2011,65,nonhosp,45
26,2011,66,hosp,5
26,2011,66,nonhosp,50
26,2011,67,hosp,5
26,2011,67,nonhosp,51
26,2011,68,hosp,3
26,2011,68,nonhosp,38
26,2011,69,hosp,3
26,2011,69,nonhosp,37
26,2011,70,hosp,9
26,2011,70,nonhosp,33
26,2011,71,hosp,10
26,2011,71,nonhosp,25
26,2011,72,hosp,6
26,2011,72,nonhosp,24
26,2011,73,hosp,1
26,2011,73,nonhosp,23
26,2011,74,hosp,1
26,2011,74,nonhosp,28
26,2011,75,hosp,3
26,2011,75,nonhosp,21
26,2011,76,hosp,5
26,2011,76,nonhosp,16
26,2011,77,hosp,2
26,2011,77,nonhosp,17
26,2011,78,hosp,2
26,2011,78,nonhosp,11
26,2011,79,hosp,3
26,2011,79,nonhosp,20
26,2011,80,hosp,3
26,2011,80,nonhosp,15
26,2011,81,hosp,2
26,2011,81,nonhosp,11
26,2011,82,hosp,4
26,2011,82,nonhosp,10
26,2011,83,hosp,3
26,2011,83,nonhosp,5
26,2011,84,hosp,1
26,2011,84,nonhosp,3
26,2011,85,hosp,1
26,2011,85,nonhosp,7
26,2011,86,hosp,3
26,2011,86,nonhosp,6
26,2011,87,nonhosp,5
26,2011,88,nonhosp,3
26,2011,89,hosp,2
26,2011,89,nonhosp,1
26,2011,90,nonhosp,2
26,2011,91,hosp,1
26,2011,91,nonhosp,2
26,2011,92,hosp,1
26,2011,92,nonhosp,2
26,2011,93,nonhosp,1
26,2011,97,nonhosp,1
26,2011,100,nonhosp,1
26,2011,101,nonhosp,1
26,2011,110,nonhosp,1
26,2012,1,nonhosp,1
26,2012,2,hosp,29
26,2012,2,nonhosp,319
26,2012,3,hosp,21
26,2012,3,nonhosp,285
26,2012,4,hosp,34
26,2012,4,nonhosp,291
26,2012,5,hosp,27
26,2012,5,nonhosp,300
26,2012,6,hosp,24
26,2012,6,nonhosp,321
26,2012,7,hosp,20
26,2012,7,nonhosp,360
26,2012,8,hosp,29
26,2012,8,nonhosp,357
26,2012,9,hosp,42
26,2012,9,nonhosp,394
26,2012,10,hosp,40
26,2012,10,nonhosp,452
26,2012,11,hosp,23
26,2012,11,nonhosp,467
26,2012,12,hosp,38
26,2012,12,nonhosp,616
26,2012,13,hosp,27
26,2012,13,nonhosp,519
26,2012,14,hosp,26
26,2012,14,nonhosp,470
26,2012,15,hosp,24
26,2012,15,nonhosp,477
26,2012,16,hosp,23
26,2012,16,nonhosp,530
26,2012,17,hosp,20
26,2012,17,nonhosp,520
26,2012,18,hosp,15
26,2012,18,nonhosp,533
26,2012,19,hosp,21
26,2012,19,nonhosp,595
26,2012,20,hosp,23
26,2012,20,nonhosp,575
26,2012,21,hosp,17
26,2012,21,nonhosp,565
26,2012,22,hosp,25
26,2012,22,nonhosp,631
26,2012,23,hosp,19
26,2012,23,nonhosp,668
26,2012,24,hosp,14
26,2012,24,nonhosp,704
26,2012,25,hosp,23
26,2012,25,nonhosp,693
26,2012,26,hosp,25
26,2012,26,nonhosp,650
26,2012,27,hosp,17
26,2012,27,nonhosp,660
26,2012,28,hosp,22
26,2012,28,nonhosp,582
26,2012,29,hosp,16
26,2012,29,nonhosp,590
26,2012,30,hosp,12
26,2012,30,nonhosp,616
26,2012,31,hosp,21
26,2012,31,nonhosp,563
26,2012,32,hosp,14
26,2012,32,nonhosp,554
26,2012,33,hosp,11
26,2012,33,nonhosp,555
26,2012,34,hosp,20
26,2012,34,nonhosp,517
26,2012,35,hosp,13
26,2012,35,nonhosp,500
26,2012,36,hosp,11
26,2012,36,nonhosp,432
26,2012,37,hosp,14
26,2012,37,nonhosp,508
26,2012,38,hosp,14
26,2012,38,nonhosp,453
26,2012,39,hosp,12
26,2012,39,nonhosp,452
26,2012,40,hosp,16
26,2012,40,nonhosp,390
26,2012,41,hosp,13
26,2012,41,nonhosp,404
26,2012,42,hosp,15
26,2012,42,nonhosp,410
26,2012,43,hosp,12
26,2012,43,nonhosp,383
26,2012,44,hosp,16
26,2012,44,nonhosp,390
26,2012,45,hosp,14
26,2012,45,nonhosp,369
26,2012,46,hosp,13
26,2012,46,nonhosp,385
26,2012,47,hosp,8
26,2012,47,nonhosp,392
26,2012,48,hosp,4
26,2012,48,nonhosp,300
26,2012,49,hosp,5
26,2012,49,nonhosp,363
26,2012,50,hosp,7
26,2012,50,nonhosp,276
26,2012,51,hosp,14
26,2012,51,nonhosp,336
26,2012,52,hosp,8
26,2012,52,nonhosp,267
26,2012,53,hosp,7
26,2012,53,nonhosp,270
26,2012,54,hosp,10
26,2012,54,nonhosp,207
26,2012,55,hosp,9
26,2012,55,nonhosp,207
26,2012,56,hosp,21
26,2012,56,nonhosp,215
26,2012,57,hosp,6
26,2012,57,nonhosp,175
26,2012,58,hosp,4
26,2012,58,nonhosp,173
26,2012,59,hosp,11
26,2012,59,nonhosp,155
26,2012,60,hosp,4
26,2012,60,nonhosp,147
26,2012,61,hosp,6
26,2012,61,nonhosp,134
26,2012,62,hosp,4
26,2012,62,nonhosp,136
26,2012,63,hosp,4
26,2012,63,nonhosp,124
26,2012,64,hosp,3
26,2012,64,nonhosp,139
26,2012,65,hosp,2
26,2012,65,nonhosp,111
26,2012,66,hosp,3
26,2012,66,nonhosp,75
26,2012,67,hosp,5
26,2012,67,nonhosp,73
26,2012,68,hosp,2
26,2012,68,nonhosp,104
26,2012,69,hosp,2
26,2012,69,nonhosp,66
26,2012,70,hosp,1
26,2012,70,nonhosp,64
26,2012,71,hosp,3
26,2012,71,nonhosp,58
26,2012,72,hosp,4
26,2012,72,nonhosp,40
26,2012,73,hosp,1
26,2012,73,nonhosp,37
26,2012,74,hosp,6
26,2012,74,nonhosp,39
26,2012,75,hosp,4
26,2012,75,nonhosp,31
26,2012,76,hosp,3
26,2012,76,nonhosp,44
26,2012,77,nonhosp,34
26,2012,78,hosp,2
26,2012,78,nonhosp,18
26,2012,79,hosp,1
26,2012,79,nonhosp,19
26,2012,80,hosp,2
26,2012,80,nonhosp,22
26,2012,81,hosp,1
26,2012,81,nonhosp,11
26,2012,82,hosp,1
26,2012,82,nonhosp,9
26,2012,83,hosp,2
26,2012,83,nonhosp,10
26,2012,84,nonhosp,10
26,2012,85,hosp,2
26,2012,85,nonhosp,6
26,2012,86,nonhosp,8
26,2012,87,nonhosp,14
26,2012,88,nonhosp,6
26,2012,90,hosp,1
26,2012,90,nonhosp,5
26,2012,91,nonhosp,2
26,2012,92,nonhosp,3
26,2012,93,nonhosp,3
26,2012,94,nonhosp,1
26,2012,95,nonhosp,1
26,2012,96,nonhosp,1
26,2012,98,hosp,1
26,2012,100,nonhosp,1
26,2012,104,nonhosp,1
26,2013,2,hosp,5
26,2013,2,nonhosp,95
26,2013,3,hosp,8
26,2013,3,nonhosp,76
26,2013,4,hosp,9
26,2013,4,nonhosp,111
26,2013,5,hosp,14
26,2013,5,nonhosp,100
26,2013,6,hosp,10
26,2013,6,nonhosp,85
26,2013,7,hosp,9
26,2013,7,nonhosp,102
26,2013,8,hosp,13
26,2013,8,nonhosp,91
26,2013,9,hosp,11
26,2013,9,nonhosp,96
26,2013,10,hosp,6
26,2013,10,nonhosp,103
26,2013,11,hosp,9
26,2013,11,nonhosp,109
26,2013,12,hosp,12
26,2013,12,nonhosp,97
26,2013,13,hosp,3
26,2013,13,nonhosp,114
26,2013,14,hosp,8
26,2013,14,nonhosp,123
26,2013,15,hosp,3
26,2013,15,nonhosp,123
26,2013,16,hosp,11
26,2013,16,nonhosp,136
26,2013,17,hosp,8
26,2013,17,nonhosp,161
26,2013,18,hosp,4
26,2013,18,nonhosp,166
26,2013,19,hosp,4
26,2013,19,nonhosp,182
26,2013,20,hosp,8
26,2013,20,nonhosp,162
26,2013,21,hosp,3
26,2013,21,nonhosp,178
26,2013,22,hosp,6
26,2013,22,nonhosp,190
26,2013,23,hosp,6
26,2013,23,nonhosp,169
26,2013,24,hosp,7
26,2013,24,nonhosp,187
26,2013,25,hosp,5
26,2013,25,nonhosp,159
26,2013,26,hosp,1
26,2013,26,nonhosp,188
26,2013,27,hosp,6
26,2013,27,nonhosp,164
26,2013,28,hosp,4
26,2013,28,nonhosp,138
26,2013,29,hosp,6
26,2013,29,nonhosp,132
26,2013,30,hosp,5
26,2013,30,nonhosp,145
26,2013,31,hosp,9
26,2013,31,nonhosp,153
26,2013,32,hosp,12
26,2013,32,nonhosp,116
26,2013,33,hosp,5
26,2013,33,nonhosp,122
26,2013,34,hosp,5
26,2013,34,nonhosp,116
26,2013,35,nonhosp,116
26,2013,36,hosp,1
26,2013,36,nonhosp,109
26,2013,37,hosp,6
26,2013,37,nonhosp,111
26,2013,38,hosp,2
26,2013,38,nonhosp,89
26,2013,39,hosp,7
26,2013,39,nonhosp,95
26,2013,40,hosp,6
26,2013,40,nonhosp,95
26,2013,41,hosp,5
26,2013,41,nonhosp,87
26,2013,42,hosp,2
26,2013,42,nonhosp,85
26,2013,43,hosp,3
26,2013,43,nonhosp,88
26,2013,44,hosp,5
26,2013,44,nonhosp,76
26,2013,45,hosp,1
26,2013,45,nonhosp,67
26,2013,46,hosp,3
26,2013,46,nonhosp,51
26,2013,47,hosp,4
26,2013,47,nonhosp,63
26,2013,48,hosp,5
26,2013,48,nonhosp,69
26,2013,49,hosp,6
26,2013,49,nonhosp,51
26,2013,50,hosp,4
26,2013,50,nonhosp,65
26,2013,51,hosp,1
26,2013,51,nonhosp,49
26,2013,52,hosp,5
26,2013,52,nonhosp,60
26,2013,53,hosp,5
26,2013,53,nonhosp,53
26,2013,54,hosp,4
26,2013,54,nonhosp,38
26,2013,55,hosp,1
26,2013,55,nonhosp,45
26,2013,56,hosp,3
26,2013,56,nonhosp,38
26,2013,57,hosp,1
26,2013,57,nonhosp,35
26,2013,58,hosp,2
26,2013,58,nonhosp,33
26,2013,59,hosp,1
26,2013,59,nonhosp,29
26,2013,60,hosp,3
26,2013,60,nonhosp,41
26,2013,61,hosp,1
26,2013,61,nonhosp,24
26,2013,62,hosp,4
26,2013,62,nonhosp,30
26,2013,63,nonhosp,36
26,2013,64,hosp,3
26,2013,64,nonhosp,28
26,2013,65,hosp,2
26,2013,65,nonhosp,11
26,2013,66,hosp,1
26,2013,66,nonhosp,21
26,2013,67,hosp,1
26,2013,67,nonhosp,16
26,2013,68,hosp,3
26,2013,68,nonhosp,14
26,2013,69,hosp,1
26,2013,69,nonhosp,14
26,2013,70,nonhosp,15
26,2013,71,hosp,1
26,2013,71,nonhosp,12
26,2013,72,hosp,2
26,2013,72,nonhosp,14
26,2013,73,nonhosp,10
