state,Year,Age,hospitalization,numcase
27,2015,18,nonhosp,353
27,2015,19,hosp,7
27,2015,19,nonhosp,356
27,2015,20,hosp,13
27,2015,20,nonhosp,345
27,2015,21,hosp,7
27,2015,21,nonhosp,332
27,2015,22,hosp,5
27,2015,22,nonhosp,337
27,2015,23,hosp,2
27,2015,23,nonhosp,281
27,2015,24,hosp,4
27,2015,24,nonhosp,276
27,2015,25,hosp,7
27,2015,25,nonhosp,282
27,2015,26,hosp,7
27,2015,26,nonhosp,291
27,2015,27,hosp,8
27,2015,27,nonhosp,300
27,2015,28,hosp,12
27,2015,28,nonhosp,314
27,2015,29,hosp,10
27,2015,29,nonhosp,289
27,2015,30,hosp,10
27,2015,30,nonhosp,303
27,2015,31,hosp,5
27,2015,31,nonhosp,241
27,2015,32,hosp,7
27,2015,32,nonhosp,272
27,2015,33,hosp,7
27,2015,33,nonhosp,254
27,2015,34,hosp,7
27,2015,34,nonhosp,243
27,2015,35,hosp,8
27,2015,35,nonhosp,250
27,2015,36,hosp,7
27,2015,36,nonhosp,257
27,2015,37,hosp,6
27,2015,37,nonhosp,239
27,2015,38,hosp,6
27,2015,38,nonhosp,261
27,2015,39,hosp,4
27,2015,39,nonhosp,221
27,2015,40,nonhosp,228
27,2015,41,hosp,4
27,2015,41,nonhosp,170
27,2015,42,hosp,5
27,2015,42,nonhosp,169
27,2015,43,hosp,1
27,2015,43,nonhosp,187
27,2015,44,hosp,3
27,2015,44,nonhosp,176
27,2015,45,hosp,3
27,2015,45,nonhosp,160
27,2015,46,hosp,4
27,2015,46,nonhosp,153
27,2015,47,hosp,2
27,2015,47,nonhosp,139
27,2015,48,hosp,3
27,2015,48,nonhosp,152
27,2015,49,hosp,9
27,2015,49,nonhosp,136
27,2015,50,hosp,3
27,2015,50,nonhosp,132
27,2015,51,nonhosp,144
27,2015,52,hosp,6
27,2015,52,nonhosp,145
27,2015,53,hosp,3
27,2015,53,nonhosp,119
27,2015,54,hosp,7
27,2015,54,nonhosp,96
27,2015,55,hosp,2
27,2015,55,nonhosp,95
27,2015,56,hosp,5
27,2015,56,nonhosp,105
27,2015,57,hosp,1
27,2015,57,nonhosp,86
27,2015,58,hosp,2
27,2015,58,nonhosp,82
27,2015,59,hosp,7
27,2015,59,nonhosp,103
27,2015,60,hosp,3
27,2015,60,nonhosp,93
27,2015,61,hosp,3
27,2015,61,nonhosp,96
27,2015,62,hosp,2
27,2015,62,nonhosp,85
27,2015,63,hosp,4
27,2015,63,nonhosp,72
27,2015,64,hosp,6
27,2015,64,nonhosp,73
27,2015,65,hosp,2
27,2015,65,nonhosp,79
27,2015,66,hosp,2
27,2015,66,nonhosp,59
27,2015,67,hosp,6
27,2015,67,nonhosp,62
27,2015,68,hosp,1
27,2015,68,nonhosp,68
27,2015,69,hosp,2
27,2015,69,nonhosp,75
27,2015,70,hosp,3
27,2015,70,nonhosp,72
27,2015,71,hosp,4
27,2015,71,nonhosp,65
27,2015,72,nonhosp,74
27,2015,73,hosp,4
27,2015,73,nonhosp,52
27,2015,74,hosp,2
27,2015,74,nonhosp,43
27,2015,75,hosp,1
27,2015,75,nonhosp,66
27,2015,76,hosp,3
27,2015,76,nonhosp,47
27,2015,77,hosp,1
27,2015,77,nonhosp,42
27,2015,78,hosp,1
27,2015,78,nonhosp,39
27,2015,79,hosp,3
27,2015,79,nonhosp,23
27,2015,80,hosp,1
27,2015,80,nonhosp,34
27,2015,81,hosp,4
27,2015,81,nonhosp,29
27,2015,82,hosp,3
27,2015,82,nonhosp,18
27,2015,83,hosp,3
27,2015,83,nonhosp,25
27,2015,84,nonhosp,22
27,2015,85,hosp,1
27,2015,85,nonhosp,19
27,2015,86,hosp,2
27,2015,86,nonhosp,12
27,2015,87,hosp,1
27,2015,87,nonhosp,11
27,2015,88,hosp,1
27,2015,88,nonhosp,10
27,2015,89,nonhosp,3
27,2015,90,hosp,2
27,2015,90,nonhosp,3
27,2015,91,hosp,1
27,2015,91,nonhosp,4
27,2015,92,hosp,1
27,2015,92,nonhosp,3
27,2015,93,nonhosp,4
27,2015,94,nonhosp,2
27,2015,95,hosp,2
27,2015,95,nonhosp,7
27,2015,96,nonhosp,1
27,2015,97,nonhosp,2
27,2015,99,nonhosp,1
27,2015,100,nonhosp,1
27,2015,105,nonhosp,1
27,2016,1,nonhosp,1
27,2016,2,hosp,14
27,2016,2,nonhosp,117
27,2016,3,hosp,12
27,2016,3,nonhosp,152
27,2016,4,hosp,8
27,2016,4,nonhosp,128
27,2016,5,hosp,10
27,2016,5,nonhosp,128
27,2016,6,hosp,12
27,2016,6,nonhosp,128
27,2016,7,hosp,11
27,2016,7,nonhosp,161
27,2016,8,hosp,4
27,2016,8,nonhosp,156
27,2016,9,hosp,12
27,2016,9,nonhosp,170
27,2016,10,hosp,9
27,2016,10,nonhosp,179
27,2016,11,hosp,10
27,2016,11,nonhosp,200
27,2016,12,hosp,13
27,2016,12,nonhosp,226
27,2016,13,hosp,10
27,2016,13,nonhosp,246
27,2016,14,hosp,3
27,2016,14,nonhosp,272
27,2016,15,hosp,8
27,2016,15,nonhosp,277
27,2016,16,hosp,3
27,2016,16,nonhosp,281
27,2016,17,hosp,5
27,2016,17,nonhosp,302
27,2016,18,hosp,7
27,2016,18,nonhosp,285
27,2016,19,hosp,1
27,2016,19,nonhosp,269
27,2016,20,hosp,5
27,2016,20,nonhosp,299
27,2016,21,hosp,2
27,2016,21,nonhosp,279
27,2016,22,hosp,4
27,2016,22,nonhosp,225
27,2016,23,hosp,6
27,2016,23,nonhosp,277
27,2016,24,hosp,5
27,2016,24,nonhosp,246
27,2016,25,hosp,2
27,2016,25,nonhosp,219
27,2016,26,hosp,5
27,2016,26,nonhosp,215
27,2016,27,hosp,2
27,2016,27,nonhosp,231
27,2016,28,hosp,4
27,2016,28,nonhosp,227
27,2016,29,hosp,5
27,2016,29,nonhosp,213
27,2016,30,hosp,1
27,2016,30,nonhosp,249
27,2016,31,hosp,2
27,2016,31,nonhosp,219
27,2016,32,hosp,4
27,2016,32,nonhosp,187
27,2016,33,hosp,4
27,2016,33,nonhosp,215
27,2016,34,hosp,5
27,2016,34,nonhosp,202
27,2016,35,hosp,6
27,2016,35,nonhosp,207
27,2016,36,hosp,2
27,2016,36,nonhosp,169
27,2016,37,hosp,3
27,2016,37,nonhosp,193
27,2016,38,hosp,4
27,2016,38,nonhosp,198
27,2016,39,hosp,5
27,2016,39,nonhosp,199
27,2016,40,hosp,2
27,2016,40,nonhosp,175
27,2016,41,hosp,5
27,2016,41,nonhosp,159
27,2016,42,nonhosp,160
27,2016,43,hosp,1
27,2016,43,nonhosp,148
27,2016,44,hosp,3
27,2016,44,nonhosp,140
27,2016,45,nonhosp,139
27,2016,46,hosp,7
27,2016,46,nonhosp,175
27,2016,47,hosp,4
27,2016,47,nonhosp,138
27,2016,48,hosp,1
27,2016,48,nonhosp,145
27,2016,49,hosp,11
27,2016,49,nonhosp,129
27,2016,50,hosp,2
27,2016,50,nonhosp,124
27,2016,51,hosp,1
27,2016,51,nonhosp,133
27,2016,52,hosp,5
27,2016,52,nonhosp,142
27,2016,53,hosp,3
27,2016,53,nonhosp,128
27,2016,54,hosp,3
27,2016,54,nonhosp,127
27,2016,55,hosp,3
27,2016,55,nonhosp,109
27,2016,56,hosp,5
27,2016,56,nonhosp,88
27,2016,57,hosp,1
27,2016,57,nonhosp,115
27,2016,58,hosp,4
27,2016,58,nonhosp,107
27,2016,59,hosp,1
27,2016,59,nonhosp,94
27,2016,60,hosp,4
27,2016,60,nonhosp,103
27,2016,61,hosp,2
27,2016,61,nonhosp,103
27,2016,62,hosp,7
27,2016,62,nonhosp,87
27,2016,63,hosp,5
27,2016,63,nonhosp,88
27,2016,64,hosp,5
27,2016,64,nonhosp,79
27,2016,65,hosp,2
27,2016,65,nonhosp,73
27,2016,66,hosp,2
27,2016,66,nonhosp,78
27,2016,67,hosp,7
27,2016,67,nonhosp,70
27,2016,68,hosp,5
27,2016,68,nonhosp,79
27,2016,69,hosp,2
27,2016,69,nonhosp,85
27,2016,70,hosp,9
27,2016,70,nonhosp,66
27,2016,71,hosp,5
27,2016,71,nonhosp,87
27,2016,72,hosp,11
27,2016,72,nonhosp,75
27,2016,73,hosp,1
27,2016,73,nonhosp,58
27,2016,74,hosp,6
27,2016,74,nonhosp,43
27,2016,75,hosp,8
27,2016,75,nonhosp,69
27,2016,76,hosp,3
27,2016,76,nonhosp,57
27,2016,77,hosp,1
27,2016,77,nonhosp,29
27,2016,78,hosp,3
27,2016,78,nonhosp,49
27,2016,79,hosp,3
27,2016,79,nonhosp,27
27,2016,80,hosp,5
27,2016,80,nonhosp,38
27,2016,81,hosp,5
27,2016,81,nonhosp,23
27,2016,82,hosp,5
27,2016,82,nonhosp,26
27,2016,83,hosp,2
27,2016,83,nonhosp,28
27,2016,84,nonhosp,15
27,2016,85,hosp,4
27,2016,85,nonhosp,15
27,2016,86,hosp,1
27,2016,86,nonhosp,9
27,2016,87,nonhosp,14
27,2016,88,hosp,1
27,2016,88,nonhosp,7
27,2016,89,hosp,2
27,2016,89,nonhosp,8
27,2016,90,nonhosp,5
27,2016,91,hosp,1
27,2016,91,nonhosp,3
27,2016,92,nonhosp,5
27,2016,93,nonhosp,2
27,2016,94,nonhosp,1
27,2016,95,nonhosp,1
27,2016,96,nonhosp,7
27,2016,97,nonhosp,2
27,2016,98,hosp,2
27,2016,98,nonhosp,2
27,2016,99,nonhosp,1
27,2016,100,nonhosp,3
27,2016,103,nonhosp,1
27,2016,104,nonhosp,1
27,2016,110,hosp,1
27,2017,2,hosp,7
27,2017,2,nonhosp,17
27,2017,3,hosp,7
27,2017,3,nonhosp,15
27,2017,4,hosp,5
27,2017,4,nonhosp,16
27,2017,5,hosp,3
27,2017,5,nonhosp,13
27,2017,6,hosp,1
27,2017,6,nonhosp,16
27,2017,7,hosp,4
27,2017,7,nonhosp,21
27,2017,8,hosp,5
27,2017,8,nonhosp,17
27,2017,9,hosp,6
27,2017,9,nonhosp,16
27,2017,10,hosp,4
27,2017,10,nonhosp,24
27,2017,11,hosp,3
27,2017,11,nonhosp,21
27,2017,12,hosp,3
27,2017,12,nonhosp,18
27,2017,13,hosp,3
27,2017,13,nonhosp,61
27,2017,14,hosp,2
27,2017,14,nonhosp,76
27,2017,15,hosp,1
27,2017,15,nonhosp,87
27,2017,16,hosp,3
27,2017,16,nonhosp,119
27,2017,17,hosp,1
27,2017,17,nonhosp,119
27,2017,18,hosp,3
27,2017,18,nonhosp,112
27,2017,19,nonhosp,109
27,2017,20,hosp,2
27,2017,20,nonhosp,111
27,2017,21,nonhosp,109
27,2017,22,hosp,1
27,2017,22,nonhosp,93
27,2017,23,hosp,1
27,2017,23,nonhosp,80
27,2017,24,hosp,1
27,2017,24,nonhosp,63
27,2017,25,hosp,3
27,2017,25,nonhosp,69
27,2017,26,hosp,1
27,2017,26,nonhosp,50
27,2017,27,hosp,3
27,2017,27,nonhosp,66
27,2017,28,hosp,2
27,2017,28,nonhosp,71
27,2017,29,hosp,2
27,2017,29,nonhosp,60
27,2017,30,hosp,3
27,2017,30,nonhosp,59
27,2017,31,hosp,3
27,2017,31,nonhosp,49
27,2017,32,hosp,4
27,2017,32,nonhosp,50
27,2017,33,nonhosp,40
27,2017,34,hosp,2
27,2017,34,nonhosp,54
27,2017,35,hosp,2
27,2017,35,nonhosp,42
27,2017,36,hosp,1
27,2017,36,nonhosp,34
27,2017,37,hosp,2
27,2017,37,nonhosp,50
27,2017,38,hosp,2
27,2017,38,nonhosp,38
27,2017,39,hosp,2
27,2017,39,nonhosp,38
27,2017,40,nonhosp,46
27,2017,41,hosp,1
27,2017,41,nonhosp,40
27,2017,42,hosp,3
27,2017,42,nonhosp,30
27,2017,43,hosp,2
27,2017,43,nonhosp,33
27,2017,44,hosp,1
27,2017,44,nonhosp,31
27,2017,45,hosp,1
27,2017,45,nonhosp,26
27,2017,46,hosp,1
27,2017,46,nonhosp,28
27,2017,47,nonhosp,21
27,2017,48,nonhosp,30
27,2017,49,hosp,1
27,2017,49,nonhosp,34
27,2017,50,hosp,1
27,2017,50,nonhosp,19
27,2017,51,hosp,2
27,2017,51,nonhosp,28
27,2017,52,hosp,1
27,2017,52,nonhosp,23
27,2017,53,nonhosp,45
27,2017,54,hosp,2
27,2017,54,nonhosp,10
27,2017,55,hosp,1
27,2017,55,nonhosp,13
27,2017,56,nonhosp,22
27,2017,57,nonhosp,11
27,2017,58,hosp,2
27,2017,58,nonhosp,18
27,2017,59,nonhosp,19
27,2017,60,nonhosp,11
27,2017,61,hosp,1
27,2017,61,nonhosp,12
27,2017,62,hosp,3
27,2017,62,nonhosp,15
27,2017,63,hosp,1
27,2017,63,nonhosp,17
27,2017,64,hosp,2
27,2017,64,nonhosp,9
27,2017,65,hosp,1
27,2017,65,nonhosp,16
27,2017,66,nonhosp,11
27,2017,67,hosp,1
27,2017,67,nonhosp,16
27,2017,68,hosp,1
27,2017,68,nonhosp,17
27,2017,69,hosp,3
27,2017,69,nonhosp,15
27,2017,70,nonhosp,15
27,2017,71,nonhosp,10
27,2017,72,hosp,1
27,2017,72,nonhosp,13
27,2017,73,hosp,1
27,2017,73,nonhosp,16
27,2017,74,nonhosp,16
27,2017,75,hosp,1
27,2017,75,nonhosp,7
27,2017,76,nonhosp,4
27,2017,77,nonhosp,10
27,2017,78,hosp,1
27,2017,78,nonhosp,6
27,2017,79,nonhosp,9
27,2017,80,nonhosp,5
27,2017,81,nonhosp,3
27,2017,82,hosp,1
27,2017,82,nonhosp,3
27,2017,83,hosp,1
27,2017,83,nonhosp,2
27,2017,84,nonhosp,4
27,2017,85,nonhosp,1
27,2017,86,nonhosp,2
27,2017,87,nonhosp,3
27,2017,88,nonhosp,3
27,2017,90,nonhosp,2
27,2017,91,nonhosp,1
27,2017,94,nonhosp,1
27,2017,99,nonhosp,3
27,2018,2,hosp,11
27,2018,2,nonhosp,15
27,2018,3,hosp,9
27,2018,3,nonhosp,21
27,2018,4,hosp,7
27,2018,4,nonhosp,19
27,2018,5,hosp,3
27,2018,5,nonhosp,22
27,2018,6,hosp,4
27,2018,6,nonhosp,17
27,2018,7,hosp,3
27,2018,7,nonhosp,16
27,2018,8,hosp,8
27,2018,8,nonhosp,29
27,2018,9,hosp,7
27,2018,9,nonhosp,27
27,2018,10,hosp,6
27,2018,10,nonhosp,18
27,2018,11,hosp,6
27,2018,11,nonhosp,24
27,2018,12,hosp,6
27,2018,12,nonhosp,40
27,2018,13,hosp,4
27,2018,13,nonhosp,44
27,2018,14,hosp,4
27,2018,14,nonhosp,49
27,2018,15,hosp,1
27,2018,15,nonhosp,49
27,2018,16,hosp,4
27,2018,16,nonhosp,70
27,2018,17,hosp,9
27,2018,17,nonhosp,67
27,2018,18,hosp,8
27,2018,18,nonhosp,89
27,2018,19,hosp,7
27,2018,19,nonhosp,84
27,2018,20,hosp,3
27,2018,20,nonhosp,85
27,2018,21,hosp,3
27,2018,21,nonhosp,77
27,2018,22,hosp,1
27,2018,22,nonhosp,80
27,2018,23,hosp,5
27,2018,23,nonhosp,76
27,2018,24,hosp,7
27,2018,24,nonhosp,66
27,2018,25,hosp,6
27,2018,25,nonhosp,72
27,2018,26,hosp,4
27,2018,26,nonhosp,50
27,2018,27,hosp,3
27,2018,27,nonhosp,55
27,2018,28,hosp,2
27,2018,28,nonhosp,45
27,2018,29,hosp,5
27,2018,29,nonhosp,55
27,2018,30,hosp,3
27,2018,30,nonhosp,70
27,2018,31,hosp,2
27,2018,31,nonhosp,55
27,2018,32,hosp,2
27,2018,32,nonhosp,46
27,2018,33,hosp,2
27,2018,33,nonhosp,44
27,2018,34,hosp,1
27,2018,34,nonhosp,47
27,2018,35,hosp,3
27,2018,35,nonhosp,44
27,2018,36,hosp,6
27,2018,36,nonhosp,30
27,2018,37,hosp,3
27,2018,37,nonhosp,34
27,2018,38,nonhosp,37
27,2018,39,hosp,3
27,2018,39,nonhosp,32
27,2018,40,hosp,4
27,2018,40,nonhosp,21
27,2018,41,hosp,2
27,2018,41,nonhosp,26
27,2018,42,nonhosp,34
27,2018,43,hosp,1
27,2018,43,nonhosp,17
27,2018,44,hosp,1
27,2018,44,nonhosp,19
27,2018,45,hosp,3
27,2018,45,nonhosp,18
27,2018,46,hosp,1
27,2018,46,nonhosp,15
27,2018,47,hosp,1
27,2018,47,nonhosp,10
27,2018,48,hosp,2
27,2018,48,nonhosp,14
27,2018,49,hosp,1
27,2018,49,nonhosp,13
27,2018,50,nonhosp,27
27,2018,51,hosp,2
27,2018,51,nonhosp,15
27,2018,52,nonhosp,15
27,2018,53,hosp,3
27,2018,53,nonhosp,19
27,2018,54,nonhosp,16
27,2018,55,nonhosp,13
27,2018,56,nonhosp,13
27,2018,57,nonhosp,19
27,2018,58,hosp,1
27,2018,58,nonhosp,14
27,2018,59,hosp,2
27,2018,59,nonhosp,8
27,2018,60,nonhosp,16
27,2018,61,hosp,1
27,2018,61,nonhosp,10
27,2018,62,hosp,3
27,2018,62,nonhosp,6
27,2018,63,hosp,2
27,2018,63,nonhosp,6
27,2018,64,hosp,1
27,2018,64,nonhosp,7
27,2018,65,nonhosp,12
27,2018,66,hosp,1
27,2018,66,nonhosp,10
27,2018,67,nonhosp,10
27,2018,68,hosp,1
27,2018,68,nonhosp,7
27,2018,69,hosp,1
27,2018,69,nonhosp,3
27,2018,70,hosp,2
27,2018,70,nonhosp,6
27,2018,71,hosp,1
27,2018,71,nonhosp,8
27,2018,72,nonhosp,4
27,2018,73,nonhosp,8
27,2018,74,nonhosp,5
27,2018,75,hosp,2
27,2018,75,nonhosp,4
27,2018,76,nonhosp,1
27,2018,77,nonhosp,1
27,2018,78,nonhosp,6
27,2018,79,nonhosp,1
27,2018,80,nonhosp,1
27,2018,81,hosp,1
27,2018,81,nonhosp,4
27,2018,82,hosp,1
27,2018,82,nonhosp,1
27,2018,83,hosp,1
27,2018,83,nonhosp,2
27,2018,84,nonhosp,2
27,2018,88,nonhosp,2
27,2018,89,hosp,1
27,2018,90,nonhosp,1
27,2019,2,hosp,39
27,2019,2,nonhosp,222
27,2019,3,hosp,32
27,2019,3,nonhosp,255
27,2019,4,hosp,62
27,2019,4,nonhosp,233
27,2019,5,hosp,58
27,2019,5,nonhosp,260
27,2019,6,hosp,78
27,2019,6,nonhosp,310
27,2019,7,hosp,74
27,2019,7,nonhosp,335
27,2019,8,hosp,60
27,2019,8,nonhosp,286
27,2019,9,hosp,71
27,2019,9,nonhosp,315
27,2019,10,hosp,53
27,2019,10,nonhosp,361
27,2019,11,hosp,54
27,2019,11,nonhosp,366
27,2019,12,hosp,59
27,2019,12,nonhosp,396
27,2019,13,hosp,50
27,2019,13,nonhosp,421
27,2019,14,hosp,44
27,2019,14,nonhosp,425
27,2019,15,hosp,34
27,2019,15,nonhosp,453
27,2019,16,hosp,43
27,2019,16,nonhosp,503
27,2019,17,hosp,41
27,2019,17,nonhosp,479
27,2019,18,hosp,44
27,2019,18,nonhosp,477
27,2019,19,hosp,30
27,2019,19,nonhosp,480
27,2019,20,hosp,52
27,2019,20,nonhosp,476
27,2019,21,hosp,35
27,2019,21,nonhosp,456
27,2019,22,hosp,30
27,2019,22,nonhosp,449
27,2019,23,hosp,31
27,2019,23,nonhosp,446
27,2019,24,hosp,32
27,2019,24,nonhosp,415
27,2019,25,hosp,29
27,2019,25,nonhosp,364
27,2019,26,hosp,27
27,2019,26,nonhosp,342
27,2019,27,hosp,26
27,2019,27,nonhosp,344
27,2019,28,hosp,30
27,2019,28,nonhosp,323
27,2019,29,hosp,23
27,2019,29,nonhosp,309
27,2019,30,hosp,30
27,2019,30,nonhosp,312
27,2019,31,hosp,23
27,2019,31,nonhosp,315
27,2019,32,hosp,25
27,2019,32,nonhosp,339
27,2019,33,hosp,34
27,2019,33,nonhosp,322
27,2019,34,hosp,30
27,2019,34,nonhosp,290
27,2019,35,hosp,25
27,2019,35,nonhosp,286
27,2019,36,hosp,22
27,2019,36,nonhosp,268
27,2019,37,hosp,22
27,2019,37,nonhosp,265
27,2019,38,hosp,22
27,2019,38,nonhosp,278
27,2019,39,hosp,25
27,2019,39,nonhosp,265
27,2019,40,hosp,26
27,2019,40,nonhosp,252
27,2019,41,hosp,22
27,2019,41,nonhosp,223
27,2019,42,hosp,23
27,2019,42,nonhosp,233
27,2019,43,hosp,13
27,2019,43,nonhosp,202
27,2019,44,hosp,19
27,2019,44,nonhosp,229
27,2019,45,hosp,11
27,2019,45,nonhosp,203
27,2019,46,hosp,16
27,2019,46,nonhosp,178
27,2019,47,hosp,13
27,2019,47,nonhosp,168
27,2019,48,hosp,17
27,2019,48,nonhosp,156
27,2019,49,hosp,15
27,2019,49,nonhosp,194
27,2019,50,hosp,23
27,2019,50,nonhosp,162
27,2019,51,hosp,13
27,2019,51,nonhosp,158
27,2019,52,hosp,19
27,2019,52,nonhosp,154
27,2019,53,hosp,13
27,2019,53,nonhosp,144
27,2019,54,hosp,13
27,2019,54,nonhosp,143
27,2019,55,hosp,18
27,2019,55,nonhosp,122
27,2019,56,hosp,15
27,2019,56,nonhosp,123
27,2019,57,hosp,14
27,2019,57,nonhosp,103
27,2019,58,hosp,4
27,2019,58,nonhosp,112
27,2019,59,hosp,14
27,2019,59,nonhosp,116
27,2019,60,hosp,10
27,2019,60,nonhosp,89
27,2019,61,hosp,20
27,2019,61,nonhosp,104
27,2019,62,hosp,10
27,2019,62,nonhosp,78
27,2019,63,hosp,13
27,2019,63,nonhosp,93
27,2019,64,hosp,8
27,2019,64,nonhosp,71
27,2019,65,hosp,17
27,2019,65,nonhosp,89
27,2019,66,hosp,11
27,2019,66,nonhosp,61
27,2019,67,hosp,7
27,2019,67,nonhosp,60
27,2019,68,hosp,4
27,2019,68,nonhosp,73
27,2019,69,hosp,10
27,2019,69,nonhosp,52
27,2019,70,hosp,5
27,2019,70,nonhosp,48
27,2019,71,hosp,4
27,2019,71,nonhosp,51
27,2019,72,hosp,7
27,2019,72,nonhosp,62
27,2019,73,hosp,6
27,2019,73,nonhosp,59
27,2019,74,hosp,7
27,2019,74,nonhosp,54
27,2019,75,hosp,5
27,2019,75,nonhosp,41
27,2019,76,hosp,4
27,2019,76,nonhosp,49
27,2019,77,hosp,1
27,2019,77,nonhosp,33
27,2019,78,hosp,2
27,2019,78,nonhosp,38
27,2019,79,hosp,7
27,2019,79,nonhosp,32
27,2019,80,hosp,4
27,2019,80,nonhosp,25
27,2019,81,hosp,3
27,2019,81,nonhosp,18
27,2019,82,hosp,1
27,2019,82,nonhosp,24
27,2019,83,hosp,3
27,2019,83,nonhosp,14
27,2019,84,hosp,2
27,2019,84,nonhosp,12
27,2019,85,hosp,2
27,2019,85,nonhosp,15
27,2019,86,hosp,3
27,2019,86,nonhosp,12
27,2019,87,hosp,2
27,2019,87,nonhosp,8
27,2019,88,hosp,1
27,2019,88,nonhosp,7
27,2019,89,hosp,2
27,2019,89,nonhosp,6
27,2019,90,hosp,1
27,2019,90,nonhosp,3
27,2019,91,nonhosp,5
27,2019,92,hosp,1
27,2019,92,nonhosp,3
27,2019,93,hosp,1
27,2019,93,nonhosp,1
27,2019,94,hosp,1
27,2019,94,nonhosp,1
27,2019,95,hosp,2
27,2019,95,nonhosp,1
27,2019,96,nonhosp,2
27,2019,97,nonhosp,1
27,2019,98,nonhosp,1
27,2019,100,nonhosp,1
27,2019,101,nonhosp,1
27,2019,105,nonhosp,2
27,2020,2,hosp,5
27,2020,2,nonhosp,17
27,2020,3,hosp,7
27,2020,3,nonhosp,23
27,2020,4,hosp,4
27,2020,4,nonhosp,38
27,2020,5,hosp,3
27,2020,5,nonhosp,28
27,2020,6,hosp,9
27,2020,6,nonhosp,36
27,2020,7,hosp,9
27,2020,7,nonhosp,39
27,2020,8,hosp,3
27,2020,8,nonhosp,45
27,2020,9,hosp,5
27,2020,9,nonhosp,36
27,2020,10,hosp,2
27,2020,10,nonhosp,32
27,2020,11,hosp,7
27,2020,11,nonhosp,40
27,2020,12,hosp,2
27,2020,12,nonhosp,45
27,2020,13,hosp,3
27,2020,13,nonhosp,40
27,2020,14,hosp,2
27,2020,14,nonhosp,48
27,2020,15,hosp,4
27,2020,15,nonhosp,56
27,2020,16,hosp,6
27,2020,16,nonhosp,57
27,2020,17,hosp,7
27,2020,17,nonhosp,52
27,2020,18,hosp,4
27,2020,18,nonhosp,60
27,2020,19,hosp,3
27,2020,19,nonhosp,58
27,2020,20,hosp,2
27,2020,20,nonhosp,67
27,2020,21,hosp,2
27,2020,21,nonhosp,57
27,2020,22,hosp,6
27,2020,22,nonhosp,62
27,2020,23,hosp,2
27,2020,23,nonhosp,58
27,2020,24,nonhosp,63
27,2020,25,hosp,3
27,2020,25,nonhosp,70
27,2020,26,hosp,3
27,2020,26,nonhosp,58
27,2020,27,hosp,5
27,2020,27,nonhosp,45
27,2020,28,nonhosp,42
27,2020,29,hosp,3
27,2020,29,nonhosp,61
27,2020,30,hosp,4
27,2020,30,nonhosp,57
27,2020,31,hosp,3
27,2020,31,nonhosp,46
27,2020,32,hosp,5
27,2020,32,nonhosp,51
27,2020,33,hosp,2
27,2020,33,nonhosp,41
27,2020,34,hosp,4
27,2020,34,nonhosp,49
27,2020,35,hosp,3
27,2020,35,nonhosp,52
27,2020,36,nonhosp,61
27,2020,37,hosp,3
27,2020,37,nonhosp,58
27,2020,38,hosp,4
27,2020,38,nonhosp,45
27,2020,39,hosp,1
27,2020,39,nonhosp,51
27,2020,40,hosp,2
27,2020,40,nonhosp,41
27,2020,41,hosp,1
27,2020,41,nonhosp,44
27,2020,42,hosp,4
27,2020,42,nonhosp,47
27,2020,43,hosp,1
27,2020,43,nonhosp,36
27,2020,44,hosp,2
27,2020,44,nonhosp,34
27,2020,45,hosp,3
27,2020,45,nonhosp,45
27,2020,46,hosp,3
27,2020,46,nonhosp,34
27,2020,47,hosp,1
27,2020,47,nonhosp,33
27,2020,48,hosp,3
27,2020,48,nonhosp,29
27,2020,49,hosp,1
27,2020,49,nonhosp,37
27,2020,50,hosp,1
27,2020,50,nonhosp,29
27,2020,51,hosp,1
27,2020,51,nonhosp,23
27,2020,52,nonhosp,17
27,2020,53,hosp,1
27,2020,53,nonhosp,29
27,2020,54,hosp,4
27,2020,54,nonhosp,27
27,2020,55,hosp,1
27,2020,55,nonhosp,21
27,2020,56,nonhosp,18
27,2020,57,hosp,1
27,2020,57,nonhosp,19
27,2020,58,hosp,1
27,2020,58,nonhosp,26
27,2020,59,hosp,1
27,2020,59,nonhosp,19
27,2020,60,hosp,1
27,2020,60,nonhosp,15
27,2020,61,hosp,1
27,2020,61,nonhosp,13
27,2020,62,nonhosp,17
27,2020,63,hosp,1
27,2020,63,nonhosp,7
27,2020,64,hosp,1
27,2020,64,nonhosp,8
27,2020,65,hosp,1
27,2020,65,nonhosp,12
27,2020,66,hosp,2
27,2020,66,nonhosp,11
27,2020,67,nonhosp,12
27,2020,68,nonhosp,7
27,2020,69,hosp,1
27,2020,69,nonhosp,9
27,2020,70,hosp,2
27,2020,70,nonhosp,10
27,2020,71,hosp,2
27,2020,71,nonhosp,7
27,2020,72,nonhosp,6
27,2020,73,hosp,1
27,2020,73,nonhosp,4
27,2020,74,nonhosp,4
27,2020,75,hosp,1
27,2020,75,nonhosp,1
27,2020,76,hosp,2
27,2020,76,nonhosp,1
27,2020,77,nonhosp,3
27,2020,78,nonhosp,3
27,2020,79,nonhosp,6
27,2020,80,nonhosp,2
27,2020,81,nonhosp,2
27,2020,82,hosp,1
27,2020,83,nonhosp,1
27,2020,84,hosp,1
27,2020,84,nonhosp,4
27,2020,85,nonhosp,2
27,2020,86,nonhosp,1
27,2020,87,nonhosp,1
27,2020,88,nonhosp,1
27,2020,89,nonhosp,1
