state,Year,Age,hospitalization,numcase
21,2006,58,nonhosp,23
21,2006,59,hosp,19
21,2006,59,nonhosp,24
21,2006,60,hosp,19
21,2006,60,nonhosp,12
21,2006,61,hosp,21
21,2006,61,nonhosp,30
21,2006,62,hosp,13
21,2006,62,nonhosp,13
21,2006,63,hosp,11
21,2006,63,nonhosp,21
21,2006,64,hosp,16
21,2006,64,nonhosp,20
21,2006,65,hosp,16
21,2006,65,nonhosp,10
21,2006,66,hosp,7
21,2006,66,nonhosp,16
21,2006,67,hosp,5
21,2006,67,nonhosp,10
21,2006,68,hosp,8
21,2006,68,nonhosp,6
21,2006,69,hosp,11
21,2006,69,nonhosp,10
21,2006,70,hosp,6
21,2006,70,nonhosp,12
21,2006,71,hosp,5
21,2006,71,nonhosp,7
21,2006,72,hosp,11
21,2006,72,nonhosp,7
21,2006,73,hosp,9
21,2006,73,nonhosp,7
21,2006,74,hosp,8
21,2006,74,nonhosp,3
21,2006,75,hosp,8
21,2006,75,nonhosp,9
21,2006,76,hosp,10
21,2006,76,nonhosp,5
21,2006,77,hosp,4
21,2006,77,nonhosp,8
21,2006,78,hosp,3
21,2006,78,nonhosp,2
21,2006,79,hosp,7
21,2006,80,hosp,1
21,2006,80,nonhosp,1
21,2006,81,hosp,1
21,2006,81,nonhosp,3
21,2006,82,hosp,2
21,2006,82,nonhosp,1
21,2006,83,hosp,2
21,2006,83,nonhosp,1
21,2006,84,hosp,5
21,2006,84,nonhosp,2
21,2006,85,hosp,4
21,2006,85,nonhosp,2
21,2006,86,hosp,4
21,2006,86,nonhosp,1
21,2006,87,hosp,1
21,2006,87,nonhosp,2
21,2006,88,hosp,1
21,2006,88,nonhosp,1
21,2006,89,hosp,1
21,2006,90,hosp,1
21,2006,90,nonhosp,1
21,2007,2,hosp,35
21,2007,3,hosp,45
21,2007,3,nonhosp,3
21,2007,4,hosp,55
21,2007,4,nonhosp,1
21,2007,5,hosp,81
21,2007,5,nonhosp,1
21,2007,6,hosp,63
21,2007,7,hosp,45
21,2007,7,nonhosp,1
21,2007,8,hosp,49
21,2007,9,hosp,20
21,2007,9,nonhosp,1
21,2007,10,hosp,18
21,2007,10,nonhosp,1
21,2007,11,hosp,14
21,2007,11,nonhosp,2
21,2007,12,hosp,14
21,2007,12,nonhosp,1
21,2007,13,hosp,9
21,2007,14,hosp,7
21,2007,15,hosp,11
21,2007,15,nonhosp,1
21,2007,16,hosp,3
21,2007,16,nonhosp,1
21,2007,17,hosp,6
21,2007,18,hosp,4
21,2007,18,nonhosp,1
21,2007,19,hosp,5
21,2007,19,nonhosp,1
21,2007,20,hosp,6
21,2007,21,hosp,4
21,2007,22,hosp,4
21,2007,23,hosp,1
21,2007,24,hosp,1
21,2007,25,hosp,2
21,2007,26,hosp,3
21,2007,27,hosp,3
21,2007,28,hosp,2
21,2007,29,hosp,2
21,2007,30,hosp,2
21,2007,31,hosp,4
21,2007,32,hosp,3
21,2007,33,hosp,5
21,2007,33,nonhosp,1
21,2007,34,hosp,2
21,2007,34,nonhosp,1
21,2007,35,hosp,2
21,2007,35,nonhosp,2
21,2007,36,hosp,1
21,2007,36,nonhosp,1
21,2007,37,hosp,1
21,2007,37,nonhosp,1
21,2007,38,hosp,2
21,2007,38,nonhosp,1
21,2007,39,hosp,4
21,2007,40,hosp,2
21,2007,41,hosp,2
21,2007,42,hosp,4
21,2007,43,hosp,4
21,2007,43,nonhosp,1
21,2007,44,hosp,1
21,2007,44,nonhosp,1
21,2007,45,hosp,1
21,2007,46,hosp,2
21,2007,47,hosp,3
21,2007,48,hosp,2
21,2007,49,hosp,1
21,2007,50,hosp,4
21,2007,50,nonhosp,1
21,2007,52,hosp,3
21,2007,54,hosp,3
21,2007,54,nonhosp,1
21,2007,55,hosp,1
21,2007,57,hosp,2
21,2007,58,hosp,2
21,2007,59,hosp,1
21,2007,60,hosp,1
21,2007,61,hosp,3
21,2007,62,hosp,1
21,2007,63,hosp,2
21,2007,64,hosp,2
21,2007,65,hosp,1
21,2007,67,hosp,1
21,2007,68,hosp,1
21,2007,70,hosp,1
21,2007,71,hosp,1
21,2007,73,hosp,1
21,2007,75,hosp,1
21,2007,77,hosp,1
21,2008,2,hosp,2
21,2008,2,nonhosp,1
21,2008,3,hosp,7
21,2008,3,nonhosp,1
21,2008,4,hosp,5
21,2008,4,nonhosp,2
21,2008,5,hosp,16
21,2008,5,nonhosp,1
21,2008,6,hosp,13
21,2008,6,nonhosp,2
21,2008,7,hosp,24
21,2008,7,nonhosp,3
21,2008,8,hosp,18
21,2008,8,nonhosp,2
21,2008,9,hosp,11
21,2008,10,hosp,8
21,2008,10,nonhosp,3
21,2008,11,hosp,7
21,2008,11,nonhosp,1
21,2008,12,hosp,8
21,2008,14,hosp,3
21,2008,15,hosp,6
21,2008,15,nonhosp,1
21,2008,16,hosp,4
21,2008,17,hosp,7
21,2008,17,nonhosp,2
21,2008,18,hosp,6
21,2008,18,nonhosp,1
21,2008,19,hosp,1
21,2008,20,hosp,2
21,2008,20,nonhosp,1
21,2008,21,hosp,1
21,2008,22,hosp,1
21,2008,22,nonhosp,2
21,2008,23,hosp,2
21,2008,24,hosp,3
21,2008,24,nonhosp,2
21,2008,25,hosp,4
21,2008,26,hosp,1
21,2008,26,nonhosp,1
21,2008,27,hosp,1
21,2008,28,hosp,4
21,2008,29,hosp,3
21,2008,29,nonhosp,2
21,2008,30,hosp,4
21,2008,31,hosp,1
21,2008,32,hosp,2
21,2008,33,hosp,4
21,2008,34,hosp,3
21,2008,35,hosp,4
21,2008,36,hosp,1
21,2008,36,nonhosp,1
21,2008,37,hosp,1
21,2008,38,hosp,1
21,2008,38,nonhosp,1
21,2008,39,hosp,3
21,2008,40,hosp,1
21,2008,41,hosp,1
21,2008,41,nonhosp,1
21,2008,42,hosp,2
21,2008,43,hosp,5
21,2008,43,nonhosp,1
21,2008,44,hosp,3
21,2008,44,nonhosp,1
21,2008,45,hosp,2
21,2008,46,hosp,2
21,2008,47,hosp,1
21,2008,49,hosp,2
21,2008,50,hosp,1
21,2008,50,nonhosp,1
21,2008,51,nonhosp,1
21,2008,52,hosp,1
21,2008,53,hosp,1
21,2008,54,hosp,1
21,2008,55,hosp,3
21,2008,56,hosp,5
21,2008,57,hosp,1
21,2008,58,hosp,1
21,2008,58,nonhosp,1
21,2008,59,hosp,3
21,2008,60,hosp,1
21,2008,67,hosp,1
21,2008,69,hosp,1
21,2008,76,hosp,1
21,2008,78,hosp,1
21,2008,79,hosp,1
21,2008,80,hosp,1
21,2009,3,hosp,1
21,2009,3,nonhosp,2
21,2009,4,hosp,5
21,2009,4,nonhosp,2
21,2009,5,hosp,2
21,2009,5,nonhosp,1
21,2009,6,hosp,1
21,2009,7,hosp,2
21,2009,8,hosp,3
21,2009,9,nonhosp,1
21,2009,10,hosp,2
21,2009,10,nonhosp,1
21,2009,11,hosp,2
21,2009,11,nonhosp,3
21,2009,12,hosp,3
21,2009,13,hosp,2
21,2009,14,nonhosp,1
21,2009,15,hosp,2
21,2009,15,nonhosp,6
21,2009,16,hosp,1
21,2009,17,hosp,1
21,2009,17,nonhosp,2
21,2009,18,nonhosp,1
21,2009,19,hosp,2
21,2009,20,nonhosp,3
21,2009,21,nonhosp,1
21,2009,23,nonhosp,1
21,2009,25,hosp,2
21,2009,26,nonhosp,1
21,2009,27,hosp,2
21,2009,27,nonhosp,2
21,2009,29,nonhosp,2
21,2009,31,hosp,1
21,2009,32,nonhosp,1
21,2009,33,nonhosp,2
21,2009,34,nonhosp,1
21,2009,35,hosp,1
21,2009,36,nonhosp,3
21,2009,37,hosp,1
21,2009,38,nonhosp,1
21,2009,39,hosp,1
21,2009,40,nonhosp,2
21,2009,41,nonhosp,1
21,2009,42,hosp,1
21,2009,43,nonhosp,1
21,2009,44,hosp,1
21,2009,45,nonhosp,1
21,2009,47,hosp,1
21,2009,47,nonhosp,2
21,2009,48,nonhosp,1
21,2009,51,hosp,1
21,2009,52,hosp,1
21,2009,52,nonhosp,3
21,2009,53,hosp,1
21,2009,54,hosp,1
21,2009,55,hosp,1
21,2009,55,nonhosp,1
21,2009,58,hosp,1
21,2009,62,hosp,2
21,2009,66,nonhosp,1
21,2009,69,hosp,1
21,2010,1,hosp,1
21,2010,1,nonhosp,2
21,2010,2,hosp,43
21,2010,2,nonhosp,32
21,2010,3,hosp,55
21,2010,3,nonhosp,42
21,2010,4,hosp,51
21,2010,4,nonhosp,34
21,2010,5,hosp,75
21,2010,5,nonhosp,65
21,2010,6,hosp,79
21,2010,6,nonhosp,66
21,2010,7,hosp,131
21,2010,7,nonhosp,69
21,2010,8,hosp,106
21,2010,8,nonhosp,66
21,2010,9,hosp,101
21,2010,9,nonhosp,51
21,2010,10,hosp,86
21,2010,10,nonhosp,55
21,2010,11,hosp,52
21,2010,11,nonhosp,42
21,2010,12,hosp,51
21,2010,12,nonhosp,40
21,2010,13,hosp,33
21,2010,13,nonhosp,56
21,2010,14,hosp,29
21,2010,14,nonhosp,40
21,2010,15,hosp,26
21,2010,15,nonhosp,39
21,2010,16,hosp,38
21,2010,16,nonhosp,44
21,2010,17,hosp,26
21,2010,17,nonhosp,40
21,2010,18,hosp,28
21,2010,18,nonhosp,41
21,2010,19,hosp,16
21,2010,19,nonhosp,45
21,2010,20,hosp,31
21,2010,20,nonhosp,53
21,2010,21,hosp,28
21,2010,21,nonhosp,65
21,2010,22,hosp,35
21,2010,22,nonhosp,48
21,2010,23,hosp,28
21,2010,23,nonhosp,38
21,2010,24,hosp,25
21,2010,24,nonhosp,54
21,2010,25,hosp,16
21,2010,25,nonhosp,44
21,2010,26,hosp,31
21,2010,26,nonhosp,40
21,2010,27,hosp,27
21,2010,27,nonhosp,43
21,2010,28,hosp,19
21,2010,28,nonhosp,34
21,2010,29,hosp,25
21,2010,29,nonhosp,53
21,2010,30,hosp,13
21,2010,30,nonhosp,32
21,2010,31,hosp,15
21,2010,31,nonhosp,19
21,2010,32,hosp,16
21,2010,32,nonhosp,34
21,2010,33,hosp,21
21,2010,33,nonhosp,42
21,2010,34,hosp,16
21,2010,34,nonhosp,30
21,2010,35,hosp,18
21,2010,35,nonhosp,36
21,2010,36,hosp,19
21,2010,36,nonhosp,18
21,2010,37,hosp,12
21,2010,37,nonhosp,29
21,2010,38,hosp,21
21,2010,38,nonhosp,22
21,2010,39,hosp,17
21,2010,39,nonhosp,24
21,2010,40,hosp,12
21,2010,40,nonhosp,26
21,2010,41,hosp,10
21,2010,41,nonhosp,12
21,2010,42,hosp,12
21,2010,42,nonhosp,30
21,2010,43,hosp,9
21,2010,43,nonhosp,23
21,2010,44,hosp,10
21,2010,44,nonhosp,19
21,2010,45,hosp,13
21,2010,45,nonhosp,17
21,2010,46,hosp,10
21,2010,46,nonhosp,15
21,2010,47,hosp,17
21,2010,47,nonhosp,26
21,2010,48,hosp,5
21,2010,48,nonhosp,15
21,2010,49,hosp,8
21,2010,49,nonhosp,13
21,2010,50,hosp,14
21,2010,50,nonhosp,15
21,2010,51,hosp,3
21,2010,51,nonhosp,4
21,2010,52,hosp,8
21,2010,52,nonhosp,13
21,2010,53,hosp,5
21,2010,53,nonhosp,15
21,2010,54,hosp,5
21,2010,54,nonhosp,8
21,2010,55,hosp,6
21,2010,55,nonhosp,10
21,2010,56,hosp,12
21,2010,56,nonhosp,8
21,2010,57,hosp,6
21,2010,57,nonhosp,12
21,2010,58,hosp,3
21,2010,58,nonhosp,11
21,2010,59,hosp,3
21,2010,59,nonhosp,8
21,2010,60,hosp,5
21,2010,60,nonhosp,5
21,2010,61,hosp,4
21,2010,61,nonhosp,6
21,2010,62,hosp,5
21,2010,62,nonhosp,11
21,2010,63,hosp,5
21,2010,63,nonhosp,5
21,2010,64,hosp,5
21,2010,64,nonhosp,5
21,2010,65,hosp,2
21,2010,65,nonhosp,7
21,2010,66,hosp,4
21,2010,66,nonhosp,5
21,2010,67,hosp,1
21,2010,67,nonhosp,9
21,2010,68,hosp,6
21,2010,68,nonhosp,4
21,2010,69,hosp,3
21,2010,69,nonhosp,6
21,2010,70,hosp,3
21,2010,70,nonhosp,6
21,2010,71,nonhosp,7
21,2010,72,hosp,2
21,2010,72,nonhosp,5
21,2010,73,hosp,4
21,2010,73,nonhosp,6
21,2010,74,hosp,5
21,2010,74,nonhosp,3
21,2010,75,hosp,2
21,2010,75,nonhosp,3
21,2010,76,hosp,2
21,2010,76,nonhosp,1
21,2010,77,hosp,1
21,2010,77,nonhosp,1
21,2010,78,hosp,3
21,2010,78,nonhosp,4
21,2010,79,hosp,2
21,2010,80,hosp,2
21,2010,80,nonhosp,1
21,2010,82,hosp,4
21,2010,82,nonhosp,1
21,2010,83,nonhosp,2
21,2010,85,hosp,1
21,2010,86,nonhosp,1
21,2010,87,hosp,1
21,2010,89,hosp,1
21,2010,90,hosp,1
21,2010,91,nonhosp,1
21,2010,94,nonhosp,1
21,2010,98,hosp,1
21,2011,2,hosp,51
21,2011,2,nonhosp,98
21,2011,3,hosp,46
21,2011,3,nonhosp,123
21,2011,4,hosp,55
21,2011,4,nonhosp,143
21,2011,5,hosp,70
21,2011,5,nonhosp,125
21,2011,6,hosp,66
21,2011,6,nonhosp,176
21,2011,7,hosp,54
21,2011,7,nonhosp,160
21,2011,8,hosp,83
21,2011,8,nonhosp,167
21,2011,9,hosp,83
21,2011,9,nonhosp,218
21,2011,10,hosp,84
21,2011,10,nonhosp,180
21,2011,11,hosp,76
21,2011,11,nonhosp,175
21,2011,12,hosp,78
21,2011,12,nonhosp,153
21,2011,13,hosp,42
21,2011,13,nonhosp,99
21,2011,14,hosp,37
21,2011,14,nonhosp,102
21,2011,15,hosp,48
21,2011,15,nonhosp,105
21,2011,16,hosp,32
21,2011,16,nonhosp,112
21,2011,17,hosp,44
21,2011,17,nonhosp,102
21,2011,18,hosp,43
21,2011,18,nonhosp,96
21,2011,19,hosp,44
21,2011,19,nonhosp,105
21,2011,20,hosp,38
21,2011,20,nonhosp,116
21,2011,21,hosp,35
21,2011,21,nonhosp,147
21,2011,22,hosp,56
21,2011,22,nonhosp,118
21,2011,23,hosp,52
21,2011,23,nonhosp,107
21,2011,24,hosp,45
21,2011,24,nonhosp,85
21,2011,25,hosp,46
21,2011,25,nonhosp,129
21,2011,26,hosp,35
21,2011,26,nonhosp,128
21,2011,27,hosp,45
21,2011,27,nonhosp,111
21,2011,28,hosp,44
21,2011,28,nonhosp,102
21,2011,29,hosp,38
21,2011,29,nonhosp,97
21,2011,30,hosp,36
21,2011,30,nonhosp,86
21,2011,31,hosp,34
21,2011,31,nonhosp,85
21,2011,32,hosp,21
21,2011,32,nonhosp,88
21,2011,33,hosp,24
21,2011,33,nonhosp,82
21,2011,34,hosp,25
21,2011,34,nonhosp,87
21,2011,35,hosp,26
21,2011,35,nonhosp,78
21,2011,36,hosp,22
21,2011,36,nonhosp,62
21,2011,37,hosp,21
21,2011,37,nonhosp,60
21,2011,38,hosp,31
21,2011,38,nonhosp,71
21,2011,39,hosp,34
21,2011,39,nonhosp,53
21,2011,40,hosp,34
21,2011,40,nonhosp,70
21,2011,41,hosp,30
21,2011,41,nonhosp,53
21,2011,42,hosp,18
21,2011,42,nonhosp,41
21,2011,43,hosp,29
21,2011,43,nonhosp,81
21,2011,44,hosp,17
21,2011,44,nonhosp,53
21,2011,45,hosp,17
21,2011,45,nonhosp,60
21,2011,46,hosp,29
21,2011,46,nonhosp,55
21,2011,47,hosp,15
21,2011,47,nonhosp,55
21,2011,48,hosp,25
21,2011,48,nonhosp,54
21,2011,49,hosp,16
21,2011,49,nonhosp,45
21,2011,50,hosp,17
21,2011,50,nonhosp,47
21,2011,51,hosp,20
21,2011,51,nonhosp,44
21,2011,52,hosp,16
21,2011,52,nonhosp,42
21,2011,53,hosp,16
21,2011,53,nonhosp,50
21,2011,54,hosp,19
21,2011,54,nonhosp,34
21,2011,55,hosp,14
21,2011,55,nonhosp,25
21,2011,56,hosp,14
21,2011,56,nonhosp,42
21,2011,57,hosp,17
21,2011,57,nonhosp,31
21,2011,58,hosp,12
21,2011,58,nonhosp,35
21,2011,59,hosp,12
21,2011,59,nonhosp,38
21,2011,60,hosp,9
21,2011,60,nonhosp,26
21,2011,61,hosp,16
21,2011,61,nonhosp,22
21,2011,62,hosp,10
21,2011,62,nonhosp,17
21,2011,63,hosp,8
21,2011,63,nonhosp,18
21,2011,64,hosp,7
21,2011,64,nonhosp,22
21,2011,65,hosp,12
21,2011,65,nonhosp,13
21,2011,66,hosp,9
21,2011,66,nonhosp,14
21,2011,67,hosp,6
21,2011,67,nonhosp,13
21,2011,68,hosp,9
21,2011,68,nonhosp,15
21,2011,69,hosp,4
21,2011,69,nonhosp,15
21,2011,70,hosp,6
21,2011,70,nonhosp,10
21,2011,71,hosp,6
21,2011,71,nonhosp,8
21,2011,72,hosp,2
21,2011,72,nonhosp,14
21,2011,73,hosp,2
21,2011,73,nonhosp,5
21,2011,74,hosp,8
21,2011,74,nonhosp,7
21,2011,75,hosp,6
21,2011,75,nonhosp,9
21,2011,76,hosp,5
21,2011,76,nonhosp,7
21,2011,77,hosp,6
21,2011,77,nonhosp,6
21,2011,78,hosp,3
21,2011,78,nonhosp,10
21,2011,79,hosp,4
21,2011,79,nonhosp,2
21,2011,80,hosp,3
21,2011,80,nonhosp,3
21,2011,81,hosp,2
21,2011,82,hosp,2
21,2011,82,nonhosp,2
21,2011,83,hosp,2
21,2011,83,nonhosp,1
21,2011,84,hosp,2
21,2011,84,nonhosp,1
21,2011,85,hosp,3
21,2011,85,nonhosp,1
21,2011,86,nonhosp,3
21,2011,87,nonhosp,2
21,2011,88,hosp,2
21,2011,88,nonhosp,2
21,2011,89,nonhosp,2
21,2011,90,hosp,1
21,2011,90,nonhosp,3
21,2011,91,nonhosp,3
21,2011,94,hosp,1
21,2011,94,nonhosp,1
21,2011,96,nonhosp,1
21,2011,99,nonhosp,1
21,2012,2,hosp,12
21,2012,2,nonhosp,35
21,2012,3,hosp,22
21,2012,3,nonhosp,53
21,2012,4,hosp,19
21,2012,4,nonhosp,75
21,2012,5,hosp,15
21,2012,5,nonhosp,71
21,2012,6,hosp,24
21,2012,6,nonhosp,72
21,2012,7,hosp,16
21,2012,7,nonhosp,61
21,2012,8,hosp,19
21,2012,8,nonhosp,70
21,2012,9,hosp,23
21,2012,9,nonhosp,65
21,2012,10,hosp,14
21,2012,10,nonhosp,70
21,2012,11,hosp,24
21,2012,11,nonhosp,85
21,2012,12,hosp,16
21,2012,12,nonhosp,63
21,2012,13,hosp,16
21,2012,13,nonhosp,43
21,2012,14,hosp,25
21,2012,14,nonhosp,42
21,2012,15,hosp,24
21,2012,15,nonhosp,43
21,2012,16,hosp,23
21,2012,16,nonhosp,43
21,2012,17,hosp,24
21,2012,17,nonhosp,67
21,2012,18,hosp,15
21,2012,18,nonhosp,50
21,2012,19,hosp,23
21,2012,19,nonhosp,62
21,2012,20,hosp,33
21,2012,20,nonhosp,48
21,2012,21,hosp,19
21,2012,21,nonhosp,48
21,2012,22,hosp,16
21,2012,22,nonhosp,56
21,2012,23,hosp,23
21,2012,23,nonhosp,47
21,2012,24,hosp,24
21,2012,24,nonhosp,54
21,2012,25,hosp,19
21,2012,25,nonhosp,58
21,2012,26,hosp,20
21,2012,26,nonhosp,58
21,2012,27,hosp,19
21,2012,27,nonhosp,32
21,2012,28,hosp,14
21,2012,28,nonhosp,44
21,2012,29,hosp,28
21,2012,29,nonhosp,37
21,2012,30,hosp,21
21,2012,30,nonhosp,44
21,2012,31,hosp,12
21,2012,31,nonhosp,41
21,2012,32,hosp,13
21,2012,32,nonhosp,37
21,2012,33,hosp,18
21,2012,33,nonhosp,43
21,2012,34,hosp,14
21,2012,34,nonhosp,30
21,2012,35,hosp,15
21,2012,35,nonhosp,40
21,2012,36,hosp,11
21,2012,36,nonhosp,34
21,2012,37,hosp,11
21,2012,37,nonhosp,35
21,2012,38,hosp,7
21,2012,38,nonhosp,24
21,2012,39,hosp,8
21,2012,39,nonhosp,29
21,2012,40,hosp,12
21,2012,40,nonhosp,36
21,2012,41,hosp,11
21,2012,41,nonhosp,22
21,2012,42,hosp,14
21,2012,42,nonhosp,23
21,2012,43,hosp,13
21,2012,43,nonhosp,20
21,2012,44,hosp,12
21,2012,44,nonhosp,25
21,2012,45,hosp,13
21,2012,45,nonhosp,16
21,2012,46,hosp,12
21,2012,46,nonhosp,16
21,2012,47,hosp,6
21,2012,47,nonhosp,25
21,2012,48,hosp,6
21,2012,48,nonhosp,29
21,2012,49,hosp,9
21,2012,49,nonhosp,23
21,2012,50,hosp,8
21,2012,50,nonhosp,14
21,2012,51,hosp,8
21,2012,51,nonhosp,20
21,2012,52,hosp,8
21,2012,52,nonhosp,24
21,2012,53,hosp,4
21,2012,53,nonhosp,21
21,2012,54,hosp,7
21,2012,54,nonhosp,16
21,2012,55,hosp,4
21,2012,55,nonhosp,16
21,2012,56,hosp,8
21,2012,56,nonhosp,14
21,2012,57,hosp,6
21,2012,57,nonhosp,17
21,2012,58,hosp,6
21,2012,58,nonhosp,12
21,2012,59,hosp,3
21,2012,59,nonhosp,17
21,2012,60,hosp,6
21,2012,60,nonhosp,11
21,2012,61,hosp,7
21,2012,61,nonhosp,13
21,2012,62,hosp,3
21,2012,62,nonhosp,10
21,2012,63,hosp,5
21,2012,63,nonhosp,7
21,2012,64,hosp,1
21,2012,64,nonhosp,3
21,2012,65,hosp,3
21,2012,65,nonhosp,8
21,2012,66,nonhosp,12
21,2012,67,hosp,1
21,2012,67,nonhosp,9
21,2012,68,hosp,4
21,2012,68,nonhosp,7
21,2012,69,hosp,6
21,2012,69,nonhosp,6
21,2012,70,hosp,2
21,2012,70,nonhosp,5
21,2012,71,hosp,1
21,2012,71,nonhosp,6
21,2012,72,hosp,7
21,2012,72,nonhosp,10
21,2012,73,hosp,3
21,2012,73,nonhosp,5
21,2012,74,hosp,4
21,2012,74,nonhosp,2
21,2012,75,hosp,2
21,2012,75,nonhosp,3
21,2012,76,hosp,1
21,2012,76,nonhosp,2
21,2012,77,hosp,2
21,2012,77,nonhosp,2
21,2012,78,hosp,1
21,2012,78,nonhosp,2
21,2012,79,hosp,1
21,2012,79,nonhosp,2
21,2012,80,hosp,1
21,2012,81,nonhosp,2
21,2012,82,nonhosp,1
21,2012,83,hosp,1
21,2012,83,nonhosp,2
21,2012,85,hosp,1
21,2012,85,nonhosp,1
21,2012,86,hosp,1
21,2012,87,hosp,1
21,2012,88,hosp,1
21,2012,89,hosp,1
21,2012,89,nonhosp,1
21,2012,90,hosp,2
21,2012,91,hosp,2
21,2012,92,hosp,1
21,2012,93,hosp,1
21,2012,93,nonhosp,3
21,2012,95,nonhosp,1
21,2013,2,hosp,13
21,2013,2,nonhosp,35
21,2013,3,hosp,14
21,2013,3,nonhosp,44
21,2013,4,hosp,16
21,2013,4,nonhosp,65
21,2013,5,hosp,23
21,2013,5,nonhosp,62
21,2013,6,hosp,18
21,2013,6,nonhosp,62
21,2013,7,hosp,20
21,2013,7,nonhosp,52
21,2013,8,hosp,22
21,2013,8,nonhosp,55
21,2013,9,hosp,15
21,2013,9,nonhosp,59
21,2013,10,hosp,15
21,2013,10,nonhosp,40
21,2013,11,hosp,12
21,2013,11,nonhosp,37
21,2013,12,hosp,19
21,2013,12,nonhosp,47
21,2013,13,hosp,10
21,2013,13,nonhosp,36
21,2013,14,hosp,13
21,2013,14,nonhosp,33
21,2013,15,hosp,24
21,2013,15,nonhosp,36
21,2013,16,hosp,15
21,2013,16,nonhosp,40
21,2013,17,hosp,14
21,2013,17,nonhosp,37
21,2013,18,hosp,9
21,2013,18,nonhosp,37
21,2013,19,hosp,14
21,2013,19,nonhosp,48
21,2013,20,hosp,19
21,2013,20,nonhosp,41
21,2013,21,hosp,7
21,2013,21,nonhosp,48
21,2013,22,hosp,7
21,2013,22,nonhosp,32
21,2013,23,hosp,15
21,2013,23,nonhosp,28
21,2013,24,hosp,16
21,2013,24,nonhosp,32
21,2013,25,hosp,17
21,2013,25,nonhosp,38
21,2013,26,hosp,15
21,2013,26,nonhosp,26
21,2013,27,hosp,22
21,2013,27,nonhosp,46
21,2013,28,hosp,13
21,2013,28,nonhosp,34
21,2013,29,hosp,17
21,2013,29,nonhosp,20
21,2013,30,hosp,21
21,2013,30,nonhosp,33
21,2013,31,hosp,11
21,2013,31,nonhosp,33
21,2013,32,hosp,13
21,2013,32,nonhosp,29
21,2013,33,hosp,15
21,2013,33,nonhosp,22
21,2013,34,hosp,8
21,2013,34,nonhosp,25
21,2013,35,hosp,12
21,2013,35,nonhosp,24
21,2013,36,hosp,11
21,2013,36,nonhosp,23
21,2013,37,hosp,5
21,2013,37,nonhosp,20
21,2013,38,hosp,8
21,2013,38,nonhosp,21
21,2013,39,hosp,10
21,2013,39,nonhosp,19
21,2013,40,hosp,7
21,2013,40,nonhosp,22
21,2013,41,hosp,10
21,2013,41,nonhosp,19
21,2013,42,hosp,3
21,2013,42,nonhosp,20
21,2013,43,hosp,9
21,2013,43,nonhosp,19
21,2013,44,hosp,6
21,2013,44,nonhosp,14
21,2013,45,hosp,7
21,2013,45,nonhosp,13
21,2013,46,hosp,5
21,2013,46,nonhosp,12
21,2013,47,hosp,2
21,2013,47,nonhosp,12
21,2013,48,hosp,9
21,2013,48,nonhosp,14
21,2013,49,hosp,6
21,2013,49,nonhosp,9
21,2013,50,hosp,7
21,2013,50,nonhosp,14
21,2013,51,hosp,9
21,2013,51,nonhosp,8
21,2013,52,hosp,6
21,2013,52,nonhosp,10
21,2013,53,hosp,2
21,2013,53,nonhosp,14
21,2013,54,hosp,2
21,2013,54,nonhosp,13
21,2013,55,hosp,8
21,2013,55,nonhosp,8
21,2013,56,hosp,1
21,2013,56,nonhosp,6
21,2013,57,hosp,6
21,2013,57,nonhosp,9
21,2013,58,hosp,4
21,2013,58,nonhosp,8
21,2013,59,hosp,4
21,2013,59,nonhosp,3
21,2013,60,hosp,1
21,2013,60,nonhosp,11
21,2013,61,hosp,6
21,2013,61,nonhosp,6
21,2013,62,hosp,3
21,2013,62,nonhosp,5
21,2013,63,nonhosp,9
21,2013,64,hosp,1
21,2013,64,nonhosp,8
21,2013,65,hosp,1
21,2013,65,nonhosp,6
21,2013,66,hosp,1
21,2013,66,nonhosp,7
21,2013,67,hosp,2
21,2013,67,nonhosp,4
21,2013,68,hosp,1
21,2013,68,nonhosp,4
21,2013,69,nonhosp,5
21,2013,70,hosp,1
21,2013,70,nonhosp,3
21,2013,71,hosp,2
21,2013,71,nonhosp,4
21,2013,72,nonhosp,2
21,2013,73,hosp,1
21,2013,73,nonhosp,5
21,2013,74,nonhosp,6
21,2013,75,hosp,1
21,2013,76,hosp,1
21,2013,76,nonhosp,4
21,2013,77,hosp,3
21,2013,77,nonhosp,3
21,2013,78,hosp,1
21,2013,79,hosp,1
21,2013,79,nonhosp,3
21,2013,80,nonhosp,1
21,2013,82,nonhosp,1
21,2013,83,hosp,1
21,2013,83,nonhosp,2
21,2013,84,nonhosp,1
21,2013,87,nonhosp,1
21,2013,92,nonhosp,1
21,2013,93,nonhosp,1
21,2014,2,hosp,15
21,2014,2,nonhosp,20
21,2014,3,hosp,12
21,2014,3,nonhosp,28
21,2014,4,hosp,14
21,2014,4,nonhosp,33
21,2014,5,hosp,23
21,2014,5,nonhosp,30
21,2014,6,hosp,4
21,2014,6,nonhosp,33
21,2014,7,hosp,11
21,2014,7,nonhosp,32
21,2014,8,hosp,13
21,2014,8,nonhosp,31
21,2014,9,hosp,17
21,2014,9,nonhosp,29
21,2014,10,hosp,11
21,2014,10,nonhosp,23
21,2014,11,hosp,7
21,2014,11,nonhosp,23
21,2014,12,hosp,21
21,2014,12,nonhosp,26
21,2014,13,hosp,1
21,2014,13,nonhosp,16
