state,Year,Age,severe,numcase
32,2008,4,Mild,154
32,2008,4,Severe,1
32,2008,5,Mild,174
32,2008,5,Severe,10
32,2008,6,Mild,211
32,2008,6,Severe,7
32,2008,7,Mild,201
32,2008,7,Severe,12
32,2008,8,Mild,226
32,2008,8,Severe,15
32,2008,9,Mild,275
32,2008,9,Severe,8
32,2008,10,Mild,314
32,2008,10,Severe,11
32,2008,11,Mild,355
32,2008,11,Severe,10
32,2008,12,Mild,372
32,2008,12,Severe,9
32,2008,13,Mild,396
32,2008,13,Severe,10
32,2008,14,Mild,471
32,2008,14,Severe,17
32,2008,15,Mild,422
32,2008,15,Severe,12
32,2008,16,Mild,394
32,2008,16,Severe,9
32,2008,17,Mild,417
32,2008,17,Severe,9
32,2008,18,Mild,465
32,2008,18,Severe,5
32,2008,19,Mild,570
32,2008,19,Severe,2
32,2008,20,Mild,547
32,2008,20,Severe,4
32,2008,21,Mild,530
32,2008,21,Severe,8
32,2008,22,Mild,538
32,2008,22,Severe,4
32,2008,23,Mild,497
32,2008,23,Severe,7
32,2008,24,Mild,477
32,2008,24,Severe,10
32,2008,25,Mild,495
32,2008,25,Severe,7
32,2008,26,Mild,509
32,2008,26,Severe,2
32,2008,27,Mild,451
32,2008,27,Severe,10
32,2008,28,Mild,488
32,2008,28,Severe,4
32,2008,29,Mild,446
32,2008,29,Severe,5
32,2008,30,Mild,469
32,2008,30,Severe,4
32,2008,31,Mild,438
32,2008,31,Severe,8
32,2008,32,Mild,415
32,2008,32,Severe,5
32,2008,33,Mild,406
32,2008,33,Severe,6
32,2008,34,Mild,421
32,2008,34,Severe,4
32,2008,35,Mild,393
32,2008,35,Severe,4
32,2008,36,Mild,404
32,2008,36,Severe,5
32,2008,37,Mild,326
32,2008,37,Severe,4
32,2008,38,Mild,347
32,2008,38,Severe,3
32,2008,39,Mild,423
32,2008,39,Severe,6
32,2008,40,Mild,379
32,2008,40,Severe,4
32,2008,41,Mild,338
32,2008,42,Mild,364
32,2008,42,Severe,3
32,2008,43,Mild,331
32,2008,43,Severe,5
32,2008,44,Mild,385
32,2008,44,Severe,7
32,2008,45,Mild,353
32,2008,45,Severe,7
32,2008,46,Mild,301
32,2008,46,Severe,6
32,2008,47,Mild,333
32,2008,47,Severe,3
32,2008,48,Mild,307
32,2008,48,Severe,10
32,2008,49,Mild,336
32,2008,49,Severe,6
32,2008,50,Mild,287
32,2008,50,Severe,1
32,2008,51,Mild,261
32,2008,51,Severe,2
32,2008,52,Mild,253
32,2008,52,Severe,6
32,2008,53,Mild,268
32,2008,53,Severe,7
32,2008,54,Mild,223
32,2008,54,Severe,2
32,2008,55,Mild,242
32,2008,55,Severe,7
32,2008,56,Mild,230
32,2008,56,Severe,6
32,2008,57,Mild,224
32,2008,57,Severe,3
32,2008,58,Mild,181
32,2008,58,Severe,3
32,2008,59,Mild,149
32,2008,59,Severe,1
32,2008,60,Mild,157
32,2008,60,Severe,4
32,2008,61,Mild,153
32,2008,61,Severe,5
32,2008,62,Mild,113
32,2008,62,Severe,2
32,2008,63,Mild,113
32,2008,63,Severe,3
32,2008,64,Mild,103
32,2008,64,Severe,2
32,2008,65,Mild,109
32,2008,65,Severe,1
32,2008,66,Mild,99
32,2008,66,Severe,3
32,2008,67,Mild,81
32,2008,67,Severe,3
32,2008,68,Mild,84
32,2008,68,Severe,4
32,2008,69,Mild,70
32,2008,69,Severe,4
32,2008,70,Mild,71
32,2008,70,Severe,2
32,2008,71,Mild,78
32,2008,71,Severe,3
32,2008,72,Mild,57
32,2008,73,Mild,42
32,2008,73,Severe,1
32,2008,74,Mild,71
32,2008,74,Severe,1
32,2008,75,Mild,47
32,2008,76,Mild,38
32,2008,76,Severe,1
32,2008,77,Mild,45
32,2008,77,Severe,1
32,2008,78,Mild,41
32,2008,78,Severe,1
32,2008,79,Mild,41
32,2008,79,Severe,2
32,2008,80,Mild,28
32,2008,81,Mild,15
32,2008,81,Severe,1
32,2008,82,Mild,14
32,2008,82,Severe,1
32,2008,83,Mild,20
32,2008,83,Severe,1
32,2008,84,Mild,16
32,2008,85,Mild,5
32,2008,86,Mild,8
32,2008,86,Severe,1
32,2008,87,Mild,3
32,2008,88,Mild,8
32,2008,89,Mild,5
32,2008,90,Mild,2
32,2008,91,Mild,1
32,2008,91,Severe,1
32,2008,92,Mild,3
32,2008,93,Mild,2
32,2008,94,Mild,1
32,2008,96,Mild,1
32,2008,97,Mild,1
32,2008,99,Severe,1
32,2008,102,Severe,2
32,2008,108,Mild,1
32,2008,109,Mild,1
32,2009,1,Mild,18
32,2009,2,Mild,265
32,2009,2,Severe,17
32,2009,3,Mild,223
32,2009,3,Severe,27
32,2009,4,Mild,305
32,2009,4,Severe,21
32,2009,5,Mild,269
32,2009,5,Severe,26
32,2009,6,Mild,272
32,2009,6,Severe,56
32,2009,7,Mild,338
32,2009,7,Severe,44
32,2009,8,Mild,371
32,2009,8,Severe,38
32,2009,9,Mild,460
32,2009,9,Severe,56
32,2009,10,Mild,439
32,2009,10,Severe,46
32,2009,11,Mild,500
32,2009,11,Severe,49
32,2009,12,Mild,501
32,2009,12,Severe,57
32,2009,13,Mild,540
32,2009,13,Severe,59
32,2009,14,Mild,565
32,2009,14,Severe,60
32,2009,15,Mild,574
32,2009,15,Severe,70
32,2009,16,Mild,490
32,2009,16,Severe,39
32,2009,17,Mild,543
32,2009,17,Severe,34
32,2009,18,Mild,557
32,2009,18,Severe,24
32,2009,19,Mild,565
32,2009,19,Severe,26
32,2009,20,Mild,632
32,2009,20,Severe,31
32,2009,21,Mild,603
32,2009,21,Severe,24
32,2009,22,Mild,697
32,2009,22,Severe,38
32,2009,23,Mild,660
32,2009,23,Severe,29
32,2009,24,Mild,661
32,2009,24,Severe,35
32,2009,25,Mild,596
32,2009,25,Severe,27
32,2009,26,Mild,643
32,2009,26,Severe,22
32,2009,27,Mild,589
32,2009,27,Severe,36
32,2009,28,Mild,694
32,2009,28,Severe,31
32,2009,29,Mild,566
32,2009,29,Severe,55
32,2009,30,Mild,606
32,2009,30,Severe,34
32,2009,31,Mild,543
32,2009,31,Severe,25
32,2009,32,Mild,518
32,2009,32,Severe,34
32,2009,33,Mild,553
32,2009,33,Severe,17
32,2009,34,Mild,479
32,2009,34,Severe,36
32,2009,35,Mild,402
32,2009,35,Severe,20
32,2009,36,Mild,488
32,2009,36,Severe,26
32,2009,37,Mild,412
32,2009,37,Severe,18
32,2009,38,Mild,449
32,2009,38,Severe,29
32,2009,39,Mild,412
32,2009,39,Severe,26
32,2009,40,Mild,452
32,2009,40,Severe,36
32,2009,41,Mild,375
32,2009,41,Severe,27
32,2009,42,Mild,433
32,2009,42,Severe,17
32,2009,43,Mild,434
32,2009,43,Severe,26
32,2009,44,Mild,380
32,2009,44,Severe,17
32,2009,45,Mild,462
32,2009,45,Severe,30
32,2009,46,Mild,366
32,2009,46,Severe,34
32,2009,47,Mild,303
32,2009,47,Severe,30
32,2009,48,Mild,393
32,2009,48,Severe,36
32,2009,49,Mild,359
32,2009,49,Severe,29
32,2009,50,Mild,295
32,2009,50,Severe,34
32,2009,51,Mild,333
32,2009,51,Severe,31
32,2009,52,Mild,294
32,2009,52,Severe,24
32,2009,53,Mild,313
32,2009,53,Severe,19
32,2009,54,Mild,306
32,2009,54,Severe,29
32,2009,55,Mild,287
32,2009,55,Severe,26
32,2009,56,Mild,323
32,2009,56,Severe,18
32,2009,57,Mild,249
32,2009,57,Severe,31
32,2009,58,Mild,212
32,2009,58,Severe,17
32,2009,59,Mild,230
32,2009,59,Severe,25
32,2009,60,Mild,158
32,2009,60,Severe,11
32,2009,61,Mild,177
32,2009,61,Severe,24
32,2009,62,Mild,148
32,2009,62,Severe,11
32,2009,63,Mild,165
32,2009,63,Severe,20
32,2009,64,Mild,108
32,2009,64,Severe,13
32,2009,65,Mild,134
32,2009,65,Severe,20
32,2009,66,Mild,137
32,2009,66,Severe,22
32,2009,67,Mild,115
32,2009,67,Severe,17
32,2009,68,Mild,131
32,2009,68,Severe,12
32,2009,69,Mild,165
32,2009,69,Severe,4
32,2009,70,Mild,85
32,2009,70,Severe,10
32,2009,71,Mild,86
32,2009,71,Severe,18
32,2009,72,Mild,94
32,2009,72,Severe,12
32,2009,73,Mild,54
32,2009,73,Severe,7
32,2009,74,Mild,81
32,2009,74,Severe,5
32,2009,75,Mild,51
32,2009,75,Severe,8
32,2009,76,Mild,33
32,2009,76,Severe,9
32,2009,77,Mild,44
32,2009,77,Severe,10
32,2009,78,Mild,40
32,2009,78,Severe,13
32,2009,79,Mild,68
32,2009,79,Severe,11
32,2009,80,Mild,39
32,2009,80,Severe,5
32,2009,81,Mild,34
32,2009,81,Severe,3
32,2009,82,Mild,28
32,2009,82,Severe,9
32,2009,83,Mild,13
32,2009,84,Mild,9
32,2009,84,Severe,3
32,2009,85,Mild,13
32,2009,86,Mild,6
32,2009,86,Severe,2
32,2009,87,Mild,8
32,2009,87,Severe,3
32,2009,88,Mild,7
32,2009,88,Severe,1
32,2009,89,Mild,6
32,2009,89,Severe,2
32,2009,90,Mild,5
32,2009,91,Mild,5
32,2009,91,Severe,1
32,2009,92,Mild,2
32,2009,93,Mild,2
32,2009,93,Severe,2
32,2009,94,Mild,1
32,2009,94,Severe,1
32,2009,96,Mild,4
32,2009,96,Severe,1
32,2009,98,Mild,1
32,2009,100,Mild,2
32,2009,102,Mild,1
32,2009,103,Mild,1
32,2010,1,Mild,11
32,2010,2,Mild,110
32,2010,2,Severe,5
32,2010,3,Mild,109
32,2010,3,Severe,7
32,2010,4,Mild,139
32,2010,4,Severe,9
32,2010,5,Mild,168
32,2010,5,Severe,12
32,2010,6,Mild,169
32,2010,6,Severe,16
32,2010,7,Mild,160
32,2010,7,Severe,18
32,2010,8,Mild,238
32,2010,8,Severe,31
32,2010,9,Mild,249
32,2010,9,Severe,16
32,2010,10,Mild,313
32,2010,10,Severe,34
32,2010,11,Mild,312
32,2010,11,Severe,25
32,2010,12,Mild,318
32,2010,12,Severe,30
32,2010,13,Mild,368
32,2010,13,Severe,36
32,2010,14,Mild,369
32,2010,14,Severe,40
32,2010,15,Mild,395
32,2010,15,Severe,26
32,2010,16,Mild,397
32,2010,16,Severe,34
32,2010,17,Mild,337
32,2010,17,Severe,35
32,2010,18,Mild,401
32,2010,18,Severe,28
32,2010,19,Mild,458
32,2010,19,Severe,26
32,2010,20,Mild,415
32,2010,20,Severe,18
32,2010,21,Mild,549
32,2010,21,Severe,34
32,2010,22,Mild,449
32,2010,22,Severe,27
32,2010,23,Mild,498
32,2010,23,Severe,31
32,2010,24,Mild,422
32,2010,24,Severe,30
32,2010,25,Mild,471
32,2010,25,Severe,9
32,2010,26,Mild,442
32,2010,26,Severe,28
32,2010,27,Mild,473
32,2010,27,Severe,30
32,2010,28,Mild,456
32,2010,28,Severe,20
32,2010,29,Mild,427
32,2010,29,Severe,17
32,2010,30,Mild,435
32,2010,30,Severe,30
32,2010,31,Mild,361
32,2010,31,Severe,19
32,2010,32,Mild,442
32,2010,32,Severe,21
32,2010,33,Mild,336
32,2010,33,Severe,20
32,2010,34,Mild,293
32,2010,34,Severe,21
32,2010,35,Mild,311
32,2010,35,Severe,21
32,2010,36,Mild,350
32,2010,36,Severe,19
32,2010,37,Mild,348
32,2010,37,Severe,26
32,2010,38,Mild,308
32,2010,38,Severe,22
32,2010,39,Mild,299
32,2010,39,Severe,14
32,2010,40,Mild,314
32,2010,40,Severe,15
32,2010,41,Mild,284
32,2010,41,Severe,15
32,2010,42,Mild,364
32,2010,42,Severe,28
32,2010,43,Mild,298
32,2010,43,Severe,23
32,2010,44,Mild,265
32,2010,44,Severe,25
32,2010,45,Mild,280
32,2010,45,Severe,21
32,2010,46,Mild,232
32,2010,46,Severe,22
32,2010,47,Mild,275
32,2010,47,Severe,18
32,2010,48,Mild,236
32,2010,48,Severe,30
32,2010,49,Mild,309
32,2010,49,Severe,23
32,2010,50,Mild,244
32,2010,50,Severe,15
32,2010,51,Mild,251
32,2010,51,Severe,26
32,2010,52,Mild,353
32,2010,52,Severe,29
32,2010,53,Mild,266
32,2010,53,Severe,25
32,2010,54,Mild,214
32,2010,54,Severe,17
32,2010,55,Mild,187
32,2010,55,Severe,23
32,2010,56,Mild,174
32,2010,56,Severe,21
32,2010,57,Mild,176
32,2010,57,Severe,22
32,2010,58,Mild,134
32,2010,58,Severe,20
32,2010,59,Mild,120
32,2010,59,Severe,11
32,2010,60,Mild,124
32,2010,60,Severe,17
32,2010,61,Mild,155
32,2010,61,Severe,15
32,2010,62,Mild,126
32,2010,62,Severe,18
32,2010,63,Mild,117
32,2010,63,Severe,20
32,2010,64,Mild,74
32,2010,64,Severe,16
32,2010,65,Mild,82
32,2010,65,Severe,8
32,2010,66,Mild,79
32,2010,66,Severe,17
32,2010,67,Mild,56
32,2010,67,Severe,10
32,2010,68,Mild,63
32,2010,68,Severe,6
32,2010,69,Mild,71
32,2010,69,Severe,12
32,2010,70,Mild,78
32,2010,70,Severe,7
32,2010,71,Mild,44
32,2010,71,Severe,10
32,2010,72,Mild,68
32,2010,72,Severe,11
32,2010,73,Mild,50
32,2010,73,Severe,4
32,2010,74,Mild,49
32,2010,74,Severe,10
32,2010,75,Mild,35
32,2010,75,Severe,6
32,2010,76,Mild,45
32,2010,76,Severe,4
32,2010,77,Mild,25
32,2010,77,Severe,2
32,2010,78,Mild,48
32,2010,78,Severe,6
32,2010,79,Mild,21
32,2010,79,Severe,3
32,2010,80,Mild,17
32,2010,80,Severe,9
32,2010,81,Mild,33
32,2010,81,Severe,6
32,2010,82,Mild,39
32,2010,82,Severe,5
32,2010,83,Mild,11
32,2010,84,Mild,13
32,2010,84,Severe,3
32,2010,85,Mild,10
32,2010,85,Severe,1
32,2010,86,Mild,12
32,2010,86,Severe,2
32,2010,87,Mild,10
32,2010,88,Mild,3
32,2010,88,Severe,2
32,2010,89,Mild,10
32,2010,89,Severe,1
32,2010,90,Mild,2
32,2010,91,Mild,1
32,2010,93,Mild,1
32,2010,93,Severe,1
32,2010,94,Mild,1
32,2010,95,Severe,1
32,2010,96,Mild,2
32,2010,101,Mild,1
32,2011,1,Mild,1
32,2011,2,Mild,165
32,2011,2,Severe,11
32,2011,3,Mild,191
32,2011,3,Severe,18
32,2011,4,Mild,164
32,2011,4,Severe,10
32,2011,5,Mild,248
32,2011,5,Severe,14
32,2011,6,Mild,287
32,2011,6,Severe,16
32,2011,7,Mild,313
32,2011,7,Severe,25
32,2011,8,Mild,317
32,2011,8,Severe,51
32,2011,9,Mild,390
32,2011,9,Severe,35
32,2011,10,Mild,467
32,2011,10,Severe,34
32,2011,11,Mild,575
32,2011,11,Severe,44
32,2011,12,Mild,602
32,2011,12,Severe,44
32,2011,13,Mild,672
32,2011,13,Severe,60
32,2011,14,Mild,732
32,2011,14,Severe,77
32,2011,15,Mild,698
32,2011,15,Severe,45
32,2011,16,Mild,669
32,2011,16,Severe,49
32,2011,17,Mild,738
32,2011,17,Severe,38
32,2011,18,Mild,732
32,2011,18,Severe,41
32,2011,19,Mild,729
32,2011,19,Severe,44
32,2011,20,Mild,725
32,2011,20,Severe,44
32,2011,21,Mild,705
32,2011,21,Severe,50
32,2011,22,Mild,739
32,2011,22,Severe,34
32,2011,23,Mild,752
32,2011,23,Severe,41
32,2011,24,Mild,854
32,2011,24,Severe,39
32,2011,25,Mild,737
32,2011,25,Severe,42
32,2011,26,Mild,628
32,2011,26,Severe,31
32,2011,27,Mild,647
32,2011,27,Severe,50
32,2011,28,Mild,726
32,2011,28,Severe,50
32,2011,29,Mild,683
32,2011,29,Severe,39
32,2011,30,Mild,660
32,2011,30,Severe,30
32,2011,31,Mild,556
32,2011,31,Severe,32
32,2011,32,Mild,601
32,2011,32,Severe,29
32,2011,33,Mild,556
32,2011,33,Severe,35
32,2011,34,Mild,640
32,2011,34,Severe,42
32,2011,35,Mild,592
32,2011,35,Severe,27
32,2011,36,Mild,506
32,2011,36,Severe,28
32,2011,37,Mild,565
32,2011,37,Severe,37
32,2011,38,Mild,520
32,2011,38,Severe,26
32,2011,39,Mild,496
32,2011,39,Severe,30
32,2011,40,Mild,459
32,2011,40,Severe,47
32,2011,41,Mild,502
32,2011,41,Severe,38
32,2011,42,Mild,496
32,2011,42,Severe,27
32,2011,43,Mild,468
32,2011,43,Severe,31
32,2011,44,Mild,438
32,2011,44,Severe,47
32,2011,45,Mild,467
32,2011,45,Severe,44
32,2011,46,Mild,445
32,2011,46,Severe,30
32,2011,47,Mild,425
32,2011,47,Severe,37
32,2011,48,Mild,403
32,2011,48,Severe,43
32,2011,49,Mild,378
32,2011,49,Severe,34
32,2011,50,Mild,404
32,2011,50,Severe,32
32,2011,51,Mild,370
32,2011,51,Severe,21
32,2011,52,Mild,372
32,2011,52,Severe,45
32,2011,53,Mild,362
32,2011,53,Severe,43
32,2011,54,Mild,312
32,2011,54,Severe,41
32,2011,55,Mild,363
32,2011,55,Severe,36
32,2011,56,Mild,327
32,2011,56,Severe,29
32,2011,57,Mild,255
32,2011,57,Severe,43
32,2011,58,Mild,278
32,2011,58,Severe,36
32,2011,59,Mild,252
32,2011,59,Severe,19
32,2011,60,Mild,243
32,2011,60,Severe,23
32,2011,61,Mild,177
32,2011,61,Severe,37
32,2011,62,Mild,173
32,2011,62,Severe,26
32,2011,63,Mild,183
32,2011,63,Severe,27
32,2011,64,Mild,145
32,2011,64,Severe,10
32,2011,65,Mild,184
32,2011,65,Severe,20
32,2011,66,Mild,125
32,2011,66,Severe,13
32,2011,67,Mild,126
32,2011,67,Severe,19
32,2011,68,Mild,118
32,2011,68,Severe,14
32,2011,69,Mild,94
32,2011,69,Severe,16
32,2011,70,Mild,108
32,2011,70,Severe,7
32,2011,71,Mild,123
32,2011,71,Severe,11
32,2011,72,Mild,76
32,2011,72,Severe,7
32,2011,73,Mild,75
32,2011,73,Severe,14
32,2011,74,Mild,64
32,2011,74,Severe,10
32,2011,75,Mild,82
32,2011,75,Severe,7
32,2011,76,Mild,61
32,2011,76,Severe,10
32,2011,77,Mild,51
32,2011,77,Severe,8
32,2011,78,Mild,50
32,2011,78,Severe,9
32,2011,79,Mild,40
32,2011,79,Severe,6
32,2011,80,Mild,27
32,2011,80,Severe,4
32,2011,81,Mild,35
32,2011,81,Severe,3
32,2011,82,Mild,32
32,2011,82,Severe,6
32,2011,83,Mild,15
32,2011,83,Severe,6
32,2011,84,Mild,16
32,2011,84,Severe,2
32,2011,85,Mild,7
32,2011,85,Severe,9
32,2011,86,Mild,39
32,2011,86,Severe,1
32,2011,87,Mild,13
32,2011,88,Mild,8
32,2011,88,Severe,2
32,2011,89,Mild,4
32,2011,89,Severe,1
32,2011,90,Mild,6
32,2011,90,Severe,1
32,2011,91,Mild,2
32,2011,92,Mild,4
32,2011,92,Severe,2
32,2011,93,Mild,3
32,2011,94,Mild,4
32,2011,94,Severe,1
32,2011,95,Mild,1
32,2011,95,Severe,1
32,2011,96,Mild,1
32,2011,96,Severe,1
32,2011,97,Mild,2
32,2011,97,Severe,1
32,2011,98,Mild,2
32,2011,99,Mild,1
32,2011,101,Severe,1
32,2012,2,Mild,52
32,2012,2,Severe,3
32,2012,3,Mild,66
32,2012,3,Severe,4
32,2012,4,Mild,76
32,2012,4,Severe,7
32,2012,5,Mild,80
32,2012,5,Severe,2
32,2012,6,Mild,79
32,2012,6,Severe,3
32,2012,7,Mild,105
32,2012,7,Severe,5
32,2012,8,Mild,99
32,2012,8,Severe,6
32,2012,9,Mild,112
32,2012,9,Severe,11
32,2012,10,Mild,154
32,2012,10,Severe,18
32,2012,11,Mild,162
32,2012,11,Severe,9
32,2012,12,Mild,191
32,2012,12,Severe,13
32,2012,13,Mild,220
32,2012,13,Severe,17
32,2012,14,Mild,219
32,2012,14,Severe,14
32,2012,15,Mild,215
32,2012,15,Severe,11
32,2012,16,Mild,209
32,2012,16,Severe,14
32,2012,17,Mild,228
32,2012,17,Severe,14
32,2012,18,Mild,250
32,2012,18,Severe,11
32,2012,19,Mild,245
32,2012,19,Severe,9
32,2012,20,Mild,219
32,2012,20,Severe,5
32,2012,21,Mild,257
32,2012,21,Severe,17
32,2012,22,Mild,241
32,2012,22,Severe,9
32,2012,23,Mild,254
32,2012,23,Severe,13
32,2012,24,Mild,239
32,2012,24,Severe,12
32,2012,25,Mild,248
32,2012,25,Severe,13
32,2012,26,Mild,248
32,2012,26,Severe,10
32,2012,27,Mild,225
32,2012,27,Severe,12
32,2012,28,Mild,207
32,2012,28,Severe,12
32,2012,29,Mild,216
32,2012,29,Severe,9
32,2012,30,Mild,203
32,2012,30,Severe,13
32,2012,31,Mild,213
32,2012,31,Severe,11
32,2012,32,Mild,207
32,2012,32,Severe,14
32,2012,33,Mild,213
32,2012,33,Severe,11
32,2012,34,Mild,199
32,2012,34,Severe,8
32,2012,35,Mild,169
32,2012,35,Severe,13
32,2012,36,Mild,190
32,2012,36,Severe,8
32,2012,37,Mild,171
32,2012,37,Severe,11
32,2012,38,Mild,140
32,2012,38,Severe,7
32,2012,39,Mild,139
32,2012,39,Severe,6
32,2012,40,Mild,144
32,2012,40,Severe,13
32,2012,41,Mild,133
32,2012,41,Severe,8
32,2012,42,Mild,146
32,2012,42,Severe,7
32,2012,43,Mild,130
32,2012,43,Severe,6
32,2012,44,Mild,124
32,2012,44,Severe,8
32,2012,45,Mild,137
32,2012,45,Severe,15
32,2012,46,Mild,106
32,2012,46,Severe,4
32,2012,47,Mild,120
32,2012,47,Severe,12
32,2012,48,Mild,106
32,2012,48,Severe,7
32,2012,49,Mild,126
32,2012,49,Severe,12
32,2012,50,Mild,120
32,2012,50,Severe,5
32,2012,51,Mild,120
32,2012,51,Severe,10
32,2012,52,Mild,106
32,2012,52,Severe,5
32,2012,53,Mild,113
32,2012,53,Severe,10
32,2012,54,Mild,107
32,2012,54,Severe,11
32,2012,55,Mild,94
32,2012,55,Severe,11
32,2012,56,Mild,80
32,2012,56,Severe,5
32,2012,57,Mild,84
32,2012,57,Severe,5
32,2012,58,Mild,61
32,2012,58,Severe,9
32,2012,59,Mild,60
32,2012,59,Severe,2
32,2012,60,Mild,55
32,2012,60,Severe,10
32,2012,61,Mild,57
32,2012,61,Severe,7
32,2012,62,Mild,59
32,2012,62,Severe,5
32,2012,63,Mild,43
32,2012,63,Severe,2
32,2012,64,Mild,46
32,2012,64,Severe,3
32,2012,65,Mild,34
32,2012,65,Severe,4
32,2012,66,Mild,27
32,2012,66,Severe,2
32,2012,67,Mild,26
32,2012,67,Severe,4
32,2012,68,Mild,20
32,2012,68,Severe,2
32,2012,69,Mild,16
32,2012,69,Severe,4
32,2012,70,Mild,15
32,2012,70,Severe,2
32,2012,71,Mild,16
32,2012,71,Severe,4
32,2012,72,Mild,23
32,2012,72,Severe,3
32,2012,73,Mild,8
32,2012,73,Severe,5
32,2012,74,Mild,19
32,2012,74,Severe,3
32,2012,75,Mild,8
32,2012,75,Severe,4
32,2012,76,Mild,7
32,2012,76,Severe,1
32,2012,77,Mild,11
32,2012,77,Severe,1
32,2012,78,Mild,5
32,2012,78,Severe,3
32,2012,79,Mild,3
32,2012,79,Severe,1
32,2012,80,Mild,8
32,2012,80,Severe,2
32,2012,81,Mild,6
32,2012,81,Severe,1
32,2012,82,Mild,7
32,2012,83,Mild,4
32,2012,83,Severe,2
32,2012,84,Mild,3
32,2012,84,Severe,1
32,2012,85,Mild,2
32,2012,85,Severe,3
32,2012,86,Mild,2
32,2012,86,Severe,1
32,2012,87,Mild,1
32,2012,87,Severe,1
32,2012,88,Mild,1
32,2012,88,Severe,3
32,2012,89,Mild,3
32,2012,91,Mild,1
32,2013,0,Mild,2
32,2013,1,Mild,2
32,2013,2,Mild,257
32,2013,2,Severe,3
32,2013,3,Mild,262
32,2013,3,Severe,6
32,2013,4,Mild,371
32,2013,4,Severe,7
32,2013,5,Mild,407
32,2013,5,Severe,4
32,2013,6,Mild,509
32,2013,6,Severe,12
32,2013,7,Mild,502
32,2013,7,Severe,10
32,2013,8,Mild,551
32,2013,8,Severe,13
32,2013,9,Mild,702
32,2013,9,Severe,13
32,2013,10,Mild,736
32,2013,10,Severe,13
32,2013,11,Mild,850
32,2013,11,Severe,13
32,2013,12,Mild,1112
32,2013,12,Severe,19
32,2013,13,Mild,1283
32,2013,13,Severe,46
32,2013,14,Mild,1350
32,2013,14,Severe,33
32,2013,15,Mild,1386
32,2013,15,Severe,42
32,2013,16,Mild,1404
32,2013,16,Severe,37
32,2013,17,Mild,1510
32,2013,17,Severe,35
32,2013,18,Mild,1512
32,2013,18,Severe,15
32,2013,19,Mild,1465
32,2013,19,Severe,25
32,2013,20,Mild,1382
32,2013,20,Severe,24
32,2013,21,Mild,1418
32,2013,21,Severe,27
32,2013,22,Mild,1375
32,2013,22,Severe,26
32,2013,23,Mild,1315
32,2013,23,Severe,13
32,2013,24,Mild,1465
32,2013,24,Severe,31
32,2013,25,Mild,1416
32,2013,25,Severe,22
32,2013,26,Mild,1385
32,2013,26,Severe,25
32,2013,27,Mild,1384
32,2013,27,Severe,36
32,2013,28,Mild,1324
32,2013,28,Severe,24
32,2013,29,Mild,1323
32,2013,29,Severe,27
32,2013,30,Mild,1428
32,2013,30,Severe,28
32,2013,31,Mild,1385
32,2013,31,Severe,24
32,2013,32,Mild,1350
32,2013,32,Severe,20
32,2013,33,Mild,1250
32,2013,33,Severe,21
32,2013,34,Mild,1198
32,2013,34,Severe,34
32,2013,35,Mild,1234
32,2013,35,Severe,21
32,2013,36,Mild,1094
32,2013,36,Severe,21
32,2013,37,Mild,1055
32,2013,37,Severe,18
32,2013,38,Mild,1050
32,2013,38,Severe,29
32,2013,39,Mild,950
32,2013,39,Severe,16
32,2013,40,Mild,962
32,2013,40,Severe,25
32,2013,41,Mild,885
32,2013,41,Severe,24
32,2013,42,Mild,979
32,2013,42,Severe,27
32,2013,43,Mild,924
32,2013,43,Severe,23
32,2013,44,Mild,927
32,2013,44,Severe,24
32,2013,45,Mild,916
32,2013,45,Severe,13
32,2013,46,Mild,838
32,2013,46,Severe,22
32,2013,47,Mild,912
32,2013,47,Severe,17
32,2013,48,Mild,797
32,2013,48,Severe,24
32,2013,49,Mild,900
32,2013,49,Severe,22
32,2013,50,Mild,851
32,2013,50,Severe,17
32,2013,51,Mild,709
32,2013,51,Severe,23
32,2013,52,Mild,711
32,2013,52,Severe,20
32,2013,53,Mild,734
32,2013,53,Severe,19
32,2013,54,Mild,666
32,2013,54,Severe,13
32,2013,55,Mild,682
32,2013,55,Severe,24
32,2013,56,Mild,629
32,2013,56,Severe,28
32,2013,57,Mild,591
32,2013,57,Severe,18
32,2013,58,Mild,511
32,2013,58,Severe,18
32,2013,59,Mild,502
32,2013,59,Severe,17
32,2013,60,Mild,413
32,2013,60,Severe,20
32,2013,61,Mild,431
32,2013,61,Severe,19
32,2013,62,Mild,358
32,2013,62,Severe,20
32,2013,63,Mild,349
32,2013,63,Severe,10
32,2013,64,Mild,277
32,2013,64,Severe,10
32,2013,65,Mild,309
32,2013,65,Severe,13
32,2013,66,Mild,246
32,2013,66,Severe,12
32,2013,67,Mild,223
32,2013,67,Severe,7
32,2013,68,Mild,201
32,2013,68,Severe,10
32,2013,69,Mild,190
32,2013,69,Severe,7
32,2013,70,Mild,230
32,2013,70,Severe,3
32,2013,71,Mild,160
32,2013,71,Severe,5
32,2013,72,Mild,144
32,2013,72,Severe,9
32,2013,73,Mild,125
32,2013,73,Severe,7
32,2013,74,Mild,119
32,2013,74,Severe,9
32,2013,75,Mild,109
32,2013,75,Severe,9
32,2013,76,Mild,108
32,2013,76,Severe,5
32,2013,77,Mild,100
32,2013,77,Severe,6
32,2013,78,Mild,89
32,2013,78,Severe,10
32,2013,79,Mild,76
32,2013,79,Severe,1
