state,Year,Age,severe,numcase
12,2011,23,Mild,437
12,2011,24,Mild,447
12,2011,25,Mild,504
12,2011,26,Mild,436
12,2011,27,Mild,466
12,2011,28,Mild,489
12,2011,29,Mild,412
12,2011,30,Mild,394
12,2011,30,Severe,1
12,2011,31,Mild,387
12,2011,32,Mild,360
12,2011,32,Severe,1
12,2011,33,Mild,315
12,2011,33,Severe,1
12,2011,34,Mild,402
12,2011,34,Severe,2
12,2011,35,Mild,264
12,2011,36,Mild,257
12,2011,37,Mild,285
12,2011,38,Mild,268
12,2011,39,Mild,235
12,2011,40,Mild,259
12,2011,40,Severe,1
12,2011,41,Mild,241
12,2011,42,Mild,295
12,2011,42,Severe,2
12,2011,43,Mild,179
12,2011,43,Severe,1
12,2011,44,Mild,219
12,2011,45,Mild,235
12,2011,45,Severe,1
12,2011,46,Mild,200
12,2011,47,Mild,185
12,2011,47,Severe,1
12,2011,48,Mild,143
12,2011,48,Severe,1
12,2011,49,Mild,155
12,2011,50,Mild,166
12,2011,51,Mild,153
12,2011,52,Mild,146
12,2011,53,Mild,137
12,2011,53,Severe,2
12,2011,54,Mild,107
12,2011,55,Mild,162
12,2011,55,Severe,1
12,2011,56,Mild,114
12,2011,57,Mild,128
12,2011,57,Severe,1
12,2011,58,Mild,91
12,2011,58,Severe,1
12,2011,59,Mild,92
12,2011,60,Mild,68
12,2011,61,Mild,72
12,2011,62,Mild,75
12,2011,63,Mild,86
12,2011,64,Mild,108
12,2011,65,Mild,54
12,2011,65,Severe,1
12,2011,66,Mild,54
12,2011,67,Mild,51
12,2011,67,Severe,1
12,2011,68,Mild,39
12,2011,69,Mild,44
12,2011,70,Mild,31
12,2011,70,Severe,1
12,2011,71,Mild,39
12,2011,72,Mild,73
12,2011,73,Mild,23
12,2011,74,Mild,43
12,2011,75,Mild,31
12,2011,76,Mild,29
12,2011,77,Mild,22
12,2011,78,Mild,27
12,2011,79,Mild,15
12,2011,80,Mild,22
12,2011,81,Mild,9
12,2011,82,Mild,10
12,2011,83,Mild,16
12,2011,84,Mild,11
12,2011,85,Mild,10
12,2011,86,Mild,2
12,2011,87,Mild,4
12,2011,88,Mild,9
12,2011,89,Mild,3
12,2011,90,Mild,5
12,2011,91,Mild,2
12,2011,92,Mild,3
12,2011,93,Mild,2
12,2011,94,Mild,4
12,2011,96,Mild,2
12,2011,97,Mild,1
12,2011,98,Mild,2
12,2011,102,Mild,1
12,2011,104,Mild,1
12,2011,105,Mild,1
12,2012,2,Mild,7
12,2012,3,Mild,8
12,2012,4,Mild,12
12,2012,5,Mild,14
12,2012,6,Mild,21
12,2012,7,Mild,17
12,2012,8,Mild,32
12,2012,9,Mild,15
12,2012,10,Mild,37
12,2012,11,Mild,40
12,2012,12,Mild,30
12,2012,13,Mild,38
12,2012,14,Mild,32
12,2012,15,Mild,46
12,2012,16,Mild,42
12,2012,17,Mild,41
12,2012,18,Mild,58
12,2012,19,Mild,41
12,2012,20,Mild,44
12,2012,21,Mild,38
12,2012,22,Mild,83
12,2012,23,Mild,80
12,2012,24,Mild,54
12,2012,25,Mild,47
12,2012,26,Mild,50
12,2012,27,Mild,70
12,2012,28,Mild,33
12,2012,29,Mild,64
12,2012,30,Mild,48
12,2012,31,Mild,70
12,2012,32,Mild,48
12,2012,33,Mild,51
12,2012,33,Severe,1
12,2012,34,Mild,50
12,2012,35,Mild,30
12,2012,36,Mild,48
12,2012,37,Mild,48
12,2012,38,Mild,36
12,2012,39,Mild,30
12,2012,39,Severe,1
12,2012,40,Mild,51
12,2012,41,Mild,18
12,2012,42,Mild,39
12,2012,43,Mild,29
12,2012,44,Mild,27
12,2012,45,Mild,25
12,2012,46,Mild,22
12,2012,47,Mild,33
12,2012,48,Mild,53
12,2012,49,Mild,25
12,2012,50,Mild,42
12,2012,51,Mild,34
12,2012,52,Mild,37
12,2012,53,Mild,29
12,2012,54,Mild,15
12,2012,54,Severe,1
12,2012,55,Mild,19
12,2012,55,Severe,1
12,2012,56,Mild,25
12,2012,57,Mild,21
12,2012,58,Mild,23
12,2012,59,Mild,17
12,2012,60,Mild,5
12,2012,61,Mild,4
12,2012,62,Mild,10
12,2012,63,Mild,28
12,2012,64,Mild,4
12,2012,65,Mild,15
12,2012,66,Mild,6
12,2012,67,Mild,8
12,2012,68,Mild,10
12,2012,69,Mild,7
12,2012,70,Mild,6
12,2012,71,Mild,6
12,2012,72,Mild,2
12,2012,73,Mild,5
12,2012,74,Mild,3
12,2012,75,Mild,5
12,2012,76,Mild,6
12,2012,77,Mild,2
12,2012,78,Mild,1
12,2012,79,Mild,1
12,2012,80,Mild,3
12,2012,82,Mild,3
12,2012,83,Mild,4
12,2012,84,Mild,2
12,2012,85,Mild,2
12,2012,86,Mild,1
12,2012,87,Mild,1
12,2012,89,Mild,2
12,2012,90,Mild,2
12,2013,0,Mild,1
12,2013,2,Mild,9
12,2013,3,Mild,14
12,2013,4,Mild,22
12,2013,5,Mild,19
12,2013,6,Mild,20
12,2013,7,Mild,31
12,2013,8,Mild,19
12,2013,9,Mild,33
12,2013,10,Mild,27
12,2013,11,Mild,40
12,2013,12,Mild,37
12,2013,13,Mild,27
12,2013,13,Severe,1
12,2013,14,Mild,46
12,2013,15,Mild,50
12,2013,16,Mild,63
12,2013,17,Mild,60
12,2013,18,Mild,38
12,2013,19,Mild,42
12,2013,20,Mild,58
12,2013,21,Mild,47
12,2013,22,Mild,56
12,2013,23,Mild,76
12,2013,24,Mild,46
12,2013,25,Mild,47
12,2013,26,Mild,51
12,2013,27,Mild,56
12,2013,28,Mild,49
12,2013,29,Mild,55
12,2013,30,Mild,56
12,2013,31,Mild,56
12,2013,32,Mild,46
12,2013,33,Mild,54
12,2013,34,Mild,55
12,2013,35,Mild,40
12,2013,35,Severe,1
12,2013,36,Mild,39
12,2013,37,Mild,43
12,2013,38,Mild,33
12,2013,39,Mild,41
12,2013,40,Mild,46
12,2013,41,Mild,45
12,2013,42,Mild,48
12,2013,43,Mild,27
12,2013,43,Severe,1
12,2013,44,Mild,36
12,2013,45,Mild,23
12,2013,46,Mild,26
12,2013,47,Mild,34
12,2013,48,Mild,30
12,2013,49,Mild,66
12,2013,50,Mild,18
12,2013,51,Mild,18
12,2013,52,Mild,18
12,2013,53,Mild,18
12,2013,54,Mild,20
12,2013,55,Mild,19
12,2013,56,Mild,12
12,2013,57,Mild,11
12,2013,58,Mild,17
12,2013,59,Mild,14
12,2013,60,Mild,14
12,2013,61,Mild,18
12,2013,62,Mild,16
12,2013,63,Mild,13
12,2013,64,Mild,13
12,2013,65,Mild,7
12,2013,66,Mild,7
12,2013,67,Mild,4
12,2013,68,Mild,10
12,2013,69,Mild,7
12,2013,70,Mild,9
12,2013,71,Mild,5
12,2013,72,Mild,8
12,2013,73,Mild,7
12,2013,74,Mild,4
12,2013,75,Mild,5
12,2013,76,Mild,10
12,2013,77,Mild,1
12,2013,78,Mild,1
12,2013,80,Mild,1
12,2013,82,Mild,2
12,2013,83,Mild,1
12,2013,84,Mild,4
12,2013,85,Mild,1
12,2013,87,Mild,1
12,2013,88,Mild,1
12,2013,91,Mild,1
12,2013,92,Mild,1
12,2014,0,Mild,329
12,2014,2,Mild,384
12,2014,3,Mild,368
12,2014,4,Mild,300
12,2014,4,Severe,1
12,2014,5,Mild,341
12,2014,5,Severe,1
12,2014,6,Mild,358
12,2014,7,Mild,368
12,2014,8,Mild,359
12,2014,9,Mild,398
12,2014,10,Mild,384
12,2014,11,Mild,496
12,2014,12,Mild,577
12,2014,12,Severe,1
12,2014,13,Mild,613
12,2014,13,Severe,2
12,2014,14,Mild,548
12,2014,14,Severe,1
12,2014,15,Mild,583
12,2014,16,Mild,709
12,2014,17,Mild,629
12,2014,18,Mild,612
12,2014,19,Mild,625
12,2014,19,Severe,1
12,2014,20,Mild,610
12,2014,21,Mild,598
12,2014,21,Severe,1
12,2014,22,Mild,558
12,2014,23,Mild,590
12,2014,23,Severe,1
12,2014,24,Mild,557
12,2014,25,Mild,574
12,2014,26,Mild,547
12,2014,26,Severe,1
12,2014,27,Mild,526
12,2014,27,Severe,1
12,2014,28,Mild,555
12,2014,28,Severe,1
12,2014,29,Mild,555
12,2014,30,Mild,565
12,2014,31,Mild,466
12,2014,31,Severe,1
12,2014,32,Mild,585
12,2014,33,Mild,570
12,2014,33,Severe,1
12,2014,34,Mild,558
12,2014,34,Severe,1
12,2014,35,Mild,551
12,2014,36,Mild,468
12,2014,37,Mild,391
12,2014,38,Mild,399
12,2014,39,Mild,400
12,2014,40,Mild,382
12,2014,41,Mild,402
12,2014,42,Mild,324
12,2014,43,Mild,316
12,2014,44,Mild,344
12,2014,45,Mild,286
12,2014,45,Severe,1
12,2014,46,Mild,220
12,2014,46,Severe,1
12,2014,47,Mild,273
12,2014,48,Mild,255
12,2014,49,Mild,263
12,2014,50,Mild,203
12,2014,51,Mild,224
12,2014,52,Mild,230
12,2014,53,Mild,184
12,2014,53,Severe,1
12,2014,54,Mild,199
12,2014,55,Mild,174
12,2014,56,Mild,198
12,2014,57,Mild,160
12,2014,58,Mild,165
12,2014,59,Mild,159
12,2014,60,Mild,130
12,2014,61,Mild,148
12,2014,62,Mild,147
12,2014,63,Mild,141
12,2014,64,Mild,113
12,2014,65,Mild,102
12,2014,66,Mild,138
12,2014,67,Mild,100
12,2014,68,Mild,81
12,2014,69,Mild,97
12,2014,70,Mild,91
12,2014,71,Mild,69
12,2014,72,Mild,87
12,2014,73,Mild,65
12,2014,74,Mild,70
12,2014,74,Severe,1
12,2014,75,Mild,78
12,2014,76,Mild,69
12,2014,77,Mild,54
12,2014,77,Severe,1
12,2014,78,Mild,59
12,2014,79,Mild,50
12,2014,79,Severe,1
12,2014,80,Mild,41
12,2014,81,Mild,33
12,2014,82,Mild,31
12,2014,83,Mild,23
12,2014,84,Mild,23
12,2014,85,Mild,26
12,2014,86,Mild,12
12,2014,87,Mild,12
12,2014,88,Mild,14
12,2014,89,Mild,15
12,2014,90,Mild,5
12,2014,91,Mild,3
12,2014,92,Mild,5
12,2014,93,Mild,4
12,2014,94,Mild,5
12,2014,95,Mild,1
12,2014,96,Mild,1
12,2014,97,Mild,2
12,2014,98,Mild,2
12,2014,99,Mild,2
12,2014,100,Mild,4
12,2014,101,Mild,2
12,2014,102,Mild,2
12,2014,104,Mild,1
12,2014,106,Mild,1
12,2014,107,Mild,1
12,2014,108,Mild,1
12,2014,113,Mild,1
12,2015,0,Mild,105
12,2015,2,Mild,64
12,2015,3,Mild,64
12,2015,4,Mild,73
12,2015,5,Mild,61
12,2015,6,Mild,58
12,2015,7,Mild,81
12,2015,8,Mild,76
12,2015,9,Mild,84
12,2015,10,Mild,103
12,2015,11,Mild,88
12,2015,12,Mild,98
12,2015,13,Mild,97
12,2015,14,Mild,114
12,2015,15,Mild,103
12,2015,16,Mild,125
12,2015,17,Mild,99
12,2015,18,Mild,115
12,2015,18,Severe,1
12,2015,19,Mild,107
12,2015,20,Mild,95
12,2015,21,Mild,105
12,2015,22,Mild,90
12,2015,22,Severe,1
12,2015,23,Mild,98
12,2015,24,Mild,112
12,2015,25,Mild,85
12,2015,26,Mild,99
12,2015,27,Mild,107
12,2015,27,Severe,1
12,2015,28,Mild,96
12,2015,29,Mild,98
12,2015,30,Mild,73
12,2015,31,Mild,79
12,2015,32,Mild,107
12,2015,33,Mild,91
12,2015,34,Mild,89
12,2015,35,Mild,91
12,2015,36,Mild,86
12,2015,37,Mild,77
12,2015,38,Mild,73
12,2015,39,Mild,64
12,2015,40,Mild,71
12,2015,41,Mild,48
12,2015,42,Mild,46
12,2015,43,Mild,64
12,2015,44,Mild,61
12,2015,44,Severe,1
12,2015,45,Mild,59
12,2015,46,Mild,38
12,2015,47,Mild,40
12,2015,48,Mild,60
12,2015,49,Mild,49
12,2015,50,Mild,33
12,2015,51,Mild,46
12,2015,52,Mild,44
12,2015,53,Mild,28
12,2015,54,Mild,38
12,2015,55,Mild,27
12,2015,56,Mild,29
12,2015,57,Mild,34
12,2015,58,Mild,26
12,2015,59,Mild,25
12,2015,60,Mild,26
12,2015,61,Mild,29
12,2015,62,Mild,32
12,2015,63,Mild,28
12,2015,64,Mild,20
12,2015,65,Mild,13
12,2015,66,Mild,18
12,2015,67,Mild,13
12,2015,68,Mild,5
12,2015,69,Mild,12
12,2015,70,Mild,17
12,2015,71,Mild,8
12,2015,72,Mild,18
12,2015,73,Mild,9
12,2015,74,Mild,9
12,2015,75,Mild,13
12,2015,76,Mild,10
12,2015,77,Mild,11
12,2015,78,Mild,8
12,2015,79,Mild,11
12,2015,80,Mild,7
12,2015,81,Mild,3
12,2015,82,Mild,5
12,2015,83,Mild,3
12,2015,84,Mild,2
12,2015,85,Mild,2
12,2015,86,Mild,6
12,2015,87,Mild,2
12,2015,89,Mild,4
12,2015,90,Mild,5
12,2015,91,Mild,1
12,2015,94,Mild,1
12,2015,96,Mild,1
12,2016,0,Mild,16
12,2016,2,Mild,14
12,2016,3,Mild,7
12,2016,4,Mild,11
12,2016,5,Mild,10
12,2016,6,Mild,16
12,2016,7,Mild,14
12,2016,8,Mild,15
12,2016,9,Mild,18
12,2016,10,Mild,18
12,2016,11,Mild,24
12,2016,12,Mild,21
12,2016,13,Mild,21
12,2016,14,Mild,25
12,2016,15,Mild,39
12,2016,16,Mild,30
12,2016,17,Mild,35
12,2016,18,Mild,48
12,2016,19,Mild,31
12,2016,20,Mild,31
12,2016,21,Mild,29
12,2016,22,Mild,29
12,2016,23,Mild,29
12,2016,24,Mild,32
12,2016,25,Mild,22
12,2016,26,Mild,27
12,2016,27,Mild,26
12,2016,28,Mild,23
12,2016,29,Mild,38
12,2016,30,Mild,34
12,2016,31,Mild,30
12,2016,32,Mild,26
12,2016,33,Mild,27
12,2016,34,Mild,22
12,2016,35,Mild,26
12,2016,36,Mild,29
12,2016,37,Mild,35
12,2016,38,Mild,25
12,2016,39,Mild,30
12,2016,40,Mild,14
12,2016,41,Mild,19
12,2016,42,Mild,15
12,2016,43,Mild,23
12,2016,44,Mild,13
12,2016,45,Mild,24
12,2016,46,Mild,28
12,2016,47,Mild,11
12,2016,48,Mild,12
12,2016,49,Mild,16
12,2016,50,Mild,17
12,2016,51,Mild,13
12,2016,52,Mild,10
12,2016,53,Mild,7
12,2016,54,Mild,15
12,2016,55,Mild,13
12,2016,56,Mild,21
12,2016,57,Mild,6
12,2016,58,Mild,4
12,2016,59,Mild,6
12,2016,60,Mild,3
12,2016,61,Mild,9
12,2016,62,Mild,6
12,2016,63,Mild,10
12,2016,64,Mild,2
12,2016,65,Mild,5
12,2016,66,Mild,5
12,2016,67,Mild,6
12,2016,68,Mild,3
12,2016,69,Mild,2
12,2016,70,Mild,2
12,2016,71,Mild,3
12,2016,72,Mild,2
12,2016,73,Mild,3
12,2016,74,Mild,4
12,2016,76,Mild,5
12,2016,77,Mild,1
12,2016,78,Mild,1
12,2016,80,Mild,2
12,2016,81,Mild,3
12,2016,82,Mild,1
12,2016,85,Mild,1
12,2016,86,Mild,1
12,2016,96,Mild,1
12,2017,0,Mild,11
12,2017,2,Mild,7
12,2017,3,Mild,13
12,2017,4,Mild,9
12,2017,5,Mild,9
12,2017,6,Mild,19
12,2017,7,Mild,11
12,2017,8,Mild,13
12,2017,9,Mild,16
12,2017,10,Mild,23
12,2017,11,Mild,25
12,2017,12,Mild,27
12,2017,13,Mild,24
12,2017,14,Mild,27
12,2017,15,Mild,32
12,2017,16,Mild,37
12,2017,17,Mild,35
12,2017,18,Mild,47
12,2017,19,Mild,40
12,2017,20,Mild,37
12,2017,21,Mild,32
12,2017,22,Mild,54
12,2017,23,Mild,35
12,2017,24,Mild,29
12,2017,25,Mild,46
12,2017,26,Mild,33
12,2017,27,Mild,34
12,2017,28,Mild,40
12,2017,29,Mild,39
12,2017,30,Mild,37
12,2017,31,Mild,48
12,2017,32,Mild,36
12,2017,33,Mild,33
12,2017,34,Mild,42
12,2017,35,Mild,34
12,2017,36,Mild,31
12,2017,37,Mild,35
12,2017,38,Mild,28
12,2017,39,Mild,35
12,2017,40,Mild,30
12,2017,41,Mild,19
12,2017,42,Mild,25
12,2017,43,Mild,20
12,2017,44,Mild,21
12,2017,45,Mild,13
12,2017,46,Mild,22
12,2017,47,Mild,18
12,2017,48,Mild,21
12,2017,49,Mild,28
12,2017,50,Mild,20
12,2017,51,Mild,27
12,2017,52,Mild,16
12,2017,53,Mild,11
12,2017,54,Mild,14
12,2017,55,Mild,22
12,2017,56,Mild,10
12,2017,57,Mild,14
12,2017,58,Mild,8
12,2017,59,Mild,7
12,2017,60,Mild,13
12,2017,61,Mild,10
12,2017,62,Mild,10
12,2017,63,Mild,6
12,2017,64,Mild,7
12,2017,65,Mild,4
12,2017,66,Mild,4
12,2017,67,Mild,9
12,2017,68,Mild,5
12,2017,69,Mild,8
12,2017,70,Mild,4
12,2017,71,Mild,2
12,2017,72,Mild,2
12,2017,73,Mild,3
12,2017,74,Mild,7
12,2017,75,Mild,6
12,2017,77,Mild,6
12,2017,78,Mild,3
12,2017,79,Mild,4
12,2017,81,Mild,1
12,2017,82,Mild,1
12,2017,83,Mild,1
12,2017,84,Mild,2
12,2017,89,Severe,1
12,2017,90,Mild,1
12,2017,93,Mild,1
12,2018,0,Mild,38
12,2018,2,Mild,42
12,2018,3,Mild,53
12,2018,4,Mild,62
12,2018,5,Mild,54
12,2018,6,Mild,79
12,2018,7,Mild,71
12,2018,8,Mild,73
12,2018,9,Mild,74
12,2018,10,Mild,75
12,2018,11,Mild,88
12,2018,12,Mild,117
12,2018,13,Mild,146
12,2018,14,Mild,136
12,2018,15,Mild,152
12,2018,16,Mild,193
12,2018,17,Mild,142
12,2018,17,Severe,2
12,2018,18,Mild,180
12,2018,19,Mild,150
12,2018,20,Mild,157
12,2018,20,Severe,1
12,2018,21,Mild,154
12,2018,21,Severe,1
12,2018,22,Mild,155
12,2018,23,Mild,170
12,2018,24,Mild,136
12,2018,25,Mild,118
12,2018,26,Mild,137
12,2018,26,Severe,1
12,2018,27,Mild,114
12,2018,27,Severe,1
12,2018,28,Mild,146
12,2018,29,Mild,138
12,2018,30,Mild,141
12,2018,31,Mild,107
12,2018,32,Mild,132
12,2018,33,Mild,128
12,2018,33,Severe,2
12,2018,34,Mild,121
12,2018,35,Mild,116
12,2018,36,Mild,122
12,2018,37,Mild,123
12,2018,38,Mild,129
12,2018,39,Mild,120
12,2018,40,Mild,91
12,2018,41,Mild,85
12,2018,42,Mild,101
12,2018,43,Mild,75
12,2018,44,Mild,80
12,2018,44,Severe,1
12,2018,45,Mild,84
12,2018,46,Mild,86
12,2018,47,Mild,68
12,2018,48,Mild,87
12,2018,49,Mild,57
12,2018,50,Mild,58
12,2018,51,Mild,59
12,2018,51,Severe,1
12,2018,52,Mild,59
12,2018,53,Mild,50
12,2018,53,Severe,1
12,2018,54,Mild,50
12,2018,55,Mild,51
12,2018,56,Mild,40
12,2018,57,Mild,42
12,2018,58,Mild,49
12,2018,58,Severe,1
12,2018,59,Mild,28
12,2018,60,Mild,52
12,2018,61,Mild,38
12,2018,62,Mild,33
12,2018,63,Mild,36
12,2018,64,Mild,36
12,2018,65,Mild,18
12,2018,66,Mild,17
12,2018,67,Mild,25
12,2018,68,Mild,27
12,2018,69,Mild,18
12,2018,70,Mild,19
12,2018,71,Mild,20
12,2018,72,Mild,15
12,2018,73,Mild,12
12,2018,74,Mild,10
12,2018,75,Mild,12
12,2018,76,Mild,16
12,2018,77,Mild,19
12,2018,78,Mild,18
12,2018,79,Mild,8
12,2018,80,Mild,10
12,2018,81,Mild,5
12,2018,82,Mild,6
12,2018,83,Mild,6
12,2018,84,Mild,5
12,2018,84,Severe,1
12,2018,85,Mild,6
12,2018,86,Mild,5
12,2018,87,Mild,2
12,2018,88,Severe,1
12,2018,89,Mild,2
12,2018,90,Mild,1
12,2018,91,Mild,2
12,2018,98,Mild,1
12,2018,99,Mild,2
12,2019,0,Mild,60
12,2019,2,Mild,83
12,2019,3,Mild,64
12,2019,4,Mild,88
12,2019,5,Mild,101
12,2019,6,Mild,74
12,2019,7,Mild,97
12,2019,8,Mild,104
12,2019,8,Severe,1
12,2019,9,Mild,123
12,2019,9,Severe,1
12,2019,10,Mild,147
12,2019,11,Mild,135
12,2019,11,Severe,2
12,2019,12,Mild,152
12,2019,12,Severe,1
12,2019,13,Mild,170
12,2019,14,Mild,204
12,2019,15,Mild,160
12,2019,15,Severe,2
12,2019,16,Mild,199
12,2019,16,Severe,2
12,2019,17,Mild,185
12,2019,18,Mild,215
12,2019,18,Severe,1
12,2019,19,Mild,220
12,2019,20,Mild,219
12,2019,20,Severe,2
12,2019,21,Mild,238
12,2019,21,Severe,2
12,2019,22,Mild,222
12,2019,22,Severe,1
12,2019,23,Mild,206
12,2019,23,Severe,3
12,2019,24,Mild,206
12,2019,24,Severe,1
12,2019,25,Mild,212
12,2019,25,Severe,2
12,2019,26,Mild,199
12,2019,26,Severe,5
12,2019,27,Mild,209
12,2019,27,Severe,2
12,2019,28,Mild,194
12,2019,29,Mild,189
12,2019,29,Severe,2
12,2019,30,Mild,190
12,2019,30,Severe,2
12,2019,31,Mild,214
12,2019,31,Severe,2
12,2019,32,Mild,189
12,2019,32,Severe,6
12,2019,33,Mild,192
12,2019,33,Severe,2
12,2019,34,Mild,200
12,2019,34,Severe,1
12,2019,35,Mild,192
12,2019,35,Severe,2
12,2019,36,Mild,184
12,2019,36,Severe,2
12,2019,37,Mild,199
12,2019,37,Severe,3
12,2019,38,Mild,221
12,2019,39,Mild,174
12,2019,40,Mild,168
12,2019,40,Severe,1
12,2019,41,Mild,169
12,2019,41,Severe,2
12,2019,42,Mild,146
12,2019,42,Severe,5
12,2019,43,Mild,138
12,2019,43,Severe,3
12,2019,44,Mild,121
12,2019,45,Mild,113
12,2019,45,Severe,3
12,2019,46,Mild,119
12,2019,46,Severe,2
12,2019,47,Mild,112
12,2019,47,Severe,1
12,2019,48,Mild,122
12,2019,48,Severe,3
12,2019,49,Mild,107
12,2019,50,Mild,124
12,2019,50,Severe,1
12,2019,51,Mild,90
12,2019,51,Severe,1
12,2019,52,Mild,100
12,2019,53,Mild,91
12,2019,54,Mild,99
12,2019,54,Severe,1
12,2019,55,Mild,71
12,2019,55,Severe,2
12,2019,56,Mild,70
12,2019,56,Severe,1
12,2019,57,Mild,71
12,2019,57,Severe,1
12,2019,58,Mild,71
12,2019,58,Severe,2
12,2019,59,Mild,69
12,2019,60,Mild,61
12,2019,61,Mild,54
12,2019,61,Severe,2
12,2019,62,Mild,45
12,2019,63,Mild,44
12,2019,63,Severe,1
12,2019,64,Mild,52
12,2019,65,Mild,53
12,2019,66,Mild,45
12,2019,67,Mild,40
12,2019,67,Severe,1
12,2019,68,Mild,42
12,2019,69,Mild,33
12,2019,70,Mild,34
12,2019,71,Mild,36
12,2019,72,Mild,28
12,2019,73,Mild,26
12,2019,74,Mild,30
12,2019,74,Severe,1
12,2019,75,Mild,26
12,2019,75,Severe,1
12,2019,76,Mild,33
12,2019,77,Mild,11
12,2019,78,Mild,18
12,2019,78,Severe,1
12,2019,79,Mild,16
12,2019,80,Mild,19
12,2019,81,Mild,15
12,2019,82,Mild,12
12,2019,83,Mild,7
12,2019,84,Mild,7
12,2019,85,Mild,3
12,2019,86,Mild,6
12,2019,87,Mild,4
12,2019,88,Mild,2
12,2019,89,Mild,1
12,2019,90,Mild,4
12,2019,91,Mild,4
12,2019,94,Mild,2
12,2019,95,Mild,1
12,2019,96,Mild,1
12,2019,107,Mild,2
12,2020,0,Mild,37
12,2020,2,Mild,31
12,2020,3,Mild,28
12,2020,4,Mild,44
12,2020,5,Mild,49
12,2020,6,Mild,60
12,2020,7,Mild,61
12,2020,8,Mild,53
12,2020,9,Mild,55
12,2020,9,Severe,1
12,2020,10,Mild,90
12,2020,10,Severe,1
12,2020,11,Mild,78
12,2020,11,Severe,1
12,2020,12,Mild,91
12,2020,13,Mild,84
12,2020,13,Severe,2
12,2020,14,Mild,81
12,2020,14,Severe,1
12,2020,15,Mild,105
12,2020,15,Severe,3
12,2020,16,Mild,101
12,2020,16,Severe,3
12,2020,17,Mild,113
12,2020,18,Mild,128
12,2020,18,Severe,2
12,2020,19,Mild,146
12,2020,19,Severe,4
12,2020,20,Mild,128
12,2020,20,Severe,3
12,2020,21,Mild,121
12,2020,22,Mild,150
12,2020,23,Mild,165
12,2020,23,Severe,3
12,2020,24,Mild,143
12,2020,24,Severe,4
12,2020,25,Mild,122
12,2020,25,Severe,1
12,2020,26,Mild,123
12,2020,26,Severe,1
12,2020,27,Mild,128
12,2020,27,Severe,4
12,2020,28,Mild,134
12,2020,28,Severe,3
12,2020,29,Mild,130
12,2020,29,Severe,2
12,2020,30,Mild,149
12,2020,30,Severe,2
12,2020,31,Mild,134
12,2020,31,Severe,2
12,2020,32,Mild,139
12,2020,32,Severe,1
12,2020,33,Mild,138
12,2020,33,Severe,1
12,2020,34,Mild,110
12,2020,34,Severe,2
12,2020,35,Mild,125
12,2020,35,Severe,1
12,2020,36,Mild,116
12,2020,37,Mild,134
12,2020,37,Severe,3
12,2020,38,Mild,115
12,2020,38,Severe,1
12,2020,39,Mild,138
12,2020,39,Severe,2
12,2020,40,Mild,132
12,2020,40,Severe,2
12,2020,41,Mild,114
12,2020,41,Severe,2
12,2020,42,Mild,123
12,2020,42,Severe,1
12,2020,43,Mild,91
12,2020,43,Severe,6
12,2020,44,Mild,86
12,2020,44,Severe,2
12,2020,45,Mild,99
12,2020,45,Severe,3
12,2020,46,Mild,93
12,2020,46,Severe,2
12,2020,47,Mild,86
12,2020,47,Severe,1
12,2020,48,Mild,84
12,2020,48,Severe,2
12,2020,49,Mild,84
12,2020,49,Severe,3
12,2020,50,Mild,69
12,2020,50,Severe,2
12,2020,51,Mild,67
12,2020,51,Severe,2
12,2020,52,Mild,66
12,2020,53,Mild,52
12,2020,54,Mild,76
12,2020,55,Mild,57
12,2020,56,Mild,54
12,2020,56,Severe,1
12,2020,57,Mild,43
12,2020,57,Severe,1
12,2020,58,Mild,43
12,2020,59,Mild,55
12,2020,60,Mild,38
12,2020,61,Mild,43
12,2020,61,Severe,1
12,2020,62,Mild,43
12,2020,63,Mild,45
12,2020,64,Mild,43
12,2020,64,Severe,1
12,2020,65,Mild,30
12,2020,66,Mild,27
12,2020,66,Severe,2
12,2020,67,Mild,21
12,2020,67,Severe,1
12,2020,68,Mild,29
12,2020,69,Mild,31
12,2020,70,Mild,28
12,2020,71,Mild,23
12,2020,72,Mild,23
12,2020,73,Mild,19
12,2020,74,Mild,14
12,2020,75,Mild,19
12,2020,75,Severe,1
12,2020,76,Mild,17
12,2020,77,Mild,15
12,2020,78,Mild,20
12,2020,79,Mild,12
12,2020,80,Mild,8
12,2020,81,Mild,14
12,2020,82,Mild,3
12,2020,83,Mild,6
12,2020,84,Mild,9
12,2020,85,Mild,4
12,2020,86,Mild,7
12,2020,87,Mild,7
12,2020,88,Mild,6
12,2020,88,Severe,1
12,2020,89,Mild,3
12,2020,90,Mild,1
12,2020,90,Severe,1
12,2020,92,Mild,3
12,2020,93,Mild,1
12,2020,96,Mild,1
12,2020,102,Mild,1
12,2021,0,Mild,306
12,2021,0,Severe,5
12,2021,2,Mild,116
12,2021,3,Mild,94
12,2021,3,Severe,2
12,2021,4,Mild,97
12,2021,5,Mild,116
12,2021,5,Severe,1
12,2021,6,Mild,117
12,2021,6,Severe,3
12,2021,7,Mild,150
12,2021,7,Severe,3
12,2021,8,Mild,133
12,2021,8,Severe,2
12,2021,9,Mild,171
12,2021,9,Severe,3
12,2021,10,Mild,164
12,2021,10,Severe,4
12,2021,11,Mild,173
12,2021,11,Severe,6
12,2021,12,Mild,183
12,2021,12,Severe,1
12,2021,13,Mild,204
