state,Year,Age,severe,numcase
13,2010,4,Severe,1
13,2010,5,Mild,125
13,2010,5,Severe,2
13,2010,6,Mild,109
13,2010,6,Severe,10
13,2010,7,Mild,152
13,2010,7,Severe,22
13,2010,8,Mild,158
13,2010,8,Severe,20
13,2010,9,Mild,168
13,2010,9,Severe,25
13,2010,10,Mild,182
13,2010,10,Severe,13
13,2010,11,Mild,168
13,2010,11,Severe,13
13,2010,12,Mild,151
13,2010,12,Severe,13
13,2010,13,Mild,167
13,2010,13,Severe,17
13,2010,14,Mild,156
13,2010,14,Severe,11
13,2010,15,Mild,124
13,2010,15,Severe,4
13,2010,16,Mild,114
13,2010,16,Severe,7
13,2010,17,Mild,115
13,2010,17,Severe,4
13,2010,18,Mild,143
13,2010,18,Severe,8
13,2010,19,Mild,118
13,2010,19,Severe,4
13,2010,20,Mild,114
13,2010,20,Severe,6
13,2010,21,Mild,121
13,2010,21,Severe,5
13,2010,22,Mild,115
13,2010,22,Severe,6
13,2010,23,Mild,117
13,2010,23,Severe,9
13,2010,24,Mild,134
13,2010,24,Severe,3
13,2010,25,Mild,130
13,2010,25,Severe,6
13,2010,26,Mild,125
13,2010,26,Severe,4
13,2010,27,Mild,116
13,2010,27,Severe,3
13,2010,28,Mild,148
13,2010,28,Severe,3
13,2010,29,Mild,159
13,2010,29,Severe,3
13,2010,30,Mild,92
13,2010,30,Severe,2
13,2010,31,Mild,110
13,2010,31,Severe,6
13,2010,32,Mild,111
13,2010,32,Severe,4
13,2010,33,Mild,152
13,2010,33,Severe,4
13,2010,34,Mild,142
13,2010,34,Severe,4
13,2010,35,Mild,90
13,2010,35,Severe,1
13,2010,36,Mild,105
13,2010,36,Severe,4
13,2010,37,Mild,109
13,2010,37,Severe,2
13,2010,38,Mild,100
13,2010,38,Severe,4
13,2010,39,Mild,76
13,2010,39,Severe,4
13,2010,40,Mild,130
13,2010,40,Severe,5
13,2010,41,Mild,78
13,2010,41,Severe,2
13,2010,42,Mild,84
13,2010,42,Severe,1
13,2010,43,Mild,71
13,2010,43,Severe,3
13,2010,44,Mild,52
13,2010,44,Severe,1
13,2010,45,Mild,78
13,2010,45,Severe,3
13,2010,46,Mild,55
13,2010,46,Severe,3
13,2010,47,Mild,62
13,2010,47,Severe,4
13,2010,48,Mild,76
13,2010,48,Severe,4
13,2010,49,Mild,64
13,2010,49,Severe,1
13,2010,50,Mild,51
13,2010,50,Severe,2
13,2010,51,Mild,41
13,2010,52,Mild,74
13,2010,52,Severe,2
13,2010,53,Mild,39
13,2010,54,Mild,62
13,2010,55,Mild,48
13,2010,55,Severe,1
13,2010,56,Mild,38
13,2010,56,Severe,1
13,2010,57,Mild,41
13,2010,57,Severe,3
13,2010,58,Mild,47
13,2010,58,Severe,2
13,2010,59,Mild,29
13,2010,59,Severe,2
13,2010,60,Mild,36
13,2010,61,Mild,38
13,2010,62,Mild,22
13,2010,63,Mild,23
13,2010,64,Mild,36
13,2010,64,Severe,1
13,2010,65,Mild,31
13,2010,65,Severe,1
13,2010,66,Mild,22
13,2010,67,Mild,21
13,2010,68,Mild,17
13,2010,69,Mild,10
13,2010,70,Mild,22
13,2010,71,Mild,19
13,2010,72,Mild,8
13,2010,72,Severe,1
13,2010,73,Mild,7
13,2010,74,Mild,11
13,2010,75,Mild,12
13,2010,76,Mild,5
13,2010,77,Mild,10
13,2010,78,Mild,3
13,2010,79,Mild,9
13,2010,80,Mild,4
13,2010,81,Mild,4
13,2010,82,Mild,4
13,2010,82,Severe,1
13,2010,83,Mild,2
13,2010,84,Mild,1
13,2010,84,Severe,1
13,2010,85,Mild,1
13,2010,85,Severe,1
13,2010,86,Mild,3
13,2010,87,Mild,5
13,2010,88,Mild,14
13,2010,89,Mild,1
13,2010,91,Mild,1
13,2010,93,Mild,1
13,2010,94,Mild,1
13,2010,103,Mild,1
13,2010,106,Mild,1
13,2011,1,Mild,9
13,2011,2,Mild,953
13,2011,2,Severe,3
13,2011,3,Mild,947
13,2011,3,Severe,3
13,2011,4,Mild,984
13,2011,4,Severe,2
13,2011,5,Mild,1096
13,2011,5,Severe,6
13,2011,6,Mild,984
13,2011,6,Severe,3
13,2011,7,Mild,1149
13,2011,7,Severe,10
13,2011,8,Mild,1139
13,2011,8,Severe,10
13,2011,9,Mild,1251
13,2011,9,Severe,18
13,2011,10,Mild,1366
13,2011,10,Severe,13
13,2011,11,Mild,1342
13,2011,11,Severe,20
13,2011,12,Mild,1293
13,2011,12,Severe,10
13,2011,13,Mild,1221
13,2011,13,Severe,11
13,2011,14,Mild,1273
13,2011,14,Severe,6
13,2011,15,Mild,1190
13,2011,15,Severe,9
13,2011,16,Mild,1211
13,2011,16,Severe,3
13,2011,17,Mild,1167
13,2011,17,Severe,6
13,2011,18,Mild,1179
13,2011,18,Severe,1
13,2011,19,Mild,1197
13,2011,19,Severe,5
13,2011,20,Mild,1198
13,2011,20,Severe,2
13,2011,21,Mild,1261
13,2011,21,Severe,2
13,2011,22,Mild,1252
13,2011,22,Severe,2
13,2011,23,Mild,1314
13,2011,23,Severe,15
13,2011,24,Mild,1312
13,2011,24,Severe,4
13,2011,25,Mild,1237
13,2011,25,Severe,5
13,2011,26,Mild,1268
13,2011,26,Severe,2
13,2011,27,Mild,1088
13,2011,27,Severe,4
13,2011,28,Mild,1204
13,2011,28,Severe,2
13,2011,29,Mild,1152
13,2011,29,Severe,1
13,2011,30,Mild,1172
13,2011,30,Severe,3
13,2011,31,Mild,1069
13,2011,31,Severe,6
13,2011,32,Mild,1014
13,2011,32,Severe,5
13,2011,33,Mild,1093
13,2011,33,Severe,4
13,2011,34,Mild,955
13,2011,34,Severe,5
13,2011,35,Mild,908
13,2011,35,Severe,4
13,2011,36,Mild,774
13,2011,36,Severe,2
13,2011,37,Mild,780
13,2011,37,Severe,3
13,2011,38,Mild,748
13,2011,38,Severe,4
13,2011,39,Mild,675
13,2011,39,Severe,1
13,2011,40,Mild,772
13,2011,40,Severe,9
13,2011,41,Mild,721
13,2011,41,Severe,5
13,2011,42,Mild,634
13,2011,42,Severe,2
13,2011,43,Mild,632
13,2011,43,Severe,4
13,2011,44,Mild,617
13,2011,44,Severe,5
13,2011,45,Mild,632
13,2011,45,Severe,1
13,2011,46,Mild,520
13,2011,47,Mild,580
13,2011,47,Severe,3
13,2011,48,Mild,545
13,2011,49,Mild,508
13,2011,49,Severe,5
13,2011,50,Mild,523
13,2011,50,Severe,1
13,2011,51,Mild,442
13,2011,51,Severe,2
13,2011,52,Mild,419
13,2011,53,Mild,379
13,2011,53,Severe,1
13,2011,54,Mild,382
13,2011,54,Severe,1
13,2011,55,Mild,367
13,2011,55,Severe,3
13,2011,56,Mild,348
13,2011,56,Severe,1
13,2011,57,Mild,363
13,2011,57,Severe,1
13,2011,58,Mild,319
13,2011,59,Mild,315
13,2011,60,Mild,243
13,2011,60,Severe,2
13,2011,61,Mild,232
13,2011,61,Severe,3
13,2011,62,Mild,220
13,2011,62,Severe,1
13,2011,63,Mild,207
13,2011,64,Mild,167
13,2011,65,Mild,157
13,2011,66,Mild,146
13,2011,67,Mild,137
13,2011,68,Mild,133
13,2011,68,Severe,1
13,2011,69,Mild,87
13,2011,70,Mild,111
13,2011,70,Severe,1
13,2011,71,Mild,107
13,2011,71,Severe,2
13,2011,72,Mild,91
13,2011,73,Mild,80
13,2011,74,Mild,64
13,2011,75,Mild,89
13,2011,75,Severe,1
13,2011,76,Mild,72
13,2011,76,Severe,1
13,2011,77,Mild,68
13,2011,78,Mild,54
13,2011,79,Mild,38
13,2011,80,Mild,52
13,2011,81,Mild,31
13,2011,82,Mild,23
13,2011,83,Mild,19
13,2011,84,Mild,20
13,2011,85,Mild,15
13,2011,86,Mild,17
13,2011,87,Mild,7
13,2011,88,Mild,12
13,2011,88,Severe,1
13,2011,89,Mild,6
13,2011,90,Mild,9
13,2011,91,Mild,5
13,2011,92,Mild,5
13,2011,93,Mild,2
13,2011,94,Mild,5
13,2011,95,Mild,1
13,2011,96,Mild,2
13,2011,98,Mild,1
13,2011,99,Mild,6
13,2011,100,Mild,3
13,2011,102,Mild,1
13,2011,103,Mild,1
13,2011,104,Mild,1
13,2011,106,Mild,1
13,2011,109,Mild,1
13,2011,114,Mild,1
13,2012,2,Mild,57
13,2012,2,Severe,1
13,2012,3,Mild,66
13,2012,4,Mild,66
13,2012,4,Severe,1
13,2012,5,Mild,57
13,2012,6,Mild,67
13,2012,6,Severe,1
13,2012,7,Mild,66
13,2012,8,Mild,61
13,2012,8,Severe,1
13,2012,9,Mild,72
13,2012,9,Severe,1
13,2012,10,Mild,73
13,2012,10,Severe,2
13,2012,11,Mild,62
13,2012,12,Mild,73
13,2012,12,Severe,3
13,2012,13,Mild,80
13,2012,13,Severe,3
13,2012,14,Mild,99
13,2012,14,Severe,1
13,2012,15,Mild,73
13,2012,16,Mild,116
13,2012,16,Severe,1
13,2012,17,Mild,90
13,2012,18,Mild,97
13,2012,19,Mild,99
13,2012,20,Mild,106
13,2012,21,Mild,118
13,2012,22,Mild,101
13,2012,22,Severe,1
13,2012,23,Mild,97
13,2012,23,Severe,2
13,2012,24,Mild,112
13,2012,25,Mild,110
13,2012,26,Mild,94
13,2012,27,Mild,82
13,2012,27,Severe,1
13,2012,28,Mild,87
13,2012,28,Severe,1
13,2012,29,Mild,105
13,2012,30,Mild,77
13,2012,31,Mild,79
13,2012,32,Mild,85
13,2012,33,Mild,55
13,2012,33,Severe,1
13,2012,34,Mild,65
13,2012,35,Mild,75
13,2012,35,Severe,1
13,2012,36,Mild,61
13,2012,37,Mild,61
13,2012,37,Severe,1
13,2012,38,Mild,48
13,2012,38,Severe,2
13,2012,39,Mild,79
13,2012,40,Mild,50
13,2012,40,Severe,1
13,2012,41,Mild,59
13,2012,42,Mild,41
13,2012,43,Mild,41
13,2012,44,Mild,31
13,2012,45,Mild,35
13,2012,46,Mild,36
13,2012,47,Mild,34
13,2012,47,Severe,1
13,2012,48,Mild,25
13,2012,49,Mild,42
13,2012,49,Severe,1
13,2012,50,Mild,35
13,2012,51,Mild,38
13,2012,52,Mild,32
13,2012,52,Severe,1
13,2012,53,Mild,31
13,2012,54,Mild,16
13,2012,55,Mild,24
13,2012,56,Mild,26
13,2012,57,Mild,22
13,2012,58,Mild,24
13,2012,59,Mild,28
13,2012,60,Mild,19
13,2012,61,Mild,19
13,2012,62,Mild,18
13,2012,63,Mild,10
13,2012,63,Severe,1
13,2012,64,Mild,7
13,2012,65,Mild,16
13,2012,66,Mild,11
13,2012,67,Mild,14
13,2012,68,Mild,4
13,2012,69,Mild,14
13,2012,70,Mild,5
13,2012,71,Mild,6
13,2012,72,Mild,12
13,2012,73,Mild,2
13,2012,74,Mild,10
13,2012,75,Mild,6
13,2012,76,Mild,6
13,2012,77,Mild,3
13,2012,78,Mild,3
13,2012,79,Mild,2
13,2012,80,Mild,2
13,2012,81,Mild,2
13,2012,82,Mild,3
13,2012,83,Mild,1
13,2012,84,Mild,3
13,2012,87,Severe,1
13,2012,88,Mild,2
13,2012,90,Mild,1
13,2012,92,Mild,1
13,2012,94,Mild,2
13,2013,1,Mild,8
13,2013,2,Mild,204
13,2013,2,Severe,1
13,2013,3,Mild,157
13,2013,3,Severe,1
13,2013,4,Mild,176
13,2013,5,Mild,183
13,2013,5,Severe,2
13,2013,6,Mild,212
13,2013,7,Mild,219
13,2013,7,Severe,3
13,2013,8,Mild,234
13,2013,8,Severe,1
13,2013,9,Mild,239
13,2013,9,Severe,3
13,2013,10,Mild,271
13,2013,10,Severe,7
13,2013,11,Mild,280
13,2013,11,Severe,3
13,2013,12,Mild,339
13,2013,12,Severe,8
13,2013,13,Mild,348
13,2013,13,Severe,7
13,2013,14,Mild,352
13,2013,14,Severe,5
13,2013,15,Mild,306
13,2013,15,Severe,4
13,2013,16,Mild,289
13,2013,16,Severe,3
13,2013,17,Mild,333
13,2013,17,Severe,4
13,2013,18,Mild,365
13,2013,18,Severe,1
13,2013,19,Mild,382
13,2013,19,Severe,1
13,2013,20,Mild,383
13,2013,20,Severe,2
13,2013,21,Mild,367
13,2013,21,Severe,2
13,2013,22,Mild,391
13,2013,23,Mild,355
13,2013,23,Severe,1
13,2013,24,Mild,347
13,2013,25,Mild,355
13,2013,25,Severe,2
13,2013,26,Mild,369
13,2013,26,Severe,1
13,2013,27,Mild,403
13,2013,27,Severe,1
13,2013,28,Mild,323
13,2013,28,Severe,1
13,2013,29,Mild,351
13,2013,30,Mild,419
13,2013,30,Severe,1
13,2013,31,Mild,338
13,2013,32,Mild,283
13,2013,32,Severe,2
13,2013,33,Mild,347
13,2013,34,Mild,286
13,2013,34,Severe,1
13,2013,35,Mild,280
13,2013,36,Mild,316
13,2013,37,Mild,237
13,2013,37,Severe,2
13,2013,38,Mild,217
13,2013,39,Mild,226
13,2013,40,Mild,236
13,2013,40,Severe,3
13,2013,41,Mild,197
13,2013,42,Mild,168
13,2013,42,Severe,1
13,2013,43,Mild,244
13,2013,43,Severe,1
13,2013,44,Mild,136
13,2013,44,Severe,1
13,2013,45,Mild,157
13,2013,46,Mild,164
13,2013,46,Severe,3
13,2013,47,Mild,154
13,2013,48,Mild,144
13,2013,48,Severe,1
13,2013,49,Mild,136
13,2013,49,Severe,1
13,2013,50,Mild,129
13,2013,51,Mild,117
13,2013,52,Mild,127
13,2013,53,Mild,106
13,2013,54,Mild,121
13,2013,54,Severe,2
13,2013,55,Mild,113
13,2013,56,Mild,118
13,2013,57,Mild,93
13,2013,58,Mild,81
13,2013,59,Mild,63
13,2013,59,Severe,1
13,2013,60,Mild,69
13,2013,60,Severe,2
13,2013,61,Mild,70
13,2013,62,Mild,62
13,2013,63,Mild,64
13,2013,64,Mild,41
13,2013,64,Severe,1
13,2013,65,Mild,41
13,2013,66,Mild,33
13,2013,67,Mild,52
13,2013,68,Mild,34
13,2013,68,Severe,1
13,2013,69,Mild,22
13,2013,70,Mild,29
13,2013,71,Mild,24
13,2013,72,Mild,41
13,2013,73,Mild,20
13,2013,74,Mild,19
13,2013,75,Mild,14
13,2013,75,Severe,1
13,2013,76,Mild,25
13,2013,77,Mild,34
13,2013,78,Mild,17
13,2013,79,Mild,16
13,2013,80,Mild,15
13,2013,81,Mild,18
13,2013,82,Mild,9
13,2013,83,Mild,6
13,2013,84,Mild,4
13,2013,85,Mild,4
13,2013,86,Mild,3
13,2013,87,Mild,3
13,2013,88,Mild,2
13,2013,89,Mild,6
13,2013,90,Mild,4
13,2013,91,Mild,3
13,2013,92,Mild,2
13,2013,94,Mild,1
13,2013,95,Mild,3
13,2013,97,Mild,6
13,2013,100,Mild,1
13,2013,102,Mild,1
13,2013,105,Mild,1
13,2013,110,Mild,1
13,2014,0,Mild,41
13,2014,2,Mild,38
13,2014,3,Mild,39
13,2014,4,Mild,42
13,2014,5,Mild,43
13,2014,6,Mild,48
13,2014,7,Mild,50
13,2014,8,Mild,54
13,2014,9,Mild,61
13,2014,10,Mild,54
13,2014,11,Mild,56
13,2014,12,Mild,79
13,2014,12,Severe,1
13,2014,13,Mild,85
13,2014,13,Severe,2
13,2014,14,Mild,75
13,2014,15,Mild,58
13,2014,16,Mild,84
13,2014,17,Mild,69
13,2014,18,Mild,73
13,2014,18,Severe,1
13,2014,19,Mild,112
13,2014,20,Mild,99
13,2014,20,Severe,1
13,2014,21,Mild,90
13,2014,22,Mild,67
13,2014,23,Mild,81
13,2014,24,Mild,78
13,2014,25,Mild,67
13,2014,26,Mild,103
13,2014,27,Mild,75
13,2014,27,Severe,1
13,2014,28,Mild,66
13,2014,29,Mild,81
13,2014,30,Mild,86
13,2014,31,Mild,85
13,2014,32,Mild,86
13,2014,33,Mild,73
13,2014,34,Mild,82
13,2014,35,Mild,81
13,2014,35,Severe,1
13,2014,36,Mild,53
13,2014,37,Mild,68
13,2014,38,Mild,52
13,2014,39,Mild,71
13,2014,39,Severe,1
13,2014,40,Mild,61
13,2014,41,Mild,56
13,2014,41,Severe,1
13,2014,42,Mild,62
13,2014,42,Severe,1
13,2014,43,Mild,46
13,2014,44,Mild,64
13,2014,45,Mild,46
13,2014,46,Mild,55
13,2014,47,Mild,43
13,2014,47,Severe,1
13,2014,48,Mild,53
13,2014,49,Mild,45
13,2014,50,Mild,44
13,2014,51,Mild,42
13,2014,52,Mild,33
13,2014,53,Mild,28
13,2014,54,Mild,20
13,2014,55,Mild,37
13,2014,56,Mild,39
13,2014,57,Mild,27
13,2014,58,Mild,23
13,2014,59,Mild,29
13,2014,60,Mild,34
13,2014,61,Mild,25
13,2014,62,Mild,27
13,2014,63,Mild,17
13,2014,64,Mild,14
13,2014,65,Mild,13
13,2014,66,Mild,12
13,2014,67,Mild,13
13,2014,68,Mild,12
13,2014,69,Mild,12
13,2014,69,Severe,1
13,2014,70,Mild,13
13,2014,71,Mild,12
13,2014,72,Mild,7
13,2014,73,Mild,4
13,2014,74,Mild,4
13,2014,75,Mild,8
13,2014,76,Mild,5
13,2014,77,Mild,6
13,2014,77,Severe,1
13,2014,78,Mild,3
13,2014,79,Mild,5
13,2014,80,Mild,3
13,2014,81,Mild,3
13,2014,82,Mild,3
13,2014,83,Mild,1
13,2014,84,Mild,3
13,2014,86,Mild,1
13,2014,87,Mild,2
13,2014,88,Mild,2
13,2014,91,Mild,2
13,2014,95,Mild,1
13,2014,96,Mild,2
13,2014,100,Mild,1
13,2014,102,Mild,1
13,2015,0,Mild,32
13,2015,2,Mild,13
13,2015,3,Mild,25
13,2015,4,Mild,20
13,2015,5,Mild,23
13,2015,6,Mild,30
13,2015,7,Mild,24
13,2015,8,Mild,28
13,2015,9,Mild,26
13,2015,10,Mild,35
13,2015,10,Severe,1
13,2015,11,Mild,44
13,2015,12,Mild,42
13,2015,13,Mild,41
13,2015,13,Severe,1
13,2015,14,Mild,59
13,2015,15,Mild,60
13,2015,16,Mild,65
13,2015,17,Mild,56
13,2015,18,Mild,51
13,2015,19,Mild,68
13,2015,20,Mild,66
13,2015,21,Mild,68
13,2015,22,Mild,66
13,2015,22,Severe,2
13,2015,23,Mild,66
13,2015,24,Mild,67
13,2015,25,Mild,71
13,2015,26,Mild,54
13,2015,26,Severe,1
13,2015,27,Mild,60
13,2015,28,Mild,67
13,2015,28,Severe,1
13,2015,29,Mild,48
13,2015,30,Mild,67
13,2015,31,Mild,64
13,2015,32,Mild,69
13,2015,33,Mild,55
13,2015,34,Mild,57
13,2015,35,Mild,46
13,2015,36,Mild,64
13,2015,37,Mild,34
13,2015,38,Mild,43
13,2015,39,Mild,38
13,2015,39,Severe,1
13,2015,40,Mild,43
13,2015,40,Severe,1
13,2015,41,Mild,41
13,2015,42,Mild,52
13,2015,42,Severe,1
13,2015,43,Mild,42
13,2015,43,Severe,1
13,2015,44,Mild,27
13,2015,45,Mild,40
13,2015,46,Mild,34
13,2015,47,Mild,37
13,2015,47,Severe,1
13,2015,48,Mild,33
13,2015,49,Mild,22
13,2015,50,Mild,30
13,2015,51,Mild,29
13,2015,52,Mild,34
13,2015,53,Mild,26
13,2015,54,Mild,26
13,2015,55,Mild,20
13,2015,56,Mild,21
13,2015,57,Mild,16
13,2015,58,Mild,25
13,2015,59,Mild,26
13,2015,60,Mild,25
13,2015,61,Mild,22
13,2015,62,Mild,11
13,2015,63,Mild,15
13,2015,64,Mild,14
13,2015,65,Mild,15
13,2015,66,Mild,10
13,2015,67,Mild,11
13,2015,68,Mild,3
13,2015,69,Mild,7
13,2015,70,Mild,11
13,2015,71,Mild,12
13,2015,72,Mild,7
13,2015,73,Mild,6
13,2015,74,Mild,3
13,2015,75,Mild,3
13,2015,76,Mild,7
13,2015,77,Mild,5
13,2015,78,Mild,4
13,2015,79,Mild,3
13,2015,79,Severe,1
13,2015,80,Mild,6
13,2015,81,Mild,2
13,2015,82,Mild,2
13,2015,83,Mild,1
13,2015,84,Mild,3
13,2015,85,Mild,1
13,2015,87,Mild,2
13,2015,88,Mild,1
13,2015,89,Mild,2
13,2015,90,Mild,1
13,2015,91,Mild,1
13,2015,92,Mild,1
13,2016,0,Mild,35
13,2016,2,Mild,27
13,2016,3,Mild,27
13,2016,4,Mild,32
13,2016,5,Mild,18
13,2016,6,Mild,24
13,2016,7,Mild,31
13,2016,8,Mild,30
13,2016,9,Mild,32
13,2016,9,Severe,1
13,2016,10,Mild,50
13,2016,11,Mild,46
13,2016,12,Mild,36
13,2016,13,Mild,54
13,2016,14,Mild,52
13,2016,15,Mild,35
13,2016,16,Mild,39
13,2016,16,Severe,3
13,2016,17,Mild,31
13,2016,17,Severe,1
13,2016,18,Mild,34
13,2016,18,Severe,1
13,2016,19,Mild,38
13,2016,20,Mild,33
13,2016,21,Mild,32
13,2016,22,Mild,33
13,2016,23,Mild,23
13,2016,24,Mild,36
13,2016,25,Mild,36
13,2016,25,Severe,1
13,2016,26,Mild,35
13,2016,27,Mild,30
13,2016,27,Severe,1
13,2016,28,Mild,36
13,2016,29,Mild,39
13,2016,30,Mild,37
13,2016,31,Mild,43
13,2016,32,Mild,36
13,2016,33,Mild,36
13,2016,34,Mild,47
13,2016,34,Severe,1
13,2016,35,Mild,33
13,2016,36,Mild,19
13,2016,36,Severe,1
13,2016,37,Mild,31
13,2016,37,Severe,1
13,2016,38,Mild,33
13,2016,38,Severe,1
13,2016,39,Mild,33
13,2016,40,Mild,25
13,2016,41,Mild,22
13,2016,42,Mild,23
13,2016,43,Mild,20
13,2016,44,Mild,26
13,2016,45,Mild,25
13,2016,46,Mild,26
13,2016,47,Mild,23
13,2016,48,Mild,22
13,2016,49,Mild,28
13,2016,50,Mild,23
13,2016,51,Mild,16
13,2016,52,Mild,23
13,2016,53,Mild,19
13,2016,54,Mild,15
13,2016,55,Mild,26
13,2016,56,Mild,10
13,2016,57,Mild,10
13,2016,58,Mild,13
13,2016,59,Mild,9
13,2016,59,Severe,1
13,2016,60,Mild,10
13,2016,61,Mild,12
13,2016,62,Mild,10
13,2016,63,Mild,9
13,2016,64,Mild,13
13,2016,65,Mild,4
13,2016,66,Mild,6
13,2016,67,Mild,7
13,2016,68,Mild,1
13,2016,69,Mild,8
13,2016,70,Mild,5
13,2016,71,Mild,11
13,2016,72,Mild,8
13,2016,73,Mild,1
13,2016,74,Mild,2
13,2016,75,Mild,2
13,2016,76,Mild,1
13,2016,78,Mild,1
13,2016,79,Mild,4
13,2016,80,Mild,4
13,2016,81,Mild,1
13,2016,82,Mild,2
13,2016,83,Mild,1
13,2016,84,Mild,3
13,2016,85,Mild,2
13,2016,86,Mild,6
13,2016,87,Mild,1
13,2016,88,Mild,1
13,2016,92,Mild,2
13,2017,0,Mild,15
13,2017,0,Severe,1
13,2017,2,Mild,11
13,2017,3,Mild,17
13,2017,4,Mild,12
13,2017,5,Mild,21
13,2017,5,Severe,1
13,2017,6,Mild,29
13,2017,7,Mild,24
13,2017,8,Mild,20
13,2017,9,Mild,14
13,2017,9,Severe,1
13,2017,10,Mild,30
13,2017,11,Mild,34
13,2017,11,Severe,1
13,2017,12,Mild,40
13,2017,13,Mild,31
13,2017,14,Mild,32
13,2017,14,Severe,1
13,2017,15,Mild,44
13,2017,15,Severe,1
13,2017,16,Mild,30
13,2017,16,Severe,1
13,2017,17,Mild,43
13,2017,18,Mild,30
13,2017,19,Mild,33
13,2017,20,Mild,26
13,2017,21,Mild,45
13,2017,22,Mild,34
13,2017,23,Mild,33
13,2017,24,Mild,36
13,2017,25,Mild,25
13,2017,26,Mild,21
13,2017,27,Mild,28
13,2017,28,Mild,39
13,2017,29,Mild,31
13,2017,29,Severe,1
13,2017,30,Mild,27
13,2017,30,Severe,1
13,2017,31,Mild,38
13,2017,32,Mild,37
13,2017,32,Severe,1
13,2017,33,Mild,34
13,2017,34,Mild,23
13,2017,35,Mild,34
13,2017,36,Mild,34
13,2017,37,Mild,40
13,2017,38,Mild,32
13,2017,39,Mild,20
13,2017,40,Mild,20
13,2017,41,Mild,28
13,2017,42,Mild,22
13,2017,43,Mild,19
13,2017,44,Mild,20
13,2017,45,Mild,17
13,2017,46,Mild,23
13,2017,47,Mild,21
13,2017,47,Severe,1
13,2017,48,Mild,24
13,2017,49,Mild,15
13,2017,50,Mild,20
13,2017,50,Severe,1
13,2017,51,Mild,14
13,2017,52,Mild,13
13,2017,53,Mild,11
13,2017,54,Mild,16
13,2017,55,Mild,9
13,2017,55,Severe,2
13,2017,56,Mild,9
13,2017,56,Severe,1
13,2017,57,Mild,13
13,2017,58,Mild,13
13,2017,59,Mild,11
13,2017,60,Mild,5
13,2017,61,Mild,10
13,2017,62,Mild,6
13,2017,63,Mild,10
13,2017,63,Severe,1
13,2017,64,Mild,5
13,2017,65,Mild,9
13,2017,66,Mild,4
13,2017,67,Mild,7
13,2017,68,Mild,5
13,2017,69,Mild,3
13,2017,70,Mild,6
13,2017,71,Mild,3
13,2017,72,Mild,4
13,2017,73,Mild,4
13,2017,74,Mild,6
13,2017,75,Mild,1
13,2017,76,Mild,1
13,2017,77,Mild,2
13,2017,78,Mild,3
13,2017,79,Mild,2
13,2017,80,Mild,2
13,2017,81,Mild,2
13,2017,81,Severe,1
13,2017,84,Mild,2
13,2017,85,Mild,1
13,2017,87,Mild,1
13,2017,89,Mild,2
13,2017,90,Mild,1
13,2017,96,Mild,2
13,2018,0,Mild,5
13,2018,2,Mild,11
13,2018,3,Mild,12
13,2018,4,Mild,6
13,2018,5,Mild,12
13,2018,6,Mild,6
13,2018,7,Mild,10
13,2018,8,Mild,13
13,2018,9,Mild,7
13,2018,9,Severe,1
13,2018,10,Mild,13
13,2018,11,Mild,12
13,2018,11,Severe,1
13,2018,12,Mild,9
13,2018,13,Mild,14
13,2018,13,Severe,1
13,2018,14,Mild,10
13,2018,14,Severe,1
13,2018,15,Mild,21
13,2018,15,Severe,1
13,2018,16,Mild,12
13,2018,17,Mild,16
13,2018,18,Mild,14
13,2018,19,Mild,15
13,2018,20,Mild,16
13,2018,20,Severe,1
13,2018,21,Mild,15
13,2018,21,Severe,1
13,2018,22,Mild,17
13,2018,22,Severe,1
13,2018,23,Mild,17
13,2018,24,Mild,12
13,2018,25,Mild,24
13,2018,26,Mild,13
13,2018,27,Mild,19
13,2018,28,Mild,14
13,2018,28,Severe,1
13,2018,29,Mild,15
13,2018,30,Mild,15
13,2018,30,Severe,1
13,2018,31,Mild,12
13,2018,31,Severe,1
13,2018,32,Mild,23
13,2018,33,Mild,16
13,2018,34,Mild,16
13,2018,35,Mild,18
13,2018,36,Mild,13
13,2018,37,Mild,8
13,2018,38,Mild,19
13,2018,39,Mild,10
13,2018,40,Mild,6
13,2018,41,Mild,11
13,2018,42,Mild,6
13,2018,42,Severe,1
13,2018,43,Mild,11
13,2018,44,Mild,5
13,2018,45,Mild,6
13,2018,46,Mild,8
13,2018,47,Mild,6
13,2018,48,Mild,5
13,2018,49,Mild,4
13,2018,50,Mild,2
13,2018,51,Mild,8
13,2018,52,Mild,9
13,2018,53,Mild,6
13,2018,54,Mild,7
13,2018,55,Mild,3
13,2018,56,Mild,4
13,2018,57,Mild,9
13,2018,58,Mild,2
13,2018,59,Mild,5
13,2018,60,Mild,3
13,2018,61,Mild,5
13,2018,62,Mild,3
13,2018,63,Mild,4
13,2018,64,Mild,1
13,2018,65,Mild,4
13,2018,66,Mild,5
13,2018,67,Mild,2
13,2018,68,Mild,3
13,2018,69,Mild,1
13,2018,72,Mild,2
13,2018,73,Mild,4
13,2018,75,Mild,1
13,2018,75,Severe,1
13,2018,76,Mild,1
13,2018,77,Mild,2
13,2018,80,Mild,2
13,2018,82,Mild,1
13,2018,84,Mild,1
13,2018,85,Mild,1
13,2018,87,Mild,1
13,2018,96,Mild,1
13,2019,0,Mild,29
13,2019,2,Mild,28
13,2019,3,Mild,31
13,2019,4,Mild,35
13,2019,5,Mild,23
13,2019,6,Mild,34
