state,Year,Age,severe,numcase
42,2020,38,Mild,222
42,2020,38,Severe,1
42,2020,39,Mild,212
42,2020,39,Severe,1
42,2020,40,Mild,231
42,2020,40,Severe,3
42,2020,41,Mild,203
42,2020,41,Severe,2
42,2020,42,Mild,217
42,2020,43,Mild,191
42,2020,43,Severe,1
42,2020,44,Mild,200
42,2020,44,Severe,2
42,2020,45,Mild,188
42,2020,46,Mild,168
42,2020,46,Severe,2
42,2020,47,Mild,159
42,2020,47,Severe,2
42,2020,48,Mild,182
42,2020,48,Severe,4
42,2020,49,Mild,200
42,2020,49,Severe,1
42,2020,50,Mild,176
42,2020,51,Mild,158
42,2020,52,Mild,144
42,2020,52,Severe,3
42,2020,53,Mild,160
42,2020,53,Severe,1
42,2020,54,Mild,164
42,2020,54,Severe,1
42,2020,55,Mild,138
42,2020,55,Severe,2
42,2020,56,Mild,127
42,2020,56,Severe,6
42,2020,57,Mild,119
42,2020,57,Severe,2
42,2020,58,Mild,116
42,2020,58,Severe,2
42,2020,59,Mild,122
42,2020,59,Severe,2
42,2020,60,Mild,83
42,2020,61,Mild,108
42,2020,62,Mild,91
42,2020,63,Mild,72
42,2020,63,Severe,2
42,2020,64,Mild,68
42,2020,64,Severe,1
42,2020,65,Mild,65
42,2020,65,Severe,2
42,2020,66,Mild,61
42,2020,67,Mild,54
42,2020,68,Mild,47
42,2020,68,Severe,1
42,2020,69,Mild,42
42,2020,70,Mild,40
42,2020,71,Mild,28
42,2020,71,Severe,1
42,2020,72,Mild,22
42,2020,72,Severe,1
42,2020,73,Mild,22
42,2020,73,Severe,1
42,2020,74,Mild,9
42,2020,75,Mild,19
42,2020,76,Mild,8
42,2020,77,Mild,11
42,2020,78,Mild,5
42,2020,79,Mild,11
42,2020,80,Mild,4
42,2020,81,Mild,4
42,2020,81,Severe,1
42,2020,82,Mild,4
42,2020,83,Mild,2
42,2020,84,Mild,2
42,2020,85,Mild,3
42,2020,86,Mild,1
42,2020,87,Mild,1
42,2020,88,Mild,1
42,2020,90,Mild,1
42,2020,91,Mild,2
42,2020,93,Mild,2
42,2020,94,Mild,2
42,2020,98,Mild,1
42,2020,107,Mild,1
42,2021,0,Mild,150
42,2021,2,Mild,86
42,2021,3,Mild,90
42,2021,4,Mild,110
42,2021,4,Severe,2
42,2021,5,Mild,134
42,2021,5,Severe,2
42,2021,6,Mild,139
42,2021,6,Severe,3
42,2021,7,Mild,183
42,2021,8,Mild,168
42,2021,8,Severe,2
42,2021,9,Mild,203
42,2021,10,Mild,226
42,2021,10,Severe,1
42,2021,11,Mild,251
42,2021,11,Severe,1
42,2021,12,Mild,248
42,2021,12,Severe,2
42,2021,13,Mild,253
42,2021,13,Severe,1
42,2021,14,Mild,263
42,2021,14,Severe,1
42,2021,15,Mild,292
42,2021,15,Severe,2
42,2021,16,Mild,236
42,2021,16,Severe,1
42,2021,17,Mild,262
42,2021,17,Severe,1
42,2021,18,Mild,256
42,2021,18,Severe,1
42,2021,19,Mild,302
42,2021,19,Severe,3
42,2021,20,Mild,355
42,2021,20,Severe,1
42,2021,21,Mild,357
42,2021,21,Severe,2
42,2021,22,Mild,383
42,2021,22,Severe,1
42,2021,23,Mild,364
42,2021,23,Severe,2
42,2021,24,Mild,365
42,2021,24,Severe,2
42,2021,25,Mild,364
42,2021,25,Severe,2
42,2021,26,Mild,415
42,2021,27,Mild,351
42,2021,28,Mild,351
42,2021,28,Severe,1
42,2021,29,Mild,345
42,2021,29,Severe,3
42,2021,30,Mild,370
42,2021,30,Severe,3
42,2021,31,Mild,393
42,2021,31,Severe,2
42,2021,32,Mild,379
42,2021,32,Severe,2
42,2021,33,Mild,417
42,2021,33,Severe,4
42,2021,34,Mild,345
42,2021,34,Severe,1
42,2021,35,Mild,373
42,2021,35,Severe,6
42,2021,36,Mild,360
42,2021,36,Severe,1
42,2021,37,Mild,346
42,2021,37,Severe,4
42,2021,38,Mild,400
42,2021,38,Severe,5
42,2021,39,Mild,384
42,2021,39,Severe,2
42,2021,40,Mild,361
42,2021,40,Severe,5
42,2021,41,Mild,346
42,2021,41,Severe,4
42,2021,42,Mild,352
42,2021,42,Severe,3
42,2021,43,Mild,309
42,2021,43,Severe,1
42,2021,44,Mild,288
42,2021,44,Severe,2
42,2021,45,Mild,316
42,2021,45,Severe,4
42,2021,46,Mild,300
42,2021,47,Mild,254
42,2021,47,Severe,3
42,2021,48,Mild,294
42,2021,48,Severe,4
42,2021,49,Mild,295
42,2021,49,Severe,2
42,2021,50,Mild,282
42,2021,51,Mild,288
42,2021,51,Severe,3
42,2021,52,Mild,267
42,2021,52,Severe,1
42,2021,53,Mild,274
42,2021,53,Severe,2
42,2021,54,Mild,247
42,2021,54,Severe,2
42,2021,55,Mild,280
42,2021,55,Severe,5
42,2021,56,Mild,230
42,2021,56,Severe,2
42,2021,57,Mild,241
42,2021,57,Severe,3
42,2021,58,Mild,198
42,2021,58,Severe,1
42,2021,59,Mild,190
42,2021,59,Severe,3
42,2021,60,Mild,193
42,2021,60,Severe,1
42,2021,61,Mild,167
42,2021,61,Severe,3
42,2021,62,Mild,153
42,2021,62,Severe,1
42,2021,63,Mild,165
42,2021,63,Severe,4
42,2021,64,Mild,150
42,2021,64,Severe,1
42,2021,65,Mild,151
42,2021,65,Severe,2
42,2021,66,Mild,154
42,2021,66,Severe,1
42,2021,67,Mild,118
42,2021,67,Severe,4
42,2021,68,Mild,117
42,2021,68,Severe,4
42,2021,69,Mild,107
42,2021,69,Severe,3
42,2021,70,Mild,73
42,2021,70,Severe,3
42,2021,71,Mild,76
42,2021,71,Severe,1
42,2021,72,Mild,62
42,2021,72,Severe,3
42,2021,73,Mild,62
42,2021,74,Mild,70
42,2021,74,Severe,1
42,2021,75,Mild,53
42,2021,75,Severe,1
42,2021,76,Mild,34
42,2021,77,Mild,40
42,2021,78,Mild,23
42,2021,79,Mild,29
42,2021,79,Severe,3
42,2021,80,Mild,24
42,2021,80,Severe,1
42,2021,81,Mild,19
42,2021,81,Severe,1
42,2021,82,Mild,17
42,2021,82,Severe,1
42,2021,83,Mild,10
42,2021,84,Mild,12
42,2021,84,Severe,2
42,2021,85,Mild,11
42,2021,85,Severe,2
42,2021,86,Mild,6
42,2021,87,Mild,5
42,2021,88,Mild,1
42,2021,89,Mild,6
42,2021,89,Severe,1
42,2021,90,Mild,1
42,2021,91,Mild,1
42,2021,92,Mild,1
42,2021,93,Mild,1
42,2021,94,Mild,3
42,2022,0,Mild,422
42,2022,0,Severe,7
42,2022,2,Mild,238
42,2022,2,Severe,4
42,2022,3,Mild,315
42,2022,3,Severe,4
42,2022,4,Mild,444
42,2022,4,Severe,8
42,2022,5,Mild,468
42,2022,5,Severe,6
42,2022,6,Mild,575
42,2022,6,Severe,7
42,2022,7,Mild,675
42,2022,7,Severe,17
42,2022,8,Mild,705
42,2022,8,Severe,11
42,2022,9,Mild,763
42,2022,9,Severe,16
42,2022,10,Mild,793
42,2022,10,Severe,14
42,2022,11,Mild,879
42,2022,11,Severe,17
42,2022,12,Mild,995
42,2022,12,Severe,20
42,2022,13,Mild,978
42,2022,13,Severe,21
42,2022,14,Mild,994
42,2022,14,Severe,24
42,2022,15,Mild,1170
42,2022,15,Severe,16
42,2022,16,Mild,1183
42,2022,16,Severe,11
42,2022,17,Mild,1280
42,2022,17,Severe,23
42,2022,18,Mild,1235
42,2022,18,Severe,25
42,2022,19,Mild,1413
42,2022,19,Severe,20
42,2022,20,Mild,1424
42,2022,20,Severe,24
42,2022,21,Mild,1445
42,2022,21,Severe,34
42,2022,22,Mild,1621
42,2022,22,Severe,19
42,2022,23,Mild,1574
42,2022,23,Severe,29
42,2022,24,Mild,1583
42,2022,24,Severe,30
42,2022,25,Mild,1674
42,2022,25,Severe,20
42,2022,26,Mild,1580
42,2022,26,Severe,16
42,2022,27,Mild,1608
42,2022,27,Severe,20
42,2022,28,Mild,1591
42,2022,28,Severe,32
42,2022,29,Mild,1584
42,2022,29,Severe,20
42,2022,30,Mild,1543
42,2022,30,Severe,32
42,2022,31,Mild,1544
42,2022,31,Severe,29
42,2022,32,Mild,1426
42,2022,32,Severe,31
42,2022,33,Mild,1487
42,2022,33,Severe,20
42,2022,34,Mild,1428
42,2022,34,Severe,29
42,2022,35,Mild,1491
42,2022,35,Severe,15
42,2022,36,Mild,1529
42,2022,36,Severe,21
42,2022,37,Mild,1425
42,2022,37,Severe,18
42,2022,38,Mild,1408
42,2022,38,Severe,26
42,2022,39,Mild,1480
42,2022,39,Severe,31
42,2022,40,Mild,1520
42,2022,40,Severe,33
42,2022,41,Mild,1393
42,2022,41,Severe,26
42,2022,42,Mild,1331
42,2022,42,Severe,22
42,2022,43,Mild,1259
42,2022,43,Severe,21
42,2022,44,Mild,1240
42,2022,44,Severe,26
42,2022,45,Mild,1190
42,2022,45,Severe,19
42,2022,46,Mild,1202
42,2022,46,Severe,21
42,2022,47,Mild,1236
42,2022,47,Severe,19
42,2022,48,Mild,1128
42,2022,48,Severe,19
42,2022,49,Mild,1179
42,2022,49,Severe,11
42,2022,50,Mild,1166
42,2022,50,Severe,15
42,2022,51,Mild,1072
42,2022,51,Severe,25
42,2022,52,Mild,1116
42,2022,52,Severe,23
42,2022,53,Mild,1102
42,2022,53,Severe,21
42,2022,54,Mild,1004
42,2022,54,Severe,24
42,2022,55,Mild,1081
42,2022,55,Severe,18
42,2022,56,Mild,1087
42,2022,56,Severe,19
42,2022,57,Mild,1026
42,2022,57,Severe,15
42,2022,58,Mild,1021
42,2022,58,Severe,23
42,2022,59,Mild,979
42,2022,59,Severe,19
42,2022,60,Mild,918
42,2022,60,Severe,15
42,2022,61,Mild,869
42,2022,61,Severe,15
42,2022,62,Mild,826
42,2022,62,Severe,20
42,2022,63,Mild,748
42,2022,63,Severe,7
42,2022,64,Mild,719
42,2022,64,Severe,19
42,2022,65,Mild,725
42,2022,65,Severe,18
42,2022,66,Mild,664
42,2022,66,Severe,22
42,2022,67,Mild,679
42,2022,67,Severe,16
42,2022,68,Mild,660
42,2022,68,Severe,22
42,2022,69,Mild,572
42,2022,69,Severe,16
42,2022,70,Mild,578
42,2022,70,Severe,21
42,2022,71,Mild,540
42,2022,71,Severe,21
42,2022,72,Mild,489
42,2022,72,Severe,27
42,2022,73,Mild,421
42,2022,73,Severe,15
42,2022,74,Mild,409
42,2022,74,Severe,14
42,2022,75,Mild,360
42,2022,75,Severe,9
42,2022,76,Mild,334
42,2022,76,Severe,17
42,2022,77,Mild,283
42,2022,77,Severe,14
42,2022,78,Mild,244
42,2022,78,Severe,9
42,2022,79,Mild,222
42,2022,79,Severe,13
42,2022,80,Mild,202
42,2022,80,Severe,12
42,2022,81,Mild,160
42,2022,81,Severe,8
42,2022,82,Mild,152
42,2022,82,Severe,6
42,2022,83,Mild,140
42,2022,83,Severe,8
42,2022,84,Mild,100
42,2022,84,Severe,5
42,2022,85,Mild,102
42,2022,85,Severe,4
42,2022,86,Mild,69
42,2022,86,Severe,8
42,2022,87,Mild,74
42,2022,87,Severe,7
42,2022,88,Mild,39
42,2022,88,Severe,5
42,2022,89,Mild,47
42,2022,89,Severe,4
42,2022,90,Mild,21
42,2022,90,Severe,2
42,2022,91,Mild,28
42,2022,91,Severe,2
42,2022,92,Mild,22
42,2022,92,Severe,2
42,2022,93,Mild,12
42,2022,93,Severe,1
42,2022,94,Mild,5
42,2022,94,Severe,2
42,2022,95,Mild,6
42,2022,95,Severe,1
42,2022,96,Severe,1
42,2022,97,Mild,8
42,2022,97,Severe,2
42,2022,98,Mild,2
42,2022,99,Mild,4
42,2022,100,Severe,1
42,2022,101,Mild,1
42,2022,102,Mild,1
42,2022,104,Mild,1
42,2022,120,Mild,1
42,2023,0,Mild,826
42,2023,0,Severe,28
42,2023,2,Mild,349
42,2023,2,Severe,19
42,2023,3,Mild,457
42,2023,3,Severe,34
42,2023,4,Mild,615
42,2023,4,Severe,40
42,2023,5,Mild,742
42,2023,5,Severe,50
42,2023,6,Mild,864
42,2023,6,Severe,58
42,2023,7,Mild,984
42,2023,7,Severe,67
42,2023,8,Mild,1086
42,2023,8,Severe,60
42,2023,9,Mild,1264
42,2023,9,Severe,58
42,2023,10,Mild,1249
42,2023,10,Severe,68
42,2023,11,Mild,1339
42,2023,11,Severe,53
42,2023,12,Mild,1438
42,2023,12,Severe,65
42,2023,13,Mild,1479
42,2023,13,Severe,62
42,2023,14,Mild,1530
42,2023,14,Severe,73
42,2023,15,Mild,1552
42,2023,15,Severe,58
42,2023,16,Mild,1713
42,2023,16,Severe,43
42,2023,17,Mild,1807
42,2023,17,Severe,64
42,2023,18,Mild,1863
42,2023,18,Severe,51
42,2023,19,Mild,1862
42,2023,19,Severe,56
42,2023,20,Mild,1937
42,2023,20,Severe,62
42,2023,21,Mild,2037
42,2023,21,Severe,61
42,2023,22,Mild,2225
42,2023,22,Severe,67
42,2023,23,Mild,2281
42,2023,23,Severe,74
42,2023,24,Mild,2252
42,2023,24,Severe,58
42,2023,25,Mild,2388
42,2023,25,Severe,67
42,2023,26,Mild,2352
42,2023,26,Severe,68
42,2023,27,Mild,2295
42,2023,27,Severe,72
42,2023,28,Mild,2357
42,2023,28,Severe,55
42,2023,29,Mild,2237
42,2023,29,Severe,74
42,2023,30,Mild,2145
42,2023,30,Severe,62
42,2023,31,Mild,2160
42,2023,31,Severe,57
42,2023,32,Mild,2128
42,2023,32,Severe,54
42,2023,33,Mild,2047
42,2023,33,Severe,60
42,2023,34,Mild,2246
42,2023,34,Severe,63
42,2023,35,Mild,2175
42,2023,35,Severe,60
42,2023,36,Mild,1928
42,2023,36,Severe,53
42,2023,37,Mild,2126
42,2023,37,Severe,58
42,2023,38,Mild,1991
42,2023,38,Severe,55
42,2023,39,Mild,1994
42,2023,39,Severe,71
42,2023,40,Mild,2188
42,2023,40,Severe,58
42,2023,41,Mild,2203
42,2023,41,Severe,60
42,2023,42,Mild,1884
42,2023,42,Severe,64
42,2023,43,Mild,2057
42,2023,43,Severe,67
42,2023,44,Mild,1857
42,2023,44,Severe,49
42,2023,45,Mild,1852
42,2023,45,Severe,47
42,2023,46,Mild,1636
42,2023,46,Severe,43
42,2023,47,Mild,1759
42,2023,47,Severe,41
42,2023,48,Mild,1691
42,2023,48,Severe,46
42,2023,49,Mild,1619
42,2023,49,Severe,45
42,2023,50,Mild,1591
42,2023,50,Severe,55
42,2023,51,Mild,1570
42,2023,51,Severe,41
42,2023,52,Mild,1433
42,2023,52,Severe,52
42,2023,53,Mild,1494
42,2023,53,Severe,57
42,2023,54,Mild,1369
42,2023,54,Severe,58
42,2023,55,Mild,1421
42,2023,55,Severe,52
42,2023,56,Mild,1402
42,2023,56,Severe,54
42,2023,57,Mild,1338
42,2023,57,Severe,56
42,2023,58,Mild,1290
42,2023,58,Severe,45
42,2023,59,Mild,1179
42,2023,59,Severe,59
42,2023,60,Mild,1246
42,2023,60,Severe,45
42,2023,61,Mild,1144
42,2023,61,Severe,46
42,2023,62,Mild,1081
42,2023,62,Severe,40
42,2023,63,Mild,977
42,2023,63,Severe,48
42,2023,64,Mild,1008
42,2023,64,Severe,36
42,2023,65,Mild,979
42,2023,65,Severe,38
42,2023,66,Mild,873
42,2023,66,Severe,37
42,2023,67,Mild,823
42,2023,67,Severe,45
42,2023,68,Mild,754
42,2023,68,Severe,40
42,2023,69,Mild,697
42,2023,69,Severe,56
42,2023,70,Mild,676
42,2023,70,Severe,37
42,2023,71,Mild,588
42,2023,71,Severe,40
42,2023,72,Mild,597
42,2023,72,Severe,47
42,2023,73,Mild,543
42,2023,73,Severe,36
42,2023,74,Mild,468
42,2023,74,Severe,41
42,2023,75,Mild,430
42,2023,75,Severe,31
42,2023,76,Mild,357
42,2023,76,Severe,34
42,2023,77,Mild,319
42,2023,77,Severe,37
42,2023,78,Mild,329
42,2023,78,Severe,33
42,2023,79,Mild,240
42,2023,79,Severe,27
42,2023,80,Mild,210
42,2023,80,Severe,28
42,2023,81,Mild,200
42,2023,81,Severe,20
42,2023,82,Mild,186
42,2023,82,Severe,19
42,2023,83,Mild,154
42,2023,83,Severe,12
42,2023,84,Mild,128
42,2023,84,Severe,15
42,2023,85,Mild,94
42,2023,85,Severe,14
42,2023,86,Mild,97
42,2023,86,Severe,26
42,2023,87,Mild,88
42,2023,87,Severe,9
42,2023,88,Mild,80
42,2023,88,Severe,12
42,2023,89,Mild,53
42,2023,89,Severe,3
42,2023,90,Mild,48
42,2023,90,Severe,5
42,2023,91,Mild,25
42,2023,91,Severe,2
42,2023,92,Mild,36
42,2023,92,Severe,4
42,2023,93,Mild,22
42,2023,93,Severe,4
42,2023,94,Mild,12
42,2023,94,Severe,3
42,2023,95,Mild,5
42,2023,95,Severe,1
42,2023,96,Mild,6
42,2023,97,Mild,2
42,2023,98,Mild,5
42,2023,98,Severe,2
42,2023,99,Mild,2
42,2023,100,Mild,2
42,2023,101,Mild,1
42,2023,103,Mild,2
42,2023,105,Severe,1
42,2023,107,Mild,1
42,2023,116,Mild,1
42,2023,117,Mild,1
42,2023,NA,Mild,4
