state,Year,Age,severe,numcase
23,2007,32,Mild,521
23,2007,32,Severe,8
23,2007,33,Mild,543
23,2007,33,Severe,16
23,2007,34,Mild,458
23,2007,34,Severe,11
23,2007,35,Mild,439
23,2007,35,Severe,13
23,2007,36,Mild,450
23,2007,36,Severe,4
23,2007,37,Mild,447
23,2007,37,Severe,12
23,2007,38,Mild,437
23,2007,38,Severe,8
23,2007,39,Mild,420
23,2007,39,Severe,16
23,2007,40,Mild,429
23,2007,40,Severe,13
23,2007,41,Mild,377
23,2007,41,Severe,10
23,2007,42,Mild,396
23,2007,42,Severe,7
23,2007,43,Mild,377
23,2007,43,Severe,11
23,2007,44,Mild,364
23,2007,44,Severe,10
23,2007,45,Mild,326
23,2007,45,Severe,6
23,2007,46,Mild,318
23,2007,46,Severe,9
23,2007,47,Mild,332
23,2007,47,Severe,8
23,2007,48,Mild,278
23,2007,48,Severe,4
23,2007,49,Mild,289
23,2007,49,Severe,5
23,2007,50,Mild,281
23,2007,50,Severe,5
23,2007,51,Mild,228
23,2007,51,Severe,7
23,2007,52,Mild,237
23,2007,52,Severe,12
23,2007,53,Mild,234
23,2007,53,Severe,6
23,2007,54,Mild,223
23,2007,54,Severe,8
23,2007,55,Mild,213
23,2007,55,Severe,5
23,2007,56,Mild,211
23,2007,56,Severe,5
23,2007,57,Mild,210
23,2007,57,Severe,8
23,2007,58,Mild,198
23,2007,58,Severe,4
23,2007,59,Mild,171
23,2007,59,Severe,1
23,2007,60,Mild,179
23,2007,60,Severe,5
23,2007,61,Mild,157
23,2007,61,Severe,4
23,2007,62,Mild,129
23,2007,62,Severe,2
23,2007,63,Mild,138
23,2007,63,Severe,6
23,2007,64,Mild,144
23,2007,64,Severe,6
23,2007,65,Mild,128
23,2007,65,Severe,2
23,2007,66,Mild,143
23,2007,66,Severe,2
23,2007,67,Mild,147
23,2007,67,Severe,5
23,2007,68,Mild,109
23,2007,68,Severe,6
23,2007,69,Mild,90
23,2007,69,Severe,1
23,2007,70,Mild,95
23,2007,70,Severe,3
23,2007,71,Mild,97
23,2007,72,Mild,67
23,2007,72,Severe,2
23,2007,73,Mild,62
23,2007,73,Severe,4
23,2007,74,Mild,47
23,2007,74,Severe,1
23,2007,75,Mild,54
23,2007,75,Severe,3
23,2007,76,Mild,60
23,2007,76,Severe,2
23,2007,77,Mild,55
23,2007,77,Severe,1
23,2007,78,Mild,47
23,2007,79,Mild,58
23,2007,79,Severe,2
23,2007,80,Mild,32
23,2007,80,Severe,1
23,2007,81,Mild,30
23,2007,81,Severe,2
23,2007,82,Mild,25
23,2007,83,Mild,30
23,2007,83,Severe,1
23,2007,84,Mild,21
23,2007,85,Mild,16
23,2007,86,Mild,8
23,2007,86,Severe,3
23,2007,87,Mild,7
23,2007,87,Severe,1
23,2007,88,Mild,7
23,2007,89,Mild,10
23,2007,89,Severe,3
23,2007,90,Mild,2
23,2007,91,Mild,5
23,2007,92,Mild,2
23,2007,94,Mild,4
23,2007,98,Mild,1
23,2007,99,Mild,12
23,2007,106,Mild,3
23,2008,1,Mild,5
23,2008,2,Mild,788
23,2008,2,Severe,22
23,2008,3,Mild,860
23,2008,3,Severe,39
23,2008,4,Mild,972
23,2008,4,Severe,38
23,2008,5,Mild,1132
23,2008,5,Severe,68
23,2008,6,Mild,1151
23,2008,6,Severe,50
23,2008,7,Mild,1202
23,2008,7,Severe,47
23,2008,8,Mild,1201
23,2008,8,Severe,50
23,2008,9,Mild,1121
23,2008,9,Severe,30
23,2008,10,Mild,1247
23,2008,10,Severe,38
23,2008,11,Mild,1133
23,2008,11,Severe,16
23,2008,12,Mild,1214
23,2008,12,Severe,24
23,2008,13,Mild,1221
23,2008,13,Severe,18
23,2008,14,Mild,1194
23,2008,14,Severe,24
23,2008,15,Mild,1068
23,2008,15,Severe,10
23,2008,16,Mild,997
23,2008,16,Severe,15
23,2008,17,Mild,914
23,2008,17,Severe,16
23,2008,18,Mild,1031
23,2008,18,Severe,11
23,2008,19,Mild,1098
23,2008,19,Severe,20
23,2008,20,Mild,1067
23,2008,20,Severe,14
23,2008,21,Mild,1048
23,2008,21,Severe,15
23,2008,22,Mild,1115
23,2008,22,Severe,14
23,2008,23,Mild,1011
23,2008,23,Severe,18
23,2008,24,Mild,1003
23,2008,24,Severe,18
23,2008,25,Mild,1043
23,2008,25,Severe,15
23,2008,26,Mild,1056
23,2008,26,Severe,8
23,2008,27,Mild,922
23,2008,27,Severe,14
23,2008,28,Mild,914
23,2008,28,Severe,20
23,2008,29,Mild,885
23,2008,29,Severe,16
23,2008,30,Mild,869
23,2008,30,Severe,9
23,2008,31,Mild,802
23,2008,31,Severe,12
23,2008,32,Mild,810
23,2008,32,Severe,24
23,2008,33,Mild,779
23,2008,33,Severe,20
23,2008,34,Mild,705
23,2008,34,Severe,11
23,2008,35,Mild,755
23,2008,35,Severe,19
23,2008,36,Mild,707
23,2008,36,Severe,12
23,2008,37,Mild,674
23,2008,37,Severe,17
23,2008,38,Mild,713
23,2008,38,Severe,18
23,2008,39,Mild,604
23,2008,39,Severe,15
23,2008,40,Mild,658
23,2008,40,Severe,19
23,2008,41,Mild,578
23,2008,41,Severe,11
23,2008,42,Mild,611
23,2008,42,Severe,17
23,2008,43,Mild,571
23,2008,43,Severe,12
23,2008,44,Mild,634
23,2008,44,Severe,14
23,2008,45,Mild,522
23,2008,45,Severe,11
23,2008,46,Mild,489
23,2008,46,Severe,10
23,2008,47,Mild,501
23,2008,47,Severe,8
23,2008,48,Mild,447
23,2008,48,Severe,17
23,2008,49,Mild,414
23,2008,49,Severe,15
23,2008,50,Mild,426
23,2008,50,Severe,11
23,2008,51,Mild,383
23,2008,51,Severe,11
23,2008,52,Mild,379
23,2008,52,Severe,9
23,2008,53,Mild,361
23,2008,53,Severe,9
23,2008,54,Mild,290
23,2008,54,Severe,11
23,2008,55,Mild,333
23,2008,55,Severe,7
23,2008,56,Mild,288
23,2008,56,Severe,10
23,2008,57,Mild,289
23,2008,57,Severe,5
23,2008,58,Mild,314
23,2008,58,Severe,5
23,2008,59,Mild,227
23,2008,59,Severe,5
23,2008,60,Mild,209
23,2008,60,Severe,4
23,2008,61,Mild,194
23,2008,61,Severe,8
23,2008,62,Mild,184
23,2008,62,Severe,7
23,2008,63,Mild,162
23,2008,63,Severe,5
23,2008,64,Mild,165
23,2008,64,Severe,6
23,2008,65,Mild,137
23,2008,65,Severe,7
23,2008,66,Mild,140
23,2008,66,Severe,1
23,2008,67,Mild,149
23,2008,67,Severe,5
23,2008,68,Mild,127
23,2008,68,Severe,4
23,2008,69,Mild,120
23,2008,69,Severe,2
23,2008,70,Mild,95
23,2008,70,Severe,6
23,2008,71,Mild,113
23,2008,71,Severe,5
23,2008,72,Mild,82
23,2008,72,Severe,3
23,2008,73,Mild,82
23,2008,73,Severe,4
23,2008,74,Mild,61
23,2008,75,Mild,67
23,2008,75,Severe,2
23,2008,76,Mild,62
23,2008,76,Severe,1
23,2008,77,Mild,59
23,2008,77,Severe,1
23,2008,78,Mild,49
23,2008,78,Severe,2
23,2008,79,Mild,54
23,2008,79,Severe,2
23,2008,80,Mild,50
23,2008,80,Severe,3
23,2008,81,Mild,36
23,2008,81,Severe,1
23,2008,82,Mild,43
23,2008,83,Mild,34
23,2008,83,Severe,1
23,2008,84,Mild,27
23,2008,85,Mild,20
23,2008,86,Mild,17
23,2008,86,Severe,1
23,2008,87,Mild,17
23,2008,88,Mild,14
23,2008,88,Severe,2
23,2008,89,Mild,17
23,2008,89,Severe,1
23,2008,90,Mild,11
23,2008,91,Mild,3
23,2008,92,Mild,8
23,2008,93,Mild,3
23,2008,93,Severe,1
23,2008,94,Mild,3
23,2008,96,Mild,2
23,2008,97,Mild,4
23,2008,98,Mild,2
23,2008,99,Mild,27
23,2008,99,Severe,1
23,2008,100,Mild,1
23,2008,101,Mild,2
23,2008,103,Mild,1
23,2008,104,Mild,1
23,2008,108,Mild,2
23,2008,109,Mild,1
23,2008,120,Mild,1
23,2009,2,Mild,110
23,2009,2,Severe,1
23,2009,3,Mild,114
23,2009,3,Severe,1
23,2009,4,Mild,108
23,2009,4,Severe,1
23,2009,5,Mild,123
23,2009,5,Severe,1
23,2009,6,Mild,105
23,2009,6,Severe,1
23,2009,7,Mild,120
23,2009,7,Severe,1
23,2009,8,Mild,127
23,2009,9,Mild,160
23,2009,9,Severe,2
23,2009,10,Mild,132
23,2009,10,Severe,1
23,2009,11,Mild,169
23,2009,11,Severe,1
23,2009,12,Mild,149
23,2009,13,Mild,189
23,2009,13,Severe,2
23,2009,14,Mild,161
23,2009,14,Severe,1
23,2009,15,Mild,154
23,2009,15,Severe,1
23,2009,16,Mild,133
23,2009,17,Mild,110
23,2009,17,Severe,1
23,2009,18,Mild,127
23,2009,18,Severe,1
23,2009,19,Mild,125
23,2009,19,Severe,1
23,2009,20,Mild,139
23,2009,20,Severe,1
23,2009,21,Mild,165
23,2009,21,Severe,3
23,2009,22,Mild,142
23,2009,22,Severe,1
23,2009,23,Mild,144
23,2009,23,Severe,3
23,2009,24,Mild,129
23,2009,24,Severe,4
23,2009,25,Mild,110
23,2009,26,Mild,118
23,2009,26,Severe,2
23,2009,27,Mild,133
23,2009,28,Mild,113
23,2009,28,Severe,4
23,2009,29,Mild,115
23,2009,29,Severe,1
23,2009,30,Mild,156
23,2009,30,Severe,3
23,2009,31,Mild,99
23,2009,31,Severe,1
23,2009,32,Mild,99
23,2009,32,Severe,2
23,2009,33,Mild,82
23,2009,34,Mild,98
23,2009,35,Mild,68
23,2009,36,Mild,59
23,2009,37,Mild,65
23,2009,37,Severe,1
23,2009,38,Mild,59
23,2009,38,Severe,5
23,2009,39,Mild,43
23,2009,40,Mild,86
23,2009,40,Severe,3
23,2009,41,Mild,60
23,2009,42,Mild,47
23,2009,42,Severe,1
23,2009,43,Mild,61
23,2009,43,Severe,3
23,2009,44,Mild,46
23,2009,44,Severe,3
23,2009,45,Mild,38
23,2009,45,Severe,2
23,2009,46,Mild,59
23,2009,46,Severe,1
23,2009,47,Mild,53
23,2009,47,Severe,1
23,2009,48,Mild,60
23,2009,48,Severe,2
23,2009,49,Mild,46
23,2009,50,Mild,49
23,2009,50,Severe,1
23,2009,51,Mild,49
23,2009,51,Severe,3
23,2009,52,Mild,30
23,2009,53,Mild,33
23,2009,53,Severe,1
23,2009,54,Mild,34
23,2009,54,Severe,2
23,2009,55,Mild,26
23,2009,55,Severe,1
23,2009,56,Mild,30
23,2009,56,Severe,2
23,2009,57,Mild,24
23,2009,57,Severe,1
23,2009,58,Mild,33
23,2009,58,Severe,2
23,2009,59,Mild,32
23,2009,60,Mild,37
23,2009,60,Severe,1
23,2009,61,Mild,15
23,2009,61,Severe,2
23,2009,62,Mild,21
23,2009,63,Mild,27
23,2009,63,Severe,1
23,2009,64,Mild,16
23,2009,65,Mild,21
23,2009,66,Mild,18
23,2009,67,Mild,14
23,2009,68,Mild,10
23,2009,68,Severe,1
23,2009,69,Mild,18
23,2009,70,Mild,15
23,2009,71,Mild,9
23,2009,71,Severe,2
23,2009,72,Mild,17
23,2009,73,Mild,10
23,2009,74,Mild,6
23,2009,75,Mild,12
23,2009,76,Mild,4
23,2009,77,Mild,10
23,2009,77,Severe,1
23,2009,78,Mild,5
23,2009,79,Mild,6
23,2009,80,Mild,4
23,2009,81,Mild,3
23,2009,81,Severe,1
23,2009,82,Mild,5
23,2009,83,Mild,3
23,2009,84,Mild,5
23,2009,89,Mild,1
23,2009,90,Mild,2
23,2009,92,Mild,1
23,2009,95,Mild,1
23,2009,96,Mild,2
23,2009,98,Mild,1
23,2009,99,Mild,2
23,2009,100,Mild,1
23,2010,0,Mild,1
23,2010,1,Mild,5
23,2010,2,Mild,234
23,2010,2,Severe,5
23,2010,3,Mild,219
23,2010,3,Severe,4
23,2010,4,Mild,258
23,2010,4,Severe,8
23,2010,5,Mild,317
23,2010,5,Severe,4
23,2010,6,Mild,341
23,2010,6,Severe,6
23,2010,7,Mild,374
23,2010,7,Severe,4
23,2010,8,Mild,381
23,2010,8,Severe,8
23,2010,9,Mild,355
23,2010,9,Severe,11
23,2010,10,Mild,411
23,2010,10,Severe,9
23,2010,11,Mild,384
23,2010,11,Severe,5
23,2010,12,Mild,442
23,2010,12,Severe,1
23,2010,13,Mild,431
23,2010,13,Severe,7
23,2010,14,Mild,492
23,2010,14,Severe,6
23,2010,15,Mild,547
23,2010,15,Severe,3
23,2010,16,Mild,432
23,2010,16,Severe,2
23,2010,17,Mild,444
23,2010,17,Severe,3
23,2010,18,Mild,498
23,2010,18,Severe,4
23,2010,19,Mild,413
23,2010,19,Severe,6
23,2010,20,Mild,454
23,2010,20,Severe,9
23,2010,21,Mild,500
23,2010,21,Severe,7
23,2010,22,Mild,397
23,2010,22,Severe,3
23,2010,23,Mild,349
23,2010,23,Severe,7
23,2010,24,Mild,399
23,2010,24,Severe,3
23,2010,25,Mild,295
23,2010,25,Severe,6
23,2010,26,Mild,325
23,2010,26,Severe,4
23,2010,27,Mild,357
23,2010,27,Severe,3
23,2010,28,Mild,376
23,2010,28,Severe,5
23,2010,29,Mild,416
23,2010,30,Mild,310
23,2010,30,Severe,2
23,2010,31,Mild,303
23,2010,31,Severe,4
23,2010,32,Mild,322
23,2010,32,Severe,9
23,2010,33,Mild,258
23,2010,34,Mild,274
23,2010,34,Severe,3
23,2010,35,Mild,253
23,2010,35,Severe,3
23,2010,36,Mild,290
23,2010,36,Severe,4
23,2010,37,Mild,283
23,2010,37,Severe,5
23,2010,38,Mild,241
23,2010,38,Severe,4
23,2010,39,Mild,224
23,2010,40,Mild,236
23,2010,40,Severe,2
23,2010,41,Mild,219
23,2010,41,Severe,1
23,2010,42,Mild,245
23,2010,42,Severe,3
23,2010,43,Mild,211
23,2010,43,Severe,3
23,2010,44,Mild,193
23,2010,44,Severe,2
23,2010,45,Mild,217
23,2010,46,Mild,207
23,2010,46,Severe,2
23,2010,47,Mild,175
23,2010,48,Mild,158
23,2010,48,Severe,3
23,2010,49,Mild,164
23,2010,49,Severe,3
23,2010,50,Mild,170
23,2010,50,Severe,2
23,2010,51,Mild,134
23,2010,51,Severe,2
23,2010,52,Mild,180
23,2010,52,Severe,3
23,2010,53,Mild,184
23,2010,53,Severe,1
23,2010,54,Mild,158
23,2010,54,Severe,2
23,2010,55,Mild,162
23,2010,55,Severe,1
23,2010,56,Mild,112
23,2010,56,Severe,2
23,2010,57,Mild,134
23,2010,57,Severe,1
23,2010,58,Mild,108
23,2010,58,Severe,2
23,2010,59,Mild,131
23,2010,60,Mild,95
23,2010,60,Severe,1
23,2010,61,Mild,115
23,2010,62,Mild,94
23,2010,63,Mild,92
23,2010,63,Severe,1
23,2010,64,Mild,101
23,2010,65,Mild,69
23,2010,66,Mild,66
23,2010,66,Severe,2
23,2010,67,Mild,74
23,2010,67,Severe,2
23,2010,68,Mild,71
23,2010,68,Severe,1
23,2010,69,Mild,47
23,2010,69,Severe,1
23,2010,70,Mild,58
23,2010,70,Severe,1
23,2010,71,Mild,47
23,2010,72,Mild,53
23,2010,73,Mild,47
23,2010,74,Mild,54
23,2010,74,Severe,1
23,2010,75,Mild,39
23,2010,76,Mild,24
23,2010,77,Mild,29
23,2010,77,Severe,1
23,2010,78,Mild,41
23,2010,79,Mild,36
23,2010,80,Mild,19
23,2010,81,Mild,16
23,2010,82,Mild,8
23,2010,83,Mild,13
23,2010,84,Mild,7
23,2010,85,Mild,15
23,2010,85,Severe,1
23,2010,86,Mild,7
23,2010,86,Severe,1
23,2010,87,Mild,6
23,2010,88,Mild,3
23,2010,89,Mild,1
23,2010,90,Mild,3
23,2010,91,Mild,3
23,2010,92,Mild,2
23,2010,93,Mild,1
23,2010,94,Mild,1
23,2010,95,Mild,1
23,2010,96,Mild,2
23,2010,99,Mild,12
23,2010,99,Severe,1
23,2011,1,Mild,3
23,2011,2,Mild,823
23,2011,2,Severe,6
23,2011,3,Mild,843
23,2011,3,Severe,14
23,2011,4,Mild,952
23,2011,4,Severe,18
23,2011,5,Mild,915
23,2011,5,Severe,15
23,2011,6,Mild,905
23,2011,6,Severe,19
23,2011,7,Mild,1017
23,2011,7,Severe,16
23,2011,8,Mild,1040
23,2011,8,Severe,23
23,2011,9,Mild,1090
23,2011,9,Severe,15
23,2011,10,Mild,1138
23,2011,10,Severe,20
23,2011,11,Mild,1248
23,2011,11,Severe,13
23,2011,12,Mild,1226
23,2011,12,Severe,12
23,2011,13,Mild,1123
23,2011,13,Severe,15
23,2011,14,Mild,1210
23,2011,14,Severe,9
23,2011,15,Mild,1327
23,2011,15,Severe,12
23,2011,16,Mild,1283
23,2011,16,Severe,13
23,2011,17,Mild,1253
23,2011,17,Severe,11
23,2011,18,Mild,1324
23,2011,18,Severe,10
23,2011,19,Mild,1380
23,2011,19,Severe,12
23,2011,20,Mild,1223
23,2011,20,Severe,11
23,2011,21,Mild,1339
23,2011,21,Severe,8
23,2011,22,Mild,1366
23,2011,22,Severe,13
23,2011,23,Mild,1290
23,2011,23,Severe,15
23,2011,24,Mild,1302
23,2011,24,Severe,6
23,2011,25,Mild,1315
23,2011,25,Severe,15
23,2011,26,Mild,1123
23,2011,26,Severe,8
23,2011,27,Mild,1104
23,2011,27,Severe,11
23,2011,28,Mild,1136
23,2011,28,Severe,9
23,2011,29,Mild,1114
23,2011,29,Severe,10
23,2011,30,Mild,1016
23,2011,30,Severe,14
23,2011,31,Mild,957
23,2011,31,Severe,11
23,2011,32,Mild,894
23,2011,32,Severe,8
23,2011,33,Mild,886
23,2011,33,Severe,18
23,2011,34,Mild,879
23,2011,34,Severe,7
23,2011,35,Mild,869
23,2011,35,Severe,9
23,2011,36,Mild,831
23,2011,36,Severe,14
23,2011,37,Mild,785
23,2011,37,Severe,9
23,2011,38,Mild,788
23,2011,38,Severe,7
23,2011,39,Mild,771
23,2011,39,Severe,6
23,2011,40,Mild,765
23,2011,40,Severe,5
23,2011,41,Mild,704
23,2011,41,Severe,8
23,2011,42,Mild,664
23,2011,42,Severe,7
23,2011,43,Mild,609
23,2011,43,Severe,8
23,2011,44,Mild,587
23,2011,44,Severe,9
23,2011,45,Mild,635
23,2011,45,Severe,8
23,2011,46,Mild,587
23,2011,46,Severe,8
23,2011,47,Mild,599
23,2011,47,Severe,7
23,2011,48,Mild,537
23,2011,48,Severe,5
23,2011,49,Mild,466
23,2011,49,Severe,8
23,2011,50,Mild,502
23,2011,50,Severe,6
23,2011,51,Mild,419
23,2011,51,Severe,10
23,2011,52,Mild,454
23,2011,52,Severe,7
23,2011,53,Mild,402
23,2011,53,Severe,5
23,2011,54,Mild,379
23,2011,54,Severe,5
23,2011,55,Mild,380
23,2011,55,Severe,5
23,2011,56,Mild,333
23,2011,56,Severe,6
23,2011,57,Mild,304
23,2011,57,Severe,5
23,2011,58,Mild,304
23,2011,58,Severe,3
23,2011,59,Mild,294
23,2011,59,Severe,3
23,2011,60,Mild,300
23,2011,60,Severe,2
23,2011,61,Mild,246
23,2011,61,Severe,5
23,2011,62,Mild,247
23,2011,62,Severe,9
23,2011,63,Mild,224
23,2011,63,Severe,6
23,2011,64,Mild,205
23,2011,64,Severe,5
23,2011,65,Mild,182
23,2011,65,Severe,5
23,2011,66,Mild,169
23,2011,66,Severe,3
23,2011,67,Mild,172
23,2011,67,Severe,4
23,2011,68,Mild,170
23,2011,68,Severe,5
23,2011,69,Mild,157
23,2011,69,Severe,2
23,2011,70,Mild,158
23,2011,70,Severe,1
23,2011,71,Mild,147
23,2011,71,Severe,5
23,2011,72,Mild,137
23,2011,72,Severe,3
23,2011,73,Mild,102
23,2011,73,Severe,1
23,2011,74,Mild,97
23,2011,75,Mild,107
23,2011,76,Mild,79
23,2011,76,Severe,2
23,2011,77,Mild,58
23,2011,77,Severe,1
23,2011,78,Mild,56
23,2011,78,Severe,1
23,2011,79,Mild,57
23,2011,79,Severe,1
23,2011,80,Mild,49
23,2011,80,Severe,1
23,2011,81,Mild,40
23,2011,81,Severe,1
23,2011,82,Mild,36
23,2011,82,Severe,2
23,2011,83,Mild,36
23,2011,83,Severe,6
23,2011,84,Mild,27
23,2011,84,Severe,1
23,2011,85,Mild,27
23,2011,85,Severe,1
23,2011,86,Mild,24
23,2011,86,Severe,2
23,2011,87,Mild,17
23,2011,87,Severe,1
23,2011,88,Mild,13
23,2011,89,Mild,9
23,2011,89,Severe,1
23,2011,90,Mild,7
23,2011,91,Mild,9
23,2011,91,Severe,1
23,2011,92,Mild,2
23,2011,93,Mild,9
23,2011,94,Mild,4
23,2011,95,Mild,7
23,2011,96,Mild,1
23,2011,97,Mild,2
23,2011,99,Mild,57
23,2011,100,Mild,1
23,2011,104,Mild,1
23,2011,107,Mild,1
23,2012,1,Mild,1
23,2012,2,Mild,334
23,2012,2,Severe,4
23,2012,3,Mild,414
23,2012,4,Mild,500
23,2012,4,Severe,4
23,2012,5,Mild,493
23,2012,5,Severe,2
23,2012,6,Mild,532
23,2012,6,Severe,3
23,2012,7,Mild,612
23,2012,7,Severe,2
23,2012,8,Mild,634
23,2012,8,Severe,1
23,2012,9,Mild,727
23,2012,9,Severe,1
23,2012,10,Mild,868
23,2012,10,Severe,7
23,2012,11,Mild,986
23,2012,11,Severe,5
23,2012,12,Mild,1041
23,2012,12,Severe,4
23,2012,13,Mild,1019
23,2012,13,Severe,5
23,2012,14,Mild,1105
23,2012,14,Severe,6
23,2012,15,Mild,1079
23,2012,15,Severe,5
23,2012,16,Mild,1180
23,2012,16,Severe,1
23,2012,17,Mild,1180
23,2012,17,Severe,6
23,2012,18,Mild,1217
23,2012,18,Severe,3
23,2012,19,Mild,1279
23,2012,19,Severe,5
23,2012,20,Mild,1394
23,2012,20,Severe,4
23,2012,21,Mild,1105
23,2012,21,Severe,3
23,2012,22,Mild,1259
23,2012,22,Severe,7
23,2012,23,Mild,1389
23,2012,23,Severe,5
23,2012,24,Mild,1314
23,2012,24,Severe,8
23,2012,25,Mild,1282
23,2012,25,Severe,8
23,2012,26,Mild,1294
23,2012,26,Severe,8
23,2012,27,Mild,1214
23,2012,27,Severe,7
23,2012,28,Mild,1160
23,2012,28,Severe,6
23,2012,29,Mild,1195
23,2012,29,Severe,6
23,2012,30,Mild,1126
23,2012,30,Severe,4
23,2012,31,Mild,1054
23,2012,31,Severe,5
23,2012,32,Mild,989
23,2012,32,Severe,4
23,2012,33,Mild,956
23,2012,33,Severe,2
23,2012,34,Mild,953
23,2012,34,Severe,2
23,2012,35,Mild,902
23,2012,35,Severe,3
23,2012,36,Mild,843
23,2012,36,Severe,4
23,2012,37,Mild,854
23,2012,37,Severe,5
23,2012,38,Mild,821
23,2012,38,Severe,4
23,2012,39,Mild,808
23,2012,39,Severe,3
23,2012,40,Mild,740
23,2012,40,Severe,6
23,2012,41,Mild,689
23,2012,41,Severe,8
23,2012,42,Mild,735
23,2012,42,Severe,3
23,2012,43,Mild,668
23,2012,43,Severe,3
23,2012,44,Mild,674
23,2012,44,Severe,1
23,2012,45,Mild,652
23,2012,45,Severe,2
23,2012,46,Mild,628
23,2012,46,Severe,3
23,2012,47,Mild,595
23,2012,47,Severe,2
23,2012,48,Mild,672
23,2012,48,Severe,1
23,2012,49,Mild,585
23,2012,50,Mild,528
23,2012,50,Severe,2
23,2012,51,Mild,493
23,2012,51,Severe,2
23,2012,52,Mild,499
23,2012,52,Severe,3
23,2012,53,Mild,418
23,2012,53,Severe,2
23,2012,54,Mild,475
23,2012,54,Severe,1
23,2012,55,Mild,365
23,2012,55,Severe,2
23,2012,56,Mild,355
23,2012,56,Severe,2
23,2012,57,Mild,339
23,2012,58,Mild,325
23,2012,58,Severe,2
23,2012,59,Mild,311
23,2012,59,Severe,1
23,2012,60,Mild,312
23,2012,60,Severe,1
23,2012,61,Mild,274
23,2012,62,Mild,230
23,2012,62,Severe,1
23,2012,63,Mild,206
23,2012,64,Mild,210
23,2012,64,Severe,2
23,2012,65,Mild,171
23,2012,65,Severe,3
23,2012,66,Mild,167
23,2012,67,Mild,126
23,2012,68,Mild,126
23,2012,69,Mild,121
23,2012,70,Mild,104
23,2012,70,Severe,1
23,2012,71,Mild,123
23,2012,72,Mild,111
23,2012,72,Severe,2
23,2012,73,Mild,93
23,2012,73,Severe,2
23,2012,74,Mild,67
23,2012,74,Severe,1
23,2012,75,Mild,74
23,2012,76,Mild,70
23,2012,76,Severe,1
23,2012,77,Mild,54
23,2012,77,Severe,2
23,2012,78,Mild,32
23,2012,78,Severe,1
23,2012,79,Mild,29
23,2012,80,Mild,44
23,2012,81,Mild,41
23,2012,81,Severe,1
23,2012,82,Mild,23
23,2012,82,Severe,1
23,2012,83,Mild,25
23,2012,84,Mild,16
23,2012,85,Mild,6
23,2012,86,Mild,19
23,2012,86,Severe,1
23,2012,87,Mild,15
23,2012,88,Mild,10
23,2012,88,Severe,1
23,2012,89,Mild,4
23,2012,90,Mild,8
23,2012,91,Mild,7
23,2012,91,Severe,1
23,2012,92,Mild,5
23,2012,93,Mild,8
23,2012,94,Mild,3
23,2012,95,Mild,1
23,2012,96,Mild,3
23,2012,96,Severe,1
23,2012,98,Mild,1
23,2012,99,Mild,16
23,2012,100,Mild,2
23,2012,101,Mild,2
23,2012,104,Mild,2
23,2012,108,Mild,1
23,2012,109,Mild,1
23,2012,110,Mild,1
23,2013,0,Mild,1
23,2013,2,Mild,183
23,2013,2,Severe,3
23,2013,3,Mild,193
23,2013,3,Severe,1
23,2013,4,Mild,246
23,2013,4,Severe,3
23,2013,5,Mild,278
23,2013,5,Severe,1
23,2013,6,Mild,303
23,2013,6,Severe,1
23,2013,7,Mild,305
23,2013,7,Severe,1
23,2013,8,Mild,323
23,2013,8,Severe,2
23,2013,9,Mild,340
23,2013,9,Severe,2
23,2013,10,Mild,377
23,2013,10,Severe,3
23,2013,11,Mild,438
23,2013,11,Severe,3
23,2013,12,Mild,467
23,2013,12,Severe,1
23,2013,13,Mild,551
23,2013,13,Severe,3
23,2013,14,Mild,545
23,2013,14,Severe,3
23,2013,15,Mild,588
23,2013,15,Severe,2
23,2013,16,Mild,654
23,2013,16,Severe,3
23,2013,17,Mild,595
23,2013,17,Severe,7
23,2013,18,Mild,629
23,2013,18,Severe,2
23,2013,19,Mild,596
23,2013,19,Severe,1
23,2013,20,Mild,642
23,2013,20,Severe,3
23,2013,21,Mild,561
23,2013,21,Severe,5
23,2013,22,Mild,544
23,2013,22,Severe,1
23,2013,23,Mild,625
23,2013,23,Severe,4
23,2013,24,Mild,646
23,2013,24,Severe,6
23,2013,25,Mild,579
23,2013,25,Severe,3
23,2013,26,Mild,620
23,2013,26,Severe,8
23,2013,27,Mild,599
23,2013,27,Severe,3
23,2013,28,Mild,541
23,2013,28,Severe,3
23,2013,29,Mild,523
23,2013,29,Severe,4
23,2013,30,Mild,573
23,2013,30,Severe,4
23,2013,31,Mild,517
23,2013,31,Severe,5
23,2013,32,Mild,519
23,2013,32,Severe,3
23,2013,33,Mild,506
23,2013,33,Severe,5
23,2013,34,Mild,486
23,2013,34,Severe,3
23,2013,35,Mild,455
23,2013,35,Severe,6
23,2013,36,Mild,424
23,2013,36,Severe,3
23,2013,37,Mild,476
23,2013,37,Severe,8
23,2013,38,Mild,438
23,2013,38,Severe,4
23,2013,39,Mild,465
23,2013,39,Severe,1
23,2013,40,Mild,401
23,2013,40,Severe,3
23,2013,41,Mild,345
23,2013,41,Severe,1
23,2013,42,Mild,319
23,2013,42,Severe,2
23,2013,43,Mild,394
23,2013,43,Severe,3
23,2013,44,Mild,322
23,2013,44,Severe,1
23,2013,45,Mild,332
23,2013,45,Severe,1
23,2013,46,Mild,315
23,2013,46,Severe,4
23,2013,47,Mild,301
23,2013,47,Severe,3
23,2013,48,Mild,319
23,2013,48,Severe,1
23,2013,49,Mild,326
