state,Year,Age,severe,numcase
16,2011,65,Mild,8
16,2011,66,Mild,8
16,2011,67,Mild,7
16,2011,68,Mild,6
16,2011,69,Mild,4
16,2011,69,Severe,2
16,2011,70,Mild,5
16,2011,70,Severe,1
16,2011,71,Mild,13
16,2011,72,Mild,4
16,2011,73,Mild,4
16,2011,73,Severe,2
16,2011,74,Mild,6
16,2011,74,Severe,1
16,2011,75,Mild,5
16,2011,76,Mild,5
16,2011,78,Mild,3
16,2011,79,Mild,2
16,2011,80,Mild,2
16,2011,81,Mild,1
16,2011,82,Mild,1
16,2011,84,Mild,2
16,2011,86,Mild,1
16,2011,87,Mild,2
16,2011,93,Mild,1
16,2011,94,Mild,1
16,2011,108,Mild,1
16,2012,1,Mild,1
16,2012,2,Mild,11
16,2012,3,Mild,8
16,2012,4,Mild,15
16,2012,4,Severe,1
16,2012,5,Mild,6
16,2012,6,Mild,7
16,2012,7,Mild,20
16,2012,8,Mild,23
16,2012,9,Mild,18
16,2012,10,Mild,15
16,2012,11,Mild,23
16,2012,12,Mild,35
16,2012,12,Severe,1
16,2012,13,Mild,35
16,2012,14,Mild,26
16,2012,14,Severe,1
16,2012,15,Mild,29
16,2012,16,Mild,22
16,2012,17,Mild,28
16,2012,18,Mild,33
16,2012,18,Severe,2
16,2012,19,Mild,20
16,2012,19,Severe,1
16,2012,20,Mild,21
16,2012,20,Severe,1
16,2012,21,Mild,19
16,2012,21,Severe,1
16,2012,22,Mild,19
16,2012,23,Mild,25
16,2012,23,Severe,2
16,2012,24,Mild,18
16,2012,25,Mild,28
16,2012,26,Mild,25
16,2012,27,Mild,35
16,2012,27,Severe,1
16,2012,28,Mild,30
16,2012,29,Mild,34
16,2012,29,Severe,1
16,2012,30,Mild,33
16,2012,31,Mild,22
16,2012,32,Mild,34
16,2012,33,Mild,43
16,2012,34,Mild,31
16,2012,34,Severe,2
16,2012,35,Mild,25
16,2012,36,Mild,33
16,2012,37,Mild,27
16,2012,38,Mild,14
16,2012,39,Mild,25
16,2012,40,Mild,19
16,2012,40,Severe,1
16,2012,41,Mild,23
16,2012,42,Mild,25
16,2012,42,Severe,3
16,2012,43,Mild,26
16,2012,44,Mild,16
16,2012,44,Severe,1
16,2012,45,Mild,22
16,2012,46,Mild,18
16,2012,47,Mild,18
16,2012,47,Severe,1
16,2012,48,Mild,21
16,2012,49,Mild,20
16,2012,50,Mild,27
16,2012,51,Mild,19
16,2012,52,Mild,10
16,2012,52,Severe,1
16,2012,53,Mild,15
16,2012,53,Severe,1
16,2012,54,Mild,10
16,2012,55,Mild,12
16,2012,55,Severe,1
16,2012,56,Mild,20
16,2012,57,Mild,21
16,2012,57,Severe,1
16,2012,58,Mild,12
16,2012,59,Mild,5
16,2012,60,Mild,22
16,2012,61,Mild,11
16,2012,62,Mild,11
16,2012,63,Mild,9
16,2012,64,Mild,7
16,2012,65,Mild,11
16,2012,66,Mild,3
16,2012,67,Mild,7
16,2012,68,Mild,2
16,2012,69,Mild,10
16,2012,70,Mild,5
16,2012,71,Mild,5
16,2012,72,Mild,6
16,2012,74,Mild,2
16,2012,75,Mild,4
16,2012,76,Mild,3
16,2012,78,Mild,1
16,2012,79,Mild,2
16,2012,80,Mild,1
16,2012,81,Mild,1
16,2012,82,Mild,1
16,2012,84,Mild,1
16,2012,86,Mild,1
16,2012,88,Mild,1
16,2012,89,Mild,1
16,2013,2,Mild,19
16,2013,3,Mild,15
16,2013,4,Mild,16
16,2013,5,Mild,24
16,2013,6,Mild,18
16,2013,7,Mild,23
16,2013,8,Mild,36
16,2013,9,Mild,25
16,2013,10,Mild,26
16,2013,11,Mild,21
16,2013,12,Mild,29
16,2013,13,Mild,23
16,2013,13,Severe,1
16,2013,14,Mild,31
16,2013,15,Mild,34
16,2013,16,Mild,31
16,2013,17,Mild,24
16,2013,18,Mild,25
16,2013,19,Mild,28
16,2013,19,Severe,1
16,2013,20,Mild,23
16,2013,21,Mild,26
16,2013,21,Severe,1
16,2013,22,Mild,25
16,2013,23,Mild,28
16,2013,24,Mild,36
16,2013,24,Severe,1
16,2013,25,Mild,32
16,2013,25,Severe,1
16,2013,26,Mild,32
16,2013,27,Mild,37
16,2013,28,Mild,31
16,2013,29,Mild,26
16,2013,30,Mild,34
16,2013,30,Severe,1
16,2013,31,Mild,39
16,2013,32,Mild,20
16,2013,33,Mild,31
16,2013,34,Mild,18
16,2013,34,Severe,1
16,2013,35,Mild,25
16,2013,36,Mild,23
16,2013,37,Mild,20
16,2013,38,Mild,29
16,2013,38,Severe,1
16,2013,39,Mild,23
16,2013,40,Mild,23
16,2013,41,Mild,20
16,2013,42,Mild,28
16,2013,43,Mild,30
16,2013,44,Mild,22
16,2013,45,Mild,19
16,2013,46,Mild,24
16,2013,47,Mild,20
16,2013,48,Mild,24
16,2013,49,Mild,15
16,2013,50,Mild,17
16,2013,51,Mild,20
16,2013,52,Mild,27
16,2013,53,Mild,20
16,2013,54,Mild,17
16,2013,55,Mild,13
16,2013,56,Mild,14
16,2013,57,Mild,13
16,2013,58,Mild,11
16,2013,59,Mild,10
16,2013,60,Mild,11
16,2013,61,Mild,11
16,2013,62,Mild,4
16,2013,63,Mild,8
16,2013,64,Mild,5
16,2013,65,Mild,7
16,2013,66,Mild,6
16,2013,67,Mild,3
16,2013,68,Mild,5
16,2013,69,Mild,5
16,2013,70,Mild,2
16,2013,71,Mild,8
16,2013,72,Mild,3
16,2013,73,Mild,7
16,2013,75,Mild,2
16,2013,76,Mild,5
16,2013,77,Mild,3
16,2013,78,Mild,1
16,2013,79,Mild,2
16,2013,80,Mild,1
16,2013,80,Severe,1
16,2013,84,Mild,2
16,2013,86,Mild,2
16,2013,87,Mild,1
16,2013,89,Mild,1
16,2013,99,Mild,1
16,2014,0,Mild,5
16,2014,2,Mild,7
16,2014,3,Mild,8
16,2014,4,Mild,11
16,2014,5,Mild,8
16,2014,6,Mild,5
16,2014,6,Severe,1
16,2014,7,Mild,10
16,2014,8,Mild,12
16,2014,9,Mild,11
16,2014,9,Severe,1
16,2014,10,Mild,14
16,2014,11,Mild,26
16,2014,12,Mild,25
16,2014,13,Mild,15
16,2014,14,Mild,19
16,2014,15,Mild,28
16,2014,15,Severe,1
16,2014,16,Mild,32
16,2014,16,Severe,1
16,2014,17,Mild,23
16,2014,17,Severe,1
16,2014,18,Mild,27
16,2014,19,Mild,19
16,2014,20,Mild,20
16,2014,21,Mild,16
16,2014,22,Mild,14
16,2014,23,Mild,18
16,2014,23,Severe,2
16,2014,24,Mild,20
16,2014,24,Severe,1
16,2014,25,Mild,14
16,2014,26,Mild,23
16,2014,27,Mild,15
16,2014,28,Mild,24
16,2014,29,Mild,23
16,2014,30,Mild,14
16,2014,30,Severe,1
16,2014,31,Mild,19
16,2014,31,Severe,1
16,2014,32,Mild,17
16,2014,33,Mild,22
16,2014,34,Mild,11
16,2014,35,Mild,17
16,2014,36,Mild,13
16,2014,37,Mild,19
16,2014,38,Mild,22
16,2014,39,Mild,16
16,2014,40,Mild,19
16,2014,41,Mild,14
16,2014,42,Mild,14
16,2014,43,Mild,22
16,2014,44,Mild,8
16,2014,45,Mild,12
16,2014,46,Mild,11
16,2014,47,Mild,9
16,2014,48,Mild,12
16,2014,49,Mild,12
16,2014,50,Mild,8
16,2014,51,Mild,8
16,2014,52,Mild,11
16,2014,52,Severe,1
16,2014,53,Mild,14
16,2014,54,Mild,8
16,2014,55,Mild,2
16,2014,56,Mild,3
16,2014,57,Mild,9
16,2014,58,Mild,10
16,2014,58,Severe,2
16,2014,59,Mild,7
16,2014,60,Mild,5
16,2014,61,Mild,5
16,2014,62,Mild,1
16,2014,63,Mild,9
16,2014,64,Mild,3
16,2014,65,Mild,2
16,2014,66,Mild,4
16,2014,67,Mild,4
16,2014,68,Mild,4
16,2014,69,Mild,2
16,2014,70,Mild,4
16,2014,71,Mild,4
16,2014,72,Mild,2
16,2014,73,Mild,2
16,2014,73,Severe,1
16,2014,74,Mild,3
16,2014,75,Mild,1
16,2014,76,Mild,1
16,2014,77,Mild,1
16,2014,79,Mild,4
16,2014,80,Mild,2
16,2014,81,Mild,1
16,2015,0,Mild,17
16,2015,2,Mild,27
16,2015,3,Mild,24
16,2015,3,Severe,1
16,2015,4,Mild,27
16,2015,4,Severe,1
16,2015,5,Mild,26
16,2015,6,Mild,38
16,2015,7,Mild,33
16,2015,8,Mild,38
16,2015,8,Severe,2
16,2015,9,Mild,50
16,2015,10,Mild,51
16,2015,10,Severe,3
16,2015,11,Mild,58
16,2015,11,Severe,2
16,2015,12,Mild,65
16,2015,12,Severe,1
16,2015,13,Mild,56
16,2015,13,Severe,1
16,2015,14,Mild,59
16,2015,15,Mild,97
16,2015,16,Mild,77
16,2015,16,Severe,1
16,2015,17,Mild,74
16,2015,17,Severe,2
16,2015,18,Mild,63
16,2015,18,Severe,3
16,2015,19,Mild,56
16,2015,19,Severe,3
16,2015,20,Mild,62
16,2015,21,Mild,58
16,2015,22,Mild,59
16,2015,22,Severe,1
16,2015,23,Mild,56
16,2015,23,Severe,1
16,2015,24,Mild,53
16,2015,25,Mild,52
16,2015,26,Mild,66
16,2015,26,Severe,1
16,2015,27,Mild,63
16,2015,28,Mild,59
16,2015,28,Severe,1
16,2015,29,Mild,60
16,2015,30,Mild,66
16,2015,31,Mild,50
16,2015,31,Severe,1
16,2015,32,Mild,64
16,2015,32,Severe,2
16,2015,33,Mild,66
16,2015,33,Severe,2
16,2015,34,Mild,53
16,2015,35,Mild,59
16,2015,35,Severe,3
16,2015,36,Mild,51
16,2015,37,Mild,51
16,2015,37,Severe,1
16,2015,38,Mild,55
16,2015,39,Mild,58
16,2015,40,Mild,47
16,2015,40,Severe,2
16,2015,41,Mild,51
16,2015,41,Severe,2
16,2015,42,Mild,55
16,2015,43,Mild,39
16,2015,44,Mild,46
16,2015,44,Severe,2
16,2015,45,Mild,39
16,2015,46,Mild,39
16,2015,46,Severe,1
16,2015,47,Mild,34
16,2015,48,Mild,47
16,2015,48,Severe,1
16,2015,49,Mild,40
16,2015,49,Severe,1
16,2015,50,Mild,37
16,2015,51,Mild,26
16,2015,52,Mild,30
16,2015,53,Mild,21
16,2015,54,Mild,24
16,2015,55,Mild,28
16,2015,56,Mild,30
16,2015,56,Severe,2
16,2015,57,Mild,24
16,2015,57,Severe,2
16,2015,58,Mild,14
16,2015,59,Mild,17
16,2015,60,Mild,23
16,2015,61,Mild,16
16,2015,61,Severe,1
16,2015,62,Mild,12
16,2015,63,Mild,13
16,2015,63,Severe,1
16,2015,64,Mild,13
16,2015,65,Mild,11
16,2015,66,Mild,11
16,2015,67,Mild,14
16,2015,68,Mild,8
16,2015,69,Mild,15
16,2015,70,Mild,9
16,2015,71,Mild,8
16,2015,72,Mild,5
16,2015,73,Mild,8
16,2015,74,Mild,10
16,2015,75,Mild,3
16,2015,76,Mild,4
16,2015,77,Mild,2
16,2015,78,Mild,2
16,2015,79,Mild,5
16,2015,80,Mild,4
16,2015,81,Mild,4
16,2015,82,Mild,4
16,2015,83,Mild,1
16,2015,85,Mild,1
16,2015,87,Mild,1
16,2015,88,Mild,2
16,2015,90,Severe,1
16,2015,91,Mild,1
16,2015,99,Mild,1
16,2015,105,Mild,1
16,2015,111,Mild,1
16,2016,0,Mild,19
16,2016,0,Severe,1
16,2016,2,Mild,11
16,2016,3,Mild,12
16,2016,4,Mild,17
16,2016,5,Mild,19
16,2016,6,Mild,17
16,2016,7,Mild,21
16,2016,8,Mild,18
16,2016,8,Severe,1
16,2016,9,Mild,19
16,2016,10,Mild,17
16,2016,11,Mild,20
16,2016,11,Severe,1
16,2016,12,Mild,29
16,2016,13,Mild,29
16,2016,14,Mild,31
16,2016,14,Severe,5
16,2016,15,Mild,31
16,2016,15,Severe,2
16,2016,16,Mild,33
16,2016,17,Mild,42
16,2016,18,Mild,28
16,2016,19,Mild,44
16,2016,20,Mild,42
16,2016,20,Severe,1
16,2016,21,Mild,33
16,2016,22,Mild,40
16,2016,23,Mild,32
16,2016,23,Severe,2
16,2016,24,Mild,37
16,2016,25,Mild,35
16,2016,25,Severe,1
16,2016,26,Mild,30
16,2016,27,Mild,45
16,2016,28,Mild,36
16,2016,28,Severe,1
16,2016,29,Mild,37
16,2016,29,Severe,1
16,2016,30,Mild,49
16,2016,30,Severe,1
16,2016,31,Mild,37
16,2016,32,Mild,37
16,2016,32,Severe,1
16,2016,33,Mild,39
16,2016,33,Severe,1
16,2016,34,Mild,45
16,2016,34,Severe,1
16,2016,35,Mild,39
16,2016,36,Mild,50
16,2016,37,Mild,35
16,2016,38,Mild,33
16,2016,39,Mild,36
16,2016,40,Mild,32
16,2016,41,Mild,35
16,2016,42,Mild,25
16,2016,43,Mild,31
16,2016,44,Mild,26
16,2016,45,Mild,31
16,2016,46,Mild,36
16,2016,47,Mild,23
16,2016,48,Mild,20
16,2016,49,Mild,29
16,2016,50,Mild,18
16,2016,51,Mild,18
16,2016,52,Mild,21
16,2016,53,Mild,25
16,2016,54,Mild,21
16,2016,55,Mild,12
16,2016,55,Severe,1
16,2016,56,Mild,14
16,2016,57,Mild,15
16,2016,58,Mild,7
16,2016,58,Severe,1
16,2016,59,Mild,16
16,2016,60,Mild,11
16,2016,61,Mild,7
16,2016,62,Mild,7
16,2016,63,Mild,9
16,2016,64,Mild,5
16,2016,65,Mild,3
16,2016,66,Mild,9
16,2016,67,Mild,7
16,2016,68,Mild,4
16,2016,69,Mild,5
16,2016,70,Mild,7
16,2016,71,Mild,2
16,2016,72,Mild,3
16,2016,73,Mild,3
16,2016,74,Mild,2
16,2016,75,Mild,1
16,2016,77,Mild,2
16,2016,79,Mild,1
16,2016,80,Mild,1
16,2016,81,Mild,1
16,2016,90,Mild,1
16,2016,96,Mild,1
16,2017,0,Mild,7
16,2017,2,Mild,11
16,2017,3,Mild,9
16,2017,4,Mild,13
16,2017,5,Mild,6
16,2017,6,Mild,8
16,2017,7,Mild,8
16,2017,8,Mild,15
16,2017,9,Mild,13
16,2017,10,Mild,14
16,2017,11,Mild,20
16,2017,11,Severe,1
16,2017,12,Mild,18
16,2017,13,Mild,14
16,2017,14,Mild,10
16,2017,15,Mild,14
16,2017,16,Mild,17
16,2017,17,Mild,20
16,2017,18,Mild,14
16,2017,19,Mild,17
16,2017,20,Mild,18
16,2017,20,Severe,1
16,2017,21,Mild,19
16,2017,22,Mild,15
16,2017,22,Severe,1
16,2017,23,Mild,23
16,2017,24,Mild,15
16,2017,25,Mild,10
16,2017,26,Mild,20
16,2017,26,Severe,1
16,2017,27,Mild,26
16,2017,28,Mild,18
16,2017,29,Mild,20
16,2017,30,Mild,12
16,2017,31,Mild,18
16,2017,31,Severe,1
16,2017,32,Mild,23
16,2017,32,Severe,1
16,2017,33,Mild,14
16,2017,33,Severe,1
16,2017,34,Mild,18
16,2017,35,Mild,20
16,2017,35,Severe,2
16,2017,36,Mild,19
16,2017,37,Mild,17
16,2017,38,Mild,17
16,2017,39,Mild,17
16,2017,40,Mild,18
16,2017,41,Mild,22
16,2017,42,Mild,14
16,2017,42,Severe,1
16,2017,43,Mild,15
16,2017,43,Severe,1
16,2017,44,Mild,13
16,2017,45,Mild,8
16,2017,46,Mild,6
16,2017,47,Mild,7
16,2017,48,Mild,9
16,2017,49,Mild,7
16,2017,50,Mild,6
16,2017,51,Mild,9
16,2017,52,Mild,13
16,2017,53,Mild,9
16,2017,53,Severe,1
16,2017,54,Mild,5
16,2017,55,Mild,7
16,2017,56,Mild,7
16,2017,57,Mild,6
16,2017,58,Mild,6
16,2017,59,Mild,3
16,2017,60,Mild,3
16,2017,61,Mild,2
16,2017,62,Mild,6
16,2017,63,Mild,7
16,2017,64,Mild,4
16,2017,65,Mild,2
16,2017,66,Mild,1
16,2017,68,Mild,4
16,2017,69,Mild,4
16,2017,70,Mild,3
16,2017,71,Mild,2
16,2017,72,Mild,1
16,2017,73,Mild,6
16,2017,75,Mild,2
16,2017,76,Mild,2
16,2017,77,Mild,2
16,2017,78,Mild,4
16,2017,80,Mild,2
16,2017,81,Mild,1
16,2017,82,Mild,1
16,2017,83,Mild,1
16,2017,88,Mild,1
16,2018,0,Mild,2
16,2018,2,Mild,6
16,2018,3,Mild,10
16,2018,4,Mild,6
16,2018,5,Mild,10
16,2018,6,Mild,6
16,2018,7,Mild,12
16,2018,8,Mild,10
16,2018,9,Mild,13
16,2018,10,Mild,13
16,2018,11,Mild,11
16,2018,12,Mild,12
16,2018,13,Mild,9
16,2018,14,Mild,14
16,2018,15,Mild,18
16,2018,15,Severe,1
16,2018,16,Mild,13
16,2018,17,Mild,11
16,2018,18,Mild,18
16,2018,19,Mild,11
16,2018,20,Mild,11
16,2018,21,Mild,9
16,2018,22,Mild,16
16,2018,23,Mild,10
16,2018,24,Mild,9
16,2018,25,Mild,12
16,2018,26,Mild,14
16,2018,27,Mild,12
16,2018,28,Mild,11
16,2018,29,Mild,10
16,2018,30,Mild,16
16,2018,31,Mild,18
16,2018,32,Mild,15
16,2018,33,Mild,10
16,2018,34,Mild,9
16,2018,35,Mild,14
16,2018,36,Mild,16
16,2018,36,Severe,1
16,2018,37,Mild,15
16,2018,38,Mild,14
16,2018,39,Mild,12
16,2018,40,Mild,14
16,2018,41,Mild,8
16,2018,42,Mild,9
16,2018,43,Mild,9
16,2018,44,Mild,10
16,2018,45,Mild,13
16,2018,46,Mild,17
16,2018,47,Mild,9
16,2018,48,Mild,9
16,2018,49,Mild,11
16,2018,50,Mild,17
16,2018,51,Mild,12
16,2018,52,Mild,8
16,2018,52,Severe,1
16,2018,53,Mild,10
16,2018,54,Mild,9
16,2018,55,Mild,5
16,2018,56,Mild,6
16,2018,57,Mild,8
16,2018,58,Mild,6
16,2018,59,Mild,9
16,2018,60,Mild,8
16,2018,61,Mild,10
16,2018,62,Mild,6
16,2018,63,Mild,7
16,2018,64,Mild,3
16,2018,65,Mild,3
16,2018,66,Mild,2
16,2018,67,Mild,8
16,2018,68,Mild,3
16,2018,69,Mild,2
16,2018,71,Mild,3
16,2018,72,Mild,3
16,2018,73,Mild,1
16,2018,74,Mild,4
16,2018,75,Mild,3
16,2018,80,Mild,1
16,2018,81,Mild,1
16,2018,86,Mild,1
16,2018,89,Mild,1
16,2019,0,Mild,3
16,2019,2,Mild,4
16,2019,3,Mild,2
16,2019,4,Mild,3
16,2019,5,Mild,4
16,2019,5,Severe,1
16,2019,6,Mild,1
16,2019,7,Mild,3
16,2019,8,Mild,5
16,2019,9,Mild,2
16,2019,10,Mild,3
16,2019,11,Mild,8
16,2019,13,Mild,2
16,2019,14,Mild,2
16,2019,15,Mild,2
16,2019,16,Mild,6
16,2019,17,Mild,3
16,2019,18,Mild,3
16,2019,19,Mild,3
16,2019,20,Mild,3
16,2019,21,Mild,1
16,2019,22,Mild,2
16,2019,23,Mild,3
16,2019,24,Mild,3
16,2019,25,Mild,4
16,2019,26,Mild,3
16,2019,27,Mild,2
16,2019,28,Mild,3
16,2019,29,Mild,4
16,2019,30,Mild,3
16,2019,31,Mild,4
16,2019,32,Mild,4
16,2019,33,Mild,7
16,2019,34,Mild,1
16,2019,35,Mild,4
16,2019,36,Mild,3
16,2019,37,Mild,3
16,2019,38,Mild,3
16,2019,39,Mild,1
16,2019,40,Mild,1
16,2019,42,Mild,2
16,2019,43,Mild,4
16,2019,44,Mild,1
16,2019,45,Mild,2
16,2019,46,Mild,2
16,2019,47,Mild,1
16,2019,48,Mild,2
16,2019,49,Mild,3
16,2019,50,Mild,2
16,2019,52,Mild,4
16,2019,53,Mild,2
16,2019,54,Mild,1
16,2019,55,Mild,1
16,2019,56,Mild,2
16,2019,57,Mild,2
16,2019,59,Mild,1
16,2019,61,Mild,2
16,2019,64,Mild,2
16,2019,65,Mild,1
16,2019,67,Mild,5
16,2019,69,Mild,1
16,2019,71,Mild,2
16,2019,75,Mild,1
16,2019,80,Mild,2
16,2019,93,Mild,1
16,2020,0,Mild,4
16,2020,2,Mild,4
16,2020,3,Mild,1
16,2020,5,Mild,1
16,2020,7,Mild,2
16,2020,11,Mild,1
16,2020,15,Mild,1
16,2020,18,Mild,2
16,2020,19,Mild,1
16,2020,26,Mild,1
16,2020,30,Mild,1
16,2020,32,Mild,2
16,2020,40,Mild,2
16,2020,44,Mild,1
16,2020,45,Mild,1
16,2020,53,Mild,2
16,2020,58,Mild,1
16,2020,62,Mild,1
16,2020,65,Mild,1
16,2020,69,Mild,1
16,2020,72,Mild,2
16,2021,0,Mild,25
16,2021,3,Mild,8
16,2021,4,Mild,3
16,2021,5,Mild,4
16,2021,6,Mild,1
16,2021,7,Mild,1
16,2021,8,Mild,3
16,2021,9,Mild,6
16,2021,10,Mild,2
16,2021,11,Mild,2
16,2021,12,Mild,5
16,2021,13,Mild,8
16,2021,14,Mild,4
16,2021,15,Mild,2
16,2021,16,Mild,4
16,2021,17,Mild,1
16,2021,18,Mild,2
16,2021,19,Mild,7
16,2021,20,Mild,5
16,2021,21,Mild,5
16,2021,22,Mild,7
16,2021,23,Mild,2
16,2021,24,Mild,5
16,2021,25,Mild,6
16,2021,26,Mild,6
16,2021,27,Mild,1
16,2021,28,Mild,8
16,2021,29,Mild,4
16,2021,30,Mild,1
16,2021,31,Mild,4
16,2021,32,Mild,9
16,2021,33,Mild,2
16,2021,34,Mild,1
16,2021,35,Mild,2
16,2021,36,Mild,2
16,2021,37,Mild,1
16,2021,38,Mild,2
16,2021,39,Mild,4
16,2021,39,Severe,1
16,2021,40,Mild,4
16,2021,41,Mild,5
16,2021,42,Mild,5
16,2021,43,Mild,1
16,2021,44,Mild,5
16,2021,45,Mild,3
16,2021,46,Mild,5
16,2021,47,Mild,4
16,2021,48,Mild,6
16,2021,49,Mild,2
16,2021,50,Mild,6
16,2021,51,Mild,5
16,2021,52,Mild,3
16,2021,53,Mild,3
16,2021,54,Mild,3
16,2021,55,Mild,1
16,2021,56,Mild,3
16,2021,58,Mild,4
16,2021,59,Mild,2
16,2021,61,Mild,3
16,2021,63,Mild,3
16,2021,64,Mild,1
16,2021,65,Mild,1
16,2021,67,Mild,2
16,2021,68,Mild,1
16,2021,69,Mild,1
16,2021,70,Mild,2
16,2021,71,Mild,1
16,2021,75,Mild,2
16,2021,82,Mild,1
16,2021,87,Mild,1
16,2022,0,Mild,12
16,2022,2,Mild,2
16,2022,3,Mild,2
16,2022,4,Mild,5
16,2022,5,Mild,4
16,2022,6,Mild,3
16,2022,7,Mild,9
16,2022,8,Mild,7
16,2022,10,Mild,3
16,2022,11,Mild,3
16,2022,12,Mild,4
16,2022,13,Mild,7
16,2022,14,Mild,4
16,2022,15,Mild,4
16,2022,16,Mild,6
16,2022,17,Mild,4
16,2022,18,Mild,5
16,2022,19,Mild,1
16,2022,20,Mild,3
16,2022,21,Mild,3
16,2022,22,Mild,3
16,2022,23,Mild,5
16,2022,24,Mild,3
16,2022,25,Mild,9
16,2022,26,Mild,12
16,2022,27,Mild,9
16,2022,28,Mild,5
16,2022,29,Mild,6
16,2022,29,Severe,1
16,2022,30,Mild,4
16,2022,31,Mild,4
16,2022,32,Mild,5
16,2022,33,Mild,6
16,2022,34,Mild,5
16,2022,35,Mild,5
16,2022,36,Mild,3
16,2022,37,Mild,6
16,2022,38,Mild,6
16,2022,39,Mild,7
16,2022,40,Mild,7
16,2022,41,Mild,2
16,2022,42,Mild,6
16,2022,42,Severe,1
16,2022,43,Mild,7
16,2022,45,Mild,3
16,2022,46,Mild,3
16,2022,47,Mild,3
16,2022,48,Mild,5
16,2022,49,Mild,4
16,2022,50,Mild,5
16,2022,50,Severe,1
16,2022,51,Mild,2
16,2022,52,Mild,5
16,2022,53,Mild,2
16,2022,54,Mild,4
16,2022,55,Mild,2
16,2022,56,Mild,4
16,2022,57,Mild,4
16,2022,58,Mild,1
16,2022,60,Mild,2
16,2022,61,Mild,2
16,2022,63,Mild,1
16,2022,64,Mild,1
16,2022,66,Mild,1
16,2022,67,Mild,1
16,2022,68,Mild,3
16,2022,69,Mild,1
16,2022,71,Mild,2
16,2022,74,Mild,1
16,2022,76,Mild,2
16,2022,78,Mild,1
16,2022,85,Mild,1
16,2023,0,Mild,14
16,2023,2,Mild,17
16,2023,3,Mild,11
16,2023,4,Mild,11
16,2023,5,Mild,14
16,2023,6,Mild,14
16,2023,7,Mild,18
16,2023,8,Mild,21
16,2023,9,Mild,17
16,2023,10,Mild,13
16,2023,11,Mild,20
16,2023,11,Severe,1
16,2023,12,Mild,19
16,2023,13,Mild,19
16,2023,14,Mild,27
16,2023,15,Mild,28
16,2023,16,Mild,21
16,2023,17,Mild,20
16,2023,17,Severe,1
16,2023,18,Mild,24
16,2023,19,Mild,18
16,2023,20,Mild,22
16,2023,21,Mild,28
16,2023,22,Mild,24
16,2023,23,Mild,21
16,2023,24,Mild,20
16,2023,25,Mild,15
16,2023,26,Mild,26
16,2023,27,Mild,24
16,2023,28,Mild,16
16,2023,29,Mild,18
16,2023,29,Severe,1
16,2023,30,Mild,31
16,2023,31,Mild,16
16,2023,32,Mild,23
16,2023,33,Mild,14
16,2023,34,Mild,18
16,2023,35,Mild,17
16,2023,35,Severe,1
16,2023,36,Mild,17
16,2023,37,Mild,20
16,2023,37,Severe,1
16,2023,38,Mild,15
16,2023,39,Mild,15
16,2023,39,Severe,2
16,2023,40,Mild,16
16,2023,41,Mild,16
16,2023,42,Mild,14
16,2023,43,Mild,16
16,2023,44,Mild,19
16,2023,45,Mild,12
16,2023,46,Mild,18
16,2023,47,Mild,16
16,2023,48,Mild,10
16,2023,49,Mild,15
16,2023,50,Mild,12
16,2023,51,Mild,13
16,2023,51,Severe,1
16,2023,52,Mild,7
16,2023,53,Mild,7
16,2023,54,Mild,8
16,2023,55,Mild,9
16,2023,56,Mild,7
16,2023,57,Mild,8
16,2023,58,Mild,9
16,2023,59,Mild,13
16,2023,60,Mild,6
16,2023,61,Mild,12
16,2023,62,Mild,6
16,2023,63,Mild,4
16,2023,64,Mild,6
16,2023,65,Mild,4
16,2023,66,Mild,6
16,2023,67,Mild,5
16,2023,68,Mild,1
16,2023,69,Mild,2
16,2023,70,Mild,2
16,2023,71,Mild,1
16,2023,72,Mild,2
16,2023,73,Mild,1
16,2023,74,Mild,3
16,2023,75,Mild,1
16,2023,77,Mild,2
16,2023,78,Mild,2
16,2023,79,Mild,1
16,2023,81,Mild,1
16,2023,86,Mild,1
