state,Year,Age,severe,numcase
51,2009,50,Mild,440
51,2009,50,Severe,20
51,2009,51,Mild,414
51,2009,51,Severe,25
51,2009,52,Mild,438
51,2009,52,Severe,16
51,2009,53,Mild,391
51,2009,53,Severe,15
51,2009,54,Mild,365
51,2009,54,Severe,20
51,2009,55,Mild,345
51,2009,55,Severe,16
51,2009,56,Mild,329
51,2009,56,Severe,11
51,2009,57,Mild,296
51,2009,57,Severe,9
51,2009,58,Mild,268
51,2009,58,Severe,13
51,2009,59,Mild,223
51,2009,59,Severe,10
51,2009,60,Mild,252
51,2009,60,Severe,12
51,2009,61,Mild,202
51,2009,61,Severe,7
51,2009,62,Mild,176
51,2009,62,Severe,5
51,2009,63,Mild,161
51,2009,63,Severe,7
51,2009,64,Mild,174
51,2009,64,Severe,13
51,2009,65,Mild,127
51,2009,65,Severe,7
51,2009,66,Mild,161
51,2009,66,Severe,9
51,2009,67,Mild,138
51,2009,67,Severe,9
51,2009,68,Mild,123
51,2009,68,Severe,24
51,2009,69,Mild,116
51,2009,69,Severe,15
51,2009,70,Mild,97
51,2009,70,Severe,7
51,2009,71,Mild,99
51,2009,71,Severe,9
51,2009,72,Mild,82
51,2009,72,Severe,4
51,2009,73,Mild,106
51,2009,73,Severe,5
51,2009,74,Mild,126
51,2009,74,Severe,4
51,2009,75,Mild,56
51,2009,75,Severe,5
51,2009,76,Mild,78
51,2009,76,Severe,4
51,2009,77,Mild,62
51,2009,77,Severe,3
51,2009,78,Mild,60
51,2009,78,Severe,12
51,2009,79,Mild,30
51,2009,79,Severe,4
51,2009,80,Mild,39
51,2009,81,Mild,15
51,2009,81,Severe,1
51,2009,82,Mild,16
51,2009,82,Severe,2
51,2009,83,Mild,20
51,2009,84,Mild,19
51,2009,85,Mild,9
51,2009,85,Severe,1
51,2009,86,Mild,4
51,2009,87,Mild,6
51,2009,87,Severe,2
51,2009,88,Mild,9
51,2009,88,Severe,1
51,2009,89,Mild,6
51,2009,89,Severe,1
51,2009,90,Mild,3
51,2009,91,Mild,3
51,2009,93,Mild,3
51,2009,94,Mild,1
51,2009,94,Severe,1
51,2009,95,Mild,5
51,2009,96,Mild,1
51,2009,99,Mild,1
51,2010,1,Mild,5
51,2010,2,Mild,348
51,2010,2,Severe,6
51,2010,3,Mild,407
51,2010,3,Severe,6
51,2010,4,Mild,455
51,2010,4,Severe,22
51,2010,5,Mild,499
51,2010,5,Severe,21
51,2010,6,Mild,444
51,2010,6,Severe,24
51,2010,7,Mild,581
51,2010,7,Severe,30
51,2010,8,Mild,561
51,2010,8,Severe,36
51,2010,9,Mild,595
51,2010,9,Severe,40
51,2010,10,Mild,657
51,2010,10,Severe,31
51,2010,11,Mild,638
51,2010,11,Severe,27
51,2010,12,Mild,630
51,2010,12,Severe,21
51,2010,13,Mild,628
51,2010,13,Severe,20
51,2010,14,Mild,681
51,2010,14,Severe,19
51,2010,15,Mild,700
51,2010,15,Severe,11
51,2010,16,Mild,685
51,2010,16,Severe,8
51,2010,17,Mild,724
51,2010,17,Severe,13
51,2010,18,Mild,643
51,2010,18,Severe,17
51,2010,19,Mild,736
51,2010,19,Severe,16
51,2010,20,Mild,752
51,2010,20,Severe,8
51,2010,21,Mild,683
51,2010,21,Severe,11
51,2010,22,Mild,711
51,2010,22,Severe,12
51,2010,23,Mild,768
51,2010,23,Severe,13
51,2010,24,Mild,767
51,2010,24,Severe,13
51,2010,25,Mild,615
51,2010,25,Severe,15
51,2010,26,Mild,724
51,2010,26,Severe,15
51,2010,27,Mild,639
51,2010,27,Severe,11
51,2010,28,Mild,686
51,2010,28,Severe,19
51,2010,29,Mild,651
51,2010,29,Severe,14
51,2010,30,Mild,696
51,2010,30,Severe,23
51,2010,31,Mild,620
51,2010,31,Severe,11
51,2010,32,Mild,574
51,2010,32,Severe,15
51,2010,33,Mild,629
51,2010,33,Severe,14
51,2010,34,Mild,608
51,2010,34,Severe,10
51,2010,35,Mild,570
51,2010,35,Severe,7
51,2010,36,Mild,539
51,2010,36,Severe,7
51,2010,37,Mild,550
51,2010,37,Severe,9
51,2010,38,Mild,517
51,2010,38,Severe,17
51,2010,39,Mild,522
51,2010,39,Severe,10
51,2010,40,Mild,492
51,2010,40,Severe,13
51,2010,41,Mild,472
51,2010,41,Severe,9
51,2010,42,Mild,447
51,2010,42,Severe,13
51,2010,43,Mild,413
51,2010,43,Severe,10
51,2010,44,Mild,455
51,2010,44,Severe,6
51,2010,45,Mild,450
51,2010,45,Severe,10
51,2010,46,Mild,463
51,2010,46,Severe,6
51,2010,47,Mild,403
51,2010,47,Severe,7
51,2010,48,Mild,325
51,2010,48,Severe,10
51,2010,49,Mild,369
51,2010,49,Severe,6
51,2010,50,Mild,340
51,2010,50,Severe,14
51,2010,51,Mild,341
51,2010,51,Severe,12
51,2010,52,Mild,337
51,2010,52,Severe,9
51,2010,53,Mild,307
51,2010,53,Severe,6
51,2010,54,Mild,257
51,2010,54,Severe,5
51,2010,55,Mild,245
51,2010,55,Severe,8
51,2010,56,Mild,222
51,2010,56,Severe,8
51,2010,57,Mild,212
51,2010,57,Severe,3
51,2010,58,Mild,200
51,2010,58,Severe,1
51,2010,59,Mild,187
51,2010,59,Severe,18
51,2010,60,Mild,148
51,2010,60,Severe,9
51,2010,61,Mild,163
51,2010,61,Severe,10
51,2010,62,Mild,163
51,2010,62,Severe,5
51,2010,63,Mild,158
51,2010,63,Severe,6
51,2010,64,Mild,130
51,2010,64,Severe,6
51,2010,65,Mild,138
51,2010,65,Severe,3
51,2010,66,Mild,100
51,2010,66,Severe,10
51,2010,67,Mild,104
51,2010,67,Severe,4
51,2010,68,Mild,112
51,2010,69,Mild,108
51,2010,69,Severe,4
51,2010,70,Mild,72
51,2010,70,Severe,3
51,2010,71,Mild,115
51,2010,71,Severe,5
51,2010,72,Mild,61
51,2010,73,Mild,69
51,2010,73,Severe,5
51,2010,74,Mild,65
51,2010,74,Severe,6
51,2010,75,Mild,52
51,2010,75,Severe,5
51,2010,76,Mild,46
51,2010,76,Severe,4
51,2010,77,Mild,52
51,2010,77,Severe,4
51,2010,78,Mild,31
51,2010,78,Severe,7
51,2010,79,Mild,46
51,2010,79,Severe,1
51,2010,80,Mild,39
51,2010,80,Severe,1
51,2010,81,Mild,31
51,2010,81,Severe,2
51,2010,82,Mild,20
51,2010,83,Mild,17
51,2010,83,Severe,2
51,2010,84,Mild,17
51,2010,84,Severe,3
51,2010,85,Mild,15
51,2010,85,Severe,1
51,2010,86,Mild,10
51,2010,87,Mild,4
51,2010,87,Severe,1
51,2010,88,Mild,5
51,2010,88,Severe,1
51,2010,89,Mild,6
51,2010,90,Mild,5
51,2010,90,Severe,1
51,2010,91,Mild,4
51,2010,92,Mild,4
51,2010,93,Mild,2
51,2010,94,Mild,5
51,2010,96,Mild,1
51,2010,97,Mild,2
51,2010,100,Mild,1
51,2010,101,Mild,1
51,2010,103,Mild,3
51,2011,1,Mild,1
51,2011,2,Mild,54
51,2011,3,Mild,65
51,2011,3,Severe,2
51,2011,4,Mild,69
51,2011,4,Severe,1
51,2011,5,Mild,74
51,2011,6,Mild,50
51,2011,6,Severe,1
51,2011,7,Mild,58
51,2011,8,Mild,70
51,2011,8,Severe,1
51,2011,9,Mild,69
51,2011,9,Severe,1
51,2011,10,Mild,79
51,2011,10,Severe,1
51,2011,11,Mild,70
51,2011,12,Mild,66
51,2011,12,Severe,2
51,2011,13,Mild,75
51,2011,13,Severe,1
51,2011,14,Mild,74
51,2011,14,Severe,3
51,2011,15,Mild,101
51,2011,16,Mild,101
51,2011,17,Mild,101
51,2011,18,Mild,93
51,2011,19,Mild,98
51,2011,20,Mild,105
51,2011,21,Mild,112
51,2011,22,Mild,107
51,2011,22,Severe,1
51,2011,23,Mild,97
51,2011,23,Severe,2
51,2011,24,Mild,116
51,2011,24,Severe,1
51,2011,25,Mild,132
51,2011,25,Severe,1
51,2011,26,Mild,105
51,2011,26,Severe,1
51,2011,27,Mild,124
51,2011,28,Mild,110
51,2011,29,Mild,109
51,2011,29,Severe,2
51,2011,30,Mild,76
51,2011,31,Mild,113
51,2011,32,Mild,97
51,2011,32,Severe,1
51,2011,33,Mild,95
51,2011,33,Severe,1
51,2011,34,Mild,111
51,2011,35,Mild,89
51,2011,35,Severe,1
51,2011,36,Mild,86
51,2011,37,Mild,63
51,2011,37,Severe,1
51,2011,38,Mild,91
51,2011,39,Mild,76
51,2011,40,Mild,80
51,2011,40,Severe,2
51,2011,41,Mild,89
51,2011,41,Severe,1
51,2011,42,Mild,73
51,2011,43,Mild,72
51,2011,44,Mild,70
51,2011,44,Severe,2
51,2011,45,Mild,66
51,2011,45,Severe,2
51,2011,46,Mild,69
51,2011,47,Mild,74
51,2011,48,Mild,68
51,2011,48,Severe,1
51,2011,49,Mild,53
51,2011,50,Mild,44
51,2011,50,Severe,1
51,2011,51,Mild,59
51,2011,52,Mild,37
51,2011,53,Mild,53
51,2011,53,Severe,1
51,2011,54,Mild,60
51,2011,54,Severe,1
51,2011,55,Mild,51
51,2011,55,Severe,1
51,2011,56,Mild,45
51,2011,57,Mild,39
51,2011,58,Mild,39
51,2011,59,Mild,38
51,2011,60,Mild,40
51,2011,61,Mild,17
51,2011,62,Mild,27
51,2011,63,Mild,31
51,2011,64,Mild,22
51,2011,65,Mild,18
51,2011,66,Mild,24
51,2011,66,Severe,2
51,2011,67,Mild,18
51,2011,67,Severe,1
51,2011,68,Mild,16
51,2011,69,Mild,18
51,2011,69,Severe,1
51,2011,70,Mild,14
51,2011,71,Mild,18
51,2011,71,Severe,2
51,2011,72,Mild,11
51,2011,73,Mild,5
51,2011,74,Mild,15
51,2011,75,Mild,10
51,2011,75,Severe,1
51,2011,76,Mild,1
51,2011,77,Mild,6
51,2011,77,Severe,1
51,2011,78,Mild,8
51,2011,79,Mild,7
51,2011,80,Mild,5
51,2011,81,Mild,8
51,2011,82,Mild,4
51,2011,83,Mild,5
51,2011,84,Mild,1
51,2011,85,Mild,3
51,2011,86,Mild,3
51,2011,87,Mild,3
51,2011,89,Mild,2
51,2011,90,Mild,2
51,2011,91,Mild,1
51,2011,111,Mild,1
51,2012,2,Mild,176
51,2012,2,Severe,1
51,2012,3,Mild,271
51,2012,3,Severe,2
51,2012,4,Mild,262
51,2012,4,Severe,2
51,2012,5,Mild,262
51,2012,5,Severe,1
51,2012,6,Mild,329
51,2012,6,Severe,2
51,2012,7,Mild,360
51,2012,7,Severe,3
51,2012,8,Mild,410
51,2012,8,Severe,4
51,2012,9,Mild,451
51,2012,9,Severe,2
51,2012,10,Mild,498
51,2012,10,Severe,2
51,2012,11,Mild,573
51,2012,11,Severe,3
51,2012,12,Mild,640
51,2012,12,Severe,6
51,2012,13,Mild,547
51,2012,13,Severe,7
51,2012,14,Mild,614
51,2012,14,Severe,3
51,2012,15,Mild,606
51,2012,15,Severe,6
51,2012,16,Mild,643
51,2012,16,Severe,5
51,2012,17,Mild,680
51,2012,17,Severe,3
51,2012,18,Mild,699
51,2012,18,Severe,3
51,2012,19,Mild,721
51,2012,19,Severe,1
51,2012,20,Mild,682
51,2012,20,Severe,3
51,2012,21,Mild,621
51,2012,21,Severe,3
51,2012,22,Mild,656
51,2012,22,Severe,2
51,2012,23,Mild,671
51,2012,23,Severe,5
51,2012,24,Mild,635
51,2012,24,Severe,3
51,2012,25,Mild,629
51,2012,25,Severe,1
51,2012,26,Mild,641
51,2012,26,Severe,4
51,2012,27,Mild,586
51,2012,27,Severe,1
51,2012,28,Mild,606
51,2012,28,Severe,1
51,2012,29,Mild,656
51,2012,29,Severe,2
51,2012,30,Mild,675
51,2012,30,Severe,3
51,2012,31,Mild,577
51,2012,31,Severe,5
51,2012,32,Mild,623
51,2012,32,Severe,4
51,2012,33,Mild,606
51,2012,33,Severe,2
51,2012,34,Mild,565
51,2012,34,Severe,2
51,2012,35,Mild,509
51,2012,35,Severe,3
51,2012,36,Mild,525
51,2012,36,Severe,6
51,2012,37,Mild,494
51,2012,37,Severe,1
51,2012,38,Mild,466
51,2012,38,Severe,5
51,2012,39,Mild,430
51,2012,39,Severe,3
51,2012,40,Mild,448
51,2012,40,Severe,10
51,2012,41,Mild,440
51,2012,41,Severe,4
51,2012,42,Mild,466
51,2012,42,Severe,3
51,2012,43,Mild,433
51,2012,43,Severe,3
51,2012,44,Mild,419
51,2012,44,Severe,5
51,2012,45,Mild,411
51,2012,45,Severe,3
51,2012,46,Mild,410
51,2012,46,Severe,5
51,2012,47,Mild,361
51,2012,47,Severe,4
51,2012,48,Mild,355
51,2012,48,Severe,4
51,2012,49,Mild,343
51,2012,49,Severe,2
51,2012,50,Mild,312
51,2012,50,Severe,5
51,2012,51,Mild,307
51,2012,51,Severe,1
51,2012,52,Mild,309
51,2012,52,Severe,1
51,2012,53,Mild,284
51,2012,54,Mild,273
51,2012,54,Severe,3
51,2012,55,Mild,275
51,2012,55,Severe,1
51,2012,56,Mild,210
51,2012,56,Severe,3
51,2012,57,Mild,213
51,2012,57,Severe,1
51,2012,58,Mild,177
51,2012,58,Severe,1
51,2012,59,Mild,198
51,2012,59,Severe,3
51,2012,60,Mild,153
51,2012,60,Severe,5
51,2012,61,Mild,158
51,2012,61,Severe,1
51,2012,62,Mild,178
51,2012,62,Severe,1
51,2012,63,Mild,134
51,2012,64,Mild,106
51,2012,65,Mild,123
51,2012,65,Severe,3
51,2012,66,Mild,105
51,2012,66,Severe,1
51,2012,67,Mild,92
51,2012,67,Severe,1
51,2012,68,Mild,80
51,2012,68,Severe,3
51,2012,69,Mild,90
51,2012,69,Severe,1
51,2012,70,Mild,78
51,2012,70,Severe,1
51,2012,71,Mild,60
51,2012,72,Mild,79
51,2012,72,Severe,1
51,2012,73,Mild,43
51,2012,74,Mild,49
51,2012,75,Mild,50
51,2012,75,Severe,3
51,2012,76,Mild,57
51,2012,77,Mild,46
51,2012,77,Severe,2
51,2012,78,Mild,32
51,2012,78,Severe,1
51,2012,79,Mild,33
51,2012,80,Mild,31
51,2012,81,Mild,18
51,2012,82,Mild,19
51,2012,83,Mild,13
51,2012,84,Mild,16
51,2012,85,Mild,10
51,2012,86,Mild,11
51,2012,87,Mild,3
51,2012,88,Mild,6
51,2012,89,Mild,5
51,2012,89,Severe,1
51,2012,90,Mild,4
51,2012,91,Mild,3
51,2012,92,Mild,2
51,2012,93,Mild,1
51,2012,95,Mild,1
51,2012,105,Mild,1
51,2013,0,Mild,1
51,2013,2,Mild,213
51,2013,2,Severe,1
51,2013,3,Mild,228
51,2013,4,Mild,268
51,2013,5,Mild,245
51,2013,5,Severe,2
51,2013,6,Mild,317
51,2013,7,Mild,316
51,2013,8,Mild,382
51,2013,8,Severe,4
51,2013,9,Mild,355
51,2013,9,Severe,1
51,2013,10,Mild,421
51,2013,10,Severe,2
51,2013,11,Mild,447
51,2013,11,Severe,3
51,2013,12,Mild,475
51,2013,12,Severe,1
51,2013,13,Mild,499
51,2013,14,Mild,532
51,2013,14,Severe,1
51,2013,15,Mild,603
51,2013,16,Mild,656
51,2013,16,Severe,2
51,2013,17,Mild,714
51,2013,17,Severe,2
51,2013,18,Mild,734
51,2013,18,Severe,2
51,2013,19,Mild,718
51,2013,19,Severe,4
51,2013,20,Mild,681
51,2013,20,Severe,4
51,2013,21,Mild,702
51,2013,22,Mild,676
51,2013,22,Severe,3
51,2013,23,Mild,668
51,2013,24,Mild,689
51,2013,24,Severe,2
51,2013,25,Mild,662
51,2013,25,Severe,1
51,2013,26,Mild,635
51,2013,27,Mild,677
51,2013,27,Severe,1
51,2013,28,Mild,661
51,2013,28,Severe,2
51,2013,29,Mild,650
51,2013,29,Severe,1
51,2013,30,Mild,674
51,2013,31,Mild,690
51,2013,31,Severe,2
51,2013,32,Mild,637
51,2013,32,Severe,5
51,2013,33,Mild,594
51,2013,33,Severe,1
51,2013,34,Mild,639
51,2013,34,Severe,3
51,2013,35,Mild,586
51,2013,35,Severe,1
51,2013,36,Mild,600
51,2013,36,Severe,1
51,2013,37,Mild,580
51,2013,38,Mild,573
51,2013,38,Severe,2
51,2013,39,Mild,515
51,2013,40,Mild,511
51,2013,41,Mild,478
51,2013,41,Severe,5
51,2013,42,Mild,506
51,2013,43,Mild,462
51,2013,43,Severe,1
51,2013,44,Mild,444
51,2013,45,Mild,443
51,2013,45,Severe,4
51,2013,46,Mild,391
51,2013,46,Severe,1
51,2013,47,Mild,434
51,2013,47,Severe,3
51,2013,48,Mild,405
51,2013,48,Severe,1
51,2013,49,Mild,416
51,2013,49,Severe,1
51,2013,50,Mild,395
51,2013,50,Severe,2
51,2013,51,Mild,364
51,2013,51,Severe,2
51,2013,52,Mild,375
51,2013,52,Severe,3
51,2013,53,Mild,316
51,2013,53,Severe,1
51,2013,54,Mild,270
51,2013,54,Severe,2
51,2013,55,Mild,303
51,2013,56,Mild,252
51,2013,56,Severe,1
51,2013,57,Mild,239
51,2013,57,Severe,3
51,2013,58,Mild,220
51,2013,58,Severe,2
51,2013,59,Mild,190
51,2013,60,Mild,178
51,2013,60,Severe,1
51,2013,61,Mild,156
51,2013,62,Mild,160
51,2013,62,Severe,2
51,2013,63,Mild,140
51,2013,63,Severe,1
51,2013,64,Mild,125
51,2013,64,Severe,2
51,2013,65,Mild,118
51,2013,66,Mild,111
51,2013,66,Severe,1
51,2013,67,Mild,91
51,2013,67,Severe,3
51,2013,68,Mild,113
51,2013,69,Mild,76
51,2013,70,Mild,103
51,2013,70,Severe,4
51,2013,71,Mild,65
51,2013,72,Mild,68
51,2013,73,Mild,70
51,2013,73,Severe,1
51,2013,74,Mild,44
51,2013,75,Mild,62
51,2013,76,Mild,45
51,2013,76,Severe,1
51,2013,77,Mild,47
51,2013,78,Mild,35
51,2013,79,Mild,34
51,2013,80,Mild,38
51,2013,81,Mild,19
51,2013,82,Mild,22
51,2013,82,Severe,1
51,2013,83,Mild,19
51,2013,84,Mild,18
51,2013,85,Mild,14
51,2013,86,Mild,11
51,2013,87,Mild,6
51,2013,88,Mild,5
51,2013,89,Mild,4
51,2013,90,Mild,7
51,2013,91,Mild,2
51,2013,92,Mild,1
51,2013,93,Mild,2
51,2013,94,Mild,3
51,2013,95,Mild,2
51,2013,98,Mild,1
51,2013,99,Mild,1
51,2013,107,Mild,1
51,2013,112,Mild,1
51,2014,0,Mild,103
51,2014,2,Mild,56
51,2014,3,Mild,65
51,2014,4,Mild,68
51,2014,5,Mild,69
51,2014,6,Mild,71
51,2014,7,Mild,70
51,2014,8,Mild,66
51,2014,9,Mild,68
51,2014,10,Mild,69
51,2014,10,Severe,1
51,2014,11,Mild,83
51,2014,12,Mild,83
51,2014,13,Mild,98
51,2014,14,Mild,117
51,2014,14,Severe,2
51,2014,15,Mild,92
51,2014,16,Mild,122
51,2014,16,Severe,2
51,2014,17,Mild,180
51,2014,18,Mild,167
51,2014,18,Severe,2
51,2014,19,Mild,164
51,2014,20,Mild,175
51,2014,21,Mild,152
51,2014,22,Mild,153
51,2014,22,Severe,2
51,2014,23,Mild,132
51,2014,24,Mild,138
51,2014,24,Severe,2
51,2014,25,Mild,146
51,2014,26,Mild,127
51,2014,26,Severe,1
51,2014,27,Mild,135
51,2014,28,Mild,124
51,2014,29,Mild,153
51,2014,29,Severe,2
51,2014,30,Mild,159
51,2014,30,Severe,1
51,2014,31,Mild,125
51,2014,32,Mild,107
51,2014,33,Mild,122
51,2014,34,Mild,121
51,2014,35,Mild,122
51,2014,35,Severe,1
51,2014,36,Mild,92
51,2014,36,Severe,1
51,2014,37,Mild,121
51,2014,37,Severe,1
51,2014,38,Mild,90
51,2014,38,Severe,1
51,2014,39,Mild,101
51,2014,39,Severe,1
51,2014,40,Mild,88
51,2014,41,Mild,81
51,2014,41,Severe,1
51,2014,42,Mild,73
51,2014,43,Mild,98
51,2014,44,Mild,90
51,2014,45,Mild,77
51,2014,45,Severe,1
51,2014,46,Mild,80
51,2014,47,Mild,75
51,2014,48,Mild,79
51,2014,49,Mild,70
51,2014,50,Mild,74
51,2014,51,Mild,63
51,2014,52,Mild,53
51,2014,52,Severe,1
51,2014,53,Mild,63
51,2014,54,Mild,43
51,2014,55,Mild,51
51,2014,55,Severe,1
51,2014,56,Mild,54
51,2014,57,Mild,48
51,2014,58,Mild,47
51,2014,58,Severe,1
51,2014,59,Mild,38
51,2014,60,Mild,34
51,2014,61,Mild,27
51,2014,61,Severe,1
51,2014,62,Mild,33
51,2014,63,Mild,37
51,2014,64,Mild,31
51,2014,64,Severe,1
51,2014,65,Mild,25
51,2014,66,Mild,23
51,2014,67,Mild,23
51,2014,68,Mild,23
51,2014,69,Mild,20
51,2014,70,Mild,10
51,2014,70,Severe,1
51,2014,71,Mild,11
51,2014,72,Mild,16
51,2014,73,Mild,17
51,2014,74,Mild,8
51,2014,75,Mild,12
51,2014,76,Mild,14
51,2014,77,Mild,6
51,2014,78,Mild,8
51,2014,79,Mild,3
51,2014,80,Mild,4
51,2014,81,Mild,6
51,2014,82,Mild,5
51,2014,83,Mild,6
51,2014,84,Mild,2
51,2014,85,Mild,1
51,2014,86,Mild,7
51,2014,88,Mild,2
51,2014,89,Mild,1
51,2014,90,Mild,1
51,2015,0,Mild,184
51,2015,1,Mild,1
51,2015,2,Mild,146
51,2015,2,Severe,2
51,2015,3,Mild,186
51,2015,3,Severe,1
51,2015,4,Mild,216
51,2015,4,Severe,1
51,2015,5,Mild,194
51,2015,5,Severe,2
51,2015,6,Mild,224
51,2015,7,Mild,247
51,2015,8,Mild,247
51,2015,8,Severe,2
51,2015,9,Mild,251
51,2015,9,Severe,2
51,2015,10,Mild,306
51,2015,10,Severe,4
51,2015,11,Mild,308
51,2015,11,Severe,1
51,2015,12,Mild,327
51,2015,12,Severe,2
51,2015,13,Mild,339
51,2015,14,Mild,353
51,2015,14,Severe,4
51,2015,15,Mild,377
51,2015,15,Severe,2
51,2015,16,Mild,407
51,2015,16,Severe,3
51,2015,17,Mild,405
51,2015,17,Severe,3
51,2015,18,Mild,423
51,2015,18,Severe,1
51,2015,19,Mild,457
51,2015,19,Severe,1
51,2015,20,Mild,454
51,2015,20,Severe,3
51,2015,21,Mild,397
51,2015,21,Severe,2
51,2015,22,Mild,408
51,2015,23,Mild,370
51,2015,23,Severe,3
51,2015,24,Mild,385
51,2015,24,Severe,3
51,2015,25,Mild,411
51,2015,25,Severe,3
51,2015,26,Mild,429
51,2015,26,Severe,1
51,2015,27,Mild,405
51,2015,27,Severe,2
51,2015,28,Mild,458
51,2015,28,Severe,5
51,2015,29,Mild,396
51,2015,29,Severe,2
51,2015,30,Mild,413
51,2015,30,Severe,1
51,2015,31,Mild,423
51,2015,31,Severe,1
51,2015,32,Mild,432
51,2015,33,Mild,397
51,2015,33,Severe,3
51,2015,34,Mild,412
51,2015,34,Severe,1
51,2015,35,Mild,355
51,2015,35,Severe,1
51,2015,36,Mild,383
51,2015,36,Severe,1
51,2015,37,Mild,353
51,2015,37,Severe,1
51,2015,38,Mild,378
51,2015,39,Mild,336
51,2015,40,Mild,347
51,2015,40,Severe,1
51,2015,41,Mild,309
51,2015,41,Severe,2
51,2015,42,Mild,305
51,2015,42,Severe,2
51,2015,43,Mild,288
51,2015,43,Severe,1
51,2015,44,Mild,313
51,2015,45,Mild,284
51,2015,46,Mild,292
51,2015,46,Severe,3
51,2015,47,Mild,255
51,2015,48,Mild,269
51,2015,48,Severe,1
51,2015,49,Mild,243
51,2015,50,Mild,236
51,2015,50,Severe,1
51,2015,51,Mild,250
51,2015,51,Severe,2
51,2015,52,Mild,250
51,2015,52,Severe,2
51,2015,53,Mild,199
51,2015,53,Severe,1
51,2015,54,Mild,182
51,2015,55,Mild,179
51,2015,56,Mild,149
51,2015,57,Mild,175
51,2015,58,Mild,150
51,2015,59,Mild,140
51,2015,59,Severe,1
51,2015,60,Mild,108
51,2015,61,Mild,112
51,2015,61,Severe,2
51,2015,62,Mild,120
51,2015,63,Mild,95
51,2015,64,Mild,107
51,2015,64,Severe,1
51,2015,65,Mild,69
51,2015,66,Mild,68
51,2015,67,Mild,73
51,2015,68,Mild,64
51,2015,69,Mild,63
51,2015,70,Mild,52
51,2015,71,Mild,47
51,2015,72,Mild,46
51,2015,72,Severe,1
51,2015,73,Mild,48
51,2015,74,Mild,31
51,2015,75,Mild,44
51,2015,76,Mild,28
51,2015,77,Mild,30
51,2015,78,Mild,21
51,2015,79,Mild,25
51,2015,80,Mild,19
51,2015,81,Mild,8
51,2015,82,Mild,13
51,2015,83,Mild,11
51,2015,84,Mild,9
51,2015,85,Mild,8
51,2015,86,Mild,6
51,2015,87,Mild,10
51,2015,87,Severe,2
51,2015,88,Mild,3
51,2015,89,Mild,2
51,2015,90,Mild,3
51,2015,92,Mild,1
51,2015,93,Mild,3
51,2015,94,Mild,1
51,2015,95,Mild,1
51,2015,98,Mild,1
51,2016,0,Mild,216
51,2016,0,Severe,2
51,2016,2,Mild,190
51,2016,3,Mild,183
51,2016,4,Mild,192
51,2016,5,Mild,205
51,2016,6,Mild,183
51,2016,7,Mild,191
51,2016,8,Mild,177
51,2016,9,Mild,217
51,2016,10,Mild,211
51,2016,11,Mild,227
51,2016,12,Mild,242
51,2016,13,Mild,237
51,2016,14,Mild,253
51,2016,15,Mild,300
51,2016,16,Mild,336
51,2016,17,Mild,314
51,2016,18,Mild,386
51,2016,18,Severe,1
51,2016,19,Mild,392
51,2016,19,Severe,2
51,2016,20,Mild,350
51,2016,21,Mild,379
51,2016,21,Severe,1
51,2016,22,Mild,363
51,2016,23,Mild,354
51,2016,24,Mild,323
51,2016,25,Mild,333
51,2016,26,Mild,325
51,2016,26,Severe,1
51,2016,27,Mild,288
51,2016,28,Mild,336
51,2016,29,Mild,325
51,2016,30,Mild,318
51,2016,31,Mild,316
51,2016,32,Mild,339
51,2016,32,Severe,2
51,2016,33,Mild,340
51,2016,33,Severe,1
51,2016,34,Mild,313
51,2016,35,Mild,293
51,2016,36,Mild,342
51,2016,37,Mild,294
51,2016,38,Mild,306
51,2016,38,Severe,1
51,2016,39,Mild,249
51,2016,40,Mild,282
51,2016,41,Mild,246
51,2016,42,Mild,274
51,2016,43,Mild,283
51,2016,44,Mild,223
51,2016,45,Mild,247
51,2016,45,Severe,1
51,2016,46,Mild,260
51,2016,47,Mild,262
51,2016,48,Mild,214
51,2016,49,Mild,225
51,2016,49,Severe,1
51,2016,50,Mild,221
51,2016,51,Mild,190
51,2016,52,Mild,220
51,2016,53,Mild,178
51,2016,54,Mild,158
51,2016,54,Severe,1
51,2016,55,Mild,158
51,2016,55,Severe,1
51,2016,56,Mild,129
51,2016,56,Severe,1
51,2016,57,Mild,127
51,2016,58,Mild,165
51,2016,58,Severe,1
51,2016,59,Mild,124
51,2016,60,Mild,124
51,2016,61,Mild,98
51,2016,62,Mild,101
51,2016,63,Mild,110
51,2016,63,Severe,1
51,2016,64,Mild,78
51,2016,65,Mild,82
51,2016,66,Mild,83
51,2016,67,Mild,69
51,2016,67,Severe,1
51,2016,68,Mild,69
51,2016,69,Mild,68
51,2016,69,Severe,2
51,2016,70,Mild,50
51,2016,71,Mild,53
51,2016,72,Mild,45
51,2016,73,Mild,40
51,2016,74,Mild,36
51,2016,75,Mild,33
51,2016,76,Mild,34
51,2016,76,Severe,1
51,2016,77,Mild,34
51,2016,78,Mild,28
51,2016,78,Severe,1
51,2016,79,Mild,27
51,2016,79,Severe,1
51,2016,80,Mild,16
51,2016,81,Mild,16
51,2016,82,Mild,14
51,2016,82,Severe,1
51,2016,83,Mild,9
51,2016,84,Mild,6
51,2016,85,Mild,7
51,2016,86,Mild,4
51,2016,87,Mild,5
51,2016,88,Mild,5
51,2016,89,Mild,3
51,2016,90,Mild,5
51,2016,91,Mild,3
51,2016,93,Mild,2
51,2016,103,Mild,1
51,2017,0,Mild,55
